seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,0.000912,-0.027001,0.241679,-0.884906,-0.683504,1.368093,-6.374824,-0.214974,0.000000
2,-0.035663,0.035238,0.112247,0.354597,-0.362361,1.364116,-6.292668,-0.157970,0.047191
3,-0.010825,0.045571,0.140421,-0.263108,-0.360636,1.163439,-6.175230,-0.143850,0.090395
4,-0.006041,0.002772,0.208578,0.431020,-0.251688,1.184151,-6.124835,-0.137278,0.130414
5,-0.011332,0.028390,0.144471,2.153422,-0.079071,1.327141,-5.998668,-0.115971,0.172623
6,-0.009636,0.064582,0.098858,3.135141,0.047497,1.450409,-5.767486,-0.092728,0.218690
7,0.017260,0.060529,0.110121,2.692902,0.000187,1.469274,-5.533874,-0.119792,0.266971
8,-0.018042,0.031176,0.094982,2.548534,0.053313,1.769418,-5.369579,-0.078546,0.320539
9,-0.032567,0.028702,0.040380,2.217032,0.004336,2.064150,-5.227670,-0.008333,0.383967
10,-0.018709,0.026204,0.078736,1.199774,-0.276227,2.211960,-5.106793,0.029810,0.455315
11,-0.011955,0.042552,0.087766,0.655683,-0.448707,2.230950,-4.979287,0.047396,0.530216
12,-0.033926,0.071160,0.121288,0.427561,-0.696706,2.692086,-4.805121,0.100498,0.613797
13,0.006151,0.075409,0.122277,0.478483,-0.957238,2.896057,-4.626243,0.068862,0.709270
14,0.038156,0.064271,0.109039,0.127767,-1.058687,2.739125,-4.476118,-0.030322,0.806135
15,0.032229,0.023369,0.040570,-1.327231,-1.010696,2.833813,-4.444783,-0.119697,0.902055
16,0.078515,-0.120125,0.017900,-3.629438,-0.971947,2.754909,-4.563798,-0.169444,0.998091
17,0.093562,-0.239572,-0.144601,-5.003591,-0.507072,2.300176,-4.785989,-0.216680,1.084431
18,0.063428,-0.286040,-0.334811,-8.214551,-0.233233,1.705948,-5.106390,-0.244089,1.152124
19,-0.009785,-0.338989,-0.679688,-12.479907,-0.620132,2.196040,-5.584278,-0.250322,1.218326
20,-0.014544,-0.206208,-0.953053,-17.803862,-1.711168,2.643136,-6.193850,-0.278036,1.302911
21,0.038959,0.086208,-1.192179,-23.002689,-2.286442,2.629403,-6.894536,-0.351494,1.398219
22,-0.080441,0.220514,-0.656923,-29.063665,-2.645035,2.449343,-7.719777,-0.398499,1.492926
23,-0.141882,0.418909,0.268422,-26.161356,-3.064664,3.903550,-8.504293,-0.436051,1.611449
24,-0.052489,0.396596,1.669472,-22.248882,-3.522442,5.171594,-9.138688,-0.505629,1.778323
25,-0.004969,0.116555,2.901074,-17.230114,-2.797627,6.830275,-9.655133,-0.570941,1.993556
26,-0.022592,-0.410486,3.208244,-17.819122,-1.181672,9.378571,-10.203897,-0.579314,2.271160
27,0.068871,-0.785066,2.480851,-28.354111,0.347305,10.732067,-11.048586,-0.545883,2.602338
28,0.061862,-0.952517,1.111868,-47.530415,2.041082,9.103905,-12.503486,-0.459950,2.917139
29,-0.048169,-0.520484,-0.621089,-64.166054,3.452563,5.833847,-14.579953,-0.305505,3.138727
