seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.100919,0.027302,0.000335,0.229714,1.237037,-0.283059,-90.704628,0.000000,0.000000
2,-0.061081,0.023116,0.003794,0.077121,0.214667,-0.031281,-90.695198,0.005367,-0.001043
3,-0.082305,0.027614,0.001483,-0.006805,-0.212592,0.121312,-90.693184,-0.001290,0.003001
4,-0.044412,0.000161,-0.021488,-0.067842,-0.204963,0.014497,-90.737282,-0.006091,0.003484
5,-0.081906,0.006253,0.017205,0.008455,-0.212592,0.075534,-90.703629,-0.009883,0.006002
6,-0.043030,0.014206,-0.007232,-0.060212,-0.456740,0.136571,-90.720085,-0.018831,0.010554
8,-0.115289,0.005633,0.002685,-0.075471,-0.838222,0.205237,-90.717514,-0.035079,0.017396
9,-0.067915,0.003536,-0.014359,0.016084,-0.029481,0.037386,-90.745026,-0.027046,0.018642
10,-0.083801,0.015467,0.001606,0.008455,0.115482,-0.016022,-90.742004,-0.017398,0.018108
11,-0.081885,0.000591,0.004441,0.000825,0.184148,-0.023651,-90.733345,-0.008444,0.017319
12,-0.091266,0.035548,-0.007300,0.038973,0.008667,-0.016022,-90.747208,-0.006117,0.016785
13,-0.093334,0.019015,0.007464,0.046603,-0.014222,0.014497,-90.731560,-0.004943,0.017269
15,-0.079726,0.021470,-0.000884,0.077121,0.298593,-0.061800,-90.731247,0.003758,0.015209
16,-0.068241,0.023612,0.008683,0.038973,-0.067629,0.075534,-90.713577,0.001127,0.017726
17,-0.072399,0.000463,-0.013521,0.008455,-0.128666,-0.000762,-90.739632,-0.002371,0.017701
18,-0.068111,0.008766,0.014288,0.145788,-0.090518,0.022126,-90.707138,-0.004041,0.018439
19,-0.083517,0.004782,-0.002093,0.161047,-0.021852,0.022126,-90.705956,-0.003577,0.019176
20,-0.033450,0.014170,-0.014425,0.130529,-0.014222,-0.008392,-90.730080,-0.003038,0.018896
22,-0.089115,0.016229,0.010952,0.084751,-0.128666,-0.046540,-90.706291,-0.005496,0.017345
23,-0.075851,0.019728,-0.006356,-0.022064,-0.006592,-0.023651,-90.719902,-0.004286,0.016557
24,-0.081450,0.018278,0.016287,0.107640,-0.113407,0.014497,-90.684975,-0.006050,0.017040
25,-0.072623,0.008268,0.010963,0.115269,-0.098148,-0.000762,-90.659958,-0.006991,0.017014
26,-0.079712,0.001456,-0.001272,0.130529,-0.059999,0.045015,-90.658119,-0.006743,0.018515
27,-0.110798,0.026979,0.010944,0.084751,0.260445,-0.000762,-90.634514,0.001454,0.018490
29,-0.096481,0.012871,0.007988,0.100010,-0.273629,0.090793,-90.615883,-0.005751,0.021516
30,-0.061465,0.025422,-0.020186,0.092380,-0.166814,0.045015,-90.652771,-0.008483,0.023016
31,-0.063330,0.005792,-0.005633,0.008455,-0.121037,-0.023651,-90.663589,-0.009388,0.022228
32,-0.094978,0.019940,0.007142,0.016084,-0.220222,0.014497,-90.649559,-0.012547,0.022711
33,-0.070813,0.009453,0.001254,0.069492,-0.265999,0.022126,-90.645004,-0.016060,0.023449
34,-0.097009,0.003969,0.013274,0.130529,0.062075,-0.031281,-90.614891,-0.010493,0.022406
36,-0.065809,0.005483,0.001212,0.199195,-0.304148,0.060275,-90.606010,-0.015474,0.024415
37,-0.104047,0.012125,-0.002742,0.283121,-0.265999,0.037386,-90.602173,-0.018255,0.025661
38,-0.097882,0.010641,0.008630,0.237343,-0.189703,0.090793,-90.577652,-0.018434,0.028688
39,-0.040369,0.020089,-0.010170,0.084751,-0.182074,0.106052,-90.595070,-0.018377,0.032223
40,-0.094492,0.010437,-0.003979,0.046603,-0.006592,0.037386,-90.601486,-0.013948,0.033469
41,-0.084449,0.012695,-0.015961,0.016084,-0.037111,0.029756,-90.632332,-0.011389,0.034461
43,-0.103752,0.015211,0.009142,0.069492,-0.212592,0.098423,-90.612511,-0.013856,0.037742
44,-0.062510,-0.017348,-0.005907,0.038973,-0.182074,0.045015,-90.622330,-0.014944,0.039242
45,-0.090004,-0.007199,0.014011,0.031343,-0.189703,0.067904,-90.593887,-0.015951,0.041506
46,-0.077648,0.023164,-0.006490,-0.022064,-0.044740,0.045015,-90.607765,-0.013081,0.043006
47,-0.090567,0.023412,-0.013020,0.023714,-0.082889,0.037386,-90.632889,-0.011883,0.044253
48,-0.073042,0.003031,0.008042,0.077121,-0.067629,0.045015,-90.614723,-0.010603,0.045753
50,-0.095855,0.022143,0.018960,0.069492,-0.075259,0.067904,-90.575844,-0.009834,0.048017
51,-0.063683,0.020412,-0.007366,0.077121,-0.006592,0.037386,-90.588051,-0.007540,0.049263
52,-0.070388,0.031712,-0.002525,0.023714,0.176519,-0.000762,-90.592834,-0.001242,0.049237
53,-0.089382,0.021804,-0.005168,0.038973,0.321482,-0.008392,-90.602066,0.007105,0.048958
54,-0.057589,0.010315,-0.000168,0.031343,0.290963,-0.023651,-90.601562,0.012603,0.048169
55,-0.075571,-0.014271,0.008260,0.038973,0.008667,-0.008392,-90.583923,0.009669,0.047889
57,-0.055844,0.015024,-0.009200,-0.075471,-0.136296,0.052645,-90.604698,0.003844,0.049644
58,-0.075023,0.032337,0.005531,-0.006805,-0.182074,0.067904,-90.594788,-0.001669,0.051908
59,-0.081588,0.005804,-0.003941,0.046603,-0.121037,0.067904,-90.601021,-0.004277,0.054171
60,-0.122721,0.002978,0.003313,0.061862,0.031556,0.060275,-90.592567,-0.002419,0.056180
61,-0.085553,0.005724,-0.004881,-0.014434,0.077333,-0.038911,-90.602676,0.000119,0.054883
62,-0.067605,0.038278,-0.001265,-0.044953,0.084963,0.006867,-90.607430,0.002213,0.055112
64,-0.063762,0.024303,0.015417,0.084751,-0.067629,0.037386,-90.574989,-0.000031,0.056358
65,-0.065474,0.030680,0.000592,-0.044953,-0.029481,0.075534,-90.575935,-0.000760,0.058876
66,-0.098634,0.020456,-0.010177,-0.037323,0.077333,0.014497,-90.597450,0.001363,0.059359
67,-0.059892,0.002031,0.004324,0.000825,0.130741,-0.046540,-90.589043,0.004291,0.057808
68,-0.069393,-0.000538,0.000206,-0.029694,0.023926,0.014497,-90.589622,0.003816,0.058291
69,-0.069296,-0.008308,0.000085,0.023714,0.023926,-0.023651,-90.588493,0.003460,0.057503
71,-0.051258,0.024763,-0.003653,0.016084,-0.098148,0.045015,-90.595596,0.000142,0.059003
72,-0.082515,0.018955,-0.002809,0.000825,-0.059999,0.014497,-90.601425,-0.001394,0.059487
