seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
60,-0.380289,-9.198348,-0.138554,-22.954113,0.502596,8.498020,-90.863029,2.367218,-110.036530,0.414302,-0.396473,0.591890,-0.566418
61,-1.216242,-7.753992,-6.004651,-91.967293,6.878623,43.540283,-92.785568,3.230030,-110.187256,0.411257,-0.398242,0.604701,-0.553721
62,-1.495001,-7.833527,-6.066038,-81.074043,7.503808,45.521667,-95.691956,4.691864,-110.536079,0.406984,-0.399441,0.624396,-0.533798
63,-1.491213,-7.920238,-6.043715,-72.167343,7.155662,36.782150,-98.282211,6.023004,-110.945335,0.403023,-0.399776,0.641721,-0.515699
64,-1.636768,-8.135528,-5.620360,-245.537415,24.279474,51.909962,-103.664810,7.372323,-111.746033,0.387820,-0.407284,0.671762,-0.482132
65,-1.866574,-8.056460,-5.178855,-40.228909,12.823606,5.515762,-108.528641,8.114073,-112.622772,0.370931,-0.414734,0.696631,-0.452892
66,-1.992251,-8.232866,-4.673650,-15.714772,14.937794,-7.375567,-109.519585,7.938290,-113.057381,0.364625,-0.416051,0.701687,-0.448982
67,-1.956672,-8.486922,-4.433456,4.104737,13.533005,-20.613886,-109.751701,7.340096,-113.351326,0.359183,-0.417646,0.702253,-0.450999
68,-1.955039,-8.940786,-4.434537,18.978880,13.448002,-26.075270,-109.386337,6.456656,-113.516624,0.354753,-0.419414,0.699290,-0.457422
69,-1.857968,-9.048836,-5.015153,14.765070,16.468813,-18.902475,-108.847656,5.585393,-113.744270,0.350760,-0.420233,0.695819,-0.464982
70,-1.717622,-9.331059,-5.505888,3.531795,13.922374,-12.452722,-108.571877,4.927718,-114.057663,0.346671,-0.420410,0.694200,-0.470278
71,-1.505529,-9.219924,-5.876218,-13.419344,11.425895,-8.338055,-108.760544,4.463990,-114.347588,0.342081,-0.421273,0.694873,-0.471871
72,-1.186215,-8.717283,-5.952936,-34.919594,14.838608,-4.695905,-109.591835,4.114680,-114.689995,0.335559,-0.423184,0.698672,-0.469227
73,-1.039195,-8.070827,-6.282796,-56.505798,15.411537,-0.012515,-111.146599,3.865410,-115.135643,0.326506,-0.426023,0.706025,-0.461981
74,-0.912891,-7.724104,-5.920167,-58.661854,10.869676,3.497321,-113.094139,3.753886,-115.563232,0.316860,-0.429312,0.715117,-0.451552
75,-0.776097,-7.633500,-5.986944,-51.896328,7.802034,4.572267,-114.958504,3.749589,-115.902100,0.308505,-0.432290,0.723640,-0.440789
76,-0.728249,-7.454711,-6.014450,-45.636005,4.706558,5.960447,-116.601112,3.816839,-116.166367,0.301702,-0.434713,0.731038,-0.430795
77,-0.708272,-7.249949,-5.995525,-39.281837,1.566887,7.389284,-118.029419,3.966388,-116.361420,0.296480,-0.436595,0.737417,-0.421544
78,-0.687422,-7.232543,-5.756473,-27.761061,0.438418,8.362331,-119.157700,4.180745,-116.516418,0.292960,-0.437654,0.742575,-0.413781
79,-0.765369,-7.265174,-5.986163,-20.967337,-0.966481,7.374106,-119.978928,4.413280,-116.638229,0.290856,-0.438052,0.746465,-0.407803
80,-0.791277,-7.323397,-6.020358,-15.491619,-1.307755,3.920176,-120.591461,4.594898,-116.700516,0.289446,-0.438497,0.749239,-0.403215
81,-0.695837,-7.724301,-5.925748,-59.278076,5.380221,-3.028139,-121.842850,4.572368,-116.766533,0.284268,-0.441283,0.753807,-0.395267
82,-0.637258,-8.205916,-5.771247,-0.878898,1.157868,-8.879494,-122.844200,4.346399,-116.753151,0.278992,-0.444676,0.756744,-0.389570
83,-0.423250,-8.442614,-5.330594,4.354652,2.842756,-18.039858,-122.772705,3.932635,-116.566765,0.277242,-0.447262,0.754966,-0.391306
84,-0.121284,-8.746973,-4.768648,10.363062,4.379119,-28.911196,-122.507416,3.208741,-116.245567,0.274726,-0.451401,0.751346,-0.395275
85,0.095973,-8.817575,-4.385079,14.007609,4.469706,-34.231506,-122.080437,2.240364,-115.807678,0.271715,-0.456795,0.746117,-0.401023
86,0.399210,-8.765658,-4.075671,17.016668,4.422848,-35.940380,-121.548767,1.168506,-115.317055,0.268701,-0.462635,0.739951,-0.407728
87,0.483898,-8.769910,-3.981579,18.091026,1.789626,-31.086054,-120.957977,0.159862,-114.826202,0.266403,-0.468078,0.733558,-0.414519
88,0.624039,-8.641832,-3.854976,20.060625,-0.395541,-24.132816,-120.323898,-0.643745,-114.377541,0.265509,-0.472382,0.727519,-0.420805
89,0.707011,-8.568842,-3.998003,17.013355,-2.566553,-13.959396,-119.711609,-1.168848,-114.017616,0.266028,-0.475145,0.722498,-0.425985
90,0.757032,-8.401514,-3.921207,14.780189,-3.966329,-6.278493,-119.187462,-1.409079,-113.757248,0.267653,-0.476436,0.718866,-0.429653
