seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
87,9.837244,-0.050290,0.006310,0.059742,0.099866,-0.052940,-82.848633,-89.704590,82.848625,0.707331,-0.001808,-0.706878,0.001807
88,9.835090,-0.061013,0.009622,0.088160,0.056039,-0.024819,-82.313080,-89.706581,82.315094,0.707347,-0.001785,-0.706862,0.001814
89,9.833371,-0.058945,0.010430,0.054589,0.071315,-0.033926,-81.874641,-89.707916,81.879356,0.707361,-0.001764,-0.706849,0.001823
90,9.834101,-0.051826,0.011030,0.040856,0.060652,-0.043056,-81.410805,-89.708588,81.417557,0.707374,-0.001746,-0.706835,0.001824
92,9.832432,-0.047410,0.014485,0.010337,0.065257,-0.043057,-80.961166,-89.709930,80.967972,0.707387,-0.001732,-0.706822,0.001821
93,9.830454,-0.048864,0.011680,0.004234,0.069861,-0.056796,-80.469460,-89.711288,80.476974,0.707401,-0.001721,-0.706808,0.001812
94,9.832202,-0.048459,0.014844,-0.004921,0.072937,-0.062903,-79.936653,-89.711288,79.944221,0.707416,-0.001708,-0.706793,0.001800
95,9.830174,-0.049774,0.015413,0.017968,0.057711,-0.059851,-79.437103,-89.712646,79.444725,0.707429,-0.001694,-0.706780,0.001788
96,9.828572,-0.055621,0.015879,0.022545,0.057744,-0.059831,-78.982971,-89.714691,78.991348,0.707441,-0.001678,-0.706768,0.001780
97,9.831274,-0.056759,0.012436,0.030175,0.048613,-0.067422,-78.549767,-89.716759,78.558914,0.707452,-0.001660,-0.706757,0.001772
99,9.835361,-0.051542,0.014909,0.050012,0.050158,-0.061288,-78.134659,-89.718842,78.145294,0.707462,-0.001638,-0.706747,0.001767
100,9.833671,-0.047985,0.012219,0.068323,0.053228,-0.056699,-77.706398,-89.720932,77.719238,0.707473,-0.001614,-0.706736,0.001767
101,9.838302,-0.046720,0.014108,0.056116,0.057821,-0.050594,-77.254738,-89.722343,77.269119,0.707484,-0.001590,-0.706725,0.001769
102,9.836662,-0.040584,0.013703,0.051537,0.062416,-0.039929,-76.781059,-89.723045,76.796982,0.707497,-0.001570,-0.706713,0.001771
