seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,-9.817051,-0.029667,-0.169520,0.039330,0.074342,-0.056889,-170.073486,88.995750,-170.074936,0.700975,-0.001059,0.713184,-0.001077
71,-9.812159,-0.029766,-0.166830,0.033226,0.063651,-0.055364,-169.993683,88.994003,-169.996735,0.700966,-0.001060,0.713193,-0.001098
72,-9.815140,-0.023991,-0.165209,0.021019,0.071252,-0.072126,-169.908569,88.991669,-169.912552,0.700954,-0.001065,0.713205,-0.001114
73,-9.813783,-0.026412,-0.165541,0.031701,0.059010,-0.072087,-169.817352,88.989540,-169.822159,0.700943,-0.001072,0.713215,-0.001132
74,-9.814567,-0.024198,-0.163150,0.043907,0.046757,-0.058314,-169.734695,88.988182,-169.740784,0.700936,-0.001075,0.713223,-0.001150
75,-9.813744,-0.016602,-0.161103,0.040853,0.037536,-0.036871,-169.707031,88.987411,-169.714523,0.700932,-0.001070,0.713226,-0.001162
76,-9.815146,-0.021269,-0.158949,0.053059,0.051188,-0.038303,-169.705353,88.986832,-169.714340,0.700929,-0.001061,0.713229,-0.001172
78,-9.816381,-0.027575,-0.158596,0.056111,0.048043,-0.021467,-169.688705,88.986443,-169.699524,0.700926,-0.001052,0.713232,-0.001186
79,-9.817129,-0.025379,-0.158735,0.051532,0.055578,-0.016853,-169.681656,88.985863,-169.694275,0.700923,-0.001042,0.713235,-0.001198
80,-9.817294,-0.024203,-0.156691,0.043903,0.067683,-0.006123,-169.700699,88.985283,-169.714859,0.700918,-0.001031,0.713240,-0.001206
81,-9.816924,-0.030965,-0.159201,0.054584,0.072159,-0.021355,-169.703323,88.984131,-169.719131,0.700911,-0.001022,0.713247,-0.001217
82,-9.818887,-0.032427,-0.163089,0.040851,0.081236,-0.035093,-169.662369,88.982590,-169.679855,0.700902,-0.001018,0.713256,-0.001233
83,-9.819902,-0.028142,-0.163358,0.045430,0.078120,-0.041190,-169.614334,88.980286,-169.633209,0.700890,-0.001017,0.713268,-0.001250
85,-9.819829,-0.034303,-0.162379,0.027118,0.068896,-0.050344,-169.545929,88.978561,-169.566010,0.700880,-0.001019,0.713277,-0.001266
86,-9.817250,-0.037868,-0.163168,0.030171,0.065772,-0.058008,-169.435455,88.976837,-169.456467,0.700872,-0.001027,0.713285,-0.001286
87,-9.818898,-0.036874,-0.166334,0.030172,0.067240,-0.054998,-169.317337,88.975304,-169.339355,0.700863,-0.001036,0.713295,-0.001307
88,-9.818978,-0.024756,-0.164313,0.046956,0.044295,-0.042779,-169.246826,88.973778,-169.270081,0.700855,-0.001037,0.713302,-0.001324
89,-9.816612,-0.026489,-0.168846,0.040852,0.053402,-0.048827,-169.210114,88.972443,-169.234833,0.700849,-0.001033,0.713308,-0.001338
90,-9.815248,-0.020994,-0.169074,0.051532,0.057950,-0.047230,-169.185059,88.970734,-169.211319,0.700840,-0.001028,0.713317,-0.001352
92,-9.816373,-0.020938,-0.174397,0.060687,0.051835,-0.051714,-169.174957,88.969215,-169.203064,0.700829,-0.001020,0.713327,-0.001367
93,-9.812606,-0.021987,-0.168421,0.050004,0.051820,-0.060779,-169.148880,88.967506,-169.178802,0.700820,-0.001013,0.713337,-0.001383
94,-9.812165,-0.027105,-0.169005,0.039321,0.059412,-0.059185,-169.098969,88.965988,-169.130386,0.700811,-0.001012,0.713345,-0.001399
95,-9.814275,-0.020113,-0.162430,0.056104,0.056297,-0.062161,-169.051193,88.964478,-169.084183,0.700804,-0.001009,0.713352,-0.001415
96,-9.821021,-0.019299,-0.160867,0.068310,0.056200,-0.059001,-169.019821,88.963722,-169.054779,0.700800,-0.001000,0.713356,-0.001432
97,-9.823993,-0.017804,-0.155622,0.066783,0.059126,-0.063461,-168.990921,88.963158,-169.028168,0.700798,-0.000990,0.713358,-0.001449
99,-9.825205,-0.015625,-0.156854,0.074411,0.054407,-0.061801,-168.967255,88.963158,-169.006805,0.700797,-0.000978,0.713359,-0.001466
100,-9.823695,-0.015572,-0.153452,0.082038,0.054256,-0.064710,-168.946487,88.963158,-168.988586,0.700797,-0.000965,0.713358,-0.001484
101,-9.818578,-0.018060,-0.156849,0.078984,0.054106,-0.055420,-168.925339,88.963348,-168.970139,0.700798,-0.000950,0.713358,-0.001503
102,-9.813930,-0.020678,-0.160856,0.059146,0.061615,-0.058357,-168.902344,88.962593,-168.949417,0.700795,-0.000939,0.713360,-0.001520
103,-9.810398,-0.019715,-0.165735,0.056092,0.056951,-0.061301,-168.875595,88.961456,-168.924561,0.700790,-0.000932,0.713366,-0.001536
104,-9.812499,-0.023250,-0.166248,0.040831,0.066041,-0.050519,-168.853500,88.960327,-168.904068,0.700782,-0.000926,0.713373,-0.001550
106,-9.816210,-0.021242,-0.168609,0.039304,0.065985,-0.047374,-168.843719,88.958824,-168.895615,0.700773,-0.000920,0.713382,-0.001561
107,-9.821107,-0.021805,-0.169299,0.030147,0.058308,-0.051850,-168.837204,88.957321,-168.890198,0.700763,-0.000916,0.713391,-0.001570
108,-9.820793,-0.021776,-0.166040,0.045405,0.050619,-0.044121,-168.828201,88.956383,-168.882446,0.700757,-0.000910,0.713398,-0.001580
109,-9.824341,-0.026144,-0.165131,0.043877,0.058171,-0.019623,-168.834518,88.955635,-168.890182,0.700751,-0.000902,0.713403,-0.001589
110,-9.822895,-0.017854,-0.165484,0.048454,0.055039,-0.025628,-168.867935,88.954323,-168.925232,0.700746,-0.000889,0.713409,-0.001596
111,-9.818525,-0.023347,-0.163826,0.049978,0.053426,-0.030096,-168.897476,88.953949,-168.956345,0.700742,-0.000877,0.713413,-0.001603
113,-9.817168,-0.021084,-0.160311,0.053028,0.062475,-0.016267,-168.924942,88.953392,-168.985519,0.700738,-0.000864,0.713417,-0.001611
114,-9.814980,-0.027707,-0.164355,0.054553,0.066947,-0.016189,-168.955551,88.952644,-169.017914,0.700733,-0.000850,0.713422,-0.001620
115,-9.810503,-0.022960,-0.163561,0.045396,0.072956,-0.031377,-168.970856,88.951897,-169.034897,0.700726,-0.000839,0.713429,-0.001629
116,-9.813938,-0.026397,-0.163013,0.048447,0.062174,-0.029776,-168.975510,88.950218,-169.041046,0.700719,-0.000830,0.713435,-0.001639
117,-9.812461,-0.028238,-0.163946,0.043869,0.062074,-0.015988,-168.978348,88.949471,-169.045502,0.700714,-0.000821,0.713440,-0.001649
118,-9.811413,-0.032308,-0.166208,0.042342,0.057407,-0.025112,-168.970978,88.949097,-169.039505,0.700709,-0.000814,0.713445,-0.001660
120,-9.811823,-0.029285,-0.165619,0.036239,0.060375,-0.028136,-168.950653,88.948166,-169.020508,0.700703,-0.000810,0.713451,-0.001672
121,-9.811977,-0.029502,-0.162970,0.046920,0.054174,-0.020466,-168.939774,88.947609,-169.010941,0.700699,-0.000803,0.713455,-0.001682
122,-9.807923,-0.039475,-0.168418,0.056076,0.061717,-0.029621,-168.902664,88.946121,-168.975555,0.700693,-0.000798,0.713460,-0.001698
123,-9.810673,-0.026928,-0.164519,0.049973,0.064686,-0.043343,-168.854889,88.944641,-168.929535,0.700687,-0.000794,0.713467,-0.001715
124,-9.812813,-0.030097,-0.162622,0.054550,0.066105,-0.037190,-168.823441,88.943710,-168.899887,0.700681,-0.000788,0.713472,-0.001731
125,-9.816168,-0.022242,-0.162098,0.043868,0.053781,-0.031017,-168.812683,88.943153,-168.890747,0.700678,-0.000779,0.713475,-0.001743
127,-9.818331,-0.028003,-0.164415,0.043867,0.058247,-0.038569,-168.806152,88.942787,-168.885681,0.700675,-0.000772,0.713478,-0.001753
128,-9.815856,-0.023136,-0.157752,0.039288,0.067273,-0.033917,-168.795120,88.942047,-168.875977,0.700672,-0.000765,0.713481,-0.001763
129,-9.814759,-0.031391,-0.159281,0.069806,0.053390,-0.029277,-168.779922,88.942230,-168.862579,0.700671,-0.000756,0.713482,-0.001776
130,-9.814693,-0.028126,-0.158684,0.071332,0.051718,-0.038391,-168.745087,88.942047,-168.830139,0.700672,-0.000745,0.713481,-0.001794
131,-9.813517,-0.034394,-0.159372,0.088117,0.053098,-0.042937,-168.690613,88.941864,-168.778275,0.700672,-0.000735,0.713480,-0.001817
132,-9.811694,-0.023503,-0.155024,0.085064,0.051412,-0.038308,-168.646820,88.941864,-168.737381,0.700674,-0.000722,0.713479,-0.001839
134,-9.814103,-0.017126,-0.152069,0.089640,0.037491,-0.035137,-168.648605,88.942787,-168.742081,0.700679,-0.000702,0.713473,-0.001855
