t_us,ax,ay,az,roll,pitch,yaw
69461972,0.21069617569446564,10.006272315979004,0.36572548747062683,-5.073702335357666,3.1739249229431152,-1.4114810228347778
69494918,0.21069617569446564,10.003279685974121,0.3256213665008545,-5.378887176513672,3.1891841888427734,-1.3580737113952637
69560939,0.20530906319618225,10.014652252197266,0.3405855596065521,-5.4246649742126465,3.1891841888427734,-1.3351848125457764
69594024,0.22625896334648132,10.005075454711914,0.33998700976371765,-5.104220867156982,3.2044434547424316,-1.426740288734436
69626957,0.2077033370733261,10.0086669921875,0.3423812985420227,-5.241553783416748,3.1891841888427734,-1.4114810228347778
69659966,0.20650619268417358,9.985322952270508,0.33340275287628174,-5.302590847015381,3.158665657043457,-1.380962610244751
69693040,0.21847757697105408,10.002681732177734,0.32801565527915955,-5.027924537658691,3.227332353591919,-1.426740288734436
69725986,0.2112947553396225,9.991907119750977,0.3405855596065521,-5.333109378814697,3.1739249229431152,-1.3428144454956055
69792064,0.22027327120304108,9.995498657226562,0.337592750787735,-5.172887325286865,3.234961986541748,-1.3733329772949219
69825015,0.2148861587047577,9.972752571105957,0.34477555751800537,-5.3483686447143555,3.1815545558929443,-1.3504440784454346
69858024,0.21668186783790588,10.02662467956543,0.33280420303344727,-5.096590995788574,3.227332353591919,-1.4114810228347778
69891093,0.20710477232933044,10.002681732177734,0.30945998430252075,-5.180517196655273,3.234961986541748,-1.4114810228347778
69924082,0.2029147893190384,9.991907119750977,0.3525569438934326,-5.302590847015381,3.1891841888427734,-1.3657033443450928
69957053,0.22087185084819794,9.984724998474121,0.3609369397163391,-5.066072463989258,3.1891841888427734,-1.3962217569351196
70023072,0.1927391141653061,9.982330322265625,0.35674694180488586,-5.203405857086182,3.1968138217926025,-1.3885921239852905
70056082,0.2077033370733261,9.997893333435059,0.3663240373134613,-5.081331729888916,3.1815545558929443,-1.3962217569351196
70089151,0.2196747064590454,10.0086669921875,0.3645283281803131,-5.279702186584473,3.1815545558929443,-1.3275551795959473
70122101,0.2112947553396225,10.014053344726562,0.33459991216659546,-5.134739398956299,3.2044434547424316,-1.3962217569351196
70155111,0.20830190181732178,9.991907119750977,0.36931687593460083,-5.149998664855957,3.1968138217926025,-1.4038513898849487
70188180,0.22506183385849,10.01106071472168,0.3549512028694153,-5.211035251617432,3.2120730876922607,-1.380962610244751
70254159,0.20650619268417358,10.005075454711914,0.3322056531906128,-5.2644429206848145,3.1968138217926025,-1.426740288734436
70287209,0.21428759396076202,9.99130916595459,0.3471698462963104,-5.111850261688232,3.1281471252441406,-1.3733329772949219
70320159,0.22446325421333313,10.00747013092041,0.3507612645626068,-5.195776462554932,3.1891841888427734,-1.380962610244751
70353169,0.2011190801858902,9.996097564697266,0.3357970118522644,-5.21866512298584,3.166295289993286,-1.419110655784607
70386238,0.2214704155921936,9.99489974975586,0.3729083240032196,-5.127109527587891,3.1357767581939697,-1.3733329772949219
70419188,0.21847757697105408,9.995498657226562,0.3340013325214386,-5.180517196655273,3.2044434547424316,-1.419110655784607
70485267,0.21069617569446564,9.99489974975586,0.3507612645626068,-5.111850261688232,3.158665657043457,-1.4343699216842651
70518217,0.23763176798820496,9.982330322265625,0.34657129645347595,-5.149998664855957,3.1739249229431152,-1.3733329772949219
70551233,0.20830190181732178,9.999688148498535,0.35195839405059814,-5.142368793487549,3.151036024093628,-1.4114810228347778
70584301,0.20351335406303406,9.999090194702148,0.31065717339515686,-5.149998664855957,3.2044434547424316,-1.426740288734436
70617246,0.22087185084819794,10.012856483459473,0.34178274869918823,-5.180517196655273,3.21970272064209,-1.4343699216842651
70650256,0.2196747064590454,10.01106071472168,0.33519846200942993,-5.134739398956299,3.1968138217926025,-1.4114810228347778
70716275,0.2232661247253418,9.978737831115723,0.3202342689037323,-5.119480133056641,3.166295289993286,-1.4343699216842651
70749285,0.22506183385849,10.002681732177734,0.34477555751800537,-5.180517196655273,3.1815545558929443,-1.3885921239852905
70782354,0.2298503816127777,10.003878593444824,0.35375410318374634,-5.157628059387207,3.1739249229431152,-1.419110655784607
70815304,0.20890046656131744,10.006871223449707,0.36752116680145264,-5.195776462554932,3.1815545558929443,-1.380962610244751
70848314,0.20471049845218658,10.01106071472168,0.3423812985420227,-5.149998664855957,3.242591619491577,-1.3885921239852905
70881384,0.20650619268417358,10.005075454711914,0.3256213665008545,-5.142368793487549,3.1968138217926025,-1.4038513898849487
70947343,0.2214704155921936,9.989513397216797,0.3531555235385895,-5.088961601257324,3.1891841888427734,-1.3580737113952637
70980411,0.21907614171504974,10.009264945983887,0.36392977833747864,-5.188146591186523,3.1739249229431152,-1.380962610244751
71013362,0.22027327120304108,9.985921859741211,0.3507612645626068,-5.127109527587891,3.166295289993286,-1.3885921239852905
71046371,0.19453482329845428,10.020040512084961,0.36572548747062683,-5.211035251617432,3.1815545558929443,-1.380962610244751
71079440,0.21847757697105408,9.995498657226562,0.3579440712928772,-5.157628059387207,3.143406391143799,-1.4038513898849487
71112391,0.22865323722362518,9.994301795959473,0.35734549164772034,-5.066072463989258,3.1739249229431152,-1.3885921239852905
71178469,0.2112947553396225,9.982929229736328,0.33998700976371765,-5.165257930755615,3.2502212524414062,-1.426740288734436
71211421,0.226857528090477,9.988914489746094,0.3471698462963104,-5.066072463989258,3.1968138217926025,-1.380962610244751
71244429,0.2011190801858902,9.991907119750977,0.34836697578430176,-5.058443069458008,3.166295289993286,-1.3504440784454346
71277498,0.22566039860248566,10.005075454711914,0.34537410736083984,-5.188146591186523,3.21970272064209,-1.2970366477966309
71310449,0.21548472344875336,9.981732368469238,0.34537410736083984,-5.005035400390625,3.1968138217926025,-1.3733329772949219
71343458,0.22206898033618927,9.987717628479004,0.3531555235385895,-5.287331581115723,3.2120730876922607,-1.3504440784454346
71409478,0.21249188482761383,9.990111351013184,0.3340013325214386,-4.997406005859375,3.1357767581939697,-1.380962610244751
71442487,0.19393625855445862,9.99370288848877,0.35854265093803406,-5.241553783416748,3.166295289993286,-1.3580737113952637
71475556,0.24122318625450134,9.984126091003418,0.35195839405059814,-5.073702335357666,3.2044434547424316,-1.426740288734436
71508507,0.2214704155921936,9.989513397216797,0.3232271075248718,-5.066072463989258,3.227332353591919,-1.380962610244751
71541519,0.22386468946933746,9.99250602722168,0.37590113282203674,-5.188146591186523,3.1739249229431152,-1.3885921239852905
71574590,0.21668186783790588,10.00986385345459,0.34477555751800537,-5.081331729888916,3.1357767581939697,-1.4038513898849487
71640545,0.20830190181732178,9.997893333435059,0.34178274869918823,-5.04318380355835,3.2120730876922607,-1.4572588205337524
71673619,0.21368902921676636,10.020639419555664,0.33160704374313354,-5.211035251617432,3.1815545558929443,-1.380962610244751
71706565,0.21668186783790588,10.017046928405762,0.3854782283306122,-5.096590995788574,3.166295289993286,-1.4114810228347778
71739574,0.20590762794017792,10.001483917236328,0.3782954216003418,-5.066072463989258,3.227332353591919,-1.4038513898849487
71772643,0.21548472344875336,10.014053344726562,0.35554981231689453,-5.211035251617432,3.1968138217926025,-1.3657033443450928
71805593,0.23404036462306976,10.003279685974121,0.35135984420776367,-5.027924537658691,3.2120730876922607,-1.3885921239852905
72102680,0.20411191880702972,10.002082824707031,0.3866753876209259,-5.096590995788574,3.2044434547424316,-1.4038513898849487
72135690,0.20530906319618225,9.987717628479004,0.32442423701286316,-5.142368793487549,3.21970272064209,-1.3885921239852905
72168896,0.20710477232933044,9.997294425964355,0.3489655554294586,-5.142368793487549,3.166295289993286,-1.4038513898849487
72201757,0.21847757697105408,10.013455390930176,0.35674694180488586,-5.127109527587891,3.1968138217926025,-1.426740288734436
72234815,0.22087185084819794,9.983527183532715,0.3429798483848572,-5.027924537658691,3.151036024093628,-1.4496291875839233
72267739,0.21069617569446564,9.991907119750977,0.3681197762489319,-5.172887325286865,3.151036024093628,-1.3885921239852905
72333750,0.21728043258190155,10.02243423461914,0.36213403940200806,-4.982146739959717,3.227332353591919,-1.4038513898849487
72366850,0.21787899732589722,10.00986385345459,0.3615354895591736,-5.249183654785156,3.1739249229431152,-1.3885921239852905
72399838,0.23044894635677338,9.981732368469238,0.34657129645347595,-5.134739398956299,3.242591619491577,-1.3885921239852905
72432784,0.2352374941110611,9.970358848571777,0.37530258297920227,-5.020294666290283,3.21970272064209,-1.4343699216842651
72465789,0.19992193579673767,10.002082824707031,0.36213403940200806,-5.233924388885498,3.1891841888427734,-1.3885921239852905
72498812,0.21428759396076202,10.00986385345459,0.32981136441230774,-5.165257930755615,3.234961986541748,-1.419110655784607
72564923,0.22805467247962952,9.990111351013184,0.3735068738460541,-5.22629451751709,3.2044434547424316,-1.380962610244751
72597900,0.23404036462306976,9.99130916595459,0.3609369397163391,-5.081331729888916,3.1815545558929443,-1.4496291875839233
72630842,0.21608330309391022,10.000287055969238,0.3579440712928772,-5.2720723152160645,3.2654805183410645,-1.4343699216842651
72663861,0.23104751110076904,9.99489974975586,0.3357970118522644,-5.142368793487549,3.2120730876922607,-1.4419995546340942
72696856,0.2077033370733261,9.994301795959473,0.3531555235385895,-5.020294666290283,3.1891841888427734,-1.4343699216842651
72729866,0.22087185084819794,10.0086669921875,0.38248541951179504,-5.22629451751709,3.1815545558929443,-1.380962610244751
72762986,0.22506183385849,10.009264945983887,0.3387898802757263,-5.096590995788574,3.2044434547424316,-1.3657033443450928
72795948,0.22206898033618927,9.985322952270508,0.3393884599208832,-5.0508131980896,3.227332353591919,-1.426740288734436
72828901,0.20710477232933044,9.991907119750977,0.33280420303344727,-5.241553783416748,3.1739249229431152,-1.3885921239852905
72861921,0.21249188482761383,10.012856483459473,0.3423812985420227,-5.027924537658691,3.1739249229431152,-1.4038513898849487
72894914,0.22566039860248566,9.987717628479004,0.34537410736083984,-5.172887325286865,3.1968138217926025,-1.4114810228347778
72927924,0.22386468946933746,9.99370288848877,0.3579440712928772,-5.195776462554932,3.242591619491577,-1.419110655784607
72960936,0.2094990462064743,10.029617309570312,0.3202342689037323,-5.0508131980896,3.21970272064209,-1.4648884534835815
72994057,0.21189332008361816,10.018244743347168,0.3956538736820221,-5.2720723152160645,3.1891841888427734,-1.3733329772949219
73026971,0.2214704155921936,10.001483917236328,0.3495641052722931,-5.111850261688232,3.2044434547424316,-1.380962610244751
73059961,0.20890046656131744,10.013455390930176,0.3489655554294586,-5.088961601257324,3.1968138217926025,-1.4114810228347778
73092982,0.23224465548992157,9.999090194702148,0.3220299482345581,-5.256813049316406,3.1891841888427734,-1.3580737113952637
73125980,0.2148861587047577,9.999090194702148,0.3764996826648712,-5.020294666290283,3.227332353591919,-1.380962610244751
73192099,0.2112947553396225,9.99250602722168,0.3818868398666382,-5.172887325286865,3.166295289993286,-1.426740288734436
73225024,0.2196747064590454,9.991907119750977,0.33160704374313354,-5.04318380355835,3.2654805183410645,-1.3885921239852905
73258019,0.22386468946933746,9.994301795959473,0.3669225871562958,-5.241553783416748,3.227332353591919,-1.3733329772949219
73291041,0.20231622457504272,10.012856483459473,0.3489655554294586,-5.096590995788574,3.143406391143799,-1.3962217569351196
73324038,0.20590762794017792,9.982929229736328,0.3531555235385895,-5.073702335357666,3.158665657043457,-1.4343699216842651
73357048,0.20231622457504272,10.006272315979004,0.3615354895591736,-5.279702186584473,3.151036024093628,-1.419110655784607
73390170,0.19333769381046295,10.010462760925293,0.3405855596065521,-5.020294666290283,3.1968138217926025,-1.419110655784607
73423087,0.21069617569446564,10.006871223449707,0.3405855596065521,-5.073702335357666,3.1815545558929443,-1.4038513898849487
73456077,0.22745610773563385,9.997294425964355,0.3441770076751709,-5.256813049316406,3.2044434547424316,-1.3504440784454346
73489099,0.21548472344875336,9.9871187210083,0.3866753876209259,-5.005035400390625,3.21970272064209,-1.380962610244751
73522096,0.21428759396076202,10.002082824707031,0.35914120078086853,-5.180517196655273,3.1815545558929443,-1.3962217569351196
73555106,0.2370332032442093,9.997294425964355,0.37530258297920227,-5.142368793487549,3.242591619491577,-1.3657033443450928
73588224,0.21728043258190155,9.995498657226562,0.36213403940200806,-5.027924537658691,3.1968138217926025,-1.4343699216842651
73621146,0.21728043258190155,9.99489974975586,0.35135984420776367,-5.195776462554932,3.1815545558929443,-1.419110655784607
73654135,0.21009761095046997,9.99489974975586,0.3477683961391449,-5.119480133056641,3.234961986541748,-1.4114810228347778
73687158,0.21428759396076202,10.00747013092041,0.3531555235385895,-5.134739398956299,3.1052582263946533,-1.380962610244751
73720154,0.21548472344875336,9.999090194702148,0.3387898802757263,-5.142368793487549,3.166295289993286,-1.3580737113952637
73753164,0.21189332008361816,10.001483917236328,0.3561483919620514,-5.188146591186523,3.1891841888427734,-1.3733329772949219
73786301,0.1957319676876068,10.004476547241211,0.359739750623703,-5.165257930755615,3.1815545558929443,-1.4114810228347778
73819203,0.2094990462064743,9.988914489746094,0.33519846200942993,-5.119480133056641,3.1357767581939697,-1.4343699216842651
73852241,0.199323371052742,10.018843650817871,0.32801565527915955,-5.180517196655273,3.158665657043457,-1.419110655784607
73885218,0.21009761095046997,10.002082824707031,0.35914120078086853,-5.165257930755615,3.1815545558929443,-1.4343699216842651
73918212,0.2130904495716095,10.020040512084961,0.3531555235385895,-5.081331729888916,3.2120730876922607,-1.4038513898849487
73951228,0.22865323722362518,9.997893333435059,0.359739750623703,-5.241553783416748,3.1815545558929443,-1.3962217569351196
73984340,0.21608330309391022,10.009264945983887,0.35554981231689453,-5.04318380355835,3.2044434547424316,-1.4343699216842651
74017256,0.2094990462064743,9.996097564697266,0.3387898802757263,-5.104220867156982,3.2044434547424316,-1.3885921239852905
74050251,0.21249188482761383,9.977540969848633,0.34657129645347595,-5.2644429206848145,3.166295289993286,-1.3275551795959473
74083274,0.21368902921676636,10.015849113464355,0.3747040033340454,-4.913479804992676,3.21970272064209,-1.3885921239852905
74116270,0.21249188482761383,10.005075454711914,0.3274171054363251,-5.294961452484131,3.21970272064209,-1.3885921239852905
74149280,0.21728043258190155,10.008068084716797,0.3615354895591736,-5.142368793487549,3.1739249229431152,-1.4114810228347778
74182403,0.22925180196762085,10.003878593444824,0.3477683961391449,-5.0508131980896,3.1968138217926025,-1.3733329772949219
74215358,0.21368902921676636,9.990710258483887,0.35854265093803406,-5.333109378814697,3.143406391143799,-1.3962217569351196
74248315,0.19992193579673767,9.9871187210083,0.3525569438934326,-4.928739070892334,3.158665657043457,-1.4419995546340942
74281333,0.20471049845218658,9.996097564697266,0.35734549164772034,-5.256813049316406,3.1968138217926025,-1.3504440784454346
74314328,0.22805467247962952,9.988316535949707,0.3507612645626068,-5.119480133056641,3.166295289993286,-1.4038513898849487
74347338,0.22625896334648132,9.989513397216797,0.35195839405059814,-5.020294666290283,3.234961986541748,-1.4038513898849487
74380475,0.21728043258190155,9.988914489746094,0.3764996826648712,-5.38651704788208,3.143406391143799,-1.3504440784454346
74413372,0.21608330309391022,9.99130916595459,0.36572548747062683,-4.844813346862793,3.1968138217926025,-1.380962610244751
74446367,0.20231622457504272,9.99489974975586,0.4016396105289459,-5.38651704788208,3.1891841888427734,-1.380962610244751
74479382,0.2196747064590454,9.996097564697266,0.3268184959888458,-5.180517196655273,3.1739249229431152,-1.426740288734436
74512394,0.18615485727787018,10.001483917236328,0.3609369397163391,-4.921109676361084,3.2044434547424316,-1.4419995546340942
74545396,0.22446325421333313,9.99489974975586,0.3369942009449005,-5.4170355796813965,3.1968138217926025,-1.3733329772949219
74578513,0.2130904495716095,10.010462760925293,0.3543526530265808,-4.966887474060059,3.2120730876922607,-1.419110655784607
74611435,0.20052051544189453,9.986520767211914,0.36931687593460083,-5.142368793487549,3.1968138217926025,-1.4038513898849487
74644425,0.20351335406303406,10.011659622192383,0.3615354895591736,-5.256813049316406,3.1357767581939697,-1.380962610244751
74677448,0.21428759396076202,9.99370288848877,0.35674694180488586,-5.012665271759033,3.1968138217926025,-1.3962217569351196
74710445,0.21907614171504974,9.985921859741211,0.35554981231689453,-5.279702186584473,3.2120730876922607,-1.3962217569351196
74743454,0.226857528090477,9.999688148498535,0.34477555751800537,-5.096590995788574,3.1815545558929443,-1.3657033443450928
74776582,0.1975276619195938,9.999688148498535,0.35135984420776367,-5.058443069458008,3.2044434547424316,-1.3885921239852905
74809534,0.22386468946933746,9.997294425964355,0.3729083240032196,-5.3483686447143555,3.1815545558929443,-1.3733329772949219
74842520,0.22625896334648132,10.001483917236328,0.3489655554294586,-4.913479804992676,3.2502212524414062,-1.4648884534835815
74875508,0.22206898033618927,9.994301795959473,0.35854265093803406,-5.249183654785156,3.1815545558929443,-1.419110655784607
74908503,0.23044894635677338,9.99370288848877,0.3405855596065521,-5.127109527587891,3.21970272064209,-1.380962610244751
74941519,0.21009761095046997,9.996097564697266,0.36512690782546997,-5.005035400390625,3.158665657043457,-1.3657033443450928
74974650,0.22266755998134613,9.983527183532715,0.383682519197464,-5.3407392501831055,3.089999198913574,-1.3199255466461182
75007551,0.2112947553396225,10.004476547241211,0.3471698462963104,-4.936368942260742,3.2044434547424316,-1.4419995546340942
75040541,0.20052051544189453,9.994301795959473,0.3735068738460541,-5.22629451751709,3.1815545558929443,-1.3962217569351196
75073564,0.23823033273220062,9.994301795959473,0.36512690782546997,-5.127109527587891,3.2044434547424316,-1.3657033443450928
75106561,0.23044894635677338,10.008068084716797,0.3357970118522644,-5.027924537658691,3.2044434547424316,-1.380962610244751
75139571,0.21428759396076202,9.99489974975586,0.3423812985420227,-5.203405857086182,3.21970272064209,-1.419110655784607
75172727,0.20890046656131744,9.997294425964355,0.33819130063056946,-4.989776134490967,3.21970272064209,-1.4114810228347778
75205648,0.2298503816127777,9.997294425964355,0.34357842803001404,-5.241553783416748,3.1739249229431152,-1.4038513898849487
75238607,0.2130904495716095,10.02123737335205,0.3274171054363251,-5.04318380355835,3.1815545558929443,-1.4419995546340942
75271621,0.20411191880702972,9.99489974975586,0.3459727168083191,-5.149998664855957,3.166295289993286,-1.419110655784607
75304621,0.21069617569446564,9.990710258483887,0.35734549164772034,-5.249183654785156,3.1205174922943115,-1.3428144454956055
75337629,0.2112947553396225,9.973949432373047,0.38128823041915894,-5.096590995788574,3.234961986541748,-1.3962217569351196
75370751,0.2232661247253418,9.99370288848877,0.34477555751800537,-5.241553783416748,3.1891841888427734,-1.3962217569351196
75403712,0.20411191880702972,9.989513397216797,0.3615354895591736,-5.020294666290283,3.166295289993286,-1.419110655784607
75436663,0.2112947553396225,9.990111351013184,0.3423812985420227,-5.279702186584473,3.234961986541748,-1.4038513898849487
75469675,0.21069617569446564,9.99250602722168,0.3477683961391449,-5.119480133056641,3.158665657043457,-1.4419995546340942
75502731,0.2148861587047577,10.002681732177734,0.3471698462963104,-4.921109676361084,3.1357767581939697,-1.3962217569351196
75535687,0.21368902921676636,9.989513397216797,0.36392977833747864,-5.4246649742126465,3.2120730876922607,-1.3733329772949219
75568824,0.21608330309391022,9.99370288848877,0.33519846200942993,-5.127109527587891,3.1815545558929443,-1.3885921239852905
75601721,0.21847757697105408,9.989513397216797,0.35375410318374634,-4.890591144561768,3.151036024093628,-1.4114810228347778
75634716,0.20830190181732178,9.990710258483887,0.36512690782546997,-5.38651704788208,3.234961986541748,-1.3962217569351196
75667731,0.21787899732589722,10.000885963439941,0.40283671021461487,-5.127109527587891,3.1968138217926025,-1.4114810228347778
75700743,0.2094990462064743,10.009264945983887,0.37230971455574036,-5.027924537658691,3.2578508853912354,-1.3733329772949219
75733745,0.22266755998134613,10.002681732177734,0.35914120078086853,-5.294961452484131,3.1739249229431152,-1.3733329772949219
75766857,0.21548472344875336,10.00986385345459,0.3579440712928772,-4.997406005859375,3.1891841888427734,-1.4343699216842651
75799828,0.22266755998134613,10.02243423461914,0.3471698462963104,-5.127109527587891,3.1739249229431152,-1.4419995546340942
75832812,0.24840600788593292,10.003279685974121,0.36213403940200806,-5.180517196655273,3.2044434547424316,-1.3962217569351196
75865799,0.20411191880702972,9.99370288848877,0.33459991216659546,-5.081331729888916,3.2120730876922607,-1.3962217569351196
75898793,0.22925180196762085,10.01106071472168,0.3423812985420227,-5.233924388885498,3.1357767581939697,-1.3885921239852905
75931803,0.23224465548992157,10.000287055969238,0.3543526530265808,-5.020294666290283,3.1968138217926025,-1.419110655784607
75964926,0.2077033370733261,9.995498657226562,0.33819130063056946,-5.249183654785156,3.1739249229431152,-1.380962610244751
75997883,0.2130904495716095,10.00747013092041,0.31783998012542725,-5.119480133056641,3.2044434547424316,-1.4114810228347778
76030839,0.1789720356464386,10.005674362182617,0.3776968717575073,-5.127109527587891,3.158665657043457,-1.4038513898849487
76063847,0.2370332032442093,10.006272315979004,0.4004424214363098,-5.241553783416748,3.21970272064209,-1.4572588205337524
76096860,0.20530906319618225,10.017645835876465,0.3531555235385895,-4.997406005859375,3.2044434547424316,-1.3733329772949219
76129861,0.21189332008361816,10.005075454711914,0.33819130063056946,-5.2644429206848145,3.1891841888427734,-1.3504440784454346
76163037,0.21787899732589722,9.994301795959473,0.3531555235385895,-5.04318380355835,3.2044434547424316,-1.4496291875839233
76195944,0.2196747064590454,9.99130916595459,0.37949255108833313,-5.0508131980896,3.151036024093628,-1.3885921239852905
76228896,0.20590762794017792,10.003878593444824,0.32442423701286316,-5.233924388885498,3.2044434547424316,-1.3580737113952637
76261905,0.21847757697105408,10.000885963439941,0.3579440712928772,-5.020294666290283,3.166295289993286,-1.4343699216842651
76294918,0.20890046656131744,10.014053344726562,0.3699154555797577,-5.127109527587891,3.1739249229431152,-1.3657033443450928
76327920,0.21548472344875336,9.99130916595459,0.38128823041915894,-5.241553783416748,3.21970272064209,-1.3885921239852905
76360932,0.2029147893190384,9.991907119750977,0.3340013325214386,-5.005035400390625,3.227332353591919,-1.4572588205337524
76394058,0.22386468946933746,10.014053344726562,0.337592750787735,-5.2644429206848145,3.166295289993286,-1.3351848125457764
76426963,0.19692909717559814,9.988316535949707,0.3615354895591736,-5.058443069458008,3.166295289993286,-1.3885921239852905
76459958,0.21428759396076202,10.003279685974121,0.337592750787735,-5.134739398956299,3.166295289993286,-1.380962610244751
76492978,0.23583605885505676,9.997294425964355,0.3866753876209259,-5.279702186584473,3.1815545558929443,-1.4114810228347778
76525978,0.21249188482761383,10.002082824707031,0.32981136441230774,-4.974516868591309,3.1739249229431152,-1.3962217569351196
76592106,0.21787899732589722,9.9871187210083,0.3495641052722931,-5.127109527587891,3.1128878593444824,-1.4114810228347778
76625028,0.22865323722362518,10.000885963439941,0.3495641052722931,-5.04318380355835,3.1968138217926025,-1.3580737113952637
76658017,0.20171764492988586,9.995498657226562,0.31005859375,-5.233924388885498,3.2120730876922607,-1.426740288734436
76691040,0.20890046656131744,9.983527183532715,0.3848796784877777,-5.096590995788574,3.1739249229431152,-1.4419995546340942
76724036,0.22206898033618927,9.998491287231445,0.35674694180488586,-5.203405857086182,3.2044434547424316,-1.380962610244751
76757046,0.2214704155921936,10.008068084716797,0.3495641052722931,-5.180517196655273,3.2120730876922607,-1.380962610244751
76790180,0.2316460907459259,10.0086669921875,0.3387898802757263,-5.096590995788574,3.242591619491577,-1.3580737113952637
76823082,0.22386468946933746,9.997893333435059,0.3429798483848572,-5.21866512298584,3.2120730876922607,-1.4343699216842651
76856075,0.2130904495716095,10.001483917236328,0.3717111349105835,-5.04318380355835,3.227332353591919,-1.419110655784607
