seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6750,6.905532,6.969598,0.124398,-0.036458,-0.101425,0.046150,88.977478,-44.730888,-88.547249,0.658517,0.274518,-0.646762,-0.269618
6752,6.903683,6.977841,0.125270,-0.046088,-0.097406,0.029729,88.979362,-44.732204,-88.551872,0.658505,0.274496,-0.646781,-0.269626
6753,6.898309,6.979232,0.122398,-0.044181,-0.107845,0.003374,88.981247,-44.732819,-88.556686,0.658491,0.274476,-0.646798,-0.269640
6754,6.904925,6.978421,0.121555,-0.032526,-0.118488,0.036512,88.983696,-44.733551,-88.561981,0.658474,0.274456,-0.646818,-0.269652
6755,6.902829,6.970607,0.125029,-0.036533,-0.108929,0.054574,88.986282,-44.735146,-88.567291,0.658459,0.274432,-0.646841,-0.269659
6756,6.903217,6.969329,0.124316,-0.036503,-0.095306,0.058324,88.988403,-44.737091,-88.572037,0.658447,0.274406,-0.646862,-0.269663
6757,6.900571,6.969168,0.125112,-0.040900,-0.093784,0.049096,88.990211,-44.738937,-88.576431,0.658436,0.274381,-0.646882,-0.269668
6759,6.903163,6.969818,0.127689,-0.052474,-0.082423,0.058372,88.991524,-44.740772,-88.580505,0.658428,0.274355,-0.646899,-0.269673
6760,6.898554,6.961608,0.131238,-0.070069,-0.056038,0.054360,88.991730,-44.742695,-88.583710,0.658424,0.274327,-0.646912,-0.269679
6761,6.894258,6.964291,0.127178,-0.066905,-0.063089,0.008271,88.991394,-44.743774,-88.586479,0.658421,0.274304,-0.646921,-0.269691
6762,6.899569,6.970674,0.126657,-0.071749,-0.067279,-0.003164,88.991241,-44.743893,-88.589539,0.658414,0.274285,-0.646928,-0.269709
6763,6.900682,6.982471,0.129423,-0.080770,-0.054524,-0.063989,88.990730,-44.742809,-88.592415,0.658406,0.274272,-0.646931,-0.269734
6764,6.905511,6.976012,0.124946,-0.057878,-0.075040,-0.022575,88.990578,-44.741405,-88.595497,0.658396,0.274262,-0.646934,-0.269761
6766,6.909297,6.977496,0.127060,-0.069526,-0.072817,-0.003991,88.990913,-44.741005,-88.598976,0.658386,0.274246,-0.646942,-0.269781
6767,6.914230,6.977178,0.134622,-0.090405,-0.060238,0.033393,88.990433,-44.741528,-88.602081,0.658381,0.274223,-0.646950,-0.269799
6768,6.912101,6.975852,0.133863,-0.084154,-0.078596,0.037103,88.989799,-44.742752,-88.605324,0.658378,0.274194,-0.646959,-0.269814
6769,6.911985,6.962782,0.129672,-0.073616,-0.096007,0.090671,88.990021,-44.744930,-88.609367,0.658373,0.274160,-0.646975,-0.269824
6770,6.904821,6.969226,0.138205,-0.119401,-0.064757,0.026214,88.989418,-44.746922,-88.613083,0.658370,0.274124,-0.646987,-0.269837
6771,6.904274,6.969190,0.134579,-0.108736,-0.079790,0.026641,88.987984,-44.747841,-88.616447,0.658368,0.274092,-0.646994,-0.269859
6773,6.902532,6.967395,0.132382,-0.097591,-0.075577,0.019723,88.987099,-44.748657,-88.620071,0.658363,0.274061,-0.647003,-0.269880
6774,6.905552,6.963742,0.134374,-0.098120,-0.057278,0.046438,88.986015,-44.749805,-88.623169,0.658361,0.274031,-0.647011,-0.269898
6775,6.900502,6.972036,0.135710,-0.096467,-0.053394,-0.002170,88.984589,-44.750576,-88.625740,0.658360,0.274004,-0.647016,-0.269916
6776,6.899370,6.971981,0.130989,-0.057932,-0.076401,0.010795,88.984161,-44.750763,-88.628792,0.658354,0.273983,-0.647022,-0.269935
6777,6.897533,6.965665,0.131573,-0.051517,-0.074003,0.018180,88.984818,-44.751293,-88.632309,0.658346,0.273964,-0.647034,-0.269949
6778,6.897548,6.966351,0.129764,-0.038233,-0.078009,0.016362,88.985817,-44.751915,-88.635864,0.658336,0.273947,-0.647046,-0.269960
6780,6.894262,6.976545,0.131610,-0.045683,-0.074206,-0.047518,88.986946,-44.751438,-88.639442,0.658324,0.273935,-0.647056,-0.269977
