seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,0.042302,0.127615,-9.869630,0.007287,0.072816,-0.041630,179.259201,-0.245553,-179.996826,-0.002143,-0.000014,0.999977,0.006465
71,0.045549,0.170140,-9.876749,-0.029377,0.066716,-0.044682,179.226227,-0.248829,-179.958954,-0.002174,-0.000344,0.999975,0.006752
72,0.044469,0.166769,-9.873267,0.004120,0.057565,-0.034000,179.156128,-0.255276,-179.957306,-0.002230,-0.000356,0.999970,0.007363
73,0.047042,0.169971,-9.871902,-0.008144,0.060621,-0.030949,179.102783,-0.261488,-179.955963,-0.002285,-0.000366,0.999967,0.007829
74,0.045708,0.163421,-9.872755,-0.021910,0.057573,-0.024846,179.071625,-0.266839,-179.954849,-0.002332,-0.000375,0.999964,0.008101
75,0.044894,0.166921,-9.869524,-0.005140,0.059098,-0.009586,179.056656,-0.268375,-179.954178,-0.002345,-0.000381,0.999963,0.008231
76,0.047258,0.167329,-9.867554,0.011634,0.060624,-0.011112,179.045883,-0.270322,-179.953751,-0.002362,-0.000384,0.999963,0.008325
78,0.046539,0.168008,-9.868291,0.011626,0.048417,-0.017215,179.038452,-0.273055,-179.953217,-0.002386,-0.000388,0.999962,0.008390
79,0.049115,0.167279,-9.863181,0.020777,0.049945,-0.014163,179.034027,-0.276594,-179.952637,-0.002417,-0.000393,0.999961,0.008429
80,0.050519,0.170444,-9.863886,0.036030,0.051476,-0.011112,179.029572,-0.282872,-179.952164,-0.002472,-0.000397,0.999961,0.008467
81,0.047107,0.158267,-9.864764,0.031457,0.040797,-0.024846,179.035019,-0.285587,-179.951553,-0.002496,-0.000402,0.999961,0.008420
82,0.047614,0.159765,-9.868253,0.031472,0.037741,-0.027898,179.050110,-0.283955,-179.950729,-0.002481,-0.000409,0.999963,0.008288
83,0.049500,0.156751,-9.871466,0.026906,0.042318,-0.035527,179.063370,-0.284344,-179.949707,-0.002485,-0.000419,0.999963,0.008172
85,0.046687,0.151581,-9.870783,0.033027,0.030110,-0.034001,179.079712,-0.283938,-179.948608,-0.002481,-0.000429,0.999965,0.008030
86,0.050069,0.150244,-9.871321,0.025415,0.034686,-0.040105,179.097336,-0.283931,-179.947433,-0.002481,-0.000439,0.999966,0.007876
87,0.055237,0.158717,-9.872210,0.023895,0.036219,-0.034000,179.102875,-0.291941,-179.946213,-0.002551,-0.000449,0.999966,0.007828
88,0.052753,0.163683,-9.871060,0.020830,0.046909,-0.026371,179.092331,-0.301357,-179.945129,-0.002634,-0.000458,0.999965,0.007920
89,0.049738,0.165022,-9.871119,0.017761,0.051486,-0.035526,179.076660,-0.303220,-179.943985,-0.002650,-0.000468,0.999964,0.008056
90,0.046443,0.165969,-9.876483,0.013168,0.057583,-0.041631,179.063004,-0.297648,-179.942596,-0.002601,-0.000480,0.999963,0.008175
92,0.045664,0.167603,-9.873850,0.031467,0.063676,-0.043157,179.051880,-0.289110,-179.941086,-0.002527,-0.000493,0.999963,0.008272
93,0.043495,0.169532,-9.874978,0.025352,0.071293,-0.043157,179.041595,-0.280332,-179.939560,-0.002451,-0.000507,0.999962,0.008362
94,0.045757,0.166347,-9.870712,0.039077,0.069759,-0.040105,179.035934,-0.274496,-179.938095,-0.002400,-0.000520,0.999962,0.008412
95,0.043682,0.170834,-9.872567,0.026864,0.071278,-0.027899,179.031586,-0.271160,-179.936890,-0.002371,-0.000531,0.999961,0.008450
96,0.045963,0.177177,-9.870612,0.023799,0.071274,-0.017217,179.018616,-0.269496,-179.936035,-0.002356,-0.000538,0.999960,0.008563
97,0.047402,0.178012,-9.871552,0.028358,0.065171,-0.014165,179.001801,-0.271948,-179.935394,-0.002378,-0.000543,0.999959,0.008709
99,0.045836,0.173364,-9.866267,0.032925,0.056015,-0.029424,178.993301,-0.273919,-179.934586,-0.002395,-0.000550,0.999958,0.008784
100,0.047172,0.172687,-9.866844,0.045132,0.057540,-0.035528,178.993896,-0.274866,-179.933472,-0.002404,-0.000560,0.999958,0.008778
101,0.048458,0.169377,-9.861149,0.075655,0.063646,-0.032476,179.000031,-0.277911,-179.932312,-0.002430,-0.000569,0.999959,0.008725
102,0.049957,0.166947,-9.863045,0.069559,0.085012,-0.047736,179.010727,-0.283357,-179.930984,-0.002478,-0.000581,0.999959,0.008631
103,0.047318,0.164587,-9.860557,0.081777,0.088064,-0.052313,179.023254,-0.286814,-179.929306,-0.002508,-0.000596,0.999960,0.008522
104,0.049452,0.167181,-9.861487,0.057369,0.103322,-0.044684,179.031662,-0.288711,-179.927673,-0.002525,-0.000610,0.999961,0.008449
106,0.046616,0.164565,-9.861774,0.071105,0.103319,-0.032476,179.036621,-0.289369,-179.926346,-0.002531,-0.000622,0.999961,0.008405
107,0.045156,0.166513,-9.862166,0.034484,0.101786,-0.032476,179.039703,-0.285646,-179.925201,-0.002498,-0.000632,0.999962,0.008378
108,0.048193,0.167882,-9.857897,0.057370,0.075839,-0.029424,179.038177,-0.283419,-179.924118,-0.002479,-0.000641,0.999962,0.008392
109,0.049474,0.163588,-9.859430,0.045162,0.074313,-0.035528,179.039230,-0.285660,-179.922989,-0.002498,-0.000651,0.999962,0.008382
