seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
6099,-6.950475,6.970869,-0.056601,-0.031266,-0.110473,0.042093,90.465202,44.915131,90.658867
6101,-6.949268,6.973403,-0.071009,0.373541,0.310555,0.137849,90.474213,44.912102,90.663544
6102,-6.950685,6.982440,-0.073104,0.415197,0.343062,0.344927,90.498146,44.903969,90.678818
6103,-6.952560,6.976489,-0.070112,0.241926,0.167905,0.074314,90.517532,44.896904,90.690758
6104,-6.951293,6.976478,-0.075030,0.332589,0.242875,0.058642,90.533897,44.894627,90.700386
6105,-6.945127,6.972638,-0.074909,0.262181,0.194510,0.116887,90.551041,44.891632,90.710648
6106,-6.945382,6.964144,-0.073811,0.172759,0.104319,-0.156811,90.563263,44.892242,90.717682
6108,-6.942073,6.964346,-0.070618,0.023843,-0.023255,-0.056824,90.567932,44.895798,90.719658
6109,-6.944502,6.964316,-0.068372,-0.058930,-0.110773,-0.115110,90.565132,44.898682,90.716530
6110,-6.943231,6.964827,-0.065457,-0.131980,-0.178273,-0.035942,90.557175,44.901241,90.709763
6111,-6.944204,6.962504,-0.062096,-0.185234,-0.247303,-0.110211,90.544846,44.903751,90.699783
6112,-6.945793,6.959716,-0.057177,-0.277194,-0.341483,-0.201002,90.527405,44.909027,90.685997
6113,-6.951653,6.962950,-0.061388,-0.102766,-0.174060,-0.240616,90.512573,44.916470,90.673950
6115,-6.948459,6.957771,-0.061680,-0.050140,-0.121601,-0.246096,90.505180,44.924625,90.667099
6116,-6.951593,6.952867,-0.055460,-0.207182,-0.281284,-0.428716,90.494301,44.935925,90.657761
6117,-6.954027,6.956191,-0.056234,-0.156605,-0.231436,-0.336545,90.479813,44.948753,90.645836
6118,-6.956595,6.964143,-0.060637,0.010107,-0.059888,-0.113497,90.472588,44.956291,90.639069
6119,-6.953354,6.959348,-0.056108,-0.092515,-0.154625,-0.094939,90.467674,44.959801,90.634048
6120,-6.957143,6.961795,-0.061967,0.102233,0.035181,-0.107745,90.465874,44.963196,90.631271
6122,-6.956346,6.965067,-0.062201,0.108389,0.042489,0.046857,90.470680,44.964195,90.633118
6123,-6.949229,6.968244,-0.060030,0.040427,-0.035081,0.367534,90.473244,44.957287,90.633217
6124,-6.946789,6.975439,-0.053253,-0.168681,-0.238950,0.598176,90.466408,44.941235,90.626579
6125,-6.947203,6.969851,-0.052284,-0.151585,-0.240948,0.309918,90.452965,44.926163,90.615112
6126,-6.943968,6.975752,-0.049587,-0.188175,-0.260945,0.461097,90.438873,44.913376,90.603157
6127,-6.946464,6.977543,-0.052890,-0.031553,-0.110207,0.346061,90.428940,44.899979,90.594292
6129,-6.953893,6.976131,-0.051696,-0.033844,-0.104476,-0.016696,90.424255,44.894516,90.589188
6130,-6.953326,6.967137,-0.057451,0.152192,0.078816,-0.289773,90.425827,44.899616,90.588615
6131,-6.949822,6.972913,-0.056677,0.112353,0.048983,0.004143,90.432396,44.904366,90.591682
6132,-6.949219,6.968355,-0.060874,0.216050,0.134979,-0.063992,90.440941,44.905342,90.596024
6133,-6.953202,6.970027,-0.060588,0.171285,0.100554,-0.117643,90.451332,44.908340,90.601601
6134,-6.950241,6.968251,-0.056312,-0.003408,-0.053369,-0.065115,90.454941,44.911381,90.602753
6136,-6.949660,6.968850,-0.055580,-0.037329,-0.086750,-0.003643,90.451942,44.912548,90.599464
6137,-6.949675,6.972555,-0.058240,0.056730,-0.001203,0.119733,90.450783,44.910618,90.597359
6138,-6.952185,6.968921,-0.055144,-0.026185,-0.086890,-0.079882,90.449829,44.909973,90.595299
6139,-6.947498,6.963974,-0.059507,0.101247,0.030891,-0.113033,90.450180,44.913193,90.594009
6140,-6.946488,6.962580,-0.061775,0.170426,0.096932,-0.092296,90.456848,44.916592,90.597046
6141,-6.945336,6.957364,-0.061743,0.158051,0.073207,-0.191399,90.465187,44.921295,90.601105
6143,-6.950473,6.956218,-0.061834,0.120966,0.038039,-0.342635,90.471764,44.930180,90.603836
6144,-6.951666,6.960414,-0.057888,-0.018573,-0.090783,-0.184600,90.472664,44.938980,90.602692
6145,-6.954465,6.967031,-0.053012,-0.168506,-0.229840,-0.002541,90.464241,44.942139,90.595177
6146,-6.958015,6.964514,-0.053794,-0.115820,-0.193762,-0.164597,90.452469,44.944977,90.585228
6147,-6.961715,6.967210,-0.057603,0.025445,-0.039089,-0.183264,90.447151,44.950809,90.579819
6148,-6.961709,6.966167,-0.056998,0.037618,-0.029849,-0.183148,90.447098,44.956928,90.578270
6150,-6.961542,6.965337,-0.059524,0.115365,0.040362,-0.163995,90.449867,44.962711,90.578575
6151,-6.959732,6.963863,-0.058885,0.098282,0.020678,-0.121379,90.454491,44.967464,90.580078
6152,-6.956390,6.969888,-0.055343,-0.022867,-0.087244,0.186313,90.454613,44.966389,90.578491
6153,-6.952435,6.969731,-0.055150,-0.028872,-0.092432,0.299009,90.450714,44.958328,90.574181
6154,-6.951097,6.965178,-0.060539,0.138260,0.079372,0.154613,90.452263,44.950771,90.573784
6155,-6.955294,6.969321,-0.056045,0.000747,-0.050754,0.106065,90.455009,44.946411,90.574394
6157,-6.954066,6.967249,-0.056018,-0.012269,-0.070291,0.057584,90.452774,44.943699,90.571510
6158,-6.952801,6.962848,-0.056347,0.006057,-0.058970,-0.051693,90.450531,44.943626,90.568474
6159,-6.955011,6.966416,-0.056154,0.025863,-0.069379,-0.022428,90.448929,44.944874,90.565468
