seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6099,-6.950475,6.970869,-0.056601,-0.031266,-0.110473,0.042093,90.465202,44.915131,90.658867,0.650421,0.269965,0.655739,0.272173
6101,-6.949268,6.973403,-0.071009,0.077076,0.014332,0.060884,90.464363,44.913425,90.656593,0.650424,0.269983,0.655728,0.272174
6102,-6.950685,6.982440,-0.073104,0.109810,0.036804,0.129171,90.468300,44.910252,90.657761,0.650404,0.270017,0.655733,0.272176
6103,-6.952560,6.976489,-0.070112,0.077139,0.003633,0.069259,90.472061,44.906933,90.658676,0.650385,0.270052,0.655736,0.272179
6104,-6.951293,6.976478,-0.075030,0.130751,0.041888,0.069967,90.476280,44.904610,90.659721,0.650367,0.270083,0.655743,0.272174
6105,-6.945127,6.972638,-0.074909,0.115295,0.047923,0.090767,90.481850,44.901920,90.661812,0.650343,0.270118,0.655755,0.272169
6106,-6.945382,6.964144,-0.073811,0.101381,0.034922,0.011965,90.486824,44.900192,90.663742,0.650322,0.270145,0.655767,0.272162
6108,-6.942073,6.964346,-0.070618,0.056378,0.010071,0.031413,90.490196,44.899471,90.664795,0.650310,0.270162,0.655776,0.272152
6109,-6.944502,6.964316,-0.068372,0.032956,-0.018043,-0.002527,90.491554,44.898994,90.664604,0.650306,0.270174,0.655778,0.272146
6110,-6.943231,6.964827,-0.065457,0.009065,-0.037151,0.018820,90.491341,44.898727,90.663307,0.650309,0.270182,0.655774,0.272142
6111,-6.944204,6.962504,-0.062096,-0.003012,-0.064630,-0.005801,90.489738,44.898518,90.660896,0.650318,0.270187,0.655764,0.272138
6112,-6.945793,6.959716,-0.057177,-0.035722,-0.099041,-0.024008,90.486374,44.899033,90.657043,0.650336,0.270187,0.655748,0.272133
6113,-6.951653,6.962950,-0.061388,-0.005462,-0.075187,-0.044741,90.482796,44.900204,90.652962,0.650357,0.270184,0.655732,0.272123
6115,-6.948459,6.957771,-0.061680,-0.008237,-0.078095,-0.058800,90.480034,44.901947,90.649376,0.650376,0.270179,0.655721,0.272109
6116,-6.951593,6.952867,-0.055460,-0.061051,-0.132792,-0.129264,90.475403,44.905113,90.644440,0.650407,0.270163,0.655706,0.272089
6117,-6.954027,6.956191,-0.056234,-0.059409,-0.132585,-0.127945,90.469017,44.909431,90.638252,0.650447,0.270137,0.655686,0.272066
6118,-6.956595,6.964143,-0.060637,-0.026392,-0.096200,-0.096480,90.463821,44.913212,90.632912,0.650481,0.270117,0.655670,0.272044
6119,-6.953354,6.959348,-0.056108,-0.056666,-0.118777,-0.091113,90.458900,44.916370,90.627899,0.650512,0.270099,0.655654,0.272026
6120,-6.957143,6.961795,-0.061967,0.005585,-0.061286,-0.094455,90.455078,44.919483,90.623688,0.650539,0.270084,0.655642,0.272006
6122,-6.956346,6.965067,-0.062201,0.005030,-0.061526,-0.041085,90.453239,44.921757,90.620834,0.650555,0.270077,0.655636,0.271987
6123,-6.949229,6.968244,-0.060030,0.001020,-0.076987,0.064983,90.451027,44.921379,90.617554,0.650568,0.270085,0.655622,0.271984
6124,-6.946789,6.975439,-0.053253,-0.056144,-0.130335,0.144988,90.446625,44.917900,90.612625,0.650581,0.270108,0.655592,0.272001
