seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
60,0.280137,-3.003489,9.316925,-7.371702,-8.818624,45.312885,-17.867718,-1.639203,0.528341
61,-1.281408,-4.759032,9.139272,3.770046,7.489716,17.167690,-17.953693,-1.340030,1.526338
62,-1.610258,-4.624605,8.818722,12.012855,3.801080,11.457162,-17.697622,-1.015527,1.923242
63,-1.427139,-4.666428,8.642472,14.381490,0.428110,8.534464,-17.262608,-0.848538,2.220199
64,-1.705788,-4.617430,8.452452,13.855966,-1.348244,3.969311,-16.794996,-0.802283,2.424123
65,-1.770035,-4.430014,8.417109,13.750672,-1.874989,-1.279033,-16.335762,-0.841115,2.482521
66,-1.590431,-4.364494,8.374545,11.247203,-2.415430,-7.238878,-15.917342,-0.949402,2.366057
67,-1.258362,-4.460313,8.512382,7.551291,-3.592424,-14.268003,-15.598260,-1.143302,2.048310
68,-1.823850,-4.247872,8.668522,7.397795,-3.167363,-21.641415,-15.336942,-1.411726,1.501541
69,-1.511777,-4.178161,8.714993,8.226130,-4.949497,-25.820524,-15.056546,-1.749759,0.773419
70,-1.390868,-4.194742,8.743374,6.471460,-7.303081,-28.852114,-14.783121,-2.181694,-0.054893
71,-1.323422,-4.228811,8.746605,3.713397,-9.695480,-30.698009,-14.575356,-2.707378,-0.943830
72,-1.370369,-4.142342,8.690602,0.479555,-11.195668,-30.605028,-14.458031,-3.300705,-1.846664
73,-0.610715,-4.338242,8.707734,-4.947053,-13.461833,-27.396135,-14.479656,-3.940320,-2.681445
74,-0.296016,-4.451510,8.742870,-9.588996,-13.317947,-25.066895,-14.666924,-4.592601,-3.417116
75,-0.194918,-4.380083,8.795872,-10.662555,-10.270348,-23.037458,-14.946724,-5.177821,-4.093925
76,0.039557,-4.311070,8.888535,-9.831584,-6.929364,-20.988882,-15.228364,-5.645650,-4.730447
77,0.208029,-4.211891,9.032829,-6.517652,-3.848665,-19.133032,-15.440085,-5.995697,-5.330832
78,0.261767,-4.070798,8.956716,-2.681364,-1.124452,-16.919964,-15.533851,-6.235887,-5.890948
79,0.349840,-4.045123,8.993079,-1.732780,0.982497,-15.358578,-15.550284,-6.382171,-6.411788
80,0.579737,-4.012833,9.021878,-1.351709,1.396639,-14.476604,-15.546591,-6.477228,-6.904558
81,0.648297,-3.962752,8.989144,-0.773303,1.878384,-12.705013,-15.530540,-6.545987,-7.358569
82,0.642561,-4.007489,8.947571,-4.419657,1.783634,-11.343266,-15.570753,-6.594625,-7.763721
83,0.541446,-4.162699,9.082387,-7.708834,1.636513,-10.613814,-15.730238,-6.638571,-8.133926
84,0.539913,-4.110560,8.951371,-5.458593,2.809234,-9.332229,-15.910060,-6.658010,-8.476254
85,0.342436,-4.167054,8.951535,-3.798012,4.880235,-7.573484,-16.028763,-6.612277,-8.784442
86,0.093898,-4.194117,8.972997,-2.882443,7.150217,-6.161922,-16.108547,-6.482943,-9.061693
87,-0.115603,-4.232498,9.000255,0.023638,9.948616,-4.020956,-16.129221,-6.256272,-9.305326
88,-0.185335,-4.035904,8.825609,3.852349,12.620940,-2.203580,-16.042953,-5.923542,-9.510329
89,-0.229290,-4.009184,8.906932,2.088848,13.577664,-0.970729,-15.926869,-5.518295,-9.682208
90,-0.075569,-4.046575,8.813526,-12.692096,19.815041,3.347373,-16.093031,-4.972438,-9.798176
91,0.090194,-4.025157,8.776598,-11.788494,14.195374,2.673074,-16.496004,-4.400393,-9.861609
