seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,0.077319,0.271327,-9.842169,6.506202,-0.949554,-0.157600,178.420959,-0.449907,-31.805313
2,0.055448,0.196190,-9.873735,11.507581,-2.249589,-0.410002,178.721130,-0.396369,-31.797180
3,0.054273,0.195102,-9.860095,8.276031,-1.704925,-0.515399,179.050766,-0.330172,-31.783056
4,0.056807,0.188775,-9.856370,5.619058,-0.963167,-0.668407,179.282242,-0.285416,-31.763979
5,0.055094,0.199022,-9.851332,3.230837,-0.602144,-1.442064,179.429565,-0.258927,-31.729095
6,0.040388,0.155486,-9.861506,6.355763,-0.841165,-6.031551,179.588806,-0.233792,-31.604744
8,0.042200,0.124128,-9.856583,5.143169,-0.517919,-6.271451,179.779663,-0.209986,-31.399815
9,0.048801,0.057598,-9.867042,4.179066,-0.198723,-8.584055,179.934143,-0.197402,-31.152254
10,0.121065,-0.244852,-9.885792,5.925052,0.937830,-14.209959,-179.898819,-0.209794,-30.772358
11,0.137016,-0.263977,-9.884134,2.563893,1.390553,-29.046658,-179.760254,-0.250724,-30.051531
12,0.046423,0.044879,-9.881278,-2.797087,0.223572,-36.784626,-179.769226,-0.281801,-28.954506
13,0.042764,0.064841,-9.879823,-3.047162,0.117105,-36.473049,-179.872620,-0.290869,-27.733681
15,0.029109,0.102788,-9.876057,-3.117214,-0.062682,-33.967136,-179.981323,-0.293247,-26.559803
16,-0.049971,0.375389,-9.862667,-6.393693,-1.054895,-28.021614,179.855072,-0.273459,-25.526777
17,-0.066286,0.377861,-9.864294,-5.193140,-1.279792,-12.151279,179.659103,-0.231397,-24.857443
18,0.033836,0.076210,-9.861570,-2.602681,-0.041837,0.339158,179.528488,-0.207811,-24.660734
19,0.034335,0.079792,-9.866510,-2.814845,0.280035,0.482938,179.438248,-0.211823,-24.674408
20,0.043187,0.106214,-9.857610,-3.869359,0.719834,0.500053,179.326904,-0.228662,-24.690613
22,0.047982,0.122604,-9.857077,-3.748249,0.845749,0.418283,179.200012,-0.254951,-24.705585
23,0.052447,0.121804,-9.866877,-2.076316,0.794520,0.292770,179.102982,-0.282462,-24.717033
24,0.055167,0.134646,-9.868663,-1.208067,0.615067,0.183377,179.048279,-0.306080,-24.724590
25,0.060943,0.149311,-9.867867,-0.942211,0.632412,0.123071,179.012466,-0.326954,-24.729345
26,0.059363,0.166287,-9.866367,-0.857057,0.288991,0.122246,178.982513,-0.342380,-24.733166
27,0.060799,0.150069,-9.875464,2.690607,-0.105148,1.423114,179.013214,-0.345894,-24.758860
29,0.033018,0.059585,-9.889027,8.267446,-1.713083,11.973108,179.197159,-0.319077,-24.982584
30,0.026245,0.069603,-9.886279,3.624144,-0.816367,16.219908,179.397812,-0.282734,-25.452959
31,0.018074,0.055415,-9.879166,3.497229,-0.850327,16.153507,179.519104,-0.260277,-25.992748
