seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,0.015224,9.816928,0.037260,0.047691,-0.004228,0.009980,89.782547,-0.088852,-179.999664,-0.000549,0.000547,0.705763,0.708447
71,0.026086,9.823714,0.049455,-0.565585,0.077814,0.475010,89.773911,-0.096930,-179.998398,-0.000607,0.000589,0.705710,0.708500
72,0.022939,9.828639,0.046615,-0.364092,0.079868,0.262039,89.758423,-0.109204,-179.995728,-0.000699,0.000649,0.705614,0.708596
73,0.029945,9.814932,0.048098,-0.310753,0.066522,0.510049,89.747169,-0.122061,-179.993225,-0.000793,0.000713,0.705545,0.708665
74,0.026390,9.806231,0.045401,-0.084841,0.062680,0.237803,89.740570,-0.134516,-179.991028,-0.000884,0.000777,0.705504,0.708705
75,0.025564,9.799330,0.042871,0.093817,0.059858,0.096422,89.740715,-0.140077,-179.988953,-0.000931,0.000798,0.705505,0.708704
76,0.019546,9.798535,0.045415,-0.040102,0.049523,-0.257484,89.741615,-0.137384,-179.987137,-0.000925,0.000771,0.705510,0.708699
78,0.022900,9.797906,0.046200,-0.073179,0.041144,-0.064793,89.739731,-0.132006,-179.985657,-0.000901,0.000728,0.705499,0.708711
79,0.021975,9.802494,0.039183,0.304813,0.060134,-0.064047,89.743576,-0.129851,-179.983978,-0.000899,0.000704,0.705522,0.708687
80,0.021489,9.813643,0.036980,0.392794,0.046262,-0.075671,89.755196,-0.127515,-179.982224,-0.000895,0.000679,0.705594,0.708615
81,0.022905,9.820676,0.040004,0.139295,0.043385,0.018223,89.764061,-0.126551,-179.980728,-0.000898,0.000664,0.705649,0.708561
82,0.023580,9.824640,0.039164,0.109455,0.044824,0.068582,89.768204,-0.127992,-179.979248,-0.000916,0.000664,0.705675,0.708535
83,0.028652,9.825988,0.035155,0.286949,0.049599,0.304540,89.774811,-0.134204,-179.977646,-0.000965,0.000692,0.705716,0.708494
85,0.026846,9.825264,0.036450,0.166532,0.048928,0.156262,89.782372,-0.141878,-179.975983,-0.001022,0.000729,0.705762,0.708448
86,0.027744,9.818548,0.039012,-0.027514,0.043387,0.134990,89.784691,-0.146726,-179.974426,-0.001062,0.000750,0.705777,0.708434
87,0.029851,9.820810,0.040370,-0.112600,0.047964,0.178141,89.782341,-0.151939,-179.972885,-0.001103,0.000772,0.705762,0.708448
88,0.030371,9.815076,0.034728,0.187583,0.056400,0.149850,89.783585,-0.157399,-179.971115,-0.001148,0.000795,0.705770,0.708440
89,0.024782,9.810270,0.044881,-0.326352,0.048348,-0.177839,89.781265,-0.156926,-179.969376,-0.001156,0.000782,0.705755,0.708454
90,0.022494,9.810696,0.045200,-0.333153,0.044179,-0.281370,89.770279,-0.149267,-179.967865,-0.001118,0.000725,0.705687,0.708522
92,0.024354,9.811161,0.040292,-0.000609,0.057919,-0.124014,89.764709,-0.142503,-179.966187,-0.001087,0.000673,0.705653,0.708556
93,0.024359,9.809711,0.032823,0.420317,0.049013,-0.055424,89.771706,-0.139506,-179.964417,-0.001079,0.000643,0.705696,0.708513
94,0.026459,9.812730,0.042496,-0.120182,0.049829,0.076970,89.776703,-0.139858,-179.962769,-0.001092,0.000635,0.705727,0.708483
95,0.025845,9.812202,0.035496,0.166276,0.058383,0.039008,89.777466,-0.141784,-179.960953,-0.001115,0.000636,0.705732,0.708478
96,0.027692,9.813776,0.039021,-0.002641,0.053958,0.112584,89.780190,-0.144304,-179.959076,-0.001142,0.000640,0.705749,0.708461
97,0.030388,9.812008,0.045100,-0.326352,0.049778,0.223738,89.774696,-0.149902,-179.957321,-0.001187,0.000664,0.705715,0.708495
99,0.027368,9.813234,0.045524,-0.306596,0.045918,0.016960,89.764137,-0.153907,-179.955719,-0.001222,0.000679,0.705650,0.708560
100,0.026321,9.816896,0.039592,0.076687,0.037619,-0.066472,89.760315,-0.153076,-179.954330,-0.001225,0.000665,0.705626,0.708583
101,0.027912,9.821824,0.040815,0.052658,0.029705,0.021881,89.762459,-0.152328,-179.953201,-0.001227,0.000654,0.705639,0.708570
102,0.028736,9.823235,0.040466,0.041284,0.038671,0.064329,89.764015,-0.153761,-179.952057,-0.001243,0.000656,0.705649,0.708560
103,0.021208,9.821810,0.040211,0.043440,0.046368,-0.325492,89.765434,-0.149402,-179.950668,-0.001225,0.000620,0.705658,0.708552
