seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
134,-6.888949,-6.843297,0.005700,0.001333,-0.085871,0.049587,-89.952286,45.190464,-89.932732,0.654001,-0.269623,0.653460,-0.269400
136,-6.899263,-6.830106,0.027591,-0.044550,-0.035570,0.004197,-89.950966,45.191360,-89.929863,0.654013,-0.269627,0.653452,-0.269386
137,-6.896167,-6.835530,0.025972,-0.064300,-0.014295,-0.000301,-89.951950,45.191425,-89.928696,0.654013,-0.269639,0.653452,-0.269374
138,-6.892713,-6.826148,0.026616,-0.059636,-0.002173,0.001299,-89.953735,45.191433,-89.928299,0.654010,-0.269651,0.653455,-0.269361
139,-6.889266,-6.825490,0.028124,-0.083961,0.029779,-0.004724,-89.956596,45.191380,-89.928955,0.654002,-0.269664,0.653463,-0.269349
140,-6.892959,-6.826496,0.027456,-0.137274,0.083093,-0.016851,-89.962173,45.191017,-89.931618,0.653981,-0.269683,0.653482,-0.269334
141,-6.886218,-6.832916,0.023375,-0.147870,0.111999,-0.012214,-89.970200,45.190533,-89.936241,0.653951,-0.269705,0.653510,-0.269318
143,-6.889594,-6.840079,0.023450,-0.153893,0.114970,-0.001509,-89.979050,45.190315,-89.941620,0.653917,-0.269726,0.653543,-0.269299
144,-6.888150,-6.843698,0.018181,-0.159922,0.113370,0.000023,-89.988121,45.190292,-89.947021,0.653883,-0.269747,0.653577,-0.269278
145,-6.889300,-6.846171,0.017202,-0.146125,0.091941,-0.003037,-89.996666,45.190243,-89.951881,0.653851,-0.269769,0.653609,-0.269258
146,-6.889459,-6.851185,0.016487,-0.103331,0.049149,0.016779,-90.003189,45.190475,-89.955215,0.653828,-0.269786,0.653632,-0.269238
147,-6.891487,-6.850072,0.014640,-0.097164,0.021617,0.013705,-90.007721,45.190979,-89.956894,0.653815,-0.269799,0.653648,-0.269219
148,-6.889880,-6.851277,0.020938,-0.065043,-0.007453,0.021310,-90.010658,45.191570,-89.957222,0.653808,-0.269810,0.653657,-0.269201
150,-6.890590,-6.852913,0.021893,-0.028327,-0.033487,0.028907,-90.011520,45.192394,-89.956238,0.653811,-0.269816,0.653659,-0.269185
151,-6.892729,-6.859612,0.018736,0.009911,-0.035104,0.036493,-90.010674,45.193489,-89.954620,0.653819,-0.269814,0.653656,-0.269175
152,-6.888958,-6.856388,0.020123,0.025257,-0.044347,0.025755,-90.008751,45.194527,-89.952744,0.653830,-0.269808,0.653649,-0.269169
