seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
3982,0.027535,-7.094705,6.694664,-0.253648,0.435987,0.062133,-46.661728,-0.161729,0.171392,0.918232,-0.396037,-0.001888,0.000814
3984,0.020651,-7.110690,6.682652,-0.291873,0.413116,0.071308,-46.671646,-0.150420,0.163240,0.918198,-0.396117,-0.001770,0.000788
3985,0.021844,-7.111936,6.684363,-0.145530,0.390256,0.053027,-46.682568,-0.138681,0.154931,0.918160,-0.396205,-0.001647,0.000762
3986,0.010037,-7.099008,6.684120,0.075632,0.341472,0.025611,-46.686134,-0.127663,0.146963,0.918148,-0.396234,-0.001531,0.000736
3987,0.008162,-7.098079,6.688663,0.220557,-0.056721,0.034844,-46.682129,-0.121017,0.144203,0.918162,-0.396202,-0.001468,0.000737
3988,0.012900,-7.098369,6.684412,0.263248,-0.285553,0.027275,-46.674961,-0.122096,0.149066,0.918187,-0.396144,-0.001494,0.000772
3989,0.015060,-7.086535,6.689487,0.305965,-0.299250,0.015105,-46.665730,-0.126957,0.156641,0.918219,-0.396070,-0.001559,0.000816
3991,0.018954,-7.079497,6.686770,0.127469,-0.486916,0.068537,-46.657600,-0.134119,0.167126,0.918247,-0.396005,-0.001652,0.000876
3992,0.033670,-7.090939,6.691762,-0.093770,-0.543398,0.115818,-46.656570,-0.144476,0.181723,0.918250,-0.395996,-0.001786,0.000957
3993,0.042544,-7.089271,6.689871,-0.220426,-0.207772,0.109632,-46.661922,-0.153158,0.193407,0.918231,-0.396039,-0.001896,0.001020
3994,0.041426,-7.087308,6.690691,-0.253990,-0.000336,0.100381,-46.669678,-0.156258,0.198332,0.918204,-0.396101,-0.001938,0.001049
3995,0.037883,-7.097632,6.688720,-0.150238,0.037741,0.097252,-46.676697,-0.156045,0.200140,0.918180,-0.396157,-0.001942,0.001064
3996,0.041812,-7.090665,6.692151,0.014556,0.239091,0.057503,-46.679096,-0.153602,0.198554,0.918172,-0.396176,-0.001917,0.001060
3998,0.045593,-7.091321,6.688244,0.035936,0.335132,0.040619,-46.677841,-0.149247,0.192712,0.918176,-0.396166,-0.001862,0.001028
3999,0.042206,-7.090560,6.689627,-0.009833,0.365552,0.048145,-46.677135,-0.143712,0.185231,0.918179,-0.396161,-0.001792,0.000987
4000,0.044212,-7.095767,6.688590,-0.041879,0.371558,0.057197,-46.678043,-0.137587,0.177498,0.918176,-0.396168,-0.001716,0.000947
4001,0.049481,-7.093817,6.686994,-0.078521,0.379065,0.055539,-46.680492,-0.132125,0.169686,0.918167,-0.396188,-0.001645,0.000903
4002,0.050018,-7.105915,6.686549,-0.156392,0.378921,0.056914,-46.685623,-0.127341,0.161784,0.918150,-0.396230,-0.001580,0.000856
4003,0.046435,-7.101075,6.689245,-0.048108,0.383357,0.044557,-46.690449,-0.122512,0.153703,0.918133,-0.396268,-0.001513,0.000808
4005,0.044267,-7.100417,6.689324,0.090722,0.390858,0.023057,-46.690426,-0.117555,0.145089,0.918133,-0.396268,-0.001444,0.000756
4006,0.041208,-7.091484,6.693347,0.141092,0.387686,0.003093,-46.686230,-0.112704,0.135945,0.918148,-0.396235,-0.001373,0.000700
4007,0.035593,-7.089403,6.689866,0.083146,0.375378,0.006037,-46.681438,-0.107554,0.126794,0.918164,-0.396197,-0.001300,0.000644
4008,0.032061,-7.077824,6.690740,0.078633,0.376823,0.001373,-46.677128,-0.101822,0.117755,0.918180,-0.396162,-0.001223,0.000592
4009,0.029338,-7.074249,6.693214,0.126046,0.366072,-0.009383,-46.670986,-0.095954,0.108651,0.918201,-0.396113,-0.001144,0.000539
4010,0.029744,-7.072008,6.696229,0.100238,0.369055,-0.009455,-46.663876,-0.090271,0.099518,0.918225,-0.396057,-0.001067,0.000485
4012,0.032765,-7.078496,6.692442,0.107978,0.372024,-0.006491,-46.657631,-0.085012,0.090347,0.918247,-0.396007,-0.000993,0.000430
