seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
7915,0.052801,6.816492,-7.053941,-0.012551,-0.076724,0.063659,135.980759,-0.308406,-179.701981,-0.003470,-0.001403,0.927117,0.374753
7917,0.063557,6.817914,-7.056435,-0.011022,-0.078220,0.060636,135.981110,-0.314277,-179.705399,-0.003506,-0.001356,0.927118,0.374750
7918,0.059133,6.820775,-7.051580,-0.015616,-0.072072,0.066783,135.978302,-0.323330,-179.708664,-0.003569,-0.001300,0.927109,0.374773
7919,0.057507,6.821356,-7.047393,-0.018716,-0.073577,0.069856,135.970490,-0.327535,-179.711945,-0.003592,-0.001259,0.927083,0.374836
7920,0.058113,6.814833,-7.049778,-0.018745,-0.079668,0.071393,135.965469,-0.329800,-179.715378,-0.003599,-0.001224,0.927067,0.374877
7921,0.058815,6.808206,-7.050473,-0.018721,-0.078129,0.048516,135.968506,-0.331904,-179.718674,-0.003606,-0.001190,0.927077,0.374852
7922,0.055407,6.809555,-7.048128,-0.018685,-0.073550,0.045467,135.973267,-0.331779,-179.721588,-0.003595,-0.001167,0.927092,0.374814
7924,0.057692,6.804911,-7.052536,-0.015588,-0.079654,0.033259,135.979538,-0.330608,-179.724335,-0.003576,-0.001149,0.927113,0.374763
7925,0.060500,6.803667,-7.054892,-0.006360,-0.075063,0.036324,135.990143,-0.332416,-179.727036,-0.003582,-0.001122,0.927148,0.374677
7926,0.060569,6.804272,-7.051879,-0.000194,-0.065886,0.037870,135.999298,-0.336063,-179.729599,-0.003603,-0.001089,0.927178,0.374603
7927,0.057648,6.807590,-7.052060,-0.004742,-0.064350,0.053140,136.003723,-0.337819,-179.732224,-0.003609,-0.001062,0.927192,0.374567
7928,0.058835,6.802011,-7.054195,-0.004709,-0.065872,0.057721,136.008606,-0.338250,-179.735092,-0.003603,-0.001038,0.927208,0.374528
7929,0.055452,6.814386,-7.056212,-0.000111,-0.062824,0.062296,136.011444,-0.337277,-179.738037,-0.003585,-0.001017,0.927217,0.374505
7931,0.054745,6.814598,-7.057310,-0.010805,-0.058262,0.053126,136.009399,-0.333969,-179.740814,-0.003549,-0.001006,0.927211,0.374522
7932,0.056421,6.817173,-7.059696,-0.027602,-0.062850,0.056168,136.007050,-0.331569,-179.743515,-0.003521,-0.000992,0.927203,0.374541
7933,0.059352,6.821307,-7.059170,-0.027624,-0.067423,0.059223,136.002808,-0.332370,-179.746399,-0.003518,-0.000966,0.927189,0.374575
7934,0.054691,6.821096,-7.059977,-0.032229,-0.075051,0.059224,135.997604,-0.332201,-179.749435,-0.003507,-0.000941,0.927172,0.374618
7935,0.053914,6.810242,-7.062016,-0.036790,-0.079644,0.056159,135.998993,-0.328631,-179.752625,-0.003468,-0.000927,0.927177,0.374607
7936,0.051592,6.805768,-7.062892,-0.022987,-0.091874,0.057664,136.008545,-0.323433,-179.756042,-0.003414,-0.000917,0.927208,0.374530
7937,0.050250,6.798759,-7.062780,-0.006105,-0.090375,0.050009,136.022659,-0.316793,-179.759521,-0.003349,-0.000911,0.927255,0.374416
7938,0.048177,6.796312,-7.057751,-0.004485,-0.091933,0.039298,136.036621,-0.309157,-179.762772,-0.003277,-0.000910,0.927300,0.374303
7939,0.051491,6.797898,-7.056368,-0.009003,-0.091954,0.028597,136.045471,-0.303423,-179.765762,-0.003220,-0.000905,0.927329,0.374232
7940,0.054877,6.799741,-7.051732,-0.018138,-0.088897,0.036231,136.047928,-0.302951,-179.768661,-0.003207,-0.000883,0.927337,0.374212
7941,0.059884,6.800428,-7.050437,-0.036461,-0.085814,0.027105,136.045319,-0.308073,-179.771423,-0.003240,-0.000844,0.927329,0.374233
7942,0.059001,6.803669,-7.050581,-0.045643,-0.088826,0.037825,136.040161,-0.315155,-179.774200,-0.003288,-0.000798,0.927312,0.374275
7943,0.062705,6.801373,-7.055932,-0.039547,-0.091835,0.043969,136.037537,-0.322771,-179.777267,-0.003339,-0.000748,0.927303,0.374296
7944,0.055511,6.799158,-7.053647,-0.053263,-0.087232,0.042468,136.038727,-0.326954,-179.780396,-0.003363,-0.000709,0.927307,0.374286
7945,0.054328,6.797857,-7.053425,-0.048662,-0.091813,0.033310,136.040375,-0.324949,-179.783386,-0.003337,-0.000692,0.927312,0.374273
7946,0.052403,6.800019,-7.055151,-0.027278,-0.087249,0.039400,136.042419,-0.320869,-179.786362,-0.003294,-0.000681,0.927319,0.374256
7947,0.057867,6.802459,-7.053973,-0.013536,-0.091827,0.037874,136.042938,-0.319506,-179.789368,-0.003274,-0.000661,0.927321,0.374252
7948,0.055059,6.804512,-7.052462,-0.005919,-0.088766,0.042461,136.040619,-0.320255,-179.792404,-0.003270,-0.000634,0.927313,0.374271
