seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,0.033767,-9.628616,0.219644,0.074426,0.078920,0.025511,-88.693138,-0.200890,8.737771,0.713139,-0.696869,-0.054498,0.053255
71,0.031458,-9.632813,0.203701,0.066782,0.078920,0.019409,-88.704735,-0.198594,8.735259,0.713069,-0.696944,-0.054474,0.053247
72,0.031337,-9.631775,0.202732,0.063699,0.069765,0.027044,-88.728760,-0.194074,8.732889,0.712922,-0.697096,-0.054442,0.053249
73,0.030810,-9.623610,0.206440,0.043840,0.059083,0.004159,-88.745621,-0.190262,8.730815,0.712818,-0.697204,-0.054414,0.053251
74,0.033952,-9.618765,0.208294,0.034674,0.060609,-0.000420,-88.752274,-0.190333,8.728849,0.712779,-0.697246,-0.054405,0.053235
75,0.032708,-9.615183,0.207902,0.030093,0.071290,-0.018733,-88.754425,-0.192935,8.726656,0.712768,-0.697260,-0.054409,0.053205
76,0.032850,-9.618544,0.209720,0.030092,0.066713,-0.021787,-88.754204,-0.194584,8.724344,0.712771,-0.697258,-0.054405,0.053180
78,0.034839,-9.614552,0.209145,0.034670,0.066713,-0.023315,-88.752579,-0.197508,8.722102,0.712783,-0.697248,-0.054409,0.053149
79,0.035765,-9.622668,0.211108,0.031622,0.074342,-0.023320,-88.750084,-0.202254,8.719730,0.712802,-0.697231,-0.054423,0.053107
80,0.033116,-9.625948,0.215285,0.027049,0.059083,-0.029426,-88.743340,-0.204529,8.717467,0.712845,-0.697189,-0.054420,0.053082
81,0.031090,-9.624258,0.212714,0.019427,0.060609,-0.029422,-88.736786,-0.201970,8.715431,0.712885,-0.697151,-0.054389,0.053088
82,0.028445,-9.622686,0.211698,0.027057,0.066713,-0.026361,-88.735069,-0.195467,8.713285,0.712893,-0.697144,-0.054335,0.053115
83,0.025282,-9.629024,0.212860,0.024006,0.069764,-0.018718,-88.734421,-0.185159,8.710996,0.712893,-0.697146,-0.054256,0.053164
85,0.024066,-9.624008,0.217527,0.033166,0.066714,-0.009548,-88.729118,-0.173257,8.708698,0.712921,-0.697120,-0.054166,0.053225
86,0.028647,-9.628502,0.211715,0.042325,0.078921,-0.001911,-88.725311,-0.167054,8.706261,0.712943,-0.697101,-0.054111,0.053249
87,0.031415,-9.641807,0.215771,0.056057,0.063662,-0.001914,-88.724220,-0.169438,8.703885,0.712952,-0.697094,-0.054110,0.053220
88,0.032114,-9.643632,0.219042,0.056063,0.063662,-0.008024,-88.717712,-0.175349,8.701746,0.712995,-0.697051,-0.054131,0.053174
89,0.030408,-9.632727,0.218625,0.049967,0.048402,-0.014132,-88.709816,-0.179470,8.699851,0.713046,-0.697001,-0.054142,0.053141
90,0.031827,-9.628760,0.215991,0.049969,0.051454,-0.024817,-88.706345,-0.182255,8.698167,0.713069,-0.696979,-0.054147,0.053115
92,0.033231,-9.620566,0.218770,0.037762,0.039246,-0.023295,-88.704323,-0.186631,8.696634,0.713084,-0.696965,-0.054164,0.053080
93,0.033056,-9.617768,0.219845,0.034714,0.054505,-0.018721,-88.699883,-0.190956,8.695045,0.713113,-0.696936,-0.054179,0.053046
94,0.030017,-9.619713,0.216300,0.036241,0.056031,-0.020247,-88.698456,-0.191284,8.693190,0.713123,-0.696928,-0.054169,0.053033
95,0.035797,-9.624472,0.219187,0.048447,0.063661,-0.023300,-88.698303,-0.193316,8.691183,0.713126,-0.696927,-0.054170,0.053008
96,0.030718,-9.628534,0.217899,0.046920,0.060609,-0.018724,-88.697021,-0.195555,8.689098,0.713136,-0.696919,-0.054170,0.052982
97,0.025779,-9.633876,0.216495,0.051494,0.074343,-0.024819,-88.698341,-0.188742,8.686842,0.713126,-0.696931,-0.054115,0.053009
99,0.026095,-9.631884,0.217581,0.039283,0.059084,-0.027859,-88.700104,-0.178827,8.684608,0.713111,-0.696948,-0.054040,0.053055
100,0.032263,-9.630232,0.220582,0.037758,0.060610,-0.023277,-88.698151,-0.176732,8.682592,0.713123,-0.696938,-0.054014,0.053056
101,0.028747,-9.632651,0.217269,0.028603,0.069766,-0.024805,-88.696686,-0.178516,8.680401,0.713134,-0.696929,-0.054011,0.053032
102,0.034123,-9.632887,0.218814,0.028601,0.078921,-0.017178,-88.697395,-0.181795,8.677913,0.713132,-0.696933,-0.054017,0.052996
103,0.036630,-9.633412,0.220066,0.039283,0.075869,-0.006506,-88.695694,-0.190688,8.675323,0.713148,-0.696920,-0.054056,0.052927
104,0.034192,-9.629508,0.219049,0.042336,0.088076,-0.004988,-88.693634,-0.197718,8.672584,0.713165,-0.696905,-0.054082,0.052868
106,0.031349,-9.628539,0.215620,0.033176,0.078920,-0.004988,-88.695862,-0.198030,8.669810,0.713153,-0.696920,-0.054068,0.052848
107,0.037004,-9.633065,0.218746,0.042328,0.081972,-0.001939,-88.698395,-0.199613,8.667140,0.713139,-0.696936,-0.054063,0.052820
108,0.034757,-9.635203,0.218710,0.033171,0.078920,-0.012625,-88.697777,-0.203906,8.664456,0.713146,-0.696931,-0.054073,0.052778
109,0.034707,-9.632406,0.219426,0.027067,0.078920,-0.021782,-88.696556,-0.205765,8.661813,0.713156,-0.696924,-0.054068,0.052751
110,0.034751,-9.633930,0.217863,0.036223,0.075868,-0.018731,-88.696228,-0.206854,8.659221,0.713159,-0.696923,-0.054059,0.052728
111,0.039270,-9.630706,0.217215,0.040796,0.078920,-0.027892,-88.697723,-0.211479,8.656632,0.713154,-0.696931,-0.054072,0.052683
113,0.035511,-9.627404,0.216898,0.036215,0.077394,-0.032473,-88.699753,-0.216182,8.654018,0.713145,-0.696943,-0.054087,0.052637
114,0.035969,-9.626345,0.217386,0.039264,0.072816,-0.023318,-88.701065,-0.216723,8.651505,0.713138,-0.696952,-0.054075,0.052618
115,0.035669,-9.633430,0.220289,0.043843,0.072816,-0.015687,-88.699043,-0.216356,8.649060,0.713151,-0.696940,-0.054057,0.052606
116,0.037525,-9.631052,0.222246,0.039270,0.077394,-0.023317,-88.693115,-0.217259,8.646524,0.713189,-0.696904,-0.054045,0.052587
117,0.030924,-9.633599,0.225386,0.040805,0.080446,-0.024839,-88.684082,-0.214237,8.643847,0.713244,-0.696851,-0.054006,0.052593
118,0.033318,-9.632397,0.224462,0.036236,0.077394,-0.029408,-88.675377,-0.208068,8.641171,0.713295,-0.696801,-0.053947,0.052618
120,0.033062,-9.624821,0.226490,0.039295,0.085024,-0.040085,-88.668098,-0.205280,8.638414,0.713339,-0.696758,-0.053909,0.052621
121,0.035476,-9.616518,0.225551,0.033197,0.091127,-0.026351,-88.661911,-0.205570,8.635436,0.713378,-0.696721,-0.053890,0.052604
122,0.034713,-9.621078,0.224704,0.037777,0.085024,-0.021774,-88.659081,-0.207312,8.632476,0.713398,-0.696704,-0.053882,0.052576
123,0.039670,-9.620659,0.221298,0.039299,0.083498,-0.009572,-88.661095,-0.212016,8.629668,0.713389,-0.696715,-0.053895,0.052529
124,0.035992,-9.621788,0.219667,0.051497,0.080446,-0.000421,-88.667267,-0.216529,8.626961,0.713355,-0.696753,-0.053909,0.052482
125,0.036753,-9.622951,0.217875,0.043857,0.078920,0.001104,-88.675125,-0.217093,8.624342,0.713308,-0.696803,-0.053901,0.052459
127,0.035921,-9.629271,0.215223,0.048422,0.072816,-0.012629,-88.684944,-0.217061,8.621853,0.713250,-0.696865,-0.053890,0.052439
128,0.036776,-9.619263,0.212565,0.048406,0.077394,-0.001947,-88.696579,-0.217038,8.619395,0.713180,-0.696939,-0.053880,0.052418
129,0.033837,-9.621714,0.219386,0.051449,0.077394,0.010263,-88.701469,-0.214906,8.616841,0.713151,-0.696971,-0.053853,0.052413
130,0.034336,-9.623101,0.219399,0.048400,0.077394,0.007215,-88.698341,-0.210855,8.614264,0.713169,-0.696955,-0.053811,0.052423
