seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
60,0.177568,-3.473113,8.886163,-21.281111,2.276920,1.835644,-21.347799,-1.066235,0.416701,0.982655,-0.185176,-0.009817,0.001850
61,-0.197714,-7.405849,6.645282,-16.408045,-1.088884,3.366960,-21.977278,-1.015826,0.489989,0.981625,-0.190568,-0.009517,0.002508
62,-0.229108,-7.263363,6.466880,-48.788925,2.357987,5.197299,-23.065979,-0.941768,0.613652,0.979771,-0.199879,-0.009123,0.003604
63,-0.397380,-7.135208,6.429547,-45.099651,4.118021,6.894146,-24.632605,-0.761336,0.754444,0.976951,-0.213256,-0.007895,0.005015
64,-0.381881,-7.215138,6.592813,-43.292606,3.227412,7.068766,-26.107321,-0.551181,0.912549,0.974125,-0.225816,-0.006484,0.006671
65,-0.341556,-7.149079,6.744862,-38.455727,2.479497,6.684836,-27.470858,-0.363075,1.074229,0.971362,-0.237398,-0.005303,0.008354
66,-0.301635,-6.967135,6.775047,-35.327175,1.144526,6.145272,-28.701208,-0.209198,1.234408,0.968744,-0.247821,-0.004438,0.009983
67,-0.138866,-6.921373,6.935269,-33.847446,-1.227550,4.130157,-29.854435,-0.126717,1.384353,0.966186,-0.257560,-0.004180,0.011388
68,-0.106398,-6.865548,7.042494,-10.672011,-2.966224,1.130909,-30.596638,-0.142941,1.495044,0.964487,-0.263806,-0.004645,0.012255
69,-0.115927,-6.804668,7.070737,-9.650809,-2.096682,-0.801947,-30.935518,-0.212737,1.542729,0.963698,-0.266647,-0.005379,0.012480
70,-0.114095,-6.789394,7.035910,-9.433941,-1.122386,-2.548047,-31.253521,-0.287466,1.522615,0.962958,-0.269313,-0.005995,0.012120
71,-0.063521,-6.780109,6.976314,-9.692287,-0.160517,-3.641708,-31.571861,-0.359435,1.445713,0.962214,-0.271983,-0.006450,0.011287
72,-0.140673,-6.762995,6.853287,-10.749696,1.336764,-4.311401,-31.911741,-0.412465,1.322679,0.961415,-0.274837,-0.006633,0.010108
73,-0.137296,-6.764040,6.827322,-11.526397,2.502968,-4.188357,-32.281883,-0.433499,1.168690,0.960535,-0.277948,-0.006469,0.008745
74,-0.135810,-6.778946,6.821840,-13.042516,2.340189,-3.535411,-32.690216,-0.434545,1.016777,0.959549,-0.281377,-0.006136,0.007447
75,-0.078114,-6.888373,6.792776,-15.582963,1.558578,-3.130081,-33.166328,-0.440428,0.888216,0.958379,-0.285368,-0.005896,0.006332
