seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,-9.817051,-0.029667,-0.169520,0.062752,0.034183,-0.043718,-170.073486,88.995750,-170.074936,0.700975,-0.001059,0.713184,-0.001077
71,-9.812159,-0.029766,-0.166830,0.033427,0.010419,-0.057690,-169.984314,88.994583,-169.987366,0.700971,-0.001060,0.713189,-0.001098
72,-9.815140,-0.023991,-0.165209,0.019189,-0.018698,0.049682,-169.974609,88.994972,-169.978516,0.700971,-0.001055,0.713188,-0.001104
73,-9.813783,-0.026412,-0.165541,0.030694,-0.023168,0.000687,-170.013901,88.995560,-170.018692,0.700976,-0.001045,0.713183,-0.001104
74,-9.814567,-0.024198,-0.163150,0.042311,-0.082027,0.056809,-170.049332,88.997505,-170.055374,0.700987,-0.001031,0.713173,-0.001106
75,-9.813744,-0.016602,-0.161103,0.036750,-0.126607,0.230042,-170.283813,89.001808,-170.291168,0.701008,-0.000994,0.713152,-0.001085
76,-9.815146,-0.021269,-0.158949,0.050976,-0.145181,0.116611,-170.566818,89.007118,-170.575714,0.701037,-0.000949,0.713124,-0.001058
78,-9.816381,-0.027575,-0.158596,0.056542,-0.139992,-0.015457,-170.616257,89.012253,-170.626968,0.701066,-0.000927,0.713095,-0.001059
79,-9.817129,-0.025379,-0.158735,0.051240,-0.113130,0.028219,-170.586639,89.016624,-170.599106,0.701093,-0.000915,0.713069,-0.001069
80,-9.817294,-0.024203,-0.156691,0.043294,-0.127953,0.062291,-170.633713,89.021011,-170.647797,0.701118,-0.000896,0.713044,-0.001070
81,-9.816924,-0.030965,-0.159201,0.056210,-0.057939,-0.096265,-170.569656,89.023613,-170.585388,0.701137,-0.000890,0.713025,-0.001083
82,-9.818887,-0.032427,-0.163089,0.042688,0.040802,-0.137651,-170.339737,89.023010,-170.357040,0.701139,-0.000904,0.713024,-0.001117
83,-9.819902,-0.028142,-0.163358,0.045549,0.043897,-0.042473,-170.178909,89.021011,-170.197662,0.701130,-0.000913,0.713032,-0.001145
85,-9.819829,-0.034303,-0.162379,0.029250,0.009844,-0.166828,-169.985718,89.020012,-170.005722,0.701124,-0.000927,0.713038,-0.001174
86,-9.817250,-0.037868,-0.163168,0.033290,0.020656,-0.235176,-169.604889,89.018417,-169.625824,0.701121,-0.000963,0.713041,-0.001222
87,-9.818898,-0.036874,-0.166334,0.032364,0.084498,-0.188208,-169.218552,89.015434,-169.240540,0.701110,-0.001000,0.713051,-0.001272
