seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
7326,-0.067165,6.980567,7.042494,0.021428,-0.089319,0.011197,44.746975,0.388082,0.384661,0.924716,0.380628,0.004409,0.001815
7328,-0.071148,6.980669,7.034230,0.255369,0.050624,-0.096538,44.751579,0.388626,0.383197,0.924701,0.380665,0.004409,0.001801
7329,-0.066055,6.981952,7.037333,0.165734,-0.120880,0.074078,44.758591,0.388058,0.382107,0.924678,0.380722,0.004401,0.001794
7330,-0.064935,6.982244,7.042655,-0.043298,-0.167019,0.097995,44.760612,0.382631,0.380764,0.924671,0.380738,0.004353,0.001801
7331,-0.066513,6.983033,7.043228,-0.044680,-0.080087,0.011673,44.759148,0.378420,0.379162,0.924676,0.380726,0.004313,0.001802
7332,-0.068547,6.988948,7.045588,0.084345,0.020552,-0.067170,44.759796,0.378367,0.377807,0.924674,0.380732,0.004308,0.001791
7333,-0.069249,6.997654,7.044110,0.404969,0.050367,-0.096788,44.767944,0.381130,0.376699,0.924647,0.380797,0.004327,0.001773
7335,-0.073851,6.999148,7.037395,0.596704,0.185857,-0.220126,44.784630,0.387645,0.375723,0.924591,0.380932,0.004377,0.001743
7336,-0.074779,6.989925,7.035952,0.203520,0.180839,-0.214335,44.797962,0.397084,0.374890,0.924547,0.381039,0.004450,0.001704
7337,-0.070989,6.988456,7.032167,0.152238,-0.000884,-0.025074,44.803890,0.402024,0.374171,0.924527,0.381087,0.004488,0.001682
7338,-0.069309,6.983865,7.036667,-0.206130,-0.096396,0.049673,44.802986,0.400584,0.373320,0.924530,0.381080,0.004473,0.001680
7339,-0.065779,6.979859,7.036860,-0.326061,-0.205616,0.155347,44.794109,0.394605,0.372198,0.924560,0.381008,0.004421,0.001691
7340,-0.061823,6.980396,7.036329,-0.215583,-0.299485,0.248043,44.785072,0.383894,0.371038,0.924590,0.380936,0.004331,0.001718
7342,-0.061614,6.984922,7.033912,0.085453,-0.247514,0.187084,44.782898,0.372315,0.369763,0.924597,0.380919,0.004233,0.001746
7343,-0.063525,6.990490,7.036396,0.218356,-0.119739,0.052164,44.787952,0.365161,0.368281,0.924581,0.380960,0.004171,0.001757
7344,-0.066715,6.991331,7.032239,0.331809,0.031136,-0.082835,44.797115,0.364474,0.366878,0.924550,0.381034,0.004161,0.001748
7345,-0.071195,6.992656,7.034083,0.235858,0.185647,-0.224928,44.806568,0.370652,0.365784,0.924519,0.381110,0.004207,0.001718
7346,-0.076561,6.989420,7.035318,0.017002,0.330479,-0.378516,44.810780,0.383842,0.364711,0.924504,0.381143,0.004310,0.001666
7347,-0.074906,6.986574,7.039814,-0.270135,0.192187,-0.245235,44.806553,0.397349,0.363474,0.924518,0.381109,0.004415,0.001611
7349,-0.074242,6.982972,7.038869,-0.317700,0.095836,-0.147051,44.796745,0.405362,0.362217,0.924551,0.381029,0.004475,0.001575
7350,-0.073600,6.981575,7.037197,-0.215432,0.018074,-0.097871,44.787849,0.409586,0.360658,0.924580,0.380958,0.004504,0.001548
7351,-0.070528,6.978590,7.034849,-0.161288,-0.099461,0.017740,44.781555,0.409564,0.358755,0.924601,0.380907,0.004497,0.001533
7352,-0.067019,6.976444,7.034676,-0.166685,-0.220372,0.143735,44.776077,0.403884,0.356910,0.924620,0.380863,0.004445,0.001537
7353,-0.066296,6.974315,7.028066,0.025701,-0.208060,0.136438,44.773716,0.395526,0.355195,0.924628,0.380844,0.004372,0.001551
7354,-0.064589,6.970171,7.030155,-0.170434,-0.224947,0.140751,44.771294,0.387149,0.353392,0.924636,0.380825,0.004298,0.001565
7356,-0.063506,6.968688,7.031383,-0.248997,-0.207172,0.137689,44.764290,0.378768,0.351615,0.924659,0.380769,0.004225,0.001579
7357,-0.063778,6.969161,7.033185,-0.231637,-0.161596,0.083555,44.756260,0.371807,0.349906,0.924686,0.380705,0.004163,0.001588
7358,-0.061691,6.975477,7.031883,0.071874,-0.189948,0.111507,44.753593,0.365358,0.348089,0.924695,0.380683,0.004105,0.001595
7359,-0.061648,6.983436,7.037891,0.163484,-0.157898,0.088131,44.757507,0.358898,0.346370,0.924682,0.380715,0.004047,0.001603
7360,-0.068226,6.986425,7.033789,0.373017,0.097330,-0.164739,44.766441,0.359081,0.344752,0.924653,0.380787,0.004043,0.001589
7361,-0.067610,6.988915,7.038615,0.236792,0.075802,-0.138652,44.776592,0.364690,0.343195,0.924619,0.380869,0.004083,0.001557
7363,-0.073580,7.000007,7.042821,0.370024,0.239363,-0.299679,44.786690,0.373565,0.341709,0.924585,0.380950,0.004150,0.001515
7364,-0.076483,6.998925,7.045784,0.149789,0.285872,-0.331068,44.795345,0.387184,0.340416,0.924556,0.381020,0.004256,0.001459
7365,-0.080083,7.000939,7.044027,0.212850,0.340460,-0.375752,44.801384,0.402892,0.339412,0.924536,0.381068,0.004379,0.001399
7366,-0.075944,7.001855,7.047113,0.086547,0.117578,-0.163236,44.806366,0.414638,0.338418,0.924519,0.381108,0.004471,0.001351
7367,-0.075681,7.011155,7.044687,0.422236,0.048977,-0.096216,44.814838,0.419655,0.337306,0.924491,0.381176,0.004508,0.001325
7368,-0.068691,7.004041,7.040611,0.254536,-0.210283,0.164260,44.826111,0.416949,0.336216,0.924453,0.381267,0.004482,0.001325
7370,-0.066980,6.999897,7.042459,-0.019179,-0.255114,0.187625,44.830029,0.407313,0.334907,0.924440,0.381299,0.004400,0.001346
7371,-0.067740,7.001868,7.043405,-0.038151,-0.171450,0.098373,44.829060,0.398911,0.333276,0.924444,0.381292,0.004327,0.001361
7372,-0.063160,7.001424,7.050599,-0.283449,-0.277419,0.213560,44.823689,0.389940,0.331689,0.924462,0.381249,0.004249,0.001379
7373,-0.063234,6.991632,7.048691,-0.505362,-0.232593,0.154802,44.810516,0.379583,0.330053,0.924506,0.381143,0.004160,0.001400
7374,-0.062710,6.998729,7.046877,-0.105570,-0.203623,0.111558,44.800327,0.371296,0.328079,0.924540,0.381061,0.004087,0.001412
7375,-0.064909,7.002291,7.046227,0.104520,-0.079454,-0.000647,44.800297,0.366646,0.326066,0.924540,0.381061,0.004042,0.001411
7377,-0.062171,6.997553,7.043877,0.061245,-0.155772,0.065355,44.803047,0.363104,0.324069,0.924531,0.381083,0.004007,0.001407
7378,-0.064521,6.998756,7.039252,0.236851,-0.055902,-0.044551,44.808006,0.360357,0.321829,0.924515,0.381123,0.003978,0.001398
7379,-0.064419,6.991657,7.039149,-0.028963,-0.043762,-0.062071,44.811459,0.360431,0.319397,0.924503,0.381151,0.003970,0.001378
7380,-0.065664,6.991657,7.042381,-0.154171,0.007758,-0.100785,44.808388,0.361918,0.317049,0.924513,0.381127,0.003974,0.001354
7381,-0.065594,6.990698,7.038407,-0.028645,-0.013858,-0.088818,44.805332,0.364073,0.314735,0.924524,0.381102,0.003984,0.001328
7382,-0.064265,6.992451,7.035896,0.119814,-0.062684,-0.046518,44.806831,0.364757,0.312236,0.924519,0.381114,0.003981,0.001306
7384,-0.065053,6.989752,7.034924,0.047935,-0.043529,-0.052408,44.809616,0.364663,0.309818,0.924509,0.381137,0.003973,0.001287
7385,-0.065335,6.997919,7.038275,0.182659,-0.039460,-0.050626,44.813446,0.364892,0.307625,0.924497,0.381168,0.003967,0.001268
7386,-0.064272,6.988410,7.040484,-0.240666,-0.065665,-0.026860,44.812458,0.364559,0.305474,0.924500,0.381160,0.003957,0.001252
7387,-0.061679,6.986170,7.045839,-0.483635,-0.145720,0.059649,44.800377,0.361675,0.303379,0.924540,0.381062,0.003927,0.001245
7388,-0.062428,6.991663,7.050996,-0.379148,-0.107387,0.039359,44.785992,0.357518,0.301578,0.924588,0.380947,0.003887,0.001245
7389,-0.065148,6.995176,7.044792,0.058870,0.019868,-0.080160,44.780632,0.356962,0.300068,0.924606,0.380903,0.003878,0.001235
7391,-0.065197,6.993637,7.041300,0.167972,0.032001,-0.089771,44.784412,0.359571,0.298666,0.924593,0.380934,0.003894,0.001214
7392,-0.062667,6.999979,7.042537,0.314455,-0.081491,0.024197,44.792442,0.359755,0.297310,0.924567,0.380999,0.003891,0.001203
7393,-0.068976,6.996371,7.043033,0.115937,0.125299,-0.176766,44.799610,0.362065,0.296020,0.924543,0.381056,0.003906,0.001184
7394,-0.071031,6.989231,7.042891,-0.178383,0.174888,-0.234680,44.798561,0.370447,0.294679,0.924546,0.381048,0.003969,0.001146
7395,-0.066777,6.987317,7.040683,-0.157876,-0.020539,-0.049576,44.792942,0.375611,0.293129,0.924565,0.381002,0.004005,0.001116
7396,-0.068194,6.985083,7.041385,-0.196901,-0.001837,-0.070154,44.787022,0.376752,0.291450,0.924584,0.380955,0.004009,0.001099
7398,-0.073761,6.980784,7.040932,-0.275932,0.190028,-0.259901,44.779129,0.382853,0.289755,0.924611,0.380891,0.004052,0.001065
7399,-0.068552,6.984498,7.041862,-0.124277,-0.003295,-0.057507,44.772449,0.388788,0.288192,0.924633,0.380837,0.004095,0.001033
7400,-0.070070,6.984449,7.039062,0.023304,0.015493,-0.079369,44.770760,0.390539,0.286716,0.924638,0.380823,0.004104,0.001016
7401,-0.070744,6.981816,7.047010,-0.315877,0.022159,-0.089133,44.765869,0.392963,0.285164,0.924654,0.380784,0.004118,0.000995
7402,-0.068117,6.983720,7.045848,-0.187228,-0.074163,0.018408,44.757477,0.393177,0.283716,0.924682,0.380716,0.004115,0.000983
7403,-0.067464,6.983936,7.041762,0.012331,-0.092141,0.042788,44.754555,0.390491,0.282489,0.924692,0.380693,0.004090,0.000982
7404,-0.067782,6.981367,7.041400,-0.032236,-0.076901,0.005929,44.754215,0.387918,0.281082,0.924693,0.380690,0.004064,0.000979
7405,-0.068313,6.983463,7.042953,-0.012804,-0.056017,-0.014485,44.753452,0.386446,0.279421,0.924696,0.380684,0.004047,0.000971
7406,-0.068732,6.989610,7.041003,0.258401,-0.031745,-0.029882,44.757534,0.385928,0.277866,0.924682,0.380717,0.004037,0.000960
7407,-0.069966,6.992840,7.040251,0.356171,0.005648,-0.073623,44.767765,0.386834,0.276335,0.924648,0.380799,0.004040,0.000944
7408,-0.068019,6.997314,7.042204,0.362047,-0.078094,0.000382,44.779716,0.386836,0.274617,0.924609,0.380896,0.004034,0.000930
7409,-0.067821,7.000807,7.041718,0.384430,-0.083381,0.005932,44.792141,0.384852,0.272796,0.924567,0.380996,0.004012,0.000921
7411,-0.063483,7.000761,7.040110,0.332899,-0.198967,0.136868,44.804092,0.379836,0.271169,0.924528,0.381093,0.003966,0.000925
7412,-0.064808,7.000508,7.040810,0.209385,-0.121666,0.051236,44.813118,0.373835,0.269628,0.924498,0.381166,0.003913,0.000932
7413,-0.066883,6.999217,7.044752,-0.036384,-0.022725,-0.040155,44.815994,0.371998,0.268063,0.924488,0.381189,0.003893,0.000925
7414,-0.069199,6.993122,7.045084,-0.277492,0.069512,-0.135511,44.810753,0.374614,0.266535,0.924506,0.381147,0.003909,0.000904
7415,-0.070295,6.993919,7.045545,-0.210743,0.098272,-0.145318,44.802605,0.379897,0.265185,0.924533,0.381081,0.003947,0.000876
7416,-0.072460,6.994807,7.045142,-0.094268,0.135108,-0.186942,44.797512,0.386559,0.263996,0.924550,0.381040,0.003997,0.000845
7417,-0.071477,6.994813,7.043473,0.004046,0.065868,-0.108102,44.796001,0.392401,0.262867,0.924555,0.381028,0.004040,0.000816
7418,-0.070926,6.998662,7.042993,0.159356,0.017922,-0.059021,44.798721,0.395354,0.261875,0.924545,0.381049,0.004061,0.000798
7419,-0.071506,6.998641,7.041656,0.178990,0.017454,-0.053747,44.804352,0.397097,0.260957,0.924527,0.381095,0.004072,0.000785
7420,-0.072345,6.995791,7.035983,0.226872,0.026048,-0.073974,44.811111,0.399111,0.259957,0.924504,0.381149,0.004085,0.000770
