seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
69,-9.817051,-0.029667,-0.169520,0.062752,0.034183,-0.043718,-170.073486,88.995750,-170.074936
71,-9.812159,-0.029766,-0.166830,0.033284,0.048447,-0.056028,-169.992157,88.994003,-169.995209
72,-9.815140,-0.023991,-0.165209,0.020498,0.044939,-0.037363,-169.919540,88.992447,-169.923523
73,-9.813783,-0.026412,-0.165541,0.031396,0.033243,-0.049932,-169.850281,88.991089,-169.855087
74,-9.814567,-0.024198,-0.163150,0.043401,0.005696,-0.021786,-169.788757,88.989922,-169.794846
75,-9.813744,-0.016602,-0.161103,0.039598,-0.015990,0.045137,-169.807373,88.990120,-169.814789
76,-9.815146,-0.021269,-0.158949,0.052322,-0.014806,0.016047,-169.857712,88.991280,-169.866684
78,-9.816381,-0.027575,-0.158596,0.056034,-0.019536,-0.004929,-169.860580,88.991867,-169.871368
79,-9.817129,-0.025379,-0.158735,0.051232,-0.010613,0.012328,-169.860611,88.992447,-169.873215
80,-9.817294,-0.024203,-0.156691,0.043521,-0.009860,0.029791,-169.894821,88.992249,-169.908951
81,-9.816924,-0.030965,-0.159201,0.054850,0.009723,-0.025597,-169.897141,88.992638,-169.912933
82,-9.818887,-0.032427,-0.163089,0.041195,0.041359,-0.047867,-169.835495,88.991669,-169.852905
83,-9.819902,-0.028142,-0.163358,0.045318,0.038923,-0.027705,-169.777191,88.989922,-169.796051
85,-9.819829,-0.034303,-0.162379,0.027630,0.022711,-0.071516,-169.694214,88.988953,-169.714233
86,-9.817250,-0.037868,-0.163168,0.031005,0.023472,-0.098333,-169.543396,88.987213,-169.564392
87,-9.818898,-0.036874,-0.166334,0.030801,0.042530,-0.086611,-169.382431,88.985672,-169.404449
88,-9.818978,-0.024756,-0.164313,0.046345,0.006742,-0.000611,-169.309021,88.984512,-169.332352
89,-9.816612,-0.026489,-0.168846,0.040309,0.041752,-0.015372,-169.301376,88.983940,-169.326096
90,-9.815248,-0.020994,-0.169074,0.050423,0.046986,0.018507,-169.318161,88.982590,-169.344345
92,-9.816373,-0.020938,-0.174397,0.059475,0.070359,0.014266,-169.366760,88.980476,-169.394852
93,-9.812606,-0.021987,-0.168421,0.049027,0.033921,-0.001552,-169.394653,88.978943,-169.424500
94,-9.812165,-0.027105,-0.169005,0.038864,0.043265,-0.030073,-169.377518,88.977791,-169.408859
95,-9.814275,-0.020113,-0.162430,0.055053,0.000331,0.008286,-169.363373,88.976837,-169.396286
96,-9.821021,-0.019299,-0.160867,0.067203,-0.010175,0.016581,-169.382507,88.977219,-169.417465
97,-9.823993,-0.017804,-0.155622,0.065631,-0.037845,0.020403,-169.405930,88.977791,-169.443100
99,-9.825205,-0.015625,-0.156854,0.073022,-0.034580,0.034097,-169.441315,88.979134,-169.480820
100,-9.823695,-0.015572,-0.153452,0.080721,-0.053097,0.030506,-169.483200,88.980858,-169.525253
101,-9.818578,-0.018060,-0.156849,0.077871,-0.031376,0.024097,-169.516479,88.982590,-169.561172
102,-9.813930,-0.020678,-0.160856,0.058236,0.001467,0.004875,-169.535782,88.982780,-169.582748
103,-9.810398,-0.019715,-0.165735,0.055000,0.026206,0.006981,-169.549576,88.982590,-169.598434
