seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
60,0.254314,-2.315526,9.470533,-10.423427,1.691298,-0.961830,-13.739161,-1.494210,0.365285,0.992737,-0.119558,-0.013327,0.001605
61,-0.424076,-2.447859,9.085090,-16.459934,9.759808,-8.725699,-14.182183,-1.347950,0.162491,0.992284,-0.123422,-0.011848,-0.000045
62,-0.570100,-2.795593,9.154468,-22.637987,10.733256,-7.560871,-14.826393,-1.085057,-0.185780,0.991594,-0.129033,-0.009180,-0.002829
63,-0.726386,-2.996271,9.413952,-23.735336,10.979630,-5.084707,-15.594404,-0.791365,-0.484179,0.990718,-0.135692,-0.006269,-0.005123
64,-0.660456,-3.298846,9.402598,-24.086102,10.799597,-0.913124,-16.389290,-0.470142,-0.680244,0.989760,-0.142557,-0.003215,-0.006460
65,-0.431056,-3.514937,8.837650,-24.359688,9.043068,3.563049,-17.196495,-0.141037,-0.733452,0.988739,-0.149510,-0.000260,-0.006513
66,-0.193124,-3.813147,8.712279,-25.318241,6.820168,6.727184,-18.024509,0.162542,-0.650005,0.987639,-0.156635,0.002289,-0.005380
68,-0.106683,-4.032370,8.308990,-23.946762,3.736168,7.402645,-18.844797,0.403687,-0.482324,0.986496,-0.163695,0.004164,-0.003576
69,0.063429,-4.261569,7.813489,-24.158039,1.338865,5.738767,-19.645063,0.555609,-0.303561,0.985328,-0.170582,0.005229,-0.001783
70,0.335749,-4.597709,7.949236,-24.429459,0.988032,2.541632,-20.453627,0.639393,-0.187382,0.984098,-0.177533,0.005781,-0.000619
71,0.276501,-4.785312,8.097419,-23.087326,1.645847,-1.065235,-21.245438,0.689341,-0.180100,0.982845,-0.184328,0.006202,-0.000436
72,0.074292,-4.887943,7.883592,-21.057407,2.518490,-3.005094,-21.982235,0.729082,-0.268773,0.981637,-0.190638,0.006693,-0.001089
73,-0.124989,-5.044184,8.462487,-18.018341,3.674663,-3.694350,-22.635342,0.782315,-0.411252,0.980530,-0.196219,0.007398,-0.002179
74,-0.220323,-5.379333,8.494798,-12.482748,3.469334,-3.271168,-23.145859,0.846930,-0.564477,0.979639,-0.200571,0.008229,-0.003343
75,-0.437930,-5.484023,8.278287,-12.497518,2.494134,-1.872077,-23.563995,0.904239,-0.682562,0.978893,-0.204132,0.008941,-0.004220
76,-0.443595,-5.751525,8.353278,-2.960805,0.441115,-0.237569,-23.822466,0.934856,-0.734433,0.978427,-0.206334,0.009305,-0.004587
77,-0.416345,-5.859216,8.373546,1.979162,-0.039075,1.868424,-23.838469,0.951960,-0.712276,0.978398,-0.206471,0.009412,-0.004366
78,-0.360744,-5.910119,8.212839,4.303226,-0.756782,2.775009,-23.732481,0.971024,-0.636091,0.978590,-0.205571,0.009434,-0.003690
79,-0.399155,-5.720330,8.247488,4.990799,-1.083359,3.523960,-23.575739,0.985048,-0.527603,0.978872,-0.204240,0.009355,-0.002751
80,-0.309631,-5.718213,8.289597,5.056973,-1.237964,4.158065,-23.405972,1.000604,-0.394739,0.979175,-0.202800,0.009249,-0.001602
81,-0.200235,-5.446212,8.309625,0.705073,-2.016463,3.447886,-23.307528,1.001072,-0.256837,0.979350,-0.201970,0.009009,-0.000430
82,-0.150788,-5.300577,8.415019,0.495362,-2.660727,2.156073,-23.285528,0.966454,-0.140199,0.979391,-0.201792,0.008507,0.000504
83,-0.032043,-5.140632,8.479583,0.788296,-2.689583,-0.091657,-23.263058,0.898135,-0.073347,0.979435,-0.201606,0.007806,0.000953
84,0.061825,-5.091972,8.643490,1.060368,-2.196264,-3.573611,-23.232616,0.799199,-0.097336,0.979495,-0.201346,0.007002,0.000572
85,0.076729,-4.917746,8.670225,4.654890,-1.207578,-7.144536,-23.139217,0.676712,-0.239219,0.979665,-0.200542,0.006204,-0.000861
86,0.254120,-4.900817,9.081546,3.491046,-0.741638,-7.714875,-23.005781,0.549780,-0.454374,0.979900,-0.199395,0.005492,-0.002929
87,0.244488,-4.590360,8.695401,4.282520,-0.118994,-9.482914,-22.878426,0.424818,-0.712739,0.980115,-0.198300,0.004867,-0.005361
88,0.021929,-4.447396,8.829848,3.448836,0.878938,-9.250075,-22.751478,0.315427,-1.005449,0.980318,-0.197210,0.004429,-0.008059
89,-0.077679,-4.302599,8.973752,3.992949,0.208449,-6.729581,-22.628674,0.229394,-1.258158,0.980509,-0.196158,0.004117,-0.010373
90,-0.108561,-4.156518,9.079616,3.892003,0.773325,-5.179986,-22.497906,0.168375,-1.447743,0.980713,-0.195038,0.003905,-0.012104
91,-0.295000,-4.014651,8.734519,4.363986,1.350093,-5.175032,-22.360775,0.135251,-1.620784,0.980926,-0.193863,0.003900,-0.013646
92,-0.382722,-4.088427,9.199444,4.400434,0.526910,-3.353359,-22.215015,0.110293,-1.764175,0.981154,-0.192613,0.003910,-0.014921
93,-0.112597,-4.025194,9.012960,4.175022,-0.607571,-1.477745,-22.072212,0.078719,-1.838247,0.981382,-0.191392,0.003745,-0.015613
94,-0.087001,-3.960194,8.832158,3.117971,-0.128006,-1.173632,-21.950695,0.050813,-1.874616,0.981579,-0.190354,0.003550,-0.015975
95,-0.184389,-3.699396,8.897626,3.082254,-0.401115,0.729349,-21.847363,0.039867,-1.878201,0.981750,-0.189470,0.003447,-0.016027
96,-0.196505,-3.732626,8.837835,2.006884,-0.222108,2.423614,-21.762503,0.049756,-1.825556,0.981897,-0.188743,0.003434,-0.015562
97,-0.124196,-3.764146,8.910438,1.379748,-0.964898,3.186783,-21.705961,0.066018,-1.731377,0.982003,-0.188259,0.003411,-0.014730
98,-0.195059,-3.826101,9.033775,0.885450,-0.691522,3.466349,-21.668066,0.081350,-1.618137,0.982080,-0.187936,0.003351,-0.013735
99,-0.068048,-3.801754,9.107119,0.546501,-1.378338,2.845190,-21.644035,0.088111,-1.507641,0.982132,-0.187733,0.003225,-0.012778
100,0.156818,-4.070271,9.054225,-1.305769,-2.196840,1.435988,-21.656578,0.059056,-1.419336,0.982120,-0.187846,0.002833,-0.012068
101,0.092950,-4.029647,9.131057,-1.268776,-1.421112,-0.554293,-21.699480,0.008462,-1.383404,0.982053,-0.188219,0.002345,-0.011842
102,-0.043480,-3.974559,9.008311,-1.514783,0.198419,-1.636599,-21.745874,-0.023977,-1.409784,0.981973,-0.188620,0.002115,-0.012121
103,0.235428,-3.967509,9.072281,-1.893837,0.018838,-1.265004,-21.802666,-0.038548,-1.456032,0.981874,-0.189107,0.002073,-0.012540
104,-0.035420,-4.065157,9.012043,-2.601523,2.151176,-1.083917,-21.877563,-0.019544,-1.505826,0.981745,-0.189746,0.002326,-0.012934
105,-0.318767,-3.884574,8.947314,-1.815616,3.739860,0.278474,-21.951202,0.066536,-1.554913,0.981619,-0.190366,0.003153,-0.013210
106,-0.305770,-3.749453,9.046770,-0.856359,3.340255,1.364034,-21.995792,0.186208,-1.573665,0.981545,-0.190733,0.004215,-0.013170
107,-0.190777,-3.758843,9.087921,-0.053688,1.893925,2.039827,-22.010889,0.288342,-1.553742,0.981522,-0.190851,0.005058,-0.012829
