seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
3914,0.012187,-7.169659,6.678892,-1.344684,0.446668,0.178103,-47.029610,-0.071262,0.031007
3915,0.016672,-7.133729,6.686125,-0.154437,0.298921,0.031462,-47.054588,-0.060238,0.024293
3916,0.005805,-7.111881,6.691102,0.377650,0.429935,0.187734,-47.050854,-0.049286,0.017891
3917,0.013689,-7.104817,6.688116,0.545611,0.141465,-0.003343,-47.035461,-0.040547,0.013016
3918,0.016197,-7.100881,6.682670,0.593600,0.017582,-0.095298,-47.016472,-0.039943,0.009956
3919,0.017471,-7.092337,6.685807,0.970053,-0.074808,-0.149628,-46.990414,-0.043579,0.007870
3921,0.017653,-7.092596,6.681593,0.910141,-0.327429,-0.146683,-46.959072,-0.051764,0.009402
3922,0.031695,-7.106098,6.676937,0.806565,-0.898179,-0.384910,-46.930481,-0.072182,0.018279
3923,0.041037,-7.103662,6.683609,1.005867,-1.095933,-0.487029,-46.900288,-0.105498,0.032627
3924,0.045507,-7.096655,6.691146,1.075125,-0.989482,-0.457502,-46.865639,-0.140745,0.047238
3925,0.047974,-7.081384,6.687903,1.086359,-0.877155,-0.390634,-46.829643,-0.172335,0.060266
3926,0.050251,-7.081742,6.696864,1.033412,-0.547495,-0.334072,-46.794346,-0.197392,0.069312
3928,0.046534,-7.078515,6.702212,0.909112,-0.045036,-0.197301,-46.761971,-0.210610,0.070443
3929,0.038906,-7.077640,6.698215,0.573027,0.325445,-0.011161,-46.737259,-0.209939,0.064657
3930,0.036032,-7.086078,6.697941,0.324012,0.380294,0.055421,-46.722263,-0.201339,0.056598
3931,0.044270,-7.102553,6.699814,0.050269,0.228710,-0.101175,-46.716000,-0.194936,0.048685
3932,0.045853,-7.097852,6.701881,0.246107,0.173479,-0.159422,-46.711033,-0.193502,0.040828
3933,0.047103,-7.096583,6.696960,0.109290,0.162575,-0.165280,-46.705082,-0.193600,0.033040
3935,0.046560,-7.092803,6.706222,0.536503,0.160097,-0.181806,-46.694294,-0.194122,0.025159
3936,0.045554,-7.089331,6.706075,0.739165,0.165291,-0.196884,-46.673004,-0.194993,0.016883
3937,0.036804,-7.083195,6.708313,0.867592,0.291764,-0.063425,-46.646187,-0.192920,0.008365
3938,0.039063,-7.077827,6.704245,0.670907,0.259622,-0.096053,-46.620525,-0.188542,-0.000141
3939,0.035260,-7.070513,6.711631,0.801913,0.306195,-0.056288,-46.595940,-0.183909,-0.008738
3940,0.036113,-7.080564,6.703715,0.171001,0.294069,-0.066499,-46.579704,-0.178520,-0.017412
3942,0.038057,-7.073485,6.711809,0.264029,0.252836,-0.101964,-46.572426,-0.174294,-0.025962
3943,0.045088,-7.066221,6.716019,0.314419,0.143003,-0.219500,-46.562763,-0.173649,-0.034437
3944,0.041585,-7.080726,6.715384,-0.103992,0.208536,-0.149542,-46.559227,-0.174087,-0.042920
