seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
3982,0.027535,-7.094705,6.694664,-0.253648,0.435987,0.062133,-46.661728,-0.161729,0.171392,0.918232,-0.396037,-0.001888,0.000814
3984,0.020651,-7.110690,6.682652,-0.291815,0.413103,0.071293,-46.677433,-0.148397,0.163255,0.918178,-0.396164,-0.001753,0.000795
3985,0.021844,-7.111936,6.684363,-0.145361,0.390220,0.052989,-46.698917,-0.133663,0.154971,0.918104,-0.396336,-0.001607,0.000779
3986,0.010037,-7.099008,6.684120,0.075877,0.341401,0.025535,-46.708256,-0.118025,0.147014,0.918072,-0.396411,-0.001454,0.000770
3987,0.008162,-7.098079,6.688663,0.220837,-0.056848,0.034707,-46.704502,-0.104391,0.144253,0.918085,-0.396381,-0.001335,0.000795
3988,0.012900,-7.098369,6.684412,0.263562,-0.285726,0.027090,-46.697010,-0.100980,0.149117,0.918111,-0.396321,-0.001325,0.000845
3989,0.015060,-7.086535,6.689487,0.306293,-0.299454,0.014887,-46.685505,-0.104426,0.156691,0.918150,-0.396229,-0.001378,0.000894
3991,0.018954,-7.079497,6.686770,0.127776,-0.487143,0.068296,-46.671791,-0.112056,0.167169,0.918198,-0.396119,-0.001476,0.000952
3992,0.033670,-7.090939,6.691762,-0.093472,-0.543612,0.115589,-46.666965,-0.127808,0.181760,0.918214,-0.396080,-0.001652,0.001015
3993,0.042544,-7.089271,6.689871,-0.220121,-0.207933,0.109460,-46.670925,-0.147546,0.193443,0.918200,-0.396111,-0.001851,0.001040
3994,0.041426,-7.087308,6.690691,-0.253687,-0.000432,0.100277,-46.676914,-0.161935,0.198365,0.918179,-0.396159,-0.001983,0.001030
3995,0.037883,-7.097632,6.688720,-0.149924,0.037698,0.097206,-46.683643,-0.169554,0.200173,0.918156,-0.396212,-0.002051,0.001018
3996,0.041812,-7.090665,6.692151,0.014877,0.239104,0.057515,-46.685528,-0.173631,0.198584,0.918150,-0.396227,-0.002078,0.000991
3998,0.045593,-7.091321,6.688244,0.036247,0.335219,0.040709,-46.682159,-0.177241,0.192735,0.918161,-0.396200,-0.002087,0.000931
3999,0.042206,-7.090560,6.689627,-0.009528,0.365718,0.048320,-46.679981,-0.179159,0.185248,0.918169,-0.396183,-0.002076,0.000865
4000,0.044212,-7.095767,6.688590,-0.041571,0.371805,0.057457,-46.680569,-0.179539,0.177514,0.918167,-0.396188,-0.002052,0.000802
4001,0.049481,-7.093817,6.686994,-0.078198,0.379413,0.055907,-46.684029,-0.182368,0.169706,0.918155,-0.396216,-0.002048,0.000729
4002,0.050018,-7.105915,6.686549,-0.156031,0.379387,0.057407,-46.692444,-0.187159,0.161815,0.918126,-0.396283,-0.002059,0.000649
4003,0.046435,-7.101075,6.689245,-0.047703,0.383942,0.045175,-46.700855,-0.190316,0.153748,0.918097,-0.396351,-0.002057,0.000574
4005,0.044267,-7.100417,6.689324,0.091151,0.391554,0.023793,-46.701756,-0.190964,0.145136,0.918094,-0.396358,-0.002032,0.000502
4006,0.041208,-7.091484,6.693347,0.141515,0.388488,0.003942,-46.695137,-0.189767,0.135982,0.918117,-0.396305,-0.001991,0.000433
4007,0.035593,-7.089403,6.689866,0.083542,0.376273,0.006985,-46.685902,-0.185599,0.126813,0.918149,-0.396232,-0.001926,0.000374
4008,0.032061,-7.077824,6.690740,0.078983,0.377797,0.002404,-46.675850,-0.178359,0.117752,0.918183,-0.396151,-0.001836,0.000327
4009,0.029338,-7.074249,6.693214,0.126315,0.367115,-0.008277,-46.661335,-0.169728,0.108619,0.918234,-0.396035,-0.001735,0.000284
4010,0.029744,-7.072008,6.696229,0.100406,0.370167,-0.008277,-46.644955,-0.161460,0.099456,0.918290,-0.395904,-0.001637,0.000239
4012,0.032765,-7.078496,6.692442,0.108059,0.373215,-0.005230,-46.632317,-0.155551,0.090266,0.918334,-0.395803,-0.001558,0.000186
4013,0.038961,-7.077837,6.703038,0.144700,0.370151,-0.012872,-46.620506,-0.154242,0.081031,0.918375,-0.395709,-0.001516,0.000117
4014,0.039597,-7.083221,6.697277,0.143189,0.374712,-0.015942,-46.609642,-0.156193,0.071661,0.918412,-0.395622,-0.001499,0.000035
4015,0.044404,-7.082674,6.695916,0.138614,0.379269,-0.002231,-46.603714,-0.160001,0.062317,0.918433,-0.395574,-0.001498,-0.000053
4016,0.050341,-7.079298,6.696498,0.103520,0.367033,0.011472,-46.598732,-0.167398,0.053381,0.918450,-0.395534,-0.001526,-0.000150
4017,0.056759,-7.078109,6.699264,0.011970,0.366999,0.029748,-46.594410,-0.178644,0.044956,0.918465,-0.395500,-0.001587,-0.000256
4019,0.055551,-7.080499,6.693824,0.037912,0.370014,0.028184,-46.592884,-0.190455,0.036693,0.918470,-0.395487,-0.001653,-0.000363
4020,0.051553,-7.079799,6.704596,0.115738,0.353200,0.037307,-46.588955,-0.198744,0.028681,0.918483,-0.395456,-0.001692,-0.000456
4021,0.053214,-7.079759,6.705832,0.127956,0.356226,0.026599,-46.580273,-0.204936,0.020807,0.918513,-0.395386,-0.001714,-0.000540
4022,0.049837,-7.079465,6.706975,0.230206,0.356203,-0.008522,-46.569756,-0.210008,0.012372,0.918549,-0.395302,-0.001726,-0.000625
4023,0.043524,-7.077810,6.710954,0.340085,0.342454,-0.029901,-46.554985,-0.211369,0.003455,0.918600,-0.395184,-0.001706,-0.000701
4024,0.041459,-7.068298,6.711860,0.332474,0.337868,-0.039067,-46.535812,-0.209604,-0.005597,0.918666,-0.395030,-0.001661,-0.000767
4026,0.048728,-7.071436,6.709588,0.294344,0.328699,-0.034502,-46.518333,-0.210126,-0.014531,0.918726,-0.394890,-0.001635,-0.000841
4027,0.048263,-7.076422,6.713568,0.279092,0.311897,-0.031468,-46.505894,-0.213587,-0.023046,0.918769,-0.394791,-0.001633,-0.000921
4028,0.044929,-7.074123,6.718202,0.259262,0.310357,-0.010120,-46.494301,-0.215193,-0.031058,0.918809,-0.394698,-0.001618,-0.000990
4029,0.048302,-7.075109,6.718024,0.181446,0.311869,-0.004031,-46.484329,-0.216140,-0.038753,0.918843,-0.394618,-0.001600,-0.001055
4030,0.045617,-7.081668,6.719436,0.089888,0.307278,0.015791,-46.480305,-0.216896,-0.046100,0.918857,-0.394586,-0.001580,-0.001117
4031,0.040415,-7.085732,6.718387,0.045626,0.319476,0.015782,-46.482227,-0.214111,-0.053297,0.918850,-0.394601,-0.001533,-0.001165
4033,0.037714,-7.080318,6.717482,0.004415,0.324051,0.017305,-46.485912,-0.208162,-0.060678,0.918838,-0.394631,-0.001460,-0.001203
4034,0.037592,-7.084078,6.712909,-0.077999,0.310316,0.021881,-46.492393,-0.201731,-0.067876,0.918815,-0.394683,-0.001384,-0.001239
4035,0.036812,-7.086088,6.710730,-0.110063,0.307261,0.047819,-46.503582,-0.195597,-0.074514,0.918777,-0.394773,-0.001312,-0.001271
