seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6116,-0.153032,-0.664929,9.890185,-0.642757,-0.313243,-0.124030,-3.846276,0.884478,-0.059462,0.999407,-0.033554,0.007732,-0.000260
6117,-0.155090,-0.739439,9.867806,-0.447659,-0.261354,-0.096566,-3.917795,0.880934,-0.065330,0.999386,-0.034177,0.007703,-0.000307
6118,-0.152396,-0.760684,9.868025,-0.252804,-0.116383,-0.259847,-4.061206,0.876319,-0.072851,0.999343,-0.035427,0.007665,-0.000364
6119,-0.162695,-0.746090,9.852620,-0.010563,0.059132,-0.362088,-4.173337,0.884293,-0.084783,0.999307,-0.036404,0.007739,-0.000458
6120,-0.157967,-0.738801,9.867149,0.372256,0.291122,-0.365138,-4.221046,0.903022,-0.098138,0.999291,-0.036819,0.007906,-0.000566
6121,-0.161272,-0.732356,9.882619,0.562934,0.463581,-0.433804,-4.223510,0.923041,-0.112623,0.999288,-0.036840,0.008086,-0.000685
6122,-0.174093,-0.697985,9.856157,0.717130,0.262216,-0.291887,-4.180344,0.950611,-0.125210,0.999300,-0.036462,0.008330,-0.000789
6123,-0.175377,-0.682248,9.863448,1.100335,-0.016952,0.185736,-4.093948,0.976092,-0.126322,0.999325,-0.035708,0.008552,-0.000797
6124,-0.161354,-0.665914,9.864267,1.660577,-0.593740,0.620630,-3.983173,0.970361,-0.111091,0.999360,-0.034743,0.008496,-0.000675
6125,-0.153291,-0.666179,9.887912,1.576831,-0.912721,0.739651,-3.877714,0.929121,-0.085896,0.999395,-0.033826,0.008129,-0.000475
6126,-0.144044,-0.664452,9.876387,1.435000,-1.109655,0.519913,-3.804821,0.871453,-0.062344,0.999420,-0.033192,0.007619,-0.000291
6127,-0.138688,-0.679416,9.885676,1.470046,-1.308107,0.190307,-3.770069,0.808652,-0.048095,0.999434,-0.032890,0.007067,-0.000187
