seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
60,0.254314,-2.315526,9.470533,-10.423427,1.691298,-0.961830,-13.739161,-1.494210,0.365285
61,-0.424076,-2.447859,9.085090,-18.634899,16.172577,-7.099387,-14.218638,-1.237754,0.162934
62,-0.570100,-2.795593,9.154468,-27.099241,17.965837,-5.630022,-14.974837,-0.740423,-0.185508
63,-0.726386,-2.996271,9.413952,-28.003925,18.553806,-3.003380,-15.890786,-0.192322,-0.486344
64,-0.660456,-3.298846,9.402598,-29.517494,16.732763,0.786930,-16.849810,0.361292,-0.687464
65,-0.431056,-3.514937,8.837650,-31.977430,12.144861,4.425022,-17.875423,0.846207,-0.748279
66,-0.193124,-3.813147,8.712279,-34.326878,6.906625,6.565123,-18.979231,1.204926,-0.675192
68,-0.106683,-4.032370,8.308990,-34.669689,2.522039,6.675473,-20.125603,1.426539,-0.520209
69,0.063429,-4.261569,7.813489,-37.256607,-1.765297,4.151678,-21.320122,1.502039,-0.356207
70,0.335749,-4.597709,7.949236,-37.713444,-4.688898,-0.181221,-22.566933,1.427093,-0.255054
71,0.276501,-4.785312,8.097419,-35.018406,-3.202304,-3.523388,-23.779150,1.282167,-0.260462
72,0.074292,-4.887943,7.883592,-32.796844,-0.182385,-4.569430,-24.911451,1.175505,-0.360136
73,-0.124989,-5.044184,8.462487,-26.114649,2.905671,-4.272604,-25.896341,1.153488,-0.512572
74,-0.220323,-5.379333,8.494798,-21.323027,3.548852,-3.450351,-26.690281,1.193067,-0.675450
75,-0.437930,-5.484023,8.278287,-60.063725,11.599909,1.643669,-28.049870,1.403452,-0.818219
76,-0.443595,-5.751525,8.353278,-11.277850,1.906319,0.329445,-29.240841,1.616246,-0.896926
77,-0.416345,-5.859216,8.373546,-4.651977,0.788659,2.117719,-29.505932,1.675369,-0.883441
78,-0.360744,-5.910119,8.212839,-3.005673,-0.417609,2.697819,-29.631592,1.720305,-0.816631
79,-0.399155,-5.720330,8.247488,-0.384783,-0.524098,3.651497,-29.685087,1.759012,-0.716862
80,-0.309631,-5.718213,8.289597,0.108331,-1.465300,3.816155,-29.685833,1.791822,-0.592246
81,-0.200235,-5.446212,8.309625,-19.696796,-6.451976,0.048874,-30.008593,1.709426,-0.470644
82,-0.150788,-5.300577,8.415019,-9.316301,-8.512887,-1.706344,-30.489367,1.480253,-0.368856
83,-0.032043,-5.140632,8.479583,2.441641,-11.437362,-5.389075,-30.602442,1.133736,-0.301964
84,0.061825,-5.091972,8.643490,9.125672,-11.985880,-9.398972,-30.409948,0.672237,-0.316476
85,0.076729,-4.917746,8.670225,9.615502,-2.711149,-8.041832,-30.098803,0.314165,-0.444340
86,0.254120,-4.900817,9.081546,9.803117,-2.979064,-9.099543,-29.776043,0.089338,-0.644790
87,0.244488,-4.590360,8.695401,10.827899,-2.018411,-10.670326,-29.432079,-0.145864,-0.890110
88,0.021929,-4.447396,8.829848,11.112204,1.165675,-9.125530,-29.065304,-0.319493,-1.171048
89,-0.077679,-4.302599,8.973752,12.755559,1.584230,-5.995073,-28.666067,-0.401013,-1.413970
90,-0.108561,-4.156518,9.079616,40.419361,8.148772,-1.367938,-27.778706,-0.316013,-1.598868
91,-0.295000,-4.014651,8.734519,32.834221,15.533862,2.304500,-26.557650,0.042676,-1.765521
92,-0.382722,-4.088427,9.199444,10.727061,3.635995,-1.709859,-25.832243,0.333613,-1.898576
93,-0.112597,-4.025194,9.012960,21.055712,1.298282,-0.416676,-25.302889,0.392373,-1.965851
