seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
62,0.081671,-0.328412,9.917795,-0.048840,0.056188,0.014747,-1.896567,-0.471550,0.015614
63,0.050085,-0.275878,9.942628,0.642550,0.415871,-0.033609,-1.886667,-0.463698,0.015041
64,0.071465,-0.275494,9.922168,0.026778,0.067377,0.216462,-1.875534,-0.455548,0.017822
65,0.081863,-0.289961,9.921908,-0.450736,-0.202136,0.560112,-1.882704,-0.457368,0.030832
66,0.082840,-0.316190,9.929941,-1.044164,0.002346,0.564184,-1.907770,-0.460076,0.049671
67,0.074694,-0.358479,9.929410,-1.931448,0.174953,0.588463,-1.957516,-0.456474,0.068772
68,0.074167,-0.364709,9.921944,-1.638405,-0.525856,0.850476,-2.017207,-0.461486,0.092944
69,0.070871,-0.374857,9.910821,-1.332284,-1.148717,0.966928,-2.066979,-0.488300,0.124207
70,0.075446,-0.398592,9.899150,-1.705969,-1.274278,0.915509,-2.117908,-0.527512,0.157033
71,0.087923,-0.389691,9.889475,-1.386399,-1.355983,0.822267,-2.169741,-0.570234,0.187618
72,0.100500,-0.363730,9.889643,-0.431784,-1.470020,0.791836,-2.200341,-0.616275,0.216296
73,0.106515,-0.370444,9.911940,-0.335550,-1.102183,0.802848,-2.213445,-0.658092,0.244504
74,0.115676,-0.387748,9.925763,-0.726587,-0.732307,0.696609,-2.231453,-0.687675,0.270663
75,0.116880,-0.375821,9.930457,-0.335825,-0.671028,0.580036,-2.249430,-0.710213,0.292842
76,0.109934,-0.379135,9.924795,-0.259758,-0.542812,0.626463,-2.259619,-0.729637,0.313731
77,0.111115,-0.405402,9.909816,-0.925647,-0.340563,0.711947,-2.279670,-0.743465,0.336606
78,0.113896,-0.417441,9.894590,-1.228324,-0.107768,0.569436,-2.315851,-0.750074,0.358247
79,0.109269,-0.412235,9.885939,-0.927461,0.418801,0.330566,-2.351974,-0.744283,0.373026
80,0.103665,-0.419810,9.899953,-0.813362,1.021782,0.126526,-2.381072,-0.719979,0.379648
81,0.104925,-0.419063,9.920460,-0.580422,1.041120,0.026645,-2.404314,-0.685520,0.380765
82,0.116400,-0.408483,9.937755,-0.030259,0.420809,0.013447,-2.414488,-0.661148,0.380409
83,0.115826,-0.409778,9.937265,0.222831,0.215960,-0.148828,-2.411248,-0.650639,0.377708
84,0.115573,-0.402669,9.922543,0.575003,-0.083588,-0.255798,-2.397873,-0.648718,0.370877
85,0.110585,-0.391749,9.899652,0.860860,-0.124103,-0.226070,-2.373852,-0.652511,0.362997
86,0.106003,-0.391938,9.901737,0.782289,0.427752,-0.467160,-2.346333,-0.647930,0.351244
87,0.104179,-0.391325,9.894472,0.499788,0.899962,-0.762695,-2.324728,-0.626656,0.329859
88,0.106259,-0.391074,9.908247,0.463870,0.849592,-0.693919,-2.308395,-0.598503,0.304421
89,0.091417,-0.405698,9.921387,0.096178,1.232125,-0.880227,-2.298780,-0.564890,0.276810
90,0.087352,-0.403757,9.927214,0.110967,1.296525,-1.004123,-2.295014,-0.524039,0.243738
91,0.089472,-0.406763,9.924368,0.208534,0.806116,-0.633523,-2.289435,-0.490115,0.215063
92,0.077038,-0.391005,9.931817,0.624923,0.839522,-0.529821,-2.275374,-0.463481,0.194597
93,0.069129,-0.386995,9.927567,0.642032,1.033662,-0.632368,-2.254097,-0.433051,0.174008
94,0.075123,-0.383012,9.897903,0.729133,0.826680,-0.531260,-2.231094,-0.402828,0.153415
95,0.065246,-0.387625,9.914485,0.539379,1.237337,-0.725494,-2.209803,-0.369264,0.131152
96,0.053405,-0.379829,9.913287,0.524755,1.905857,-1.170939,-2.191865,-0.318131,0.097555
97,0.051126,-0.386403,9.911454,0.523908,2.152154,-1.178577,-2.174181,-0.252039,0.055847
98,0.037300,-0.386068,9.913974,0.299843,2.382924,-0.900234,-2.160311,-0.177818,0.018366
99,0.017753,-0.377243,9.948303,0.319390,2.604561,-0.579361,-2.149926,-0.095680,-0.009404
100,0.022030,-0.385006,9.907669,0.172776,2.035413,-0.228926,-2.141709,-0.018906,-0.025761
101,0.016305,-0.380334,9.875259,0.261644,1.981562,0.079960,-2.134472,0.047905,-0.030741
102,-0.007592,-0.377591,9.849875,0.383512,2.844005,0.336087,-2.123715,0.128533,-0.026799
103,-0.010897,-0.388948,9.849119,0.384081,3.562901,0.394619,-2.110897,0.235692,-0.018574
104,-0.032719,-0.371846,9.874953,0.731318,4.893897,0.266761,-2.092275,0.376948,-0.012727
105,-0.085230,-0.358619,9.930365,0.832748,6.385243,0.251962,-2.066190,0.565123,-0.010906
106,-0.133591,-0.360723,9.961787,0.626808,7.101217,0.193356,-2.041871,0.790018,-0.011547
107,-0.174044,-0.373311,9.986870,0.107782,7.123175,-0.072348,-2.029728,1.027012,-0.017958
108,-0.287677,-0.359925,9.981403,0.474302,10.168355,0.155533,-2.020202,1.315071,-0.026767
109,-0.333787,-0.371400,9.930223,-0.650762,12.237559,0.312028,-2.023288,1.688542,-0.032150
110,-0.406667,-0.380299,9.904821,-2.084540,15.948286,0.717955,-2.068867,2.158613,-0.031796
112,-0.499710,-0.396447,9.896904,-2.485887,19.928841,1.805088,-2.144191,2.757693,-0.011772
113,-0.666192,-0.411523,9.910427,-2.890661,25.558378,3.055763,-2.230981,3.518320,0.040326
114,-0.774429,-0.399021,9.863005,-2.942671,27.030695,3.095448,-2.323557,4.398133,0.108109
115,-0.954370,-0.424393,9.855100,-2.445084,26.975838,3.128789,-2.407697,5.301695,0.174846
116,-1.090612,-0.472317,9.848160,-1.850574,25.917227,3.076752,-2.472669,6.186789,0.241004
117,-1.261282,-0.484531,9.815569,-1.303311,26.525116,2.127500,-2.519588,7.063716,0.289949
118,-1.389132,-0.478086,9.788050,-0.640608,25.995358,1.461057,-2.549145,7.940790,0.311211
119,-1.485312,-0.475037,9.787864,-0.116019,24.843840,1.183522,-2.560788,8.789182,0.317580
120,-1.621107,-0.455260,9.774871,0.432992,25.413837,1.108986,-2.555359,9.627632,0.318407
121,-1.765409,-0.419350,9.728306,1.281259,25.412678,0.511007,-2.528655,10.475055,0.307679
122,-1.900685,-0.395708,9.734231,1.816829,24.283970,1.018173,-2.479038,11.303604,0.296814
123,-1.997054,-0.380901,9.684488,2.317557,21.907419,0.978551,-2.410074,12.074142,0.297272
124,-2.114073,-0.358376,9.663394,2.802133,20.798252,1.253049,-2.323030,12.786797,0.305270
125,-2.251126,-0.376795,9.667457,2.511550,20.224285,1.273196,-2.231004,13.471616,0.320609
126,-2.336323,-0.354270,9.659472,3.026904,17.901909,1.617501,-2.132826,14.108399,0.345258
127,-2.395032,-0.373953,9.634473,2.343175,14.886441,1.140821,-2.036658,14.656170,0.372203
128,-2.459426,-0.345922,9.607813,2.676905,12.878543,0.754363,-1.948870,15.119725,0.388209
129,-2.572452,-0.363275,9.598573,2.074094,12.819501,-0.036176,-1.870306,15.548178,0.385839
130,-2.566911,-0.353825,9.518879,2.077030,11.456442,-0.745275,-1.808436,15.952140,0.358802
131,-2.637371,-0.339515,9.477078,2.213520,14.010384,-1.356750,-1.750873,16.375288,0.308628
132,-2.753689,-0.323790,9.429984,2.255424,18.319063,-1.854273,-1.697220,16.912245,0.235868
133,-2.837689,-0.333842,9.369557,1.697211,21.475269,-2.234376,-1.658515,17.573183,0.144195
134,-2.959787,-0.335091,9.307214,1.290446,25.185974,-2.745238,-1.642886,18.348116,0.033398
135,-3.141637,-0.301323,9.307450,1.186272,28.766434,-2.440818,-1.639786,19.244425,-0.085105
136,-3.321080,-0.354959,9.266844,-0.474194,30.579704,-2.034290,-1.664949,20.230896,-0.194623
137,-3.473589,-0.349289,9.212007,-0.301412,30.305401,-2.047313,-1.715032,21.243097,-0.299449
138,-3.647712,-0.336325,9.177968,-0.191862,29.356178,-2.347865,-1.764476,22.234695,-0.410750
139,-3.815545,-0.312863,9.163542,0.388510,27.913692,-1.432584,-1.799948,23.186697,-0.511183
140,-3.938858,-0.326150,9.080358,0.975089,25.445950,-0.979049,-1.807083,24.074261,-0.585535
141,-4.051756,-0.269994,9.013710,2.029390,23.145767,-1.105162,-1.784373,24.882591,-0.651517
142,-4.155115,-0.276336,8.987869,1.213333,20.573282,-1.107839,-1.758287,25.609720,-0.717096
143,-4.225606,-0.278485,8.922127,1.130839,18.924847,-0.578234,-1.742669,26.266829,-0.770726
144,-4.279249,-0.297222,8.851305,1.099691,18.364964,-0.443284,-1.723432,26.887506,-0.810769
145,-4.399916,-0.311848,8.802998,0.845500,19.788101,-1.232690,-1.715177,27.522245,-0.863611
146,-4.510967,-0.282438,8.751146,1.836327,20.699703,-1.345697,-1.703798,28.195429,-0.934979
147,-4.636125,-0.240776,8.658643,3.142827,22.242552,-1.342959,-1.656578,28.909489,-1.009808
148,-4.796869,-0.252096,8.643943,2.598876,22.654013,-1.623767,-1.600498,29.656027,-1.090784
149,-4.892457,-0.252504,8.579548,1.989103,20.508751,-1.950475,-1.569935,30.373444,-1.182570
150,-4.947045,-0.212489,8.508332,2.259027,17.798273,-1.214736,-1.540706,31.010197,-1.264065
151,-5.036613,-0.242499,8.471831,0.877246,15.467045,-1.170359,-1.521594,31.563345,-1.327867
152,-5.067051,-0.259151,8.436613,0.365453,12.942270,-1.001099,-1.531157,32.035690,-1.385328
153,-5.117382,-0.228507,8.344891,1.115338,13.933408,-0.918077,-1.534228,32.482586,-1.437322
154,-5.241716,-0.187166,8.287951,1.604125,17.404980,-0.170124,-1.509474,33.004219,-1.475341
