seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,0.033767,-9.628616,0.219644,0.074426,0.078920,0.025511,-88.693138,-0.200890,8.737771,0.713139,-0.696869,-0.054498,0.053255
71,0.031458,-9.632813,0.203701,0.066750,0.078920,0.019414,-88.697586,-0.199630,8.735234,0.713113,-0.696899,-0.054477,0.053244
72,0.031337,-9.631775,0.202732,0.063601,0.069765,0.027057,-88.708206,-0.196994,8.732820,0.713048,-0.696967,-0.054450,0.053240
73,0.030810,-9.623610,0.206440,0.043685,0.059083,0.004182,-88.717056,-0.194635,8.730721,0.712994,-0.697024,-0.054427,0.053237
74,0.033952,-9.618765,0.208294,0.034476,0.060609,-0.000393,-88.722755,-0.194124,8.728749,0.712960,-0.697061,-0.054415,0.053225
75,0.032708,-9.615183,0.207902,0.029858,0.071290,-0.018708,-88.727074,-0.194946,8.726562,0.712935,-0.697088,-0.054408,0.053205
76,0.032850,-9.618544,0.209720,0.029827,0.066713,-0.021761,-88.730232,-0.195664,8.724263,0.712917,-0.697109,-0.054400,0.053185
78,0.034839,-9.614552,0.209145,0.034380,0.066712,-0.023293,-88.732315,-0.197205,8.722034,0.712906,-0.697122,-0.054397,0.053160
79,0.035765,-9.622668,0.211108,0.031313,0.074341,-0.023307,-88.733521,-0.199769,8.719674,0.712901,-0.697129,-0.054400,0.053130
80,0.033116,-9.625948,0.215285,0.026735,0.059082,-0.029417,-88.732292,-0.201465,8.717431,0.712911,-0.697122,-0.054396,0.053106
81,0.031090,-9.624258,0.212714,0.019113,0.060608,-0.029408,-88.730644,-0.201125,8.715411,0.712922,-0.697113,-0.054381,0.053096
82,0.028445,-9.622686,0.211698,0.026736,0.066713,-0.026332,-88.730583,-0.198792,8.713272,0.712922,-0.697115,-0.054353,0.053097
83,0.025282,-9.629024,0.212860,0.023680,0.069765,-0.018662,-88.730537,-0.194145,8.710984,0.712921,-0.697118,-0.054310,0.053111
85,0.024066,-9.624008,0.217527,0.032846,0.066715,-0.009457,-88.728111,-0.187943,8.708696,0.712934,-0.697107,-0.054257,0.053136
86,0.028647,-9.628502,0.211715,0.042008,0.078923,-0.001792,-88.725983,-0.183515,8.706263,0.712946,-0.697097,-0.054213,0.053149
87,0.031415,-9.641807,0.215771,0.055739,0.063664,-0.001785,-88.724625,-0.182561,8.703885,0.712955,-0.697090,-0.054192,0.053140
88,0.032114,-9.643632,0.219042,0.055756,0.063663,-0.007895,-88.720505,-0.183430,8.701752,0.712981,-0.697065,-0.054183,0.053124
89,0.030408,-9.632727,0.218625,0.049676,0.048404,-0.014001,-88.715645,-0.184124,8.699867,0.713012,-0.697035,-0.054173,0.053110
90,0.031827,-9.628760,0.215991,0.049687,0.051455,-0.024684,-88.712563,-0.184905,8.698183,0.713032,-0.697016,-0.054167,0.053096
92,0.033231,-9.620566,0.218770,0.037487,0.039248,-0.023167,-88.710037,-0.186879,8.696651,0.713049,-0.697001,-0.054168,0.053076
93,0.033056,-9.617768,0.219845,0.034452,0.054507,-0.018601,-88.706528,-0.189070,8.695066,0.713072,-0.696978,-0.054171,0.053054
94,0.030017,-9.619713,0.216300,0.035986,0.056033,-0.020126,-88.704414,-0.189651,8.693208,0.713086,-0.696966,-0.054162,0.053040
95,0.035797,-9.624472,0.219187,0.048196,0.063663,-0.023185,-88.702751,-0.191199,8.691195,0.713098,-0.696956,-0.054159,0.053019
96,0.030718,-9.628534,0.217899,0.046672,0.060611,-0.018615,-88.700623,-0.192844,8.689107,0.713113,-0.696943,-0.054155,0.052997
97,0.025779,-9.633876,0.216495,0.051244,0.074344,-0.024695,-88.699844,-0.190313,8.686845,0.713117,-0.696940,-0.054125,0.052999
99,0.026095,-9.631884,0.217581,0.039028,0.059086,-0.027709,-88.699539,-0.186157,8.684607,0.713118,-0.696941,-0.054086,0.053010
100,0.032263,-9.630232,0.220582,0.037505,0.060612,-0.023117,-88.697876,-0.184999,8.682590,0.713129,-0.696932,-0.054066,0.053006
101,0.028747,-9.632651,0.217269,0.028350,0.069769,-0.024639,-88.696663,-0.185192,8.680399,0.713137,-0.696926,-0.054053,0.052991
102,0.034123,-9.632887,0.218814,0.028344,0.078924,-0.017010,-88.696518,-0.186073,8.677908,0.713140,-0.696926,-0.054043,0.052971
103,0.036630,-9.633412,0.220066,0.039028,0.075871,-0.006353,-88.695183,-0.189700,8.675319,0.713151,-0.696917,-0.054049,0.052933
104,0.034192,-9.629508,0.219049,0.042082,0.088078,-0.004850,-88.693596,-0.192852,8.672583,0.713163,-0.696907,-0.054052,0.052898
106,0.031349,-9.628539,0.215620,0.032913,0.078922,-0.004853,-88.694016,-0.193439,8.669803,0.713162,-0.696910,-0.054039,0.052876
107,0.037004,-9.633065,0.218746,0.042054,0.081974,-0.001812,-88.694672,-0.194839,8.667126,0.713160,-0.696915,-0.054031,0.052851
108,0.034757,-9.635203,0.218710,0.032893,0.078922,-0.012513,-88.694092,-0.197576,8.664441,0.713166,-0.696911,-0.054032,0.052818
109,0.034707,-9.632406,0.219426,0.026786,0.078921,-0.021679,-88.693481,-0.199459,8.661799,0.713172,-0.696908,-0.054027,0.052790
110,0.034751,-9.633930,0.217863,0.035936,0.075869,-0.018635,-88.693222,-0.201138,8.659207,0.713175,-0.696907,-0.054022,0.052764
111,0.039270,-9.630706,0.217215,0.040500,0.078921,-0.027811,-88.693657,-0.204492,8.656617,0.713175,-0.696909,-0.054027,0.052727
113,0.035511,-9.627404,0.216898,0.035908,0.077394,-0.032407,-88.694397,-0.208051,8.653996,0.713173,-0.696913,-0.054033,0.052689
114,0.035969,-9.626345,0.217386,0.038946,0.072816,-0.023259,-88.694984,-0.209773,8.651478,0.713172,-0.696917,-0.054029,0.052663
115,0.035669,-9.633430,0.220289,0.043521,0.072816,-0.015633,-88.694069,-0.210919,8.649038,0.713179,-0.696912,-0.054021,0.052641
116,0.037525,-9.631052,0.222246,0.038953,0.077394,-0.023270,-88.691292,-0.212482,8.646516,0.713198,-0.696895,-0.054014,0.052617
117,0.030924,-9.633599,0.225386,0.040503,0.080446,-0.024788,-88.686790,-0.212132,8.643855,0.713226,-0.696869,-0.053994,0.052605
118,0.033318,-9.632397,0.224462,0.035952,0.077395,-0.029345,-88.681961,-0.210133,8.641192,0.713256,-0.696841,-0.053963,0.052603
120,0.033062,-9.624821,0.226490,0.039030,0.085025,-0.040012,-88.677254,-0.209401,8.638447,0.713286,-0.696813,-0.053939,0.052592
121,0.035476,-9.616518,0.225551,0.032951,0.091128,-0.026273,-88.672653,-0.209674,8.635474,0.713315,-0.696786,-0.053921,0.052574
122,0.034713,-9.621078,0.224704,0.037545,0.085025,-0.021695,-88.669380,-0.210331,8.632512,0.713337,-0.696766,-0.053906,0.052553
123,0.039670,-9.620659,0.221298,0.039070,0.083499,-0.009499,-88.668243,-0.212309,8.629693,0.713346,-0.696760,-0.053900,0.052524
124,0.035992,-9.621788,0.219667,0.051258,0.080446,-0.000357,-88.669189,-0.214264,8.626966,0.713342,-0.696766,-0.053896,0.052495
125,0.036753,-9.622951,0.217875,0.043601,0.078920,0.001166,-88.671440,-0.214620,8.624325,0.713330,-0.696781,-0.053883,0.052475
127,0.035921,-9.629271,0.215223,0.048138,0.072816,-0.012569,-88.675369,-0.214990,8.621812,0.713307,-0.696806,-0.053872,0.052455
128,0.036776,-9.619263,0.212565,0.048085,0.077394,-0.001889,-88.680878,-0.215378,8.619330,0.713275,-0.696842,-0.053862,0.052435
129,0.033837,-9.621714,0.219386,0.051099,0.077394,0.010324,-88.683998,-0.214516,8.616773,0.713257,-0.696863,-0.053843,0.052423
130,0.034336,-9.623101,0.219399,0.048037,0.077394,0.007284,-88.683861,-0.212558,8.614206,0.713258,-0.696864,-0.053815,0.052419
131,0.034123,-9.632541,0.218451,0.046496,0.071291,0.013397,-88.684074,-0.210838,8.611743,0.713257,-0.696867,-0.053789,0.052414
132,0.036309,-9.626444,0.218839,0.037326,0.075868,0.024080,-88.684708,-0.209862,8.609313,0.713254,-0.696873,-0.053769,0.052404
134,0.037793,-9.632333,0.221530,0.032742,0.069765,0.008811,-88.684296,-0.210598,8.606902,0.713258,-0.696871,-0.053758,0.052385
135,0.040901,-9.629612,0.219411,0.029686,0.081972,0.002684,-88.683792,-0.213520,8.604381,0.713263,-0.696868,-0.053761,0.052352
136,0.041170,-9.632742,0.220508,0.025101,0.083497,0.013333,-88.683884,-0.217456,8.601633,0.713266,-0.696868,-0.053769,0.052311
137,0.043489,-9.626186,0.219451,0.029672,0.097229,0.016348,-88.683960,-0.221734,8.598636,0.713268,-0.696868,-0.053777,0.052266
138,0.040021,-9.619493,0.220699,0.044925,0.089598,0.005637,-88.683502,-0.225156,8.595534,0.713274,-0.696865,-0.053779,0.052226
139,0.035628,-9.612718,0.219399,0.035763,0.095702,0.005636,-88.682869,-0.225145,8.592455,0.713279,-0.696862,-0.053760,0.052207
141,0.033236,-9.616871,0.214665,0.032687,0.091125,0.004131,-88.684875,-0.222242,8.589358,0.713267,-0.696877,-0.053724,0.052205
142,0.031984,-9.608024,0.218117,0.031135,0.094178,0.007212,-88.687332,-0.218066,8.586287,0.713252,-0.696896,-0.053681,0.052210
143,0.026246,-9.612300,0.221277,0.032656,0.077394,-0.003423,-88.686836,-0.211723,8.583433,0.713253,-0.696897,-0.053624,0.052231
144,0.025722,-9.615353,0.218984,0.035707,0.086551,-0.001837,-88.685852,-0.203737,8.580701,0.713257,-0.696896,-0.053557,0.052263
145,0.027303,-9.623601,0.217103,0.043321,0.086552,-0.001787,-88.686546,-0.197083,8.577823,0.713251,-0.696905,-0.053498,0.052285
