seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
5508,-0.156891,-7.229904,-6.541232,-0.137766,-0.481071,0.047012,-132.137131,0.921903,-178.981186,0.010959,-0.004863,0.913995,-0.405549
5510,-0.161185,-7.231616,-6.582655,-1.098317,0.163599,0.157647,-132.157700,0.927983,-178.979553,0.011013,-0.004856,0.914067,-0.405384
5511,-0.162443,-7.228836,-6.581238,-0.947981,0.142113,0.181014,-132.191925,0.928746,-178.987122,0.010991,-0.004797,0.914189,-0.405111
5512,-0.162800,-7.223236,-6.578485,-0.800357,-0.003148,0.176088,-132.221161,0.931599,-178.992844,0.010992,-0.004744,0.914292,-0.404878
5513,-0.157793,-7.215962,-6.583833,-0.912335,0.035645,0.061732,-132.249756,0.934169,-178.995895,0.011001,-0.004713,0.914393,-0.404650
5514,-0.153622,-7.210093,-6.587988,-0.905327,0.074959,-0.018749,-132.280075,0.933460,-178.997742,0.010987,-0.004704,0.914500,-0.404409
5515,-0.150254,-7.204659,-6.585770,-0.752317,0.107319,-0.082231,-132.307724,0.930170,-178.998871,0.010956,-0.004709,0.914598,-0.404188
5517,-0.146537,-7.202279,-6.588239,-0.751419,0.166216,-0.166337,-132.332794,0.924038,-178.999451,0.010904,-0.004728,0.914687,-0.403989
5518,-0.156383,-7.213495,-6.584295,-0.329510,-0.040084,0.066328,-132.350815,0.921390,-178.999878,0.010880,-0.004736,0.914750,-0.403845
5519,-0.153527,-7.214008,-6.582314,-0.194040,0.014579,0.000778,-132.359558,0.922503,-179.000320,0.010887,-0.004729,0.914781,-0.403776
5520,-0.158800,-7.220349,-6.576008,0.085630,-0.092400,0.087641,-132.361359,0.924465,-179.000351,0.010903,-0.004722,0.914787,-0.403761
5521,-0.155983,-7.222291,-6.578363,0.024004,-0.026079,-0.007605,-132.359528,0.926782,-178.999786,0.010923,-0.004718,0.914781,-0.403775
5522,-0.157259,-7.223608,-6.580071,0.025196,-0.025782,0.010950,-132.358704,0.927405,-178.999191,0.010931,-0.004721,0.914778,-0.403782
5524,-0.156650,-7.221406,-6.582957,-0.084929,0.001972,-0.003458,-132.359695,0.927765,-178.998978,0.010934,-0.004721,0.914781,-0.403774
5525,-0.155631,-7.217311,-6.582827,-0.148874,0.021682,-0.023463,-132.363586,0.927168,-178.998962,0.010929,-0.004724,0.914795,-0.403743
5526,-0.147768,-7.214827,-6.581846,-0.138945,0.172866,-0.190707,-132.368378,0.922345,-178.998962,0.010891,-0.004742,0.914812,-0.403705
5527,-0.147645,-7.215289,-6.581602,-0.063915,0.158686,-0.156210,-132.371765,0.914350,-178.999146,0.010826,-0.004769,0.914824,-0.403679
5528,-0.151104,-7.221834,-6.576227,0.220171,0.054577,-0.041240,-132.369171,0.909523,-178.999557,0.010786,-0.004782,0.914815,-0.403700
