seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
87,-9.816935,-0.029333,-0.168047,0.058250,0.039895,-0.043544,-170.098511,89.004753,-170.099991,0.701029,-0.001047,0.713132,-0.001065
88,-9.818978,-0.024756,-0.164313,0.046958,0.045313,-0.043112,-170.029037,89.003181,-170.032288,0.701020,-0.001045,0.713140,-0.001085
89,-9.816612,-0.026489,-0.168846,0.040854,0.054437,-0.049140,-169.957199,89.001030,-169.961853,0.701010,-0.001046,0.713150,-0.001104
90,-9.815248,-0.020994,-0.169074,0.051533,0.059026,-0.047497,-169.883835,88.999268,-169.890045,0.700998,-0.001047,0.713162,-0.001123
92,-9.816373,-0.020938,-0.174397,0.060686,0.052981,-0.051900,-169.807541,88.996925,-169.815613,0.700986,-0.001045,0.713173,-0.001145
93,-9.812606,-0.021987,-0.168421,0.050002,0.053027,-0.060885,-169.718170,88.994781,-169.728088,0.700975,-0.001046,0.713184,-0.001168
94,-9.812165,-0.027105,-0.169005,0.039318,0.060646,-0.059241,-169.623871,88.992638,-169.635269,0.700963,-0.001049,0.713196,-0.001189
95,-9.814275,-0.020113,-0.162430,0.056101,0.057518,-0.062151,-169.529602,88.990311,-169.542542,0.700951,-0.001052,0.713208,-0.001212
96,-9.821021,-0.019299,-0.160867,0.068305,0.057356,-0.058874,-169.435013,88.988182,-169.449997,0.700939,-0.001052,0.713219,-0.001237
97,-9.823993,-0.017804,-0.155622,0.066776,0.060170,-0.063198,-169.340057,88.985672,-169.357269,0.700927,-0.001051,0.713231,-0.001263
99,-9.825205,-0.015625,-0.156854,0.074401,0.055309,-0.061375,-169.242752,88.983551,-169.262360,0.700915,-0.001049,0.713243,-0.001291
100,-9.823695,-0.015572,-0.153452,0.082025,0.054999,-0.064101,-169.143951,88.981438,-169.166107,0.700903,-0.001046,0.713254,-0.001320
101,-9.818578,-0.018060,-0.156849,0.078969,0.054683,-0.054636,-169.051590,88.979134,-169.076477,0.700892,-0.001042,0.713265,-0.001349
102,-9.813930,-0.020678,-0.160856,0.059129,0.062064,-0.057422,-168.967361,88.977028,-168.994507,0.700880,-0.001040,0.713277,-0.001374
103,-9.810398,-0.019715,-0.165735,0.056073,0.057319,-0.060217,-168.879211,88.974541,-168.908249,0.700868,-0.001040,0.713289,-0.001398
104,-9.812499,-0.023250,-0.166248,0.040810,0.066355,-0.049297,-168.799957,88.972260,-168.830612,0.700855,-0.001042,0.713302,-0.001420
106,-9.816210,-0.021242,-0.168609,0.039280,0.066254,-0.046016,-168.735794,88.969788,-168.767792,0.700841,-0.001043,0.713315,-0.001438
107,-9.821107,-0.021805,-0.169299,0.030121,0.058545,-0.050344,-168.669830,88.967506,-168.702911,0.700828,-0.001046,0.713328,-0.001455
108,-9.820793,-0.021776,-0.166040,0.045376,0.050802,-0.042465,-168.604355,88.965233,-168.638702,0.700817,-0.001048,0.713339,-0.001472
109,-9.824341,-0.026144,-0.165131,0.043846,0.058273,-0.017837,-168.568344,88.963348,-168.604172,0.700805,-0.001045,0.713350,-0.001487
110,-9.822895,-0.017854,-0.165484,0.048421,0.055049,-0.023684,-168.549988,88.961456,-168.587372,0.700794,-0.001040,0.713362,-0.001501
111,-9.818525,-0.023347,-0.163826,0.049942,0.053334,-0.027976,-168.521683,88.959198,-168.560699,0.700782,-0.001035,0.713373,-0.001517
