seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
60,0.254314,-2.315526,9.470533,-10.423427,1.691298,-0.961830,-13.739161,-1.494210,0.365285,0.992737,-0.119558,-0.013327,0.001605
61,-0.424076,-2.447859,9.085090,-19.471235,18.638472,-6.474022,-14.232655,-1.195381,0.163086,0.992244,-0.123863,-0.010527,0.000120
62,-0.570100,-2.795593,9.154468,-28.782999,20.654512,-4.913780,-15.031383,-0.609504,-0.185656,0.991393,-0.130804,-0.005061,-0.002302
63,-0.726386,-2.996271,9.413952,-29.517849,21.182589,-2.283464,-16.001545,0.029907,-0.487994,0.990257,-0.139184,0.000851,-0.004181
64,-0.660456,-3.298846,9.402598,-31.357489,18.539074,1.291580,-17.017387,0.659674,-0.691892,0.988964,-0.147920,0.006587,-0.005120
65,-0.431056,-3.514937,8.837650,-34.532555,12.714363,4.527316,-18.116644,1.185132,-0.756835,0.987465,-0.157360,0.011253,-0.004894
66,-0.193124,-3.813147,8.712279,-37.255154,6.251263,6.214083,-19.311516,1.541487,-0.689160,0.985740,-0.167630,0.014269,-0.003672
68,-0.106683,-4.032370,8.308990,-38.059814,1.394777,6.085870,-20.562475,1.730834,-0.540408,0.983833,-0.178388,0.015703,-0.001944
69,0.063429,-4.261569,7.813489,-41.337616,-3.523251,3.227417,-21.880884,1.753802,-0.383251,0.981714,-0.189715,0.015661,-0.000379
70,0.335749,-4.597709,7.949236,-41.602833,-7.300555,-1.525616,-23.260302,1.598240,-0.288346,0.979378,-0.201539,0.014168,0.000347
71,0.276501,-4.785312,8.097419,-38.105549,-5.327065,-4.671813,-24.588879,1.364298,-0.297955,0.977000,-0.212890,0.012186,-0.000005
72,0.074292,-4.887943,7.883592,-35.570496,-1.312971,-5.242692,-25.818993,1.194183,-0.400367,0.974673,-0.223363,0.010938,-0.001077
73,-0.124989,-5.044184,8.462487,-27.286188,2.626507,-4.455154,-26.869675,1.142307,-0.554675,0.972586,-0.232278,0.010820,-0.002392
74,-0.220323,-5.379333,8.494798,-22.664156,3.643060,-3.424422,-27.705488,1.175140,-0.719051,0.970860,-0.239348,0.011459,-0.003637
75,-0.437930,-5.484023,8.278287,-34.074448,7.782600,0.490353,-28.653986,1.319924,-0.852011,0.968829,-0.247349,0.012999,-0.004353
76,-0.443595,-5.751525,8.353278,-13.651003,2.716084,0.761697,-29.451044,1.482795,-0.918493,0.967069,-0.254059,0.014551,-0.004462
77,-0.416345,-5.859216,8.373546,-7.628556,1.518310,2.481136,-29.805378,1.570801,-0.906403,0.966271,-0.257041,0.015280,-0.004118
78,-0.360744,-5.910119,8.212839,-6.043829,0.057821,2.907603,-30.031448,1.638305,-0.841602,0.965757,-0.258949,0.015710,-0.003389
79,-0.399155,-5.720330,8.247488,-2.448232,-0.011165,3.908255,-30.170145,1.695924,-0.743682,0.965439,-0.260126,0.015978,-0.002414
80,-0.309631,-5.718213,8.289597,-1.596286,-1.296072,3.870405,-30.233864,1.742277,-0.620602,0.965291,-0.260676,0.016090,-0.001263
81,-0.200235,-5.446212,8.309625,-6.004136,-4.771738,1.481532,-30.356699,1.699944,-0.492513,0.965017,-0.261732,0.015442,-0.000264
82,-0.150788,-5.300577,8.415019,-0.778461,-6.404341,-0.223608,-30.466595,1.549962,-0.380122,0.964782,-0.262681,0.013922,0.000353
83,-0.032043,-5.140632,8.479583,4.563302,-8.449049,-3.567389,-30.401772,1.304473,-0.309254,0.964954,-0.262156,0.011693,0.000381
84,0.061825,-5.091972,8.643490,7.762006,-8.957743,-7.602879,-30.196686,0.960030,-0.323711,0.965449,-0.260444,0.008824,-0.000545
85,0.076729,-4.917746,8.670225,9.597446,-4.005497,-8.773346,-29.909229,0.636295,-0.451809,0.966114,-0.258027,0.006382,-0.002376
86,0.254120,-4.900817,9.081546,10.410525,-4.700449,-10.042280,-29.577618,0.354682,-0.652227,0.966857,-0.255235,0.004445,-0.004713
87,0.244488,-4.590360,8.695401,11.536012,-3.492161,-11.465038,-29.212734,0.059777,-0.897497,0.967652,-0.252165,0.002480,-0.007447
88,0.021929,-4.447396,8.829848,12.232790,0.672331,-9.374556,-28.816423,-0.149809,-1.178464,0.968492,-0.248828,0.001293,-0.010286
89,-0.077679,-4.302599,8.973752,14.263098,1.590474,-5.977191,-28.374105,-0.239145,-1.421307,0.969418,-0.245094,0.001017,-0.012536
90,-0.108561,-4.156518,9.079616,26.657637,4.613937,-3.148959,-27.691406,-0.219236,-1.604249,0.970840,-0.239310,0.001493,-0.014050
91,-0.295000,-4.014651,8.734519,23.113194,9.529856,-0.782417,-26.861612,-0.039535,-1.770685,0.972534,-0.232248,0.003253,-0.015109
92,-0.382722,-4.088427,9.199444,13.210760,5.017652,-0.991735,-26.256462,0.164058,-1.905909,0.973734,-0.227076,0.005172,-0.015872
93,-0.112597,-4.025194,9.012960,18.115900,1.283804,-0.458285,-25.734596,0.247845,-1.973626,0.974750,-0.222624,0.005944,-0.016308
94,-0.087001,-3.960194,8.832158,13.951186,0.770053,-0.663508,-25.200296,0.270813,-2.005075,0.975773,-0.218071,0.006123,-0.016560
95,-0.184389,-3.699396,8.897626,18.177881,2.704729,2.333611,-24.664816,0.335052,-2.004233,0.976782,-0.213499,0.006591,-0.016461
96,-0.196505,-3.732626,8.837835,12.823408,2.888023,3.977730,-24.147749,0.463471,-1.947056,0.977744,-0.209074,0.007508,-0.015769
97,-0.124196,-3.764146,8.910438,9.419140,-0.263554,3.595562,-23.776192,0.554779,-1.849557,0.978429,-0.205895,0.008062,-0.014796
98,-0.195059,-3.826101,9.033775,6.699594,1.229041,4.405406,-23.506390,0.623043,-1.733788,0.978924,-0.203589,0.008404,-0.013705
99,-0.068048,-3.801754,9.107119,6.248978,-2.845613,2.276013,-23.289320,0.642563,-1.620929,0.979321,-0.201740,0.008346,-0.012722
100,0.156818,-4.070271,9.054225,-3.737824,-9.075180,-1.611927,-23.246649,0.464413,-1.532201,0.979409,-0.201404,0.006663,-0.012280
101,0.092950,-4.029647,9.131057,-2.176603,-5.909316,-2.524060,-23.345074,0.207832,-1.496594,0.979240,-0.202277,0.004418,-0.012423
102,-0.043480,-3.974559,9.008311,-1.901554,0.197843,-1.637764,-23.413143,0.092943,-1.522501,0.979115,-0.202871,0.003490,-0.012845
103,0.235428,-3.967509,9.072281,-1.111720,-6.084912,-3.952142,-23.463411,-0.034127,-1.568924,0.979018,-0.203314,0.002492,-0.013466
104,-0.035420,-4.065157,9.012043,-4.561785,3.127447,-0.650218,-23.557884,-0.109925,-1.619631,0.978841,-0.204129,0.001946,-0.014032
105,-0.318767,-3.884574,8.947314,0.316493,11.969486,3.926744,-23.628693,0.142506,-1.670208,0.978715,-0.204701,0.004201,-0.014011
106,-0.305770,-3.749453,9.046770,5.895743,10.023892,4.361611,-23.525322,0.533728,-1.690075,0.978897,-0.203766,0.007566,-0.013489
107,-0.190777,-3.758843,9.087921,6.273021,3.921112,3.011076,-23.322306,0.795851,-1.669544,0.979253,-0.201998,0.009746,-0.012864
108,-0.603770,-3.734655,9.014215,5.426387,14.034063,6.553834,-23.126863,1.133731,-1.640952,0.979583,-0.200284,0.012562,-0.012045
109,-0.372402,-3.613920,9.156590,10.388755,4.775889,3.356167,-22.862572,1.486828,-1.611541,0.980020,-0.197977,0.015503,-0.011212
110,-0.318479,-3.663565,9.267702,7.015663,0.400492,2.275570,-22.571091,1.602654,-1.557943,0.980515,-0.195475,0.016374,-0.010594
111,-0.232880,-3.711936,9.273104,8.034121,-1.764065,3.398594,-22.317587,1.617782,-1.461758,0.980952,-0.193317,0.016318,-0.009782
112,-0.214157,-3.694942,9.356791,10.030523,-2.477851,4.146630,-22.012503,1.599779,-1.318539,0.981476,-0.190727,0.015899,-0.008628
113,-0.000878,-3.919359,9.469997,8.204486,-6.260404,3.185585,-21.704039,1.510110,-1.150833,0.982007,-0.188117,0.014832,-0.007381
114,-0.066359,-4.174942,9.447595,5.359173,-6.521940,3.642509,-21.473417,1.353923,-0.966476,0.982409,-0.186179,0.013179,-0.006085
115,0.077403,-4.352664,9.436278,3.557627,-9.834872,1.871336,-21.320782,1.133674,-0.781379,0.982682,-0.184908,0.010983,-0.004871
116,0.162327,-4.400432,9.480588,3.508668,-11.039401,-1.010428,-21.200695,0.814673,-0.641765,0.982901,-0.183911,0.008018,-0.004197
