seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-9.736350,-0.010235,0.098902,0.008455,-0.044740,0.067904,0.000000,89.414902,0.000000
2,-9.752604,-0.005868,0.082044,0.008455,-0.014222,0.067904,0.000268,89.419540,0.002263
3,-9.731765,-0.015322,0.118672,0.000825,-0.006592,0.067904,0.000280,89.413124,0.004527
4,-9.746119,0.018097,0.078286,0.016084,0.016297,0.106052,0.000776,89.419357,0.008062
5,-9.768225,-0.000482,0.099792,0.008455,0.016297,0.106052,0.001005,89.419640,0.011597
6,-9.739442,-0.003108,0.098218,0.016084,0.046815,0.060275,0.001464,89.421242,0.013606
8,-9.733793,-0.030897,0.118801,0.031343,-0.075259,0.075534,0.002383,89.411667,0.016124
9,-9.739986,-0.007934,0.095276,-0.014434,-0.029481,0.098423,0.001807,89.412025,0.019405
10,-9.725807,-0.011318,0.096595,-0.014434,-0.067629,0.075534,0.001259,89.410637,0.021923
11,-9.742932,-0.036685,0.094924,0.016084,0.001038,0.098423,0.001706,89.410217,0.025203
12,-9.772646,-0.004607,0.109945,0.046603,0.001038,0.106052,0.003096,89.407486,0.028738
13,-9.722684,-0.016609,0.100842,0.000825,0.023926,0.090793,0.002968,89.407761,0.031765
15,-9.730511,0.000123,0.108393,0.016084,-0.014222,0.090793,0.003329,89.405006,0.034791
16,-9.763144,-0.010466,0.109466,0.016084,-0.037111,0.045015,0.003671,89.401314,0.036292
17,-9.739896,-0.009087,0.098867,0.046603,-0.029481,0.037386,0.004964,89.401115,0.037538
18,-9.753983,-0.017990,0.120338,0.031343,0.001038,0.090793,0.005708,89.395355,0.040564
19,-9.775455,-0.002515,0.087828,0.000825,0.031556,0.083163,0.005449,89.400841,0.043337
20,-9.724660,0.004430,0.111973,-0.052583,-0.014222,0.090793,0.003511,89.397339,0.046363
22,-9.773324,-0.003462,0.106350,-0.014434,-0.021852,0.022126,0.002879,89.395592,0.047101
23,-9.764179,-0.007362,0.120172,0.092380,-0.037111,0.045015,0.005660,89.389313,0.048601
24,-9.727730,-0.001755,0.098284,0.038973,0.023926,0.060275,0.006611,89.391663,0.050610
25,-9.740268,-0.039476,0.108692,0.046603,-0.006592,0.083163,0.007756,89.387856,0.053382
26,-9.752350,-0.021079,0.110233,0.031343,0.039186,0.052645,0.008361,89.386734,0.055137
27,-9.746688,-0.001517,0.089204,0.061862,-0.037111,0.098423,0.009902,89.389999,0.058418
29,-9.727982,-0.007603,0.109675,-0.029694,0.062075,0.098423,0.008467,89.390091,0.061699
30,-9.738938,0.006538,0.104100,0.054232,0.039186,0.029756,0.009761,89.391144,0.062691
31,-9.739708,-0.001695,0.116703,-0.006805,0.039186,0.022126,0.009057,89.388504,0.063428
32,-9.747754,0.007018,0.104037,0.046603,-0.037111,0.128941,0.010080,89.387253,0.067726
33,-9.748230,0.001025,0.103492,0.000825,-0.052370,0.045015,0.009602,89.385818,0.069227
34,-9.736147,-0.011315,0.108461,0.008455,0.001038,0.060275,0.009390,89.384476,0.071236
36,-9.728854,-0.010220,0.091791,0.038973,-0.014222,0.052645,0.010154,89.387604,0.072991
37,-9.748143,-0.020353,0.116221,-0.022064,-0.006592,0.067904,0.008948,89.383339,0.075254
38,-9.757792,0.010479,0.104535,-0.006805,0.046815,0.060275,0.008285,89.384811,0.077263
39,-9.746971,-0.003145,0.103539,0.000825,0.031556,0.067904,0.007897,89.386131,0.079527
40,-9.756043,-0.040855,0.110987,0.069492,-0.037111,0.060275,0.009703,89.380920,0.081536
41,-9.765217,-0.010693,0.092745,-0.022064,0.031556,0.060275,0.008519,89.385483,0.083545
43,-9.772214,-0.015835,0.120793,0.031343,0.023926,0.083163,0.009085,89.381256,0.086317
44,-9.780214,-0.013756,0.103415,0.000825,-0.006592,0.075534,0.008657,89.381424,0.088835
45,-9.732881,-0.009848,0.127565,0.061862,0.001038,0.075534,0.010183,89.374733,0.091353
46,-9.745686,-0.009720,0.102415,0.038973,-0.067629,0.037386,0.010908,89.373611,0.092599
47,-9.734509,0.017938,0.102235,-0.029694,0.023926,0.037386,0.009423,89.375145,0.093845
48,-9.711722,-0.021054,0.117068,0.092380,0.023926,0.060275,0.011877,89.372063,0.095854
50,-9.768352,0.001859,0.095593,0.038973,0.054445,0.045015,0.012517,89.377144,0.097355
51,-9.770504,-0.018268,0.115456,0.008455,0.031556,0.098423,0.012159,89.375015,0.100636
52,-9.741750,-0.000085,0.103546,-0.014434,-0.014222,0.083163,0.011094,89.375366,0.103408
53,-9.725487,0.013353,0.108902,0.046603,0.001038,0.075534,0.012015,89.374313,0.105925
54,-9.722335,-0.012141,0.124076,0.000825,0.023926,0.052645,0.011440,89.369621,0.107680
55,-9.728880,-0.018344,0.112751,0.038973,0.016297,0.052645,0.012103,89.368019,0.109435
57,-9.767461,-0.012474,0.096327,0.016084,0.016297,0.090793,0.012007,89.371643,0.112462
58,-9.712180,-0.008025,0.106800,-0.037323,-0.021852,0.045015,0.010225,89.370781,0.113962
59,-9.741818,0.000477,0.100557,-0.006805,-0.014222,0.052645,0.009498,89.372223,0.115717
60,-9.763305,0.001777,0.083095,0.038973,0.008667,0.106052,0.010257,89.379501,0.119252
61,-9.709145,-0.004659,0.084710,0.084751,0.008667,0.060275,0.012428,89.385765,0.121261
62,-9.754342,0.000181,0.089734,0.023714,-0.029481,0.045015,0.012558,89.389191,0.122762
