seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-9.806052,-0.028449,-0.210348,0.526575,-0.111282,0.071056,-172.297638,88.759964,0.000000
2,-9.798990,-0.030120,-0.177979,0.366664,-0.061491,0.025615,-172.292023,88.763031,-0.009276
3,-9.810768,-0.032613,-0.183309,0.286502,-0.032467,-0.016374,-172.280701,88.764603,-0.008837
4,-9.810559,-0.027144,-0.178797,0.182662,-0.029234,-0.001493,-172.269562,88.765579,-0.005518
5,-9.811672,-0.022942,-0.174187,0.138913,-0.015359,-0.014987,-172.261353,88.766281,-0.002668
6,-9.814957,-0.027140,-0.166525,0.067943,-0.001572,-0.030730,-172.251831,88.766457,0.003407
8,-9.815860,-0.027417,-0.170276,0.064240,-0.001521,-0.026771,-172.242294,88.766380,0.010736
9,-9.814668,-0.028547,-0.168685,0.057707,-0.008850,-0.012610,-172.235107,88.766464,0.015897
10,-9.818474,-0.035397,-0.172475,0.089760,0.000295,-0.028432,-172.227310,88.766510,0.021237
11,-9.822077,-0.038065,-0.177838,0.122239,-0.002666,-0.014217,-172.218338,88.766457,0.026674
12,-9.820115,-0.029437,-0.181075,0.100521,0.022512,-0.024082,-172.210129,88.766045,0.031176
13,-9.825462,-0.027652,-0.177681,0.075087,0.027677,-0.030672,-172.201141,88.765091,0.037235
15,-9.825603,-0.024231,-0.171063,0.047535,0.047432,-0.029666,-172.192764,88.763718,0.043567
16,-9.822947,-0.020548,-0.167649,0.032693,0.056209,-0.033121,-172.185287,88.761864,0.049713
17,-9.818027,-0.025950,-0.171042,0.005055,0.061746,-0.033511,-172.178284,88.759766,0.056095
18,-9.821342,-0.034354,-0.165540,-0.011345,0.047914,-0.027985,-172.172516,88.757812,0.061970
19,-9.820498,-0.041396,-0.175874,-0.019829,0.052247,-0.031495,-172.167252,88.756027,0.067753
20,-9.819802,-0.041086,-0.183093,-0.010323,0.035775,-0.034890,-172.160889,88.754425,0.074620
22,-9.822371,-0.039606,-0.180973,0.009202,0.015416,-0.027843,-172.153870,88.753441,0.081664
23,-9.825561,-0.032634,-0.174177,0.004473,0.010483,-0.016599,-172.148468,88.752914,0.086834
24,-9.823997,-0.031799,-0.175476,-0.007481,0.016042,-0.016054,-172.144852,88.752403,0.090502
25,-9.823465,-0.023950,-0.169940,-0.014615,0.021420,-0.014052,-172.142059,88.751717,0.093657
26,-9.821215,-0.024818,-0.167125,-0.012660,0.011862,-0.018019,-172.139038,88.751091,0.097133
27,-9.817884,-0.027923,-0.170673,0.008418,-0.000334,-0.023332,-172.134079,88.750809,0.102162
29,-9.817511,-0.024049,-0.167060,0.046515,-0.013606,-0.015188,-172.128052,88.750954,0.107278
30,-9.819389,-0.026531,-0.167329,0.044990,-0.019063,-0.002883,-172.123672,88.751450,0.110135
31,-9.818468,-0.025108,-0.166111,0.056798,-0.034673,-0.035258,-172.116211,88.752251,0.115899
32,-9.819877,-0.020697,-0.164097,0.105116,-0.052723,-0.016392,-172.105453,88.753578,0.123962
33,-9.819443,-0.024194,-0.165889,0.092815,-0.043615,-0.012902,-172.096756,88.755104,0.129355
34,-9.819590,-0.037132,-0.168033,0.024832,-0.025951,-0.030190,-172.088120,88.756157,0.136026
36,-9.819793,-0.030045,-0.169257,0.040253,-0.020672,-0.049863,-172.076096,88.756744,0.146969
37,-9.820686,-0.027491,-0.167954,0.027126,0.008048,-0.014283,-172.066635,88.756805,0.155304
38,-9.817625,-0.032320,-0.167646,-0.023943,0.043205,-0.019718,-172.063187,88.755882,0.158701
