seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
2814,0.205802,0.191623,9.847841,-1.289276,-1.644837,-0.134944,1.114742,-1.196977,0.000000
2815,0.187680,0.153637,9.874714,-0.781096,-1.536700,-0.092145,1.070888,-1.241858,-0.004817
2816,0.213144,0.165683,9.863298,-0.207767,-1.194783,-0.062580,1.049875,-1.284848,-0.008270
2817,0.204872,0.182664,9.880381,0.128393,-0.519676,-0.106805,1.049151,-1.307081,-0.011629
2818,0.171199,0.118359,9.884499,0.247364,-0.429995,-0.083066,1.037019,-1.306315,-0.015088
2819,0.126462,0.057012,9.905279,0.817807,-0.103007,-0.068535,1.018581,-1.285966,-0.017780
2821,0.108590,-0.057754,9.919081,1.021237,0.163080,-0.082523,0.980143,-1.252034,-0.020278
2822,0.054869,0.051737,9.912548,1.436430,0.249239,-0.072439,0.985053,-1.198720,-0.022728
2823,0.025196,0.036929,9.906381,0.453618,-0.046732,-0.006600,0.976432,-1.142843,-0.023981
2824,0.029480,0.046215,9.907883,0.174561,-0.031917,-0.019667,0.950928,-1.095462,-0.024445
2825,0.030168,0.039654,9.899596,-0.180950,-0.032346,-0.014594,0.914766,-1.050427,-0.025039
2826,0.018102,0.096736,9.890448,-0.375740,-0.010623,-0.000833,0.888237,-1.003825,-0.025311
2827,0.030598,-0.075555,9.916623,-1.005438,0.008912,-0.011137,0.800134,-0.962497,-0.025511
2828,0.025739,-0.134855,9.921132,-0.286183,0.002716,-0.037338,0.700752,-0.921609,-0.026315
2829,0.017684,-0.143492,9.922934,-0.182343,-0.010656,-0.042017,0.616893,-0.880743,-0.027640
2830,0.026663,-0.142392,9.922612,-0.146847,-0.020638,-0.039164,0.539748,-0.844883,-0.029004
2831,0.024288,-0.132912,9.920016,-0.125798,-0.030293,-0.036404,0.470081,-0.810447,-0.030280
2832,0.016207,-0.136105,9.918191,-0.124626,-0.041107,-0.038162,0.403319,-0.775725,-0.031546
2833,0.024665,-0.134531,9.920388,-0.111685,-0.045663,-0.036911,0.340581,-0.745426,-0.032826
2834,0.028264,-0.140302,9.917455,-0.102119,-0.036787,-0.038653,0.279657,-0.717616,-0.034113
2835,0.027158,-0.139384,9.918517,-0.113530,-0.037057,-0.037386,0.222019,-0.690741,-0.035404
2836,0.036666,-0.138645,9.915072,-0.098001,-0.034366,-0.045015,0.167529,-0.667922,-0.036801
2837,0.045835,-0.135436,9.916196,-0.090361,-0.030287,-0.049443,0.117063,-0.648785,-0.038396
2838,0.036306,-0.141600,9.909530,-0.071163,-0.023391,-0.055202,0.067738,-0.627686,-0.040158
2839,0.038733,-0.146307,9.912116,-0.055547,-0.019672,-0.044537,0.020080,-0.608175,-0.041834
2840,0.041256,-0.148920,9.914337,-0.062582,-0.001316,-0.054884,-0.025805,-0.590017,-0.043498
2841,0.035437,-0.150039,9.920138,-0.054626,-0.001273,-0.039802,-0.069681,-0.570789,-0.045077
2842,0.030071,-0.149115,9.917147,-0.057263,0.004672,-0.029642,-0.111029,-0.550883,-0.046233
2843,0.035162,-0.146444,9.919040,-0.058338,0.001567,-0.027194,-0.149592,-0.533395,-0.047179
2844,0.027675,-0.135868,9.920808,-0.057901,0.004468,-0.018923,-0.183177,-0.514622,-0.047945
2845,0.025154,-0.135336,9.920520,-0.036816,-0.008962,-0.019778,-0.214591,-0.496227,-0.048592
2846,0.031245,-0.133475,9.920264,-0.045940,-0.011620,-0.023557,-0.243709,-0.480766,-0.049321
2847,0.027834,-0.136692,9.918884,-0.037055,-0.024522,-0.022785,-0.272308,-0.465341,-0.050105
2848,0.025056,-0.139740,9.923420,-0.047647,-0.039953,-0.016135,-0.300368,-0.450331,-0.050774
2849,0.036002,-0.139203,9.920243,-0.031326,-0.060782,-0.022985,-0.326792,-0.439808,-0.051458
2850,0.034737,-0.131278,9.925504,-0.017016,-0.067645,-0.007472,-0.349102,-0.429879,-0.052006
2851,0.036904,-0.127716,9.929752,-0.019410,-0.063951,-0.008703,-0.369067,-0.421116,-0.052317
2852,0.041539,-0.126105,9.931038,-0.036485,-0.060378,-0.026129,-0.387870,-0.414014,-0.052937
2853,0.038388,-0.121872,9.929164,-0.039716,-0.042164,-0.041507,-0.404836,-0.406019,-0.054097
2854,0.033598,-0.118209,9.933647,-0.072360,-0.026023,-0.040146,-0.420449,-0.396495,-0.055479
2855,0.038835,-0.122888,9.932549,-0.103933,-0.014838,-0.041782,-0.437651,-0.388527,-0.056858
2856,0.021290,-0.127188,9.931396,-0.110857,-0.014352,-0.040412,-0.455846,-0.375713,-0.058237
2857,0.023372,-0.129482,9.930596,-0.099843,-0.013881,-0.042039,-0.473732,-0.364126,-0.059620
2858,0.030261,-0.131459,9.928556,-0.080335,-0.019330,-0.034757,-0.490820,-0.355186,-0.060911
2859,0.021805,-0.144880,9.929639,-0.067370,-0.026076,-0.039521,-0.510406,-0.344446,-0.062163
2860,0.018386,-0.137171,9.926306,-0.053354,-0.022269,-0.033798,-0.526376,-0.333305,-0.063400
2861,0.031889,-0.136605,9.920283,-0.033894,-0.009732,-0.037118,-0.540879,-0.326365,-0.064592
2862,0.024782,-0.136377,9.922443,-0.007693,0.014202,-0.035901,-0.553859,-0.317141,-0.065808
2863,0.021052,-0.134245,9.921287,-0.003013,0.040302,-0.021441,-0.565091,-0.306508,-0.066747
2864,0.031051,-0.126046,9.918075,0.013321,0.067023,-0.013358,-0.573076,-0.298457,-0.067294
2865,0.031536,-0.130605,9.913756,0.020263,0.072206,-0.020300,-0.581627,-0.290447,-0.067812
2866,0.025566,-0.141653,9.914638,-0.004016,0.059507,-0.015207,-0.593212,-0.281231,-0.068363
2867,0.029138,-0.139608,9.914336,-0.005360,0.032466,0.000051,-0.604036,-0.274135,-0.068587
2868,0.034985,-0.135324,9.911901,-0.016991,-0.004020,0.005953,-0.613299,-0.270087,-0.068478
2869,0.031264,-0.129555,9.914954,-0.026766,-0.024551,0.002806,-0.620758,-0.266066,-0.068341
2870,0.031079,-0.132936,9.914476,-0.031792,-0.028173,-0.000238,-0.629057,-0.262577,-0.068315
2871,0.039466,-0.131735,9.913541,-0.010087,-0.024298,-0.007610,-0.636333,-0.261684,-0.068462
2872,0.032374,-0.130242,9.913408,-0.021563,-0.019074,-0.004409,-0.642652,-0.258643,-0.068675
2873,0.026710,-0.134265,9.919581,-0.017905,-0.012545,-0.017547,-0.649916,-0.253928,-0.069051
2874,0.031095,-0.134562,9.914962,-0.018794,-0.016562,-0.021400,-0.656876,-0.250683,-0.069709
2876,0.031015,-0.139438,9.917021,-0.027033,-0.026350,-0.019222,-0.665033,-0.247794,-0.070399
2877,0.030694,-0.126632,9.918430,-0.011388,-0.029914,-0.009737,-0.668961,-0.245166,-0.070899
2878,0.035469,-0.132600,9.917326,-0.016918,-0.017126,-0.019749,-0.674261,-0.243902,-0.071405
2879,0.039186,-0.134495,9.919206,-0.004556,-0.012137,-0.014673,-0.679727,-0.243493,-0.071988
2880,0.034431,-0.134720,9.916589,-0.010310,-0.002884,-0.006813,-0.684891,-0.241506,-0.072351
2881,0.033081,-0.126697,9.919317,0.001835,0.004590,0.003742,-0.687370,-0.238958,-0.072402
2882,0.024376,-0.132432,9.921824,-0.021840,0.005916,-0.005236,-0.691554,-0.233881,-0.072423
2883,0.027583,-0.122359,9.922340,-0.018172,-0.001657,0.000839,-0.692935,-0.230084,-0.072495
2884,0.028655,-0.121641,9.922117,-0.027907,0.005776,-0.000665,-0.694137,-0.226787,-0.072491
2885,0.025082,-0.127731,9.926526,-0.013709,-0.010648,-0.009498,-0.696950,-0.222765,-0.072662
2886,0.030965,-0.126468,9.924581,-0.016212,-0.011774,-0.016566,-0.699078,-0.220924,-0.073103
2887,0.033434,-0.128536,9.921618,0.000555,-0.011388,0.000212,-0.701483,-0.219901,-0.073383
2888,0.030230,-0.138381,9.920619,0.010868,-0.011015,0.003157,-0.706186,-0.217989,-0.073334
2889,0.030304,-0.141535,9.918579,0.007560,-0.019510,-0.004326,-0.711462,-0.216324,-0.073362
2890,0.034246,-0.140067,9.918044,0.007312,-0.010015,-0.002709,-0.716108,-0.215868,-0.073489
2891,0.027684,-0.146910,9.922762,0.002644,-0.012638,-0.004096,-0.722556,-0.213426,-0.073609
2892,0.028920,-0.142686,9.924341,-0.000394,-0.012224,-0.003961,-0.727577,-0.211497,-0.073751
2893,0.026944,-0.139459,9.925261,-0.010712,-0.016251,-0.005308,-0.731624,-0.209151,-0.073914
