seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
3504,-6.949004,0.148775,-6.977759,-0.058529,0.089542,0.013227,180.000000,44.875191,0.000000
3505,-6.957856,0.152254,-6.977237,-0.028011,0.028505,0.074264,179.936615,44.878006,0.002475
3506,-6.951880,0.149421,-6.971810,-0.050900,0.020875,0.028486,179.938171,44.880337,0.003425
3507,-6.936051,0.149661,-6.970564,-0.043270,0.036135,0.028486,179.939880,44.880028,0.004375
3508,-6.943869,0.155429,-6.978422,-0.043270,0.028505,0.013227,179.877716,44.879463,0.004815
3509,-6.939091,0.148854,-6.981902,-0.081418,0.036135,0.127671,179.881241,44.877499,0.009071
3511,-6.940020,0.174212,-6.967906,-0.073789,0.081913,0.043745,179.813232,44.880028,0.010529
3512,-6.950658,0.144584,-6.975921,-0.043270,0.020875,0.051375,179.821198,44.881180,0.012242
3513,-6.936317,0.182956,-6.988293,-0.073789,0.066653,0.059005,179.752823,44.878044,0.014209
3514,-6.949022,0.153056,-6.971846,-0.020381,0.043764,0.020856,179.701645,44.880482,0.014904
3515,-6.959754,0.156342,-6.982666,-0.089048,0.051394,0.066634,179.649597,44.883018,0.017125
3516,-6.966702,0.158198,-6.971973,-0.073789,0.005616,0.142930,179.599792,44.887592,0.021889
3518,-6.962602,0.181456,-6.983592,-0.028011,-0.024902,-0.024921,179.544495,44.887627,0.021059
3519,-6.940323,0.154906,-6.976613,-0.111937,0.020875,0.028486,179.500122,44.886082,0.022008
3520,-6.970966,0.167758,-6.969723,-0.119566,-0.024902,0.142930,179.452393,44.890827,0.026772
3521,-6.942502,0.145255,-6.978884,-0.020381,-0.070680,0.188708,179.479126,44.886250,0.033063
3522,-6.947387,0.180420,-6.987106,-0.081418,0.005616,0.097152,179.428635,44.883469,0.036301
3523,-6.950288,0.150450,-6.984945,0.002508,0.020875,0.059005,179.395584,44.882496,0.038268
3525,-6.937022,0.162046,-6.983255,0.002508,0.074283,0.020856,179.359406,44.880825,0.038963
3526,-6.980275,0.160333,-6.976821,-0.020381,0.059023,0.020856,179.324951,44.888985,0.039658
3527,-6.957883,0.158366,-6.968961,-0.050900,0.043764,0.020856,179.291992,44.893272,0.040354
3528,-6.917773,0.147618,-6.963910,-0.058529,-0.009643,0.036116,179.325531,44.888462,0.041557
3529,-6.969088,0.152572,-6.985635,-0.005122,0.036135,-0.002033,179.296539,44.891445,0.041490
3530,-6.969064,0.155065,-6.979102,-0.066159,0.036135,0.043745,179.265961,44.895603,0.042948
3532,-6.926154,0.151564,-6.972940,-0.050900,0.059023,0.059005,179.238800,44.892708,0.044915
3533,-6.932747,0.165415,-6.961802,-0.081418,0.074283,0.066634,179.206223,44.894032,0.047136
3534,-6.931004,0.161116,-6.970692,-0.050900,0.066653,0.005597,179.178085,44.892879,0.047322
3535,-6.970757,0.150821,-6.980844,-0.058529,0.066653,0.051375,179.155441,44.897938,0.049035
3536,-6.953800,0.155940,-6.974883,-0.020381,0.051394,0.074264,179.132980,44.899971,0.051510
3537,-6.972030,0.163584,-6.967287,-0.043270,0.036135,0.059005,179.107712,44.906696,0.053477
3539,-6.934593,0.166500,-6.967790,-0.089048,0.051394,0.043745,179.081055,44.905739,0.054935
3540,-6.958729,0.175841,-6.961428,-0.066159,0.051394,0.104782,179.052551,44.911068,0.058428
3541,-6.951416,0.153569,-6.975441,-0.028011,0.028505,0.043745,179.035980,44.911129,0.059886
3542,-6.933685,0.144190,-6.978243,-0.028011,0.028505,0.028486,179.083298,44.906994,0.060836
3543,-6.959091,0.145385,-6.995056,-0.028011,0.051394,0.104782,179.128250,44.905575,0.064329
3544,-6.934426,0.155041,-6.973013,-0.050900,0.020875,0.081893,179.106537,44.902653,0.067058
3546,-6.986125,0.157186,-6.981575,-0.050900,0.036135,0.150560,179.085114,44.909233,0.072077
3547,-6.934293,0.157067,-6.957524,-0.111937,0.059023,0.104782,179.062637,44.910484,0.075570
3548,-6.983819,0.165163,-6.970928,-0.058529,0.066653,0.036116,179.039795,44.919312,0.076774
3549,-6.979643,0.160403,-6.972643,-0.111937,0.074283,0.051375,179.018372,44.926754,0.078486
3550,-6.928481,0.153398,-6.968198,-0.050900,0.028505,0.059005,179.002792,44.922783,0.080453
3551,-6.938015,0.164116,-6.963593,-0.035640,0.074283,0.112412,178.984009,44.923328,0.084200
3553,-6.937606,0.159581,-6.987404,-0.043270,0.043764,0.043745,178.968018,44.917927,0.085658
3554,-6.951355,0.154881,-6.967700,-0.028011,0.043764,0.097152,178.955063,44.919697,0.088897
3555,-6.935900,0.143716,-6.967505,-0.066159,0.059023,0.043745,179.005203,44.918766,0.090355
3556,-6.966670,0.170371,-7.000174,-0.081418,0.059023,0.059005,178.982651,44.917400,0.092322
3557,-6.944327,0.143293,-6.988414,-0.050900,0.028505,0.020856,179.031906,44.913067,0.093017
3558,-6.949080,0.149286,-6.983732,-0.089048,-0.002013,0.028486,179.077484,44.909893,0.093966
3560,-6.996567,0.137051,-6.955101,-0.089048,0.066653,0.028486,179.120789,44.924744,0.094916
3561,-6.922093,0.154643,-6.971175,-0.081418,0.051394,-0.040181,179.098633,44.919662,0.093576
3562,-6.944855,0.147054,-6.976529,-0.104307,0.028505,0.112412,179.140396,44.917744,0.097323
3563,-6.915921,0.135471,-6.976877,-0.104307,0.020875,0.066634,179.180069,44.909676,0.099545
3564,-6.989977,0.178204,-6.974696,-0.066159,0.051394,0.112412,179.145782,44.918484,0.103292
3565,-6.941618,0.165177,-6.969587,-0.050900,-0.009643,0.051375,179.119003,44.916096,0.105004
3567,-6.967873,0.151417,-6.983825,-0.096677,0.043764,0.074264,179.097885,44.918064,0.107480
3568,-6.950110,0.172046,-6.983428,-0.096677,0.074283,0.005597,179.069366,44.917225,0.107666
3569,-6.946383,0.168079,-6.971431,-0.035640,0.013246,0.005597,179.045700,44.916210,0.107853
3570,-6.954012,0.164264,-6.979166,-0.058529,0.066653,0.036116,179.024139,44.916939,0.109057
3571,-6.940358,0.153629,-6.981967,-0.073789,0.020875,0.013227,179.007584,44.912842,0.109498
3572,-6.924500,0.185719,-6.974562,-0.089048,-0.009643,0.028486,178.978119,44.906067,0.110447
3574,-6.946589,0.145215,-6.977705,-0.028011,0.020875,0.135301,179.028320,44.904713,0.114957
3575,-6.930104,0.175524,-6.969678,-0.081418,0.051394,0.059005,179.002197,44.902493,0.116924
3576,-6.941139,0.163195,-6.982688,-0.073789,0.043764,0.066634,178.982819,44.899815,0.119145
3577,-6.950850,0.173060,-6.995378,-0.020381,0.074283,0.074264,178.962158,44.897591,0.121621
3578,-6.912451,0.150220,-6.954974,-0.005122,0.089542,0.005597,178.952026,44.896427,0.121807
3579,-6.944498,0.156592,-6.980229,-0.050900,0.005616,0.020856,178.938553,44.894073,0.122502
3581,-6.960518,0.145808,-6.964633,-0.066159,0.020875,0.013227,178.989517,44.898869,0.122943
3582,-6.944640,0.163780,-6.980321,-0.050900,0.013246,0.059005,178.971237,44.896610,0.124910
3583,-6.985906,0.160558,-6.955958,-0.050900,0.005616,0.020856,178.954941,44.907730,0.125605
3584,-6.964582,0.163463,-6.982773,-0.066159,0.005616,0.104782,178.938049,44.908394,0.129098
3585,-6.930089,0.165704,-6.985665,-0.035640,0.104801,0.066634,178.922073,44.904449,0.131319
3586,-6.961220,0.149332,-6.968858,-0.058529,0.036135,0.005597,178.974106,44.908470,0.131506
3588,-6.936152,0.150754,-6.977739,-0.081418,0.013246,-0.002033,178.960922,44.904572,0.131438
3589,-6.940608,0.172971,-6.970280,-0.119566,0.066653,0.013227,178.938019,44.904903,0.131879
3590,-6.954996,0.153431,-6.981419,-0.066159,0.081913,0.051375,178.926071,44.906479,0.133591
3591,-6.958965,0.150475,-6.974832,-0.073789,0.005616,0.074264,178.915634,44.907734,0.136067
3592,-6.953640,0.151236,-6.968855,-0.043270,0.051394,0.059005,178.906311,44.910507,0.138034
3593,-6.967935,0.163633,-6.967870,-0.066159,0.066653,0.127671,178.891632,44.916710,0.142289
3595,-6.934360,0.175256,-6.984011,-0.043270,0.081913,0.005597,178.873810,44.912800,0.142476
3596,-6.968009,0.169068,-6.964955,-0.035640,0.036135,0.097152,178.859467,44.918510,0.145714
