seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-9.713400,-0.048374,0.137603,0.078804,-0.093569,0.005597,0.000000,89.139702,0.000000
2,-9.729492,-0.044052,0.120783,0.078804,-0.063050,0.005597,0.002495,89.142876,0.000187
3,-9.708979,-0.053417,0.157374,0.071174,-0.055421,0.005597,0.004625,89.134941,0.000373
4,-9.722977,-0.020048,0.116921,0.086434,-0.032532,0.043745,0.007130,89.142212,0.001831
5,-9.745220,-0.038621,0.138561,0.078804,-0.032532,0.043745,0.009269,89.141792,0.003289
6,-9.716477,-0.041237,0.136905,0.086434,-0.002013,-0.002033,0.011543,89.142487,0.003222
8,-9.711013,-0.069022,0.157565,0.101693,-0.124087,0.013227,0.014186,89.130692,0.003663
9,-9.717001,-0.046081,0.133981,0.055915,-0.078310,0.036116,0.015247,89.129906,0.004866
10,-9.702858,-0.049458,0.135267,0.055915,-0.116458,0.013227,0.016256,89.127205,0.005307
11,-9.719953,-0.074888,0.133740,0.086434,-0.047791,0.036116,0.018180,89.124153,0.006511
12,-9.749715,-0.042731,0.148742,0.116952,-0.047791,0.043745,0.020974,89.120956,0.007969
13,-9.699777,-0.054746,0.139522,0.071174,-0.024902,0.028486,0.022180,89.119850,0.008919
15,-9.707640,-0.037969,0.147038,0.086434,-0.063050,0.028486,0.023808,89.117050,0.009868
16,-9.740229,-0.048596,0.148253,0.086434,-0.085939,-0.017292,0.025354,89.112595,0.009292
17,-9.716938,-0.047226,0.137576,0.116952,-0.078310,-0.024921,0.027790,89.111610,0.008461
18,-9.731172,-0.056101,0.159121,0.101693,-0.047791,0.028486,0.029621,89.104843,0.009411
19,-9.752344,-0.040693,0.126628,0.071174,-0.017272,0.020856,0.030394,89.109985,0.010106
20,-9.701826,-0.033641,0.150584,0.017767,-0.063050,0.028486,0.029437,89.106934,0.011056
22,-9.750362,-0.041594,0.145145,0.055915,-0.070680,-0.040181,0.029735,89.104988,0.009716
23,-9.741343,-0.045460,0.158950,0.162730,-0.085939,-0.017292,0.033402,89.098404,0.009140
24,-9.704786,-0.039874,0.136928,0.109322,-0.024902,-0.002033,0.035194,89.100594,0.009072
25,-9.717401,-0.077648,0.147508,0.116952,-0.055421,0.020856,0.037137,89.094666,0.009767
26,-9.729465,-0.059220,0.149022,0.101693,-0.009643,-0.009662,0.038501,89.092415,0.009445
27,-9.723639,-0.039671,0.127909,0.132211,-0.085939,0.036116,0.040762,89.095627,0.010649
29,-9.705130,-0.045705,0.148339,0.040656,0.013246,0.036116,0.040012,89.095451,0.011853
30,-9.716016,-0.031558,0.142751,0.124582,-0.009643,-0.032551,0.041956,89.097267,0.010768
31,-9.716887,-0.039775,0.155383,0.063545,-0.009643,-0.040181,0.041871,89.094810,0.009429
32,-9.724815,-0.031083,0.142714,0.116952,-0.085939,0.066634,0.043481,89.094330,0.011650
33,-9.725289,-0.037089,0.142192,0.071174,-0.101199,-0.017292,0.043560,89.093124,0.011073
34,-9.713272,-0.049432,0.147164,0.078804,-0.047791,-0.002033,0.043878,89.091171,0.011006
36,-9.705862,-0.048372,0.130468,0.109322,-0.063050,-0.009662,0.045146,89.093552,0.010683
37,-9.725312,-0.058475,0.154994,0.048285,-0.055421,0.005597,0.044418,89.088326,0.010870
38,-9.734838,-0.027621,0.143231,0.063545,-0.002013,-0.002033,0.044209,89.090919,0.010802
39,-9.724034,-0.041265,0.142249,0.071174,-0.017272,0.005597,0.044252,89.092194,0.010989
40,-9.733167,-0.079034,0.149858,0.139841,-0.085939,-0.002033,0.046468,89.085007,0.010921
41,-9.742167,-0.048867,0.131541,0.048285,-0.017272,-0.002033,0.045674,89.088951,0.010853
43,-9.749372,-0.053952,0.159627,0.101693,-0.024902,0.020856,0.046610,89.084206,0.011548
44,-9.757223,-0.051919,0.142268,0.071174,-0.055421,0.013227,0.046534,89.083778,0.011989
45,-9.710160,-0.047911,0.166251,0.132211,-0.047791,0.013227,0.048394,89.077034,0.012430
46,-9.722746,-0.047855,0.141144,0.109322,-0.116458,-0.024921,0.049436,89.075584,0.011600
47,-9.711575,-0.020138,0.140831,0.040656,-0.024902,-0.024921,0.048251,89.079056,0.010769
48,-9.688963,-0.059152,0.155727,0.162730,-0.024902,-0.002033,0.050992,89.075066,0.010701
50,-9.745313,-0.036287,0.134354,0.109322,0.005616,-0.017292,0.051904,89.080582,0.010125
51,-9.747626,-0.056402,0.154293,0.078804,-0.017272,0.036116,0.051804,89.077728,0.011329
52,-9.718822,-0.038196,0.142228,0.055915,-0.063050,0.020856,0.050985,89.078445,0.012024
53,-9.702622,-0.024709,0.147484,0.116952,-0.047791,0.013227,0.052139,89.078857,0.012465
54,-9.699607,-0.050211,0.162737,0.071174,-0.024902,-0.009662,0.051786,89.073830,0.012143
55,-9.706055,-0.056458,0.151456,0.109322,-0.032532,-0.009662,0.052659,89.071404,0.011821
57,-9.744436,-0.050644,0.135136,0.086434,-0.032532,0.028486,0.052763,89.074379,0.012770
58,-9.689334,-0.046124,0.145416,0.033026,-0.070680,-0.017292,0.051170,89.073311,0.012194
59,-9.718866,-0.037641,0.139237,0.063545,-0.063050,-0.009662,0.050624,89.075142,0.011872
60,-9.740177,-0.036397,0.121842,0.109322,-0.040162,0.043745,0.051555,89.082718,0.013330
61,-9.686131,-0.042806,0.123306,0.155100,-0.040162,-0.002033,0.053889,89.088707,0.013262
62,-9.731283,-0.037973,0.128457,0.094063,-0.078310,-0.017292,0.054173,89.092361,0.012686
64,-9.737171,-0.052686,0.152493,0.063545,-0.040162,-0.002033,0.053476,89.089012,0.012618
