seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6099,-6.950475,6.970869,-0.056601,-0.031266,-0.110473,0.042093,90.465202,44.915131,90.658867,0.650421,0.269965,0.655739,0.272173
6101,-6.949268,6.973403,-0.071009,0.284589,0.221675,0.114756,90.471252,44.912495,90.661453,0.650394,0.270000,0.655753,0.272168
6102,-6.950685,6.982440,-0.073104,0.328739,0.256333,0.281511,90.489357,44.905827,90.672623,0.650309,0.270076,0.655807,0.272165
6103,-6.952560,6.976489,-0.070112,0.207682,0.133828,0.079098,90.504730,44.899769,90.681740,0.650236,0.270146,0.655851,0.272164
6104,-6.951293,6.976478,-0.075030,0.293568,0.204134,0.071540,90.518684,44.897205,90.689659,0.650178,0.270195,0.655897,0.272143
6105,-6.945127,6.972638,-0.074909,0.242668,0.175075,0.116949,90.533875,44.894005,90.698540,0.650114,0.270248,0.655947,0.272125
6106,-6.945382,6.964144,-0.073811,0.177724,0.109879,-0.099607,90.545616,44.893665,90.705231,0.650069,0.270278,0.655990,0.272098
6108,-6.942073,6.964346,-0.070618,0.059128,0.012214,-0.027599,90.551620,44.895771,90.708145,0.650053,0.270284,0.656016,0.272068
6109,-6.944502,6.964316,-0.068372,-0.009933,-0.061607,-0.083877,90.551636,44.897644,90.707008,0.650060,0.270280,0.656017,0.272051
6110,-6.943231,6.964827,-0.065457,-0.074714,-0.121088,-0.025614,90.547211,44.899494,90.702728,0.650086,0.270268,0.656001,0.272041
6111,-6.944204,6.962504,-0.062096,-0.123030,-0.185057,-0.087107,90.538834,44.901417,90.695549,0.650127,0.270251,0.655969,0.272037
6112,-6.945793,6.959716,-0.057177,-0.204925,-0.269001,-0.157594,90.525864,44.905563,90.684914,0.650193,0.270215,0.655922,0.272028
6113,-6.951653,6.962950,-0.061388,-0.081832,-0.152755,-0.194789,90.514137,44.911499,90.675072,0.650258,0.270171,0.655885,0.272005
6115,-6.948459,6.957771,-0.061680,-0.050972,-0.122088,-0.207315,90.507416,44.918243,90.668686,0.650306,0.270131,0.655870,0.271969
6116,-6.951593,6.952867,-0.055460,-0.177219,-0.250779,-0.360176,90.497490,44.927757,90.660034,0.650373,0.270070,0.655848,0.271922
6117,-6.954027,6.956191,-0.056234,-0.142087,-0.216629,-0.300167,90.484505,44.938835,90.649162,0.650456,0.269995,0.655817,0.271872
6118,-6.956595,6.964143,-0.060637,-0.017142,-0.087330,-0.139125,90.476837,44.946186,90.642075,0.650508,0.269950,0.655799,0.271834
6119,-6.953354,6.959348,-0.056108,-0.096277,-0.158612,-0.123230,90.470909,44.950603,90.636353,0.650547,0.269924,0.655781,0.271810
6120,-6.957143,6.961795,-0.061967,0.061558,-0.005648,-0.128063,90.467628,44.954811,90.632538,0.650574,0.269903,0.655774,0.271783
6122,-6.956346,6.965067,-0.062201,0.069141,0.002879,0.000832,90.469780,44.956936,90.632492,0.650574,0.269904,0.655784,0.271759
6123,-6.949229,6.968244,-0.060030,0.025685,-0.050687,0.262487,90.470528,44.952553,90.631325,0.650564,0.269940,0.655773,0.271773
