seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
134,-6.888949,-6.843297,0.005700,0.001333,-0.085871,0.049587,-89.952286,45.190464,-89.932732
136,-6.899263,-6.830106,0.027591,0.775364,-0.860218,0.887378,-89.923447,45.206066,-89.910339
137,-6.896167,-6.835530,0.025972,0.565807,-0.648387,0.422037,-89.875725,45.227848,-89.874596
138,-6.892713,-6.826148,0.026616,0.382537,-0.446900,0.452228,-89.841476,45.242367,-89.848618
139,-6.889266,-6.825490,0.028124,0.262000,-0.318526,0.210980,-89.817841,45.253387,-89.830460
140,-6.892959,-6.826496,0.027456,0.077958,-0.133365,0.199520,-89.804550,45.260208,-89.819725
141,-6.886218,-6.832916,0.023375,-0.145498,0.108445,-0.352064,-89.805267,45.257656,-89.819153
143,-6.889594,-6.840079,0.023450,-0.146511,0.105954,-0.462279,-89.813766,45.244091,-89.824280
144,-6.888150,-6.843698,0.018181,-0.312049,0.265079,-0.529109,-89.827698,45.227585,-89.833138
145,-6.889300,-6.846171,0.017202,-0.273028,0.218562,-0.433619,-89.845634,45.211567,-89.844650
146,-6.889459,-6.851185,0.016487,-0.177468,0.122572,-0.452239,-89.858910,45.196823,-89.852791
147,-6.891487,-6.850072,0.014640,-0.180976,0.105470,-0.204718,-89.868729,45.185871,-89.858200
148,-6.889880,-6.851277,0.020938,0.130465,-0.204751,-0.203999,-89.867928,45.179058,-89.855888
150,-6.890590,-6.852913,0.021893,0.199093,-0.262792,-0.170068,-89.854614,45.172806,-89.844856
151,-6.892729,-6.859612,0.018736,0.058959,-0.085248,-0.278236,-89.844482,45.165318,-89.836647
152,-6.888958,-6.856388,0.020123,0.081144,-0.101283,-0.241654,-89.839066,45.156651,-89.832291
153,-6.889163,-6.851378,0.021193,0.121844,-0.127577,0.040100,-89.831856,45.153286,-89.826897
154,-6.886187,-6.847845,0.019070,0.018107,-0.015452,0.078193,-89.827118,45.155247,-89.823502
155,-6.887147,-6.842717,0.022536,0.115086,-0.116957,0.289548,-89.822655,45.161373,-89.820343
157,-6.883506,-6.839721,0.024885,0.153007,-0.193650,0.201796,-89.812943,45.169540,-89.812950
158,-6.889212,-6.843667,0.025393,0.132680,-0.171685,0.200717,-89.802032,45.176224,-89.804276
159,-6.888769,-6.846705,0.022515,-0.024237,-0.020555,0.003330,-89.796989,45.179623,-89.799721
160,-6.894996,-6.842319,0.017692,-0.238914,0.186022,0.373939,-89.804115,45.185909,-89.803596
161,-6.893017,-6.846995,0.009543,-0.524657,0.451146,0.082507,-89.827507,45.193558,-89.818626
162,-6.892191,-6.847783,0.011247,-0.354951,0.278502,-0.040374,-89.854416,45.194298,-89.835892
164,-6.888270,-6.842375,0.008294,-0.361709,0.270105,-0.000412,-89.875565,45.193634,-89.848862
165,-6.885832,-6.844661,0.007740,-0.294250,0.194147,-0.157960,-89.894287,45.191017,-89.859840
166,-6.882776,-6.850874,0.009738,-0.127063,0.034498,-0.470451,-89.905167,45.180546,-89.865273
167,-6.881634,-6.856431,0.010856,-0.042981,-0.054935,-0.637209,-89.907692,45.162086,-89.864838
168,-6.882414,-6.857170,0.007348,-0.160001,0.073737,-0.468221,-89.911423,45.143669,-89.865334
169,-6.887642,-6.864457,0.011367,0.011229,-0.101305,-0.368335,-89.913452,45.129726,-89.864700
171,-6.892224,-6.865800,0.014661,0.135847,-0.229174,-0.134111,-89.905495,45.121342,-89.856918
172,-6.890034,-6.860746,0.015774,0.136145,-0.238329,0.047717,-89.893143,45.119892,-89.845886
173,-6.893276,-6.853347,0.017266,0.140285,-0.243221,0.461757,-89.880455,45.128365,-89.834480
174,-6.892375,-6.852954,0.021017,0.223929,-0.341130,0.369536,-89.864578,45.142200,-89.820641
175,-6.892251,-6.845497,0.021726,0.178610,-0.301371,0.516452,-89.847046,45.156933,-89.805389
176,-6.892003,-6.838732,0.022921,0.148792,-0.267982,0.629335,-89.832001,45.176003,-89.791862
178,-6.894460,-6.836437,0.024800,0.150562,-0.272766,0.631521,-89.817879,45.196999,-89.778984
179,-6.893756,-6.831501,0.029502,0.271777,-0.379585,0.593259,-89.799820,45.217365,-89.763458
180,-6.896660,-6.827844,0.027754,0.133829,-0.212871,0.651754,-89.783035,45.238079,-89.749336
181,-6.895319,-6.828755,0.027057,0.028155,-0.102724,0.382173,-89.774963,45.255295,-89.741776
