seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
61,-0.116691,-1.932035,9.720602,12.269623,9.631213,-35.447678,-11.241419,0.674578,-0.134074,0.995175,-0.097934,0.005973,-0.000588
62,-0.105364,-1.989696,9.565307,13.401541,12.501444,-38.510216,-11.087719,0.782163,-0.827611,0.995278,-0.096554,0.007491,-0.006529
63,-0.309290,-1.800108,9.725891,14.631494,13.507613,-40.022297,-10.637621,1.003127,-2.194413,0.995489,-0.092510,0.010490,-0.018254
64,-0.444758,-1.612274,10.118002,19.814899,12.376902,-39.764095,-9.996181,1.298711,-3.577481,0.995679,-0.086722,0.014004,-0.030107
65,-0.724622,-1.559147,10.582036,22.005074,11.141866,-35.260605,-9.193021,1.655083,-4.870931,0.995829,-0.079446,0.017788,-0.041197
66,-0.855216,-1.418848,10.598138,20.916019,9.848207,-28.458931,-8.375096,2.079332,-5.967454,0.995883,-0.071969,0.021872,-0.050582
67,-0.791670,-1.353313,10.761696,15.247410,8.361990,-23.134441,-7.687036,2.479207,-6.854915,0.995820,-0.065606,0.025553,-0.058189
68,-0.738335,-1.432978,10.740074,11.888130,6.896221,-18.690611,-7.211505,2.794514,-7.575999,0.995645,-0.061127,0.028437,-0.064384
69,-0.711840,-1.430583,10.524127,7.624419,5.536620,-14.422410,-6.934770,3.039585,-8.150141,0.995410,-0.058425,0.030703,-0.069308
70,-0.627730,-1.312937,10.186888,2.684412,4.663198,-11.953378,-6.828978,3.221061,-8.609468,0.995141,-0.057261,0.032445,-0.073229
71,-0.680348,-1.293101,9.782445,-2.136677,3.345535,-10.299223,-6.890455,3.360832,-8.996964,0.994828,-0.057588,0.033893,-0.076500
72,-0.755642,-1.338343,9.607059,-6.143314,0.574064,-7.947698,-7.123065,3.467914,-9.311965,0.994472,-0.059436,0.035141,-0.079105
73,-0.705413,-1.176292,9.102567,-7.897399,-1.731876,-7.695813,-7.428652,3.504005,-9.572409,0.994120,-0.061980,0.035806,-0.081250
74,-0.471030,-1.324735,8.917013,-12.199769,-4.177670,-6.012735,-7.831640,3.394161,-9.789870,0.993763,-0.065491,0.035263,-0.083077
75,-0.090987,-1.526239,8.903411,-10.292654,-7.225463,-2.443985,-8.340439,3.040441,-9.909817,0.993442,-0.070137,0.032639,-0.084191
76,0.231222,-1.516809,9.125296,-4.224391,-9.968989,-0.767743,-8.713646,2.430361,-9.925903,0.993288,-0.073836,0.027637,-0.084637
77,0.289270,-1.404640,9.129823,2.020517,-11.039450,-0.941013,-8.798762,1.699859,-9.902329,0.993322,-0.075137,0.021354,-0.084909
78,0.250578,-1.479230,9.424767,3.863740,-12.515026,0.913803,-8.706044,0.987049,-9.843716,0.993458,-0.074882,0.015069,-0.084895
