seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,0.037707,-1.115848,9.987624,-0.886907,-0.682517,1.360696,-6.374818,-0.214974,0.011972
2,-0.008625,-1.039637,9.859776,1.624714,0.559781,1.478062,-6.362697,-0.211759,0.059219
3,0.013796,-1.009323,9.890138,1.629705,0.096687,1.239851,-6.308609,-0.195894,0.103034
4,0.017455,-1.043546,9.959222,1.611258,0.078033,1.267923,-6.254733,-0.188428,0.144262
5,0.008517,-0.996455,9.897403,4.031762,0.405133,1.449348,-6.160822,-0.175525,0.188414
6,0.006235,-0.920904,9.855853,5.510583,0.412578,1.607137,-6.001925,-0.156583,0.237625
7,0.037763,-0.885166,9.871043,5.304994,-0.159794,1.619897,-5.821807,-0.146856,0.290691
8,-0.004598,-0.886527,9.858589,4.737739,0.509211,2.044844,-5.654579,-0.134953,0.350889
9,-0.031141,-0.864816,9.806240,4.301963,0.833568,2.445954,-5.504066,-0.105396,0.423196
10,-0.023811,-0.846709,9.846458,3.774984,0.566162,2.668725,-5.369578,-0.074089,0.505842
11,-0.020067,-0.808622,9.857403,3.571862,0.193903,2.744693,-5.247232,-0.053123,0.594508
12,-0.051127,-0.750311,9.893456,4.165416,0.473610,3.346405,-5.118355,-0.032870,0.694609
13,-0.005635,-0.715550,9.896972,4.488939,-0.805251,3.558462,-4.974176,-0.028253,0.809727
14,0.043346,-0.701075,9.885777,3.915309,-1.946021,3.406852,-4.834212,-0.064014,0.929324
15,0.052716,-0.736628,9.817705,1.106345,-2.004038,3.592889,-4.750724,-0.119867,1.051092
16,0.107517,-0.900428,9.793414,-4.909495,-2.914396,3.526462,-4.814450,-0.191636,1.176181
17,0.130648,-1.057776,9.627787,-8.388023,-2.222548,3.155964,-5.036557,-0.267318,1.294522
18,0.105206,-1.158877,9.432830,-12.973463,-1.398206,2.650632,-5.393097,-0.318581,1.396412
19,0.033060,-1.293263,9.080329,-19.219118,-0.538840,3.289378,-5.930214,-0.340891,1.498151
20,0.033044,-1.264261,8.796237,-23.329412,-1.588454,3.739067,-6.640065,-0.363283,1.618512
21,0.099120,-1.090981,8.543374,-24.301109,-3.266586,3.576465,-7.434783,-0.428643,1.749385
22,-0.012235,-1.096764,9.060613,-27.291086,-1.534835,3.637068,-8.295665,-0.491452,1.879332
23,-0.067249,-1.031291,9.966965,-19.518694,-0.988608,5.208478,-9.077095,-0.510719,2.031535
24,0.034052,-1.160882,11.351267,-13.375278,-2.837113,6.263789,-9.627124,-0.542730,2.230595
25,0.092751,-1.528110,12.568335,-9.776203,-2.674489,7.844593,-10.015444,-0.593277,2.477885
26,0.076561,-2.147662,12.859294,-16.032928,-0.719951,10.508157,-10.448802,-0.594723,2.788960
27,0.162302,-2.664340,12.105299,-33.123604,-0.269185,11.737159,-11.271638,-0.540990,3.156256
28,0.140585,-3.075578,10.685623,-59.696205,1.336244,10.151690,-12.821488,-0.447082,3.509249
29,0.004120,-2.989084,8.869626,-78.997742,4.295505,7.220698,-15.133968,-0.285229,3.767374
30,-0.075388,-2.696110,7.152029,-89.255951,6.554596,3.894233,-17.937008,-0.058327,3.893492
31,-0.044829,-2.461391,6.387448,-81.200493,5.588277,-0.446781,-20.775948,0.152367,3.880648
32,-0.044983,-2.379031,6.230238,-52.391090,4.633430,-3.204830,-23.001522,0.288436,3.760326
33,-0.144987,-2.551090,6.686975,-16.928619,6.404648,-2.646208,-24.157444,0.418603,3.597356
34,-0.357283,-2.797610,7.830881,20.544327,11.131721,1.175745,-24.098539,0.675753,3.456001
35,-0.370645,-3.308485,10.004367,49.178562,5.754499,0.518153,-22.937841,0.945446,3.370259
36,-0.603171,-3.853410,10.849032,55.907646,5.453105,-2.131435,-21.188398,1.108704,3.276190
37,-0.518553,-3.321198,11.577642,56.290100,2.108377,-6.829225,-19.322569,1.174938,3.092705
38,0.113094,-3.147498,11.861636,48.215885,-7.523493,-13.897918,-17.586828,0.979563,2.794260
39,0.442667,-2.967292,11.071759,33.847641,-16.151468,-21.142603,-16.224674,0.431647,2.351845
40,0.504307,-2.682814,9.452541,15.405508,-15.185634,-25.749075,-15.404551,-0.284678,1.743923
41,0.792370,-2.190089,9.391788,12.495045,-17.959417,-23.782110,-14.932318,-1.034889,1.092710
42,1.084973,-2.464148,9.258556,7.781462,-21.078825,-19.003531,-14.580998,-1.845682,0.568983
44,0.776387,-2.234957,9.004550,4.567526,-12.283835,-13.832936,-14.359918,-2.520838,0.178086
45,0.768705,-2.269355,9.236096,-2.198990,-4.241477,-9.409057,-14.306092,-2.883619,-0.129358
46,0.624917,-2.697051,9.636361,-10.222596,5.489398,-1.845256,-14.503804,-2.910279,-0.316290
47,0.280277,-3.251302,9.724669,-17.105257,16.468691,3.892257,-14.956557,-2.547852,-0.376229
48,-0.418203,-3.362839,9.476433,-17.680670,31.765831,10.069665,-15.536923,-1.711207,-0.362900
49,-0.622632,-3.289248,9.559072,-11.950423,34.238224,18.638182,-16.033991,-0.522674,-0.201069
50,-0.686417,-3.132369,9.820244,-1.779199,30.807232,25.044691,-16.262699,0.720624,0.197347
51,-0.718742,-2.553553,9.849518,10.143132,25.411215,24.446245,-16.112057,1.849837,0.729235
52,-0.718519,-2.042355,9.771690,17.820250,19.476400,19.732214,-15.625960,2.770216,1.234289
53,-0.703193,-1.899475,9.791398,23.650047,12.588751,13.936946,-14.913157,3.433093,1.636176
54,-1.062336,-1.993907,9.801008,24.781670,12.216043,6.497871,-14.091506,3.918206,1.863508
55,-1.309289,-2.040076,9.933647,23.692984,11.983175,-2.757890,-13.285935,4.324347,1.828699
56,-1.383591,-2.221591,9.824632,24.432947,10.774210,-10.143911,-12.506690,4.645524,1.533658
57,-1.410007,-2.037704,9.864695,29.736139,8.909398,-14.204614,-11.642477,4.881025,1.066804
58,-1.037351,-2.078690,10.027722,24.177753,3.539198,-19.638222,-10.794995,4.974726,0.471292
59,-0.650323,-2.074737,9.950263,16.034817,1.262611,-26.392780,-10.191016,4.913180,-0.300066
60,-0.361612,-2.081560,9.577863,9.971622,0.233697,-32.907829,-9.840186,4.765097,-1.280896
61,-0.159092,-2.060741,9.706811,6.684259,-0.200455,-37.622482,-9.657062,4.565984,-2.443120
62,-0.105364,-1.989696,9.565307,7.948099,2.390163,-40.669357,-9.514340,4.384327,-3.739556
63,-0.309290,-1.800108,9.725891,12.111248,6.841714,-41.332142,-9.284729,4.312989,-5.116832
64,-0.444758,-1.612274,10.118002,20.438198,7.643924,-40.486835,-8.847448,4.336905,-6.505321
65,-0.724622,-1.559147,10.582036,23.239450,9.935101,-35.350220,-8.218928,4.439955,-7.802320
66,-0.855216,-1.418848,10.598138,22.481274,10.176915,-28.285143,-7.544281,4.627044,-8.902226
67,-0.791670,-1.353313,10.761696,16.246042,7.170997,-23.207174,-6.972335,4.805737,-9.793049
68,-0.738335,-1.432978,10.740074,10.265284,4.542850,-19.112486,-6.591949,4.916150,-10.519017
69,-0.711840,-1.430583,10.524127,4.639828,2.739004,-15.000856,-6.393517,4.972268,-11.099762
70,-0.627730,-1.312937,10.186888,0.216186,0.830243,-12.595758,-6.352921,4.980171,-11.565207
71,-0.680348,-1.293101,9.782445,-5.195194,0.661426,-10.863070,-6.469883,4.961083,-11.957981
72,-0.755642,-1.338343,9.607059,-9.940054,-0.721737,-8.423182,-6.749732,4.922922,-12.278344
73,-0.705413,-1.176292,9.102567,-9.486188,-3.109084,-7.993402,-7.095974,4.826404,-12.543222
74,-0.471030,-1.324735,8.917013,-15.726115,-8.937016,-6.901930,-7.534314,4.595656,-12.764694
75,-0.090987,-1.526239,8.903411,-16.018425,-17.626442,-4.280398,-8.072762,4.131585,-12.889651
76,0.231222,-1.516809,9.125296,-7.785876,-24.388788,-3.069060,-8.470654,3.420877,-12.910477
77,0.289270,-1.404640,9.129823,1.307823,-24.576937,-2.996120,-8.577419,2.598806,-12.890064
78,0.250578,-1.479230,9.424767,2.975421,-23.175539,-0.730655,-8.503868,1.802562,-12.833800
79,0.079044,-1.374638,9.523958,6.580130,-19.413303,2.010448,-8.341318,1.103567,-12.708803
80,-0.050541,-1.317621,9.611731,4.862696,-15.810923,4.493179,-8.147726,0.538123,-12.517566
81,-0.048328,-1.279517,9.646266,-0.205748,-14.159524,9.815511,-8.068330,0.077307,-12.211008
82,0.131828,-1.289215,9.563278,-5.419570,-15.865794,17.212511,-8.163113,-0.354358,-11.694266
83,0.310110,-1.470027,9.700450,-10.626984,-16.474520,24.274130,-8.437931,-0.787735,-10.932094
84,0.432547,-1.554067,9.747574,-12.288960,-16.031301,29.878357,-8.836386,-1.187636,-9.958196
85,0.345853,-1.565529,9.692645,-15.014337,-13.576604,35.761528,-9.318347,-1.502327,-8.799779
86,0.162453,-1.623680,9.801761,-18.178179,-11.153895,41.460506,-9.908416,-1.693705,-7.461501
87,-0.097008,-1.939502,9.969626,-23.142439,-8.387261,47.092670,-10.642015,-1.750790,-5.950633
88,-0.120451,-2.024655,9.752857,-24.545616,-9.460704,49.882389,-11.486204,-1.732262,-4.306794
89,-0.088902,-2.211907,9.632400,-27.014921,-11.334419,51.670208,-12.397502,-1.721131,-2.578925
90,0.018012,-2.377252,9.492533,-25.821615,-12.393612,50.800922,-13.330825,-1.726261,-0.825763
91,0.127648,-2.576341,9.312304,-27.101578,-12.026601,46.953472,-14.263521,-1.733085,0.853678
92,0.372529,-2.560997,9.221636,-25.262251,-12.849957,40.469009,-15.182343,-1.763378,2.368469
93,0.415154,-2.595179,9.344919,-23.640923,-10.634669,34.227005,-16.038151,-1.805162,3.672963
94,0.211519,-2.578586,9.564959,-20.326166,-5.033872,27.175005,-16.803707,-1.766122,4.728747
95,-0.058215,-2.613634,9.567256,-17.440233,0.766039,21.278809,-17.456066,-1.596061,5.521867
96,-0.292026,-2.532925,9.396172,-12.661393,6.202754,15.754416,-17.971378,-1.297471,6.074825
97,-0.540967,-2.631063,9.406825,-10.496913,12.237125,9.699056,-18.362869,-0.873146,6.382348
98,-0.800140,-2.825948,9.424027,-6.199383,18.687973,3.260320,-18.641239,-0.315677,6.423783
99,-0.798880,-2.868787,9.317625,-3.203370,22.050827,-3.528675,-18.797626,0.326082,6.201903
100,-0.866812,-3.143507,9.497546,-6.133871,26.248526,-10.468657,-18.958525,1.012394,5.720846
101,-0.867412,-3.411859,9.485869,-7.804410,27.564100,-16.426243,-19.207541,1.713379,5.003732
102,-0.770953,-3.383665,9.323791,-8.986705,25.406050,-19.710443,-19.517544,2.346563,4.142266
103,-0.607209,-3.252044,8.952777,-14.055530,20.678354,-20.698765,-19.941725,2.842120,3.248087
104,-0.454170,-3.463772,8.895555,-21.241526,13.848861,-20.318439,-20.573650,3.144901,2.406129
105,-0.082767,-3.351045,8.703082,-21.520582,2.773508,-21.238148,-21.327047,3.155410,1.658776
106,0.074406,-3.437239,8.831216,-23.767269,-3.218231,-20.946289,-22.115574,2.888156,1.006974
107,0.161916,-3.747948,8.981505,-23.620581,-7.322857,-19.733372,-22.931150,2.465947,0.447188
108,0.235825,-3.789783,9.377228,-14.135745,-10.911824,-18.258333,-23.577909,1.936621,-0.015066
109,0.288979,-3.820977,9.567213,-2.250962,-13.505336,-15.639780,-23.860926,1.337004,-0.369219
110,0.174914,-3.789356,9.608330,6.535381,-14.044892,-9.888141,-23.793045,0.745350,-0.573497
111,0.269164,-3.877106,9.583613,9.367793,-17.391256,-3.794667,-23.527779,0.174116,-0.572496
112,0.417610,-3.871251,9.497965,10.925832,-20.727079,1.141890,-23.189739,-0.426494,-0.361307
113,0.348287,-3.835298,9.097399,4.239104,-20.955029,6.513927,-22.941664,-1.015522,0.028237
114,0.307289,-4.027235,8.582196,-9.738920,-19.595476,11.083018,-23.044893,-1.522803,0.562576
115,0.310420,-4.270913,8.391102,-19.157988,-16.590034,13.166257,-23.544558,-1.916365,1.173058
116,0.326790,-4.239364,8.448443,-17.995993,-12.686380,12.333383,-24.184599,-2.190229,1.759850
117,0.357271,-4.288500,8.512615,-17.301405,-7.624179,9.410556,-24.791401,-2.348006,2.230423
118,0.294230,-4.664191,8.821316,-15.002260,0.629436,6.423598,-25.341532,-2.341615,2.519224
119,0.186211,-4.432672,9.075727,-3.663024,8.152049,2.304958,-25.655163,-2.146694,2.587818
120,0.138562,-4.204786,9.243276,6.065209,12.450027,-0.828987,-25.610634,-1.826379,2.461654
121,-0.077267,-4.058708,9.219738,12.945326,17.678989,-2.060342,-25.286430,-1.393576,2.202519
122,-0.448945,-3.783865,9.246696,20.931046,23.306082,-1.489510,-24.715258,-0.799474,1.860280
123,-0.427179,-3.454525,9.149440,27.259977,21.276836,-1.751348,-23.909258,-0.144497,1.505285
124,-0.386761,-3.443592,9.222328,26.261391,17.790157,-2.025156,-23.018078,0.427847,1.188750
125,-0.345642,-3.410851,9.231915,22.790661,14.835005,-1.977402,-22.203724,0.904155,0.918295
126,-0.393031,-3.372772,9.332911,17.281570,12.643051,-1.016970,-21.540075,1.310537,0.701391
127,-0.261927,-3.205150,9.278023,16.277777,7.981552,-0.293288,-20.984516,1.622943,0.556264
128,-0.126960,-3.236566,9.293318,8.217596,2.662766,-0.207627,-20.578381,1.785923,0.485630
129,-0.011326,-3.243825,9.337971,1.874361,-1.093989,-0.604937,-20.410866,1.805689,0.463831
130,0.156041,-3.283720,9.265546,-2.048472,-3.243005,-2.845350,-20.414644,1.717890,0.435170
131,0.537900,-3.367708,9.158072,-4.596920,-11.125484,-5.671698,-20.526760,1.443886,0.385941
132,0.709062,-3.670981,9.327937,-10.370139,-15.501780,-7.712994,-20.777269,0.949936,0.333691
133,0.620962,-3.511979,9.474668,-4.438876,-15.174716,-9.166602,-21.025000,0.371942,0.253394
134,0.648173,-3.482515,9.351215,-0.125104,-16.186363,-8.942289,-21.101244,-0.224211,0.159346
135,0.485186,-3.643416,9.219937,-2.750257,-14.761856,-5.599003,-21.148781,-0.792654,0.118984
136,-0.028603,-3.552150,9.043265,-2.376509,-6.925055,0.153638,-21.234911,-1.162475,0.165149
137,-0.238606,-3.570842,8.753667,-3.818094,-2.153393,6.241951,-21.341324,-1.264774,0.319485
138,-0.186762,-3.911458,8.648396,-10.932953,-1.710983,10.502388,-21.593224,-1.222594,0.602893
139,-0.173253,-4.037521,8.675446,-13.225809,-1.165748,12.781545,-22.003576,-1.122929,0.981100
140,-0.017980,-4.140742,8.938910,-11.959777,-1.608678,12.449140,-22.430862,-1.006729,1.387956
141,0.219481,-4.264007,9.055090,-9.693807,-2.551408,9.138044,-22.797834,-0.932420,1.746777
142,0.326717,-4.203392,9.194026,-5.287054,-1.802850,4.774995,-23.051432,-0.908925,1.988596
143,0.259540,-4.061953,9.148976,-1.832196,0.098302,2.008124,-23.171904,-0.890678,2.103729
144,0.017665,-3.981544,9.125602,2.076573,5.830161,1.423952,-23.168020,-0.777334,2.117451
145,-0.272225,-3.543524,8.994601,10.748003,12.076103,1.548998,-22.953465,-0.483342,2.046167
147,-0.221393,-3.647693,8.953952,7.552830,9.253222,1.234329,-22.647924,-0.137652,1.951265
148,-0.338115,-3.628303,9.068435,7.334918,8.876758,1.662199,-22.399817,0.159948,1.880090
149,-0.290425,-3.591839,9.144167,6.688317,5.615622,1.128934,-22.166346,0.401095,1.831545
150,0.002637,-3.645086,9.319397,3.868273,-1.991466,-1.206730,-21.990585,0.456591,1.807683
151,0.247258,-3.829867,9.405846,-0.521269,-7.087607,-2.669480,-21.934814,0.292096,1.804452
152,0.274780,-3.601668,9.427263,2.424972,-7.684937,-4.199276,-21.903114,0.020953,1.790230
153,0.473946,-3.561336,9.340165,1.358338,-10.454084,-5.165928,-21.839998,-0.317748,1.757944
154,0.372657,-3.735320,9.250284,-1.776880,-8.402885,-5.849170,-21.846502,-0.677771,1.704513
155,0.018818,-3.499849,9.019783,0.477287,-1.755549,-5.170957,-21.866724,-0.903295,1.597151
156,-0.234461,-3.462129,8.980757,-0.893901,3.804576,-2.754465,-21.871593,-0.920783,1.461802
157,-0.373328,-3.572693,9.078632,-2.896942,6.174744,0.287623,-21.933344,-0.781817,1.361607
158,-0.385238,-3.647859,9.063409,-1.548800,9.015582,2.401971,-22.006874,-0.530284,1.308452
159,-0.352606,-3.552351,9.119088,1.789721,8.734008,3.904197,-22.002800,-0.216629,1.295100
160,-0.169150,-3.693891,9.232404,1.406481,4.504123,3.479175,-21.949617,0.034027,1.326724
161,-0.064594,-3.637073,9.216093,4.375491,1.520449,3.593692,-21.853155,0.171165,1.398652
162,0.044435,-3.563314,9.180061,6.065928,0.887391,2.989715,-21.678837,0.249115,1.485721
163,-0.169737,-3.517472,9.079667,5.913859,4.639992,4.964187,-21.478685,0.383521,1.575135
164,-0.215432,-3.319172,9.018365,8.918433,5.937622,7.480723,-21.230322,0.623244,1.704056
165,-0.183219,-3.245207,8.971902,6.365173,3.226151,11.254661,-20.972517,0.878153,1.940419
166,-0.239653,-3.145146,9.040054,5.814972,1.264710,14.853128,-20.763050,1.103214,2.320370
167,-0.269616,-2.975631,9.014171,7.021198,-0.929412,18.005239,-20.538483,1.301651,2.830951
168,-0.153350,-2.760778,9.234130,8.086955,-4.501096,18.431849,-20.272461,1.428569,3.431869
169,0.036742,-2.370918,9.211002,13.611706,-7.703474,13.929868,-19.896633,1.422732,4.008507
