seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
134,-6.888949,-6.843297,0.005700,-0.040018,-0.026369,0.002622,-89.952286,45.190464,-89.932732,0.654001,-0.269623,0.653460,-0.269400
136,-6.899263,-6.830106,0.027591,-0.044535,-0.035585,0.004213,-89.940269,45.197086,-89.922272,0.654069,-0.269577,0.653423,-0.269371
137,-6.896167,-6.835530,0.025972,-0.064259,-0.014336,-0.000262,-89.921333,45.206127,-89.906967,0.654171,-0.269504,0.653363,-0.269340
138,-6.892713,-6.826148,0.026616,-0.059581,-0.002229,0.001349,-89.905479,45.213589,-89.894058,0.654256,-0.269445,0.653313,-0.269314
139,-6.889266,-6.825490,0.028124,-0.083901,0.029719,-0.004672,-89.891640,45.220787,-89.882866,0.654332,-0.269388,0.653272,-0.269288
140,-6.892959,-6.826496,0.027456,-0.137221,0.083040,-0.016806,-89.881859,45.226807,-89.874626,0.654388,-0.269345,0.653243,-0.269263
141,-6.886218,-6.832916,0.023375,-0.147837,0.111965,-0.012193,-89.878235,45.229382,-89.870972,0.654411,-0.269331,0.653232,-0.269248
143,-6.889594,-6.840079,0.023450,-0.153890,0.114966,-0.001530,-89.878166,45.227566,-89.870010,0.654409,-0.269346,0.653226,-0.269253
144,-6.888150,-6.843698,0.018181,-0.159959,0.113405,-0.000047,-89.881119,45.223759,-89.871078,0.654391,-0.269379,0.653226,-0.269264
145,-6.889300,-6.846171,0.017202,-0.146208,0.092024,-0.003157,-89.886436,45.218693,-89.873650,0.654361,-0.269423,0.653233,-0.269277
146,-6.889459,-6.851185,0.016487,-0.103465,0.049282,0.016611,-89.890076,45.212894,-89.874931,0.654335,-0.269470,0.653231,-0.269297
147,-6.891487,-6.850072,0.014640,-0.097349,0.021803,0.013494,-89.892471,45.207611,-89.875099,0.654317,-0.269513,0.653224,-0.269314
148,-6.889880,-6.851277,0.020938,-0.065279,-0.007217,0.021065,-89.890732,45.203106,-89.872101,0.654318,-0.269545,0.653202,-0.269333
150,-6.890590,-6.852913,0.021893,-0.028609,-0.033204,0.028633,-89.883377,45.198509,-89.865295,0.654340,-0.269568,0.653158,-0.269362
151,-6.892729,-6.859612,0.018736,0.009576,-0.034769,0.036192,-89.875931,45.193363,-89.858994,0.654361,-0.269591,0.653114,-0.269398
152,-6.888958,-6.856388,0.020123,0.024864,-0.043953,0.025432,-89.869118,45.187481,-89.853638,0.654375,-0.269616,0.653071,-0.269440
153,-6.889163,-6.851378,0.021193,0.049309,-0.054665,0.033003,-89.860947,45.183331,-89.847557,0.654399,-0.269628,0.653028,-0.269475
154,-6.886187,-6.847845,0.019070,0.056960,-0.054687,0.019233,-89.853447,45.181068,-89.842209,0.654424,-0.269629,0.652992,-0.269500
155,-6.887147,-6.842717,0.022536,0.044774,-0.047078,0.019220,-89.846390,45.180584,-89.837219,0.654451,-0.269620,0.652963,-0.269515
157,-6.883506,-6.839721,0.024885,0.014287,-0.054740,0.010069,-89.838043,45.181435,-89.830803,0.654488,-0.269604,0.652930,-0.269521
158,-6.889212,-6.843667,0.025393,0.018900,-0.057827,0.017706,-89.829453,45.182499,-89.823776,0.654527,-0.269588,0.652896,-0.269524
159,-6.888769,-6.846705,0.022515,0.018923,-0.063954,0.011604,-89.822777,45.183056,-89.818054,0.654558,-0.269580,0.652868,-0.269526
160,-6.894996,-6.842319,0.017692,0.006712,-0.062424,0.014675,-89.820885,45.185207,-89.815529,0.654573,-0.269571,0.652863,-0.269510
161,-6.893017,-6.846995,0.009543,-0.005538,-0.071536,0.029963,-89.826103,45.188469,-89.817665,0.654564,-0.269570,0.652888,-0.269474
162,-6.892191,-6.847783,0.011247,-0.004072,-0.074528,0.036069,-89.834259,45.189758,-89.821617,0.654538,-0.269587,0.652919,-0.269443
164,-6.888270,-6.842375,0.008294,-0.020916,-0.072944,0.025386,-89.842461,45.190678,-89.825401,0.654512,-0.269607,0.652950,-0.269412
165,-6.885832,-6.844661,0.007740,-0.027082,-0.074407,0.039108,-89.851807,45.190754,-89.829742,0.654480,-0.269635,0.652982,-0.269383
166,-6.882776,-6.850874,0.009738,-0.017980,-0.074354,0.051264,-89.859375,45.187790,-89.832817,0.654448,-0.269678,0.653000,-0.269375
