seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,0.013735,9.853128,0.028678,0.478796,0.217779,0.124696,89.833244,-0.079868,-0.079636
2,0.002306,9.830111,0.054733,-0.145742,0.089496,-0.153619,89.838783,-0.079372,-0.074516
3,-0.000609,9.825680,0.053385,-0.290933,-0.019737,-0.236884,89.831505,-0.072860,-0.073373
4,-0.006449,9.840379,0.048978,-0.603354,-0.144878,-0.353558,89.816605,-0.063028,-0.076146
5,-0.019446,9.843149,0.088235,-1.954836,-0.258113,-0.550495,89.773979,-0.047984,-0.082917
6,-0.022873,9.832653,0.078193,-1.201828,-0.581679,-0.232697,89.721375,-0.034993,-0.096972
8,-0.018379,9.835943,0.070675,-0.835182,-0.565365,-0.065153,89.687439,-0.030125,-0.116115
9,-0.016340,9.835173,0.071437,-0.707779,-0.513602,-0.000648,89.661736,-0.029130,-0.134104
10,-0.005267,9.823509,0.071423,-0.306557,-0.395787,0.231401,89.644829,-0.033068,-0.149237
11,0.008512,9.814856,0.029391,1.266300,-0.259035,0.447133,89.660828,-0.044442,-0.160082
12,0.013206,9.817598,0.042365,0.464961,0.020016,0.141541,89.689690,-0.054275,-0.164011
13,0.010667,9.815189,0.037745,0.385015,0.015913,0.014149,89.703857,-0.056866,-0.163399
15,0.010002,9.818963,0.030132,0.695822,-0.008497,0.028043,89.721870,-0.057569,-0.163272
16,0.008044,9.814957,0.028418,0.652437,-0.040311,-0.011290,89.744339,-0.057852,-0.164084
17,0.012014,9.815372,0.027043,0.382310,-0.025375,0.042881,89.761589,-0.058383,-0.165177
18,0.011292,9.817494,0.016540,0.533725,-0.020875,0.020131,89.776855,-0.059436,-0.165943
19,0.007409,9.847504,0.023876,0.589953,0.034590,-0.067915,89.795586,-0.058639,-0.165718
20,0.008317,9.845643,0.037876,-0.021730,0.080636,-0.109182,89.805054,-0.055680,-0.163807
22,0.007797,9.846116,0.040276,-0.149520,0.111227,-0.132329,89.802193,-0.051644,-0.160624
23,0.009871,9.847870,0.035971,0.145103,0.110937,-0.054638,89.802116,-0.048515,-0.156932
24,0.010626,9.843767,0.046117,-0.151702,0.132381,-0.049573,89.802002,-0.046765,-0.152882
25,0.012741,9.813076,0.045862,-0.359691,0.098628,-0.010202,89.793472,-0.045755,-0.149036
26,0.019438,9.816847,0.034647,0.136054,0.084163,0.151461,89.789742,-0.048098,-0.145981
27,0.039789,9.734171,0.008806,0.663366,0.037921,0.630138,89.803070,-0.061117,-0.143900
29,0.040212,9.732408,-0.010947,1.046867,0.030057,0.613513,89.831566,-0.081841,-0.142701
30,0.039782,9.736188,-0.018315,1.175449,0.008833,0.544229,89.868607,-0.101135,-0.142003
31,0.048690,9.740613,-0.025394,1.139853,-0.005175,0.667571,89.907181,-0.121332,-0.141903
32,0.045270,9.730751,-0.028086,0.867383,-0.000113,0.509331,89.940651,-0.140947,-0.141965
