seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
3982,0.027535,-7.094705,6.694664,-0.188763,0.380765,0.056918,-46.661728,-0.161729,0.171392,0.918232,-0.396037,-0.001888,0.000814
3984,0.020651,-7.110690,6.682652,-0.696871,0.509505,0.175122,-46.676468,-0.148734,0.163253,0.918181,-0.396156,-0.001756,0.000794
3985,0.021844,-7.111936,6.684363,-0.490880,0.438834,0.105842,-46.696232,-0.134484,0.154965,0.918113,-0.396315,-0.001613,0.000776
3986,0.010037,-7.099008,6.684120,-0.022043,0.522555,0.218081,-46.704777,-0.119566,0.147006,0.918084,-0.396383,-0.001466,0.000764
3987,0.008162,-7.098079,6.688663,0.233880,0.115182,0.217253,-46.701233,-0.106996,0.144246,0.918096,-0.396355,-0.001356,0.000786
3988,0.012900,-7.098369,6.684412,0.196499,-0.210793,0.106794,-46.694077,-0.104159,0.149110,0.918121,-0.396298,-0.001350,0.000834
3989,0.015060,-7.086535,6.689487,0.457148,-0.261598,0.054651,-46.683193,-0.107601,0.156685,0.918158,-0.396210,-0.001404,0.000883
3991,0.018954,-7.079497,6.686770,0.299397,-0.496137,0.058288,-46.670609,-0.114897,0.167164,0.918202,-0.396109,-0.001498,0.000942
3992,0.033670,-7.090939,6.691762,-0.052849,-0.742661,-0.095538,-46.666531,-0.129516,0.181757,0.918216,-0.396076,-0.001666,0.001009
3993,0.042544,-7.089271,6.689871,-0.198500,-0.497382,-0.197407,-46.670742,-0.147250,0.193440,0.918201,-0.396110,-0.001849,0.001041
3994,0.041426,-7.087308,6.690691,-0.177290,-0.231505,-0.144966,-46.677017,-0.159736,0.198362,0.918179,-0.396159,-0.001966,0.001037
3995,0.037883,-7.097632,6.688720,-0.226775,-0.113365,-0.062656,-46.683754,-0.166197,0.200170,0.918156,-0.396213,-0.002024,0.001029
3996,0.041812,-7.090665,6.692151,0.111250,0.048298,-0.145256,-46.685677,-0.169462,0.198582,0.918149,-0.396229,-0.002044,0.001005
3998,0.045593,-7.091321,6.688244,0.071643,0.098577,-0.210435,-46.682610,-0.172096,0.192734,0.918160,-0.396204,-0.002045,0.000949
3999,0.042206,-7.090560,6.689627,0.046596,0.183198,-0.145493,-46.680618,-0.173190,0.185247,0.918167,-0.396188,-0.002028,0.000886
4000,0.044212,-7.095767,6.688590,-0.081408,0.163524,-0.163239,-46.681171,-0.172969,0.177513,0.918165,-0.396193,-0.002000,0.000824
4001,0.049481,-7.093817,6.686994,-0.112493,0.096027,-0.244465,-46.684383,-0.174945,0.169704,0.918154,-0.396219,-0.001989,0.000755
4002,0.050018,-7.105915,6.686549,-0.356342,0.093348,-0.245073,-46.692165,-0.178717,0.161811,0.918127,-0.396281,-0.001991,0.000678
4003,0.046435,-7.101075,6.689245,-0.112250,0.157619,-0.194633,-46.699947,-0.181181,0.153740,0.918100,-0.396344,-0.001983,0.000605
4005,0.044267,-7.100417,6.689324,0.064285,0.201738,-0.177509,-46.700722,-0.181588,0.145128,0.918097,-0.396350,-0.001957,0.000535
4006,0.041208,-7.091484,6.693347,0.303546,0.242938,-0.151264,-46.694561,-0.180492,0.135976,0.918119,-0.396301,-0.001916,0.000465
