seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1448,-6.908201,-6.910312,-0.002295,-0.020381,0.059023,0.104782,-90.019028,44.991245,0.000000
1449,-6.915008,-6.931021,-0.018764,-0.005122,0.097172,0.097152,-90.053177,44.979275,0.003238
1450,-6.920373,-6.921380,-0.009954,-0.073789,0.081913,0.059005,-90.062325,44.985455,0.005205
1451,-6.909666,-6.920395,0.006182,-0.058529,0.165838,0.028486,-90.035416,44.982121,0.006155
1452,-6.910082,-6.914810,-0.021340,-0.043270,0.097172,0.104782,-90.071846,44.984089,0.009648
1453,-6.914366,-6.894206,-0.001328,-0.058529,0.043764,0.051375,-90.058113,45.010071,0.011360
1455,-6.923393,-6.896329,0.026117,-0.005122,-0.101199,0.097152,-89.989464,45.033024,0.014598
1456,-6.906971,-6.921286,-0.016473,-0.043270,0.013246,0.074264,-90.027267,45.010254,0.017074
1457,-6.923173,-6.906043,-0.023884,-0.043270,0.051394,0.028486,-90.071068,45.026676,0.018023
1458,-6.930729,-6.894384,0.002198,-0.043270,-0.047791,0.097152,-90.049812,45.056465,0.021262
1459,-6.904784,-6.934210,-0.000786,-0.012752,0.005616,0.066634,-90.039307,45.012032,0.023483
1460,-6.949887,-6.895653,0.015872,-0.020381,0.165838,-0.009662,-89.997025,45.069256,0.023161
1462,-6.927122,-6.911429,-0.019652,0.017767,0.097172,0.066634,-90.038048,45.070587,0.025382
1463,-6.939767,-6.913744,-0.001765,-0.066159,0.036135,0.081893,-90.033844,45.080750,0.028112
1464,-6.890348,-6.904320,-0.019614,-0.043270,-0.078310,0.074264,-90.067162,45.044067,0.030587
1465,-6.929569,-6.920659,0.007309,-0.028011,-0.063050,0.036116,-90.035942,45.040684,0.031791
1466,-6.926353,-6.903179,0.011276,-0.050900,-0.040162,0.081893,-90.004829,45.053505,0.034521
1467,-6.898566,-6.899539,-0.012542,-0.028011,-0.055421,0.097152,-90.030357,45.037720,0.037759
1469,-6.908492,-6.899636,-0.009592,-0.081418,0.188727,-0.009662,-90.044716,45.042191,0.037437
1470,-6.896937,-6.929654,-0.024685,-0.043270,0.120060,-0.032551,-90.085648,45.000706,0.036352
1471,-6.935650,-6.888619,-0.008634,-0.050900,0.135320,-0.040181,-90.083458,45.052635,0.035013
1472,-6.922200,-6.931955,-0.034889,0.002508,0.074283,0.013227,-90.134621,45.031155,0.035454
1473,-6.896537,-6.910216,-0.007029,-0.043270,0.074283,0.036116,-90.116623,45.011028,0.036658
1474,-6.940112,-6.900681,-0.009690,-0.043270,0.059023,0.036116,-90.108658,45.050549,0.037861
1476,-6.950010,-6.899510,-0.001982,-0.058529,0.066653,0.028486,-90.087074,45.091808,0.038811
1477,-6.902438,-6.936018,-0.003738,-0.035640,0.081913,0.020856,-90.073921,45.036144,0.039506
