seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
7847,6.803763,-0.063053,-7.031948,-0.057874,-0.076427,0.139723,180.000000,-44.053986,0.000000
7848,6.802753,-0.056809,-7.034470,-0.045856,-0.064105,0.126363,179.998703,-44.052162,0.004435
7849,6.810246,-0.050511,-7.041630,-0.051320,-0.074191,0.140354,179.997818,-44.051414,0.008880
7850,6.815351,-0.048954,-7.042624,-0.059076,-0.067391,0.138590,179.996979,-44.055264,0.013529
7851,6.815267,-0.048198,-7.044174,-0.070569,-0.058575,0.124850,179.996109,-44.056297,0.017920
7852,6.820119,-0.041591,-7.048041,-0.072684,-0.047800,0.097143,179.995300,-44.058037,0.021620
7854,6.829124,-0.043862,-7.048140,-0.082108,-0.044757,0.086578,179.994537,-44.068497,0.024682
7855,6.828857,-0.042317,-7.048770,-0.083844,-0.027054,0.058650,179.993835,-44.075172,0.027102
7856,6.830132,-0.043182,-7.051890,-0.073716,-0.008457,0.039016,179.993408,-44.077892,0.028730
7857,6.830756,-0.044580,-7.049697,-0.068347,0.006580,0.030358,179.993286,-44.082382,0.029886
7858,6.829397,-0.046515,-7.049539,-0.070534,0.009316,0.044121,179.993225,-44.084251,0.031127
7859,6.824677,-0.045593,-7.055933,-0.068222,0.020817,0.048579,179.993179,-44.074043,0.032672
7861,6.824326,-0.052088,-7.057139,-0.063033,0.015707,0.051414,179.993256,-44.064667,0.034339
7862,6.815935,-0.051983,-7.058328,-0.075726,0.004861,0.057108,179.993195,-44.047821,0.036148
7863,6.810781,-0.051626,-7.061818,-0.071767,-0.021864,0.065567,179.993057,-44.026711,0.038192
7864,6.804812,-0.050910,-7.064589,-0.075318,-0.019672,0.067845,179.992950,-44.002106,0.040416
7865,6.797728,-0.050606,-7.061446,-0.071373,-0.024930,0.071524,179.992889,-43.979424,0.042739
7866,6.799903,-0.052903,-7.056468,-0.077889,-0.012306,0.064752,179.992798,-43.969639,0.045010
7868,6.807238,-0.058780,-7.055533,-0.069432,-0.004523,0.053773,179.992752,-43.970665,0.046985
7869,6.814424,-0.056621,-7.054142,-0.064204,0.013336,0.044631,179.992889,-43.980091,0.048625
7870,6.818466,-0.060372,-7.052155,-0.056195,0.014375,0.038740,179.993164,-43.993156,0.050015
7871,6.823364,-0.060283,-7.050721,-0.049925,0.021283,0.021235,179.993546,-44.009453,0.051015
7872,6.822409,-0.053236,-7.051570,-0.033530,0.016157,0.026443,179.994110,-44.019844,0.051809
7873,6.822277,-0.051901,-7.050268,-0.029479,0.014152,0.031479,179.994797,-44.028923,0.052775
7875,6.820552,-0.053129,-7.050603,-0.027036,0.012212,0.031923,179.995392,-44.033619,0.053831
7876,6.818089,-0.050960,-7.047384,-0.024674,0.011812,0.027925,179.995911,-44.037872,0.054829
7877,6.815230,-0.048646,-7.050432,-0.020913,0.006997,0.031437,179.996368,-44.035042,0.055818
7878,6.817042,-0.052717,-7.051929,-0.026131,-0.000612,0.025979,179.996689,-44.033432,0.056775
7879,6.819798,-0.049393,-7.048501,-0.025274,0.000884,0.023651,179.996872,-44.038700,0.057602
7880,6.817947,-0.051388,-7.052076,-0.015590,-0.003573,0.019924,179.997131,-44.037102,0.058328
7882,6.824689,-0.051558,-7.053895,-0.016555,-0.004932,0.023699,179.997452,-44.041203,0.059055
7883,6.829464,-0.051605,-7.053544,-0.021916,-0.004770,0.031777,179.997604,-44.049656,0.059980
7884,6.823869,-0.051829,-7.055335,-0.025625,-0.000186,0.030735,179.997604,-44.048252,0.061022
7885,6.814140,-0.049371,-7.058251,-0.020357,-0.014939,0.026776,179.997635,-44.034172,0.061980
7886,6.816232,-0.047854,-7.054788,-0.022642,-0.010021,0.024422,179.997681,-44.029453,0.062834
7887,6.814377,-0.047617,-7.053101,-0.027803,-0.014120,0.008863,179.997635,-44.025673,0.063388
7889,6.812593,-0.051342,-7.051945,-0.019512,-0.012182,-0.004711,179.997635,-44.022137,0.063458
7890,6.809373,-0.048310,-7.054764,-0.010017,-0.004403,0.004299,179.997864,-44.013138,0.063451
7891,6.812995,-0.048602,-7.053562,-0.014116,0.011976,0.004158,179.998108,-44.011112,0.063592
7892,6.810209,-0.055237,-7.053797,-0.021033,0.014535,-0.001882,179.998138,-44.006138,0.063630
7893,6.807124,-0.060769,-7.060438,-0.010012,0.019962,0.009987,179.998215,-43.992287,0.063765
7894,6.804630,-0.057917,-7.059762,-0.014112,0.028163,0.006707,179.998367,-43.979813,0.064043
7896,6.813384,-0.057367,-7.054970,-0.016601,0.030192,0.009439,179.998383,-43.984394,0.064312
7897,6.814292,-0.055906,-7.054276,-0.010153,0.027726,0.007654,179.998459,-43.989510,0.064597
7898,6.815162,-0.051537,-7.051344,-0.011296,0.023866,0.014782,179.998581,-43.997349,0.064971
7899,6.817422,-0.047781,-7.050815,-0.015354,0.021607,0.020201,179.998596,-44.006241,0.065554
7900,6.820163,-0.050849,-7.050042,-0.013374,0.007616,0.018063,179.998596,-44.016750,0.066192
7901,6.814979,-0.055547,-7.055007,-0.018839,-0.004441,0.007140,179.998550,-44.014442,0.066612
7903,6.809993,-0.057698,-7.058090,-0.022649,-0.007247,0.008382,179.998398,-44.004513,0.066870
7904,6.810262,-0.054621,-7.061160,-0.021907,0.001846,0.022866,179.998230,-43.994183,0.067391
7905,6.812387,-0.057266,-7.063888,-0.022664,0.007689,0.011785,179.998108,-43.985695,0.067969
7906,6.813465,-0.053691,-7.066486,-0.027825,0.007437,0.011399,179.997955,-43.977791,0.068355
7907,6.809944,-0.052308,-7.066865,-0.029864,0.011621,0.008073,179.997742,-43.967739,0.068680
7908,6.812784,-0.055159,-7.067904,-0.034789,0.018619,0.006333,179.997498,-43.961971,0.068920
7910,6.822758,-0.059081,-7.067012,-0.032173,0.012105,-0.005682,179.997284,-43.968983,0.068931
7911,6.823616,-0.058858,-7.060510,-0.025214,0.008757,-0.002544,179.997238,-43.981857,0.068794
7912,6.817543,-0.063358,-7.058968,-0.025864,0.012897,0.003443,179.997284,-43.986649,0.068809
7913,6.822094,-0.062769,-7.055735,-0.016161,0.015426,0.004806,179.997437,-43.998219,0.068946
7914,6.828128,-0.060604,-7.052775,-0.009727,0.007541,0.007600,179.997757,-44.016315,0.069153
