seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-9.369110,-1.511979,1.996408,2.854306,-1.501999,1.288645,-37.138462,75.034836,0.000000
2,-9.327316,-1.486335,2.094302,3.174750,-0.616962,-0.756096,-36.615349,74.912186,-0.025203
3,-9.457616,-1.280871,2.066497,2.800898,-0.876370,-0.824762,-35.339428,75.058029,-0.052695
4,-9.285770,-1.504945,1.941399,1.603047,-2.081851,-0.603503,-35.348400,74.993484,-0.072812
5,-9.183293,-1.446211,2.088314,1.259713,-1.517258,0.693534,-35.291336,74.932785,-0.049694
6,-9.469525,-1.478229,2.030046,0.931639,-1.364666,0.891904,-35.460503,74.952370,-0.019964
7,-9.196339,-1.417921,2.017560,0.672232,-0.059999,-1.725058,-35.429623,74.951347,-0.077466
8,-9.322474,-1.208802,2.091184,0.824825,0.641926,0.067904,-34.059078,75.098129,-0.075203
9,-9.243003,-1.362997,2.061499,-0.380656,1.176000,0.586719,-34.056755,75.134666,-0.055645
10,-9.120683,-1.160922,1.918433,-1.380138,3.304666,0.220497,-34.029686,75.268394,-0.048295
11,-9.049390,-1.398775,1.200300,-0.807916,4.616962,2.112644,-34.439377,75.498924,0.022126
12,-8.397477,-0.985117,0.955535,1.954010,11.895626,4.287088,-34.661720,76.016014,0.165029
13,-8.454781,0.406397,0.601059,2.778009,22.638142,14.770196,-32.853291,76.978737,0.657369
14,-8.567142,-0.154644,1.074473,3.212898,31.671619,27.992340,-32.132290,78.153061,1.590447
15,-8.682785,-0.831033,0.804270,5.242379,42.879543,44.106113,-32.307045,79.653160,3.060651
16,-8.368848,-1.452225,0.972549,6.226601,49.189247,54.375591,-32.701752,81.215569,4.873171
17,-8.900943,0.344023,1.186436,13.947784,55.941467,54.360332,-31.026649,83.055748,6.685182
18,-9.734438,0.032778,0.490493,13.512896,45.809322,54.490036,-29.811815,84.645889,8.501516
19,-10.603154,0.781413,0.545932,16.854671,49.715691,61.097294,-27.142242,86.267075,10.538093
20,-10.194794,0.353738,-0.116931,16.328228,43.611988,70.962402,-27.725727,87.830116,12.903506
21,-10.857773,0.783038,0.867051,17.335339,34.937103,67.994476,-25.417053,88.866287,15.169989
22,-11.164140,1.138290,0.908315,20.837337,30.992584,71.839806,-22.819130,89.716095,17.564650
23,-10.457872,-0.125480,0.767047,23.820522,27.025177,58.877071,-21.474485,90.495255,19.527218
24,-10.209044,1.562615,0.064584,25.376966,18.396069,43.152409,-22.422039,91.298492,20.965631
25,-10.950788,2.736729,-0.001201,27.078373,2.854518,36.041599,-23.230814,91.709595,22.167019
26,-10.192545,1.941659,-0.367210,24.545336,-6.514665,29.510637,-23.834585,91.729431,23.150707
27,-10.722912,1.316742,-0.823190,24.003633,-7.491257,17.074343,-23.908291,91.648743,23.719852
28,-10.805785,2.851346,-0.030541,18.166967,-15.868587,4.508348,-24.954815,91.461365,23.870131
29,-9.292188,3.204630,-0.584147,8.629933,-22.292734,0.701163,-26.042208,91.183289,23.893503
30,-10.029016,0.074609,-0.439063,8.752007,-22.315622,5.637532,-25.106714,90.492020,24.081421
31,-9.501351,-0.943670,-1.361830,0.885862,-33.760063,-14.634388,-23.582264,89.629814,23.593609
32,-7.402029,1.405959,-0.009247,-17.402355,-50.835171,-41.002380,-25.798864,88.255806,22.226862
33,-10.050627,4.697961,0.662700,-20.263466,-49.751762,-24.690237,-28.263187,87.314232,21.403854
34,-9.320476,0.995686,0.581012,-14.632799,-41.710136,14.999085,-26.538795,85.849533,21.903824
35,-7.171520,2.986535,0.928236,-5.141544,-28.838953,-0.679799,-28.724068,85.605072,21.881165
36,-7.286644,1.267394,1.937958,-4.439619,-31.463545,-1.282540,-27.320654,84.251648,21.838413
37,-6.995857,2.551464,1.060483,2.343121,-34.286507,-16.984312,-24.875727,82.742241,21.272270
38,-7.350734,2.337090,0.078590,6.829341,-27.580065,-20.135349,-26.330030,82.468506,20.601091
39,-7.898933,1.933438,0.294109,13.512896,-13.449995,-32.518234,-27.698845,82.567322,19.517151
40,-7.182443,0.516174,-0.695351,19.853115,-1.822443,-59.550003,-27.275831,82.865791,17.532150
41,-4.446700,0.397071,0.707383,21.104374,5.852962,-84.865105,-25.175379,82.975899,14.703314
42,-5.964990,0.473872,-0.788414,15.488969,17.839108,-89.717552,-24.817799,83.950432,11.712729
43,-9.708090,2.948531,-1.737303,5.600971,45.527023,-63.052002,-25.502649,86.066772,9.610995
44,-13.174286,0.782877,-2.734777,-15.624651,76.755089,-29.924160,-25.772251,88.964256,8.613523
45,-13.073905,-1.401849,-0.432323,-34.683464,97.805229,-3.754539,-28.933647,92.008766,8.488372
46,-12.514324,-0.692228,0.424635,-50.095310,112.408333,-5.433057,-31.300247,95.519005,8.307270
47,-11.770288,1.620440,-1.269024,-55.413158,112.446480,12.313457,-33.617027,99.283508,8.717719
48,-10.794029,-1.054778,-1.411052,-48.714348,115.086334,23.292490,-33.440353,103.023476,9.494136
49,-11.064066,-0.020194,-1.668171,-40.947388,108.189148,17.905973,-33.935135,106.428413,10.091002
50,-9.555552,0.716802,-1.885232,-35.827908,104.252266,25.543230,-34.771606,109.703873,10.942443
51,-9.090236,-0.444495,-2.594078,-20.858576,95.127228,22.537157,-34.337139,112.706589,11.693682
52,-9.686663,0.952241,-4.318533,-10.505172,85.841972,22.148046,-34.131001,115.542244,12.431950
53,-10.069201,0.594288,-5.273032,-9.902431,85.491005,20.469528,-33.760315,118.376877,13.114267
54,-9.070992,0.306868,-5.716125,-2.570360,90.824120,20.164343,-33.076668,121.425606,13.786412
55,-7.938422,1.336664,-4.528392,16.068819,73.367531,18.470566,-32.138649,123.792992,14.402098
56,-7.319166,1.830654,-5.524733,9.339489,46.488358,22.628712,-31.489973,125.421333,15.156388
57,-8.511916,0.987945,-5.799872,2.106602,23.729179,27.603230,-30.875931,126.173302,16.076496
58,-8.136373,1.776839,-6.166850,5.089787,6.287850,23.643454,-30.340445,126.429962,16.864611
59,-7.616323,1.176536,-6.032019,3.342602,12.216072,34.599598,-29.749224,126.888748,18.017931
60,-7.476727,0.911174,-5.318614,3.617268,0.962370,35.301525,-29.130970,126.893280,19.194649
61,-7.898005,1.405242,-6.852227,3.304453,-9.452070,32.066559,-28.585037,126.701996,20.263535
62,-8.917891,2.379704,-6.095179,2.633046,-9.703848,27.336193,-28.318010,126.375778,21.174742
63,-8.572389,1.757944,-6.060343,-2.074434,-3.531480,-4.128391,-28.081879,126.260536,21.037128
64,-8.678362,1.898999,-3.938754,12.078526,1.633778,-47.098454,-27.630785,126.075661,19.467180
65,-7.053538,2.053011,-3.118629,31.198372,-5.599109,-36.424603,-26.759998,125.689148,18.253027
66,-8.759120,2.027563,-4.352771,28.116001,-37.307838,-28.665272,-25.801643,124.302719,17.297518
67,-10.185173,2.200388,-4.918624,0.626454,-73.251015,-34.402752,-25.738789,121.761505,16.150759
68,-10.861481,1.751062,-6.086031,1.168158,-60.913906,-31.556900,-25.458641,119.743889,15.098862
69,-9.256367,1.420982,-6.823092,24.263041,-13.770439,-12.490462,-24.327734,119.477196,14.682513
70,-8.504591,1.358621,-5.567545,16.206154,24.782068,-1.183355,-23.535681,120.395058,14.643068
71,-8.219007,0.972839,-6.191024,12.810969,19.860958,-2.640613,-22.754190,121.213806,14.555048
72,-7.653079,0.606540,-5.290118,13.848598,14.077700,-5.074465,-21.898773,121.761711,14.385900
73,-7.619473,1.019124,-7.697117,2.434676,14.192144,-6.073946,-21.460733,122.567390,14.183434
74,-7.486169,0.786048,-5.017396,3.579120,20.288218,8.651235,-21.030489,123.266403,14.471809
75,-8.050850,0.676514,-5.900193,-0.456953,6.341258,12.633901,-20.683104,123.551208,14.892940
76,-7.318660,0.733889,-6.321352,-2.639026,1.427778,7.171087,-20.417351,123.784035,15.131976
77,-6.619190,0.506101,-5.188140,-1.662434,-6.224739,3.508866,-20.100235,123.692665,15.248939
78,-7.517787,0.912557,-6.513448,-2.799249,-12.954069,2.005830,-19.888090,123.458885,15.315800
79,-7.664367,1.177448,-6.152872,-2.471174,-11.657033,1.441237,-19.742037,123.225098,15.363841
80,-8.346589,0.806304,-6.070993,-2.471174,-10.153996,-3.273873,-19.517933,122.971199,15.254712
81,-9.334688,0.257806,-5.874927,0.267862,-5.209998,-12.170018,-19.084097,122.782837,14.849045
82,-9.038997,0.213546,-4.447114,4.052157,3.350443,-23.965422,-18.544029,122.727730,14.050198
