seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
4132,6.987545,6.960139,0.017518,0.094063,-0.253791,0.013227,89.855789,-45.112492,0.000000
4133,7.030997,6.973021,-0.003975,-0.020381,-0.093569,0.089523,89.899498,-45.146008,0.002984
4134,6.947627,6.909712,0.131994,0.231397,-0.276680,0.043745,89.656815,-45.154308,0.004442
4135,6.995785,6.985626,-0.091978,1.677572,-2.001791,0.086588,89.973137,-45.175564,0.007329
4136,6.974451,6.954927,0.042601,0.456831,-0.422459,0.033181,89.903534,-45.162178,0.008435
4137,7.037830,6.933663,-0.038658,0.082979,-1.414310,0.147625,90.009590,-45.263672,0.013355
4139,6.981789,6.958964,0.024674,0.197424,-0.575051,0.002662,89.961342,-45.235538,0.013444
4140,6.958389,6.963427,-0.016639,0.708609,-0.445347,0.063699,90.022949,-45.182587,0.015567
4141,6.983583,6.938299,0.044038,0.670461,0.088726,0.094218,89.943062,-45.181171,0.018708
4142,6.983266,6.971183,-0.084081,2.181127,-0.712384,0.040810,90.184578,-45.165569,0.020068
4143,6.968750,6.956730,0.007351,0.624683,0.386282,0.109477,90.138916,-45.126881,0.023718
4144,6.982743,6.949461,-0.011602,0.609424,-0.536903,0.048440,90.143333,-45.142792,0.025332
4146,6.993593,6.944934,-0.044924,0.205053,0.538875,0.078958,90.205276,-45.143475,0.027964
4147,6.981662,6.948951,-0.004439,-0.161169,0.630430,0.071329,90.159081,-45.125477,0.030342
4148,6.978528,6.942039,0.017717,0.121128,-0.643718,0.078958,90.085777,-45.147720,0.032974
4149,7.005424,6.965210,-0.104216,1.235053,-1.017570,-0.043116,90.309509,-45.176659,0.031537
4150,6.974880,6.967913,-0.053635,0.113498,0.439689,0.063699,90.345222,-45.128448,0.033660
4151,6.986886,6.959860,-0.042153,-0.077243,0.393912,0.063699,90.343742,-45.114113,0.035783
4153,7.020726,6.960773,-0.053384,0.029572,-0.109644,0.078958,90.368401,-45.149536,0.038415
4154,6.963197,6.902942,-0.060011,0.014313,0.226060,0.040810,90.401176,-45.168476,0.039775
4155,6.994191,6.948034,-0.038397,-0.084872,0.454948,0.033181,90.377914,-45.162292,0.040881
4156,6.947166,6.942404,-0.009250,-0.092502,0.447319,0.033181,90.300217,-45.115440,0.041988
4157,6.998974,6.917651,-0.030833,-0.084872,0.264208,0.063699,90.286880,-45.163605,0.044111
4158,6.963520,6.949163,-0.054630,-0.115391,0.126874,0.040810,90.324883,-45.134090,0.045471
4160,7.035650,6.961357,-0.027680,-0.191687,0.973763,-0.066004,90.295830,-45.152195,0.043271
4161,6.962176,6.938013,-0.037188,-0.161169,0.889837,-0.050745,90.294617,-45.116695,0.041580
4162,6.963434,6.954138,-0.000988,-0.206946,0.882208,-0.058375,90.217827,-45.075035,0.039634
4163,6.983032,6.960136,-0.019495,-0.100132,0.088726,-0.104153,90.200996,-45.077553,0.036162
4164,7.016649,6.956885,-0.110635,-0.206946,-0.697125,-0.218597,90.373352,-45.135948,0.028875
4165,6.995349,6.958487,-0.021221,-0.267983,0.485467,-0.073634,90.317001,-45.127632,0.026421
4167,6.960837,6.956836,-0.018934,-0.191687,0.111615,0.010292,90.271950,-45.097023,0.026764
4168,6.989490,6.957788,-0.022426,-0.145909,0.210801,0.010292,90.246483,-45.100018,0.027107
4169,6.968417,6.951360,-0.031965,-0.107761,0.165023,0.040810,90.248032,-45.088364,0.028467
4170,6.995976,6.949327,-0.033633,-0.123020,0.134504,0.040810,90.252274,-45.110744,0.029828
4171,7.004026,6.962152,-0.024817,-0.123020,0.103986,0.033181,90.237190,-45.123360,0.030934
4172,7.014041,6.934865,-0.015485,-0.123020,0.157393,0.025551,90.206802,-45.169872,0.031785
4174,6.984329,6.951098,-0.024149,-0.100132,0.180282,0.033181,90.202370,-45.157013,0.032891
4175,6.977354,6.955992,-0.010511,-0.115391,0.119245,0.025551,90.170540,-45.136730,0.033743
4176,6.992271,6.958243,-0.034953,-0.161169,0.081097,0.078958,90.195831,-45.135365,0.036375
4177,6.959749,6.952627,-0.018884,-0.130650,0.119245,0.071329,90.182510,-45.105846,0.038753
4178,6.998951,6.945739,-0.035964,-0.084872,0.134504,0.056070,90.208923,-45.130585,0.040622
4179,6.964661,6.945004,-0.012206,-0.161169,0.180282,0.056070,90.177841,-45.113667,0.042491
4181,7.004751,6.980013,-0.033396,-0.145909,0.142134,0.010292,90.198273,-45.106953,0.042834
4182,7.022481,6.950508,-0.019234,-0.084872,0.142134,0.002662,90.186218,-45.150414,0.042923
4183,7.003038,6.956850,-0.017593,-0.138280,0.119245,0.056070,90.172432,-45.157200,0.044792
4184,7.008000,6.963883,-0.033179,-0.107761,0.111615,0.071329,90.194878,-45.160259,0.047169
4185,6.963848,6.921488,-0.021458,-0.123020,0.065838,-0.012597,90.187492,-45.162212,0.046749
4186,6.997970,6.950901,-0.009777,-0.123020,0.065838,0.017921,90.157692,-45.168343,0.047347
4188,6.978010,6.941337,-0.030014,-0.130650,0.172652,0.071329,90.176941,-45.159615,0.049724
4189,7.001867,6.953144,-0.024114,-0.092502,0.088726,0.048440,90.180069,-45.167461,0.051339
4190,6.945964,6.935579,-0.024086,-0.100132,0.103986,0.048440,90.182297,-45.133667,0.052954
4191,6.997233,6.953147,-0.019356,-0.123020,0.073467,-0.004967,90.173523,-45.143650,0.052788
4192,6.946569,6.946684,-0.002743,-0.084872,0.088726,0.071329,90.133675,-45.105404,0.055166
4193,6.971481,6.947896,-0.025943,-0.092502,0.142134,0.033181,90.151428,-45.099720,0.056272
4195,6.978814,6.959303,-0.031433,-0.077243,0.081097,0.048440,90.176338,-45.092739,0.057886
4196,6.990333,6.956913,-0.000929,-0.100132,0.096356,0.086588,90.131668,-45.101467,0.060773
4197,6.964219,6.935350,-0.016262,-0.107761,0.134504,0.086588,90.129639,-45.102470,0.063659
4198,6.968250,6.943309,-0.008591,-0.153539,0.142134,0.025551,90.111115,-45.098976,0.064511
4199,6.964149,6.950015,0.003244,-0.130650,0.088726,0.063699,90.073387,-45.086563,0.066634
4200,6.971719,6.943297,-0.012756,-0.130650,0.119245,0.010292,90.078087,-45.091187,0.066977
4202,6.978014,6.946877,-0.019940,-0.100132,0.096356,0.071329,90.097176,-45.097980,0.069355
4203,6.979050,6.950399,-0.025949,-0.115391,0.103986,0.063699,90.123474,-45.100296,0.071478
4204,6.974130,6.957397,-0.034409,-0.115391,0.081097,0.086588,90.160561,-45.090309,0.074364
4205,6.978497,6.962122,-0.002231,-0.100132,0.111615,0.071329,90.122513,-45.081768,0.076742
4206,6.957151,6.947945,-0.049863,-0.130650,0.081097,0.002662,90.191414,-45.068596,0.076831
4207,7.000272,6.949648,-0.015721,-0.092502,0.096356,0.094218,90.173653,-45.101002,0.079971
4209,6.976218,6.943726,-0.028858,-0.130650,0.149763,0.040810,90.186501,-45.105381,0.081331
4210,6.977458,6.956749,0.000221,-0.100132,0.088726,0.033181,90.136917,-45.098110,0.082437
4211,6.980988,6.943289,-0.022271,-0.191687,0.111615,-0.004967,90.143845,-45.109539,0.082272
4212,6.990106,6.963987,-0.008778,-0.130650,0.157393,0.025551,90.122673,-45.105026,0.083124
4213,6.995739,6.975449,-0.008904,-0.100132,0.096356,-0.020227,90.107796,-45.097160,0.082449
4214,6.958930,6.952303,-0.040365,-0.100132,0.119245,0.025551,90.161507,-45.076591,0.083301
4216,6.978188,6.970313,-0.015464,-0.168798,0.103986,0.017921,90.148689,-45.062912,0.083898
4217,6.969742,6.973554,-0.031646,-0.153539,0.065838,0.040810,90.172684,-45.041550,0.085259
