seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
34,0.041867,0.107091,-9.869753,1.341555,-0.171412,-4.393925,179.378342,-0.243030,-179.997360,-0.002121,-0.000012,0.999983,0.005425
36,0.024703,0.049166,-9.875416,-1.680387,0.339853,-0.191171,179.384979,-0.241273,-179.920975,-0.002109,-0.000678,0.999983,0.005366
37,0.028565,0.056335,-9.875964,-2.756165,0.487868,-0.093512,179.334442,-0.248432,-179.916168,-0.002172,-0.000719,0.999981,0.005806
38,0.039420,0.094776,-9.868138,-3.564906,0.545853,0.001096,179.244217,-0.262073,-179.914490,-0.002292,-0.000731,0.999975,0.006594
39,0.042896,0.126172,-9.865493,-3.191054,0.469557,0.046873,179.136810,-0.277785,-179.915070,-0.002430,-0.000723,0.999968,0.007531
40,0.045354,0.143875,-9.870549,-2.309069,0.356639,0.052977,179.047058,-0.290548,-179.916534,-0.002541,-0.000707,0.999962,0.008314
41,0.050542,0.157544,-9.861085,-1.720061,0.284920,0.020933,178.982376,-0.300829,-179.917587,-0.002632,-0.000696,0.999957,0.008878
43,0.053190,0.158281,-9.862605,-0.607661,0.141483,-0.038578,178.948685,-0.308350,-179.917191,-0.002697,-0.000698,0.999954,0.009172
44,0.046753,0.145308,-9.869201,0.271272,0.007202,-0.056889,178.954529,-0.309718,-179.915619,-0.002709,-0.000712,0.999955,0.009121
45,0.042744,0.139421,-9.868055,0.127834,0.030091,-0.056889,178.977814,-0.306611,-179.913803,-0.002682,-0.000728,0.999956,0.008918
46,0.044598,0.143070,-9.867187,-0.162091,0.071291,-0.046208,178.993271,-0.304174,-179.912140,-0.002661,-0.000743,0.999958,0.008783
47,0.042428,0.149392,-9.872663,0.021019,0.045350,-0.044682,179.003342,-0.302129,-179.910660,-0.002643,-0.000757,0.999958,0.008695
48,0.041423,0.153672,-9.873654,-0.078166,0.062135,-0.041630,179.011551,-0.299405,-179.909241,-0.002620,-0.000769,0.999959,0.008624
50,0.041603,0.160524,-9.876318,-0.197188,0.092653,-0.029423,179.013763,-0.296742,-179.908051,-0.002596,-0.000780,0.999959,0.008604
51,0.047341,0.162373,-9.877061,-0.058329,0.066713,-0.034000,179.014587,-0.295367,-179.906967,-0.002584,-0.000790,0.999959,0.008597
52,0.043646,0.162062,-9.878212,-0.065959,0.065187,-0.035526,179.016998,-0.294325,-179.905792,-0.002575,-0.000800,0.999960,0.008576
53,0.042836,0.155792,-9.873996,-0.111735,0.071290,-0.032474,179.020264,-0.292178,-179.904648,-0.002557,-0.000810,0.999960,0.008548
54,0.044385,0.156288,-9.873848,-0.041544,0.057557,-0.040104,179.025299,-0.290282,-179.903442,-0.002540,-0.000821,0.999960,0.008504
55,0.045519,0.156342,-9.869248,-0.023232,0.056031,-0.037052,179.031219,-0.289118,-179.902161,-0.002530,-0.000832,0.999961,0.008452
57,0.044300,0.155867,-9.867341,-0.036965,0.066713,-0.043156,179.036743,-0.288242,-179.900818,-0.002523,-0.000844,0.999961,0.008404
58,0.045629,0.156410,-9.860086,-0.058329,0.078920,-0.041630,179.041061,-0.287892,-179.899399,-0.002520,-0.000857,0.999961,0.008366
59,0.047785,0.156275,-9.868363,-0.017129,0.072817,-0.055363,179.045105,-0.288713,-179.897766,-0.002527,-0.000871,0.999962,0.008331
60,0.045559,0.152624,-9.868396,-0.047648,0.075868,-0.056889,179.050049,-0.289423,-179.895889,-0.002533,-0.000888,0.999962,0.008288
61,0.043849,0.154920,-9.868431,-0.041544,0.071291,-0.059941,179.054520,-0.288889,-179.893936,-0.002529,-0.000905,0.999962,0.008248
62,0.043874,0.159475,-9.866272,-0.020181,0.066713,-0.050785,179.056976,-0.287707,-179.892059,-0.002518,-0.000921,0.999963,0.008227
64,0.039436,0.161705,-9.868286,0.008811,0.059083,-0.053837,179.057968,-0.285130,-179.890289,-0.002496,-0.000937,0.999963,0.008218
65,0.037465,0.168227,-9.862552,0.011864,0.062135,-0.044682,179.056763,-0.280808,-179.888611,-0.002458,-0.000952,0.999963,0.008229
66,0.039847,0.178972,-9.863737,-0.007974,0.078920,-0.034000,179.050247,-0.277292,-179.887222,-0.002428,-0.000964,0.999962,0.008286
67,0.041637,0.175482,-9.868155,0.025597,0.072816,-0.037052,179.042267,-0.275553,-179.885956,-0.002413,-0.000975,0.999962,0.008355
68,0.039118,0.177053,-9.869651,0.008811,0.071291,-0.038578,179.035889,-0.273729,-179.884628,-0.002397,-0.000987,0.999961,0.008411
69,0.045674,0.176788,-9.875316,0.007287,0.072816,-0.041630,179.029572,-0.273244,-179.883224,-0.002393,-0.000999,0.999961,0.008466
71,0.045549,0.170140,-9.876749,-0.029336,0.066713,-0.044682,179.025299,-0.274653,-179.881729,-0.002405,-0.001012,0.999960,0.008503
72,0.044469,0.166769,-9.873267,0.004234,0.057557,-0.034000,179.024399,-0.275418,-179.880371,-0.002412,-0.001023,0.999960,0.008511
73,0.047042,0.169971,-9.871902,-0.007974,0.060609,-0.030948,179.024139,-0.276415,-179.879257,-0.002421,-0.001033,0.999960,0.008513
74,0.045708,0.163421,-9.872755,-0.021707,0.057557,-0.024845,179.024490,-0.277687,-179.878296,-0.002432,-0.001041,0.999960,0.008510
75,0.044894,0.166921,-9.869524,-0.004922,0.059083,-0.009585,179.025742,-0.278207,-179.877701,-0.002437,-0.001047,0.999960,0.008499
76,0.047258,0.167329,-9.867554,0.011864,0.060609,-0.011111,179.026321,-0.279148,-179.877319,-0.002445,-0.001050,0.999960,0.008494
78,0.046539,0.168008,-9.868291,0.011864,0.048401,-0.017215,179.026764,-0.280315,-179.876816,-0.002455,-0.001054,0.999960,0.008490
79,0.049115,0.167279,-9.863181,0.021019,0.049927,-0.014163,179.027313,-0.281743,-179.876266,-0.002468,-0.001059,0.999960,0.008486
80,0.050519,0.170444,-9.863886,0.036279,0.051453,-0.011111,179.027481,-0.284256,-179.875824,-0.002490,-0.001063,0.999960,0.008484
