seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6715,6.906510,6.968955,0.123910,-0.042968,-0.099422,0.047154,88.981369,-44.737629,-88.552948,0.658510,0.274470,-0.646801,-0.269590
6717,6.906878,6.971913,0.134139,-0.033914,-0.104191,0.039244,88.980278,-44.738697,-88.555481,0.658509,0.274444,-0.646808,-0.269605
6718,6.910797,6.970327,0.129875,-0.029336,-0.101139,0.042296,88.977669,-44.740093,-88.556793,0.658515,0.274413,-0.646808,-0.269619
6719,6.912715,6.975448,0.124716,-0.041544,-0.108769,0.051452,88.978058,-44.741985,-88.560364,0.658510,0.274385,-0.646822,-0.269626
6720,6.905073,6.963903,0.125688,-0.038492,-0.110295,0.057556,88.979790,-44.744129,-88.565102,0.658500,0.274356,-0.646843,-0.269632
6721,6.899194,6.971653,0.118212,-0.027811,-0.098087,0.072815,88.983467,-44.744965,-88.570900,0.658479,0.274339,-0.646868,-0.269640
6722,6.901218,6.969618,0.121266,-0.017129,-0.093510,0.069763,88.988403,-44.744415,-88.577133,0.658451,0.274335,-0.646893,-0.269651
6724,6.895711,6.968702,0.121651,-0.021707,-0.101139,0.071289,88.992241,-44.743111,-88.582565,0.658426,0.274334,-0.646912,-0.269668
6725,6.896669,6.966872,0.123600,-0.009500,-0.098087,0.060607,88.995117,-44.740959,-88.587288,0.658404,0.274336,-0.646924,-0.269691
6726,6.901602,6.972217,0.125486,0.004234,-0.091984,0.063659,88.996384,-44.739338,-88.590462,0.658389,0.274335,-0.646931,-0.269711
6727,6.908274,6.964906,0.127190,0.008811,-0.099613,0.057555,88.996300,-44.740658,-88.592491,0.658388,0.274316,-0.646939,-0.269716
6728,6.910132,6.966243,0.130113,0.002707,-0.095036,0.066711,88.994225,-44.745014,-88.593178,0.658401,0.274275,-0.646946,-0.269707
6729,6.907945,6.967372,0.131035,-0.006448,-0.090458,0.057555,88.990295,-44.748501,-88.592621,0.658420,0.274236,-0.646945,-0.269706
6731,6.906632,6.967344,0.130649,-0.026285,-0.082828,0.051452,88.985771,-44.750378,-88.591843,0.658437,0.274203,-0.646937,-0.269716
6732,6.901322,6.972001,0.128494,-0.038492,-0.085880,0.033140,88.982140,-44.749275,-88.592033,0.658442,0.274188,-0.646926,-0.269744
6733,6.902652,6.972251,0.127433,-0.046122,-0.095035,0.022459,88.980164,-44.745819,-88.593765,0.658435,0.274186,-0.646917,-0.269785
6734,6.894500,6.978684,0.121004,-0.049173,-0.093509,0.014829,88.981544,-44.739548,-88.598076,0.658408,0.274206,-0.646915,-0.269837
6735,6.895634,6.974402,0.121396,-0.040018,-0.104191,0.004148,88.985703,-44.731571,-88.604393,0.658365,0.274239,-0.646920,-0.269896
6736,6.899080,6.977488,0.120487,-0.027811,-0.107243,0.013303,88.990379,-44.725479,-88.610977,0.658324,0.274264,-0.646931,-0.269942
6738,6.906734,6.963882,0.118367,-0.026285,-0.110294,0.031614,88.996094,-44.725029,-88.618195,0.658293,0.274258,-0.646961,-0.269954
6739,6.906820,6.969162,0.124021,-0.038492,-0.107243,0.031614,88.999603,-44.728512,-88.623985,0.658278,0.274226,-0.646992,-0.269947
6740,6.908548,6.965356,0.124302,-0.043069,-0.111820,0.027037,88.999962,-44.731827,-88.627785,0.658276,0.274188,-0.647010,-0.269948
6741,6.911438,6.963208,0.125564,-0.038492,-0.108769,0.042296,88.999474,-44.737141,-88.630989,0.658282,0.274136,-0.647030,-0.269939
6742,6.905544,6.964609,0.125574,-0.046122,-0.120976,0.042296,88.998566,-44.741821,-88.634041,0.658287,0.274087,-0.647046,-0.269935
6743,6.905142,6.967628,0.125560,-0.046122,-0.125554,0.031615,88.997910,-44.743610,-88.637566,0.658285,0.274054,-0.647058,-0.269949
6745,6.901416,6.966115,0.119229,-0.027811,-0.114872,0.034667,89.000160,-44.743801,-88.642853,0.658267,0.274036,-0.647076,-0.269965
6746,6.906892,6.964966,0.123067,-0.030861,-0.120976,0.043822,89.003510,-44.745014,-88.648666,0.658248,0.274015,-0.647101,-0.269973
6747,6.908749,6.969077,0.123333,-0.032389,-0.111820,0.042296,89.004791,-44.747185,-88.653053,0.658240,0.273985,-0.647120,-0.269978
6748,6.907708,6.974415,0.123784,-0.035440,-0.102665,0.045348,89.005234,-44.747425,-88.656677,0.658231,0.273966,-0.647130,-0.269995
6749,6.906727,6.985332,0.122899,-0.046122,-0.095035,0.062133,89.005371,-44.744125,-88.660057,0.658215,0.273967,-0.647130,-0.270033
6750,6.904776,6.982192,0.128414,-0.049173,-0.111820,0.069762,89.003548,-44.739162,-88.662308,0.658203,0.273972,-0.647119,-0.270084
6752,6.903683,6.977841,0.125270,-0.043069,-0.101139,0.071288,89.000931,-44.735668,-88.664047,0.658197,0.273967,-0.647108,-0.270129
6753,6.898309,6.979232,0.122398,-0.052225,-0.101139,0.074340,89.000763,-44.731949,-88.667412,0.658181,0.273968,-0.647107,-0.270171
6754,6.904925,6.978421,0.121555,-0.043069,-0.108769,0.077392,89.002380,-44.728844,-88.672112,0.658159,0.273968,-0.647114,-0.270206
6755,6.902829,6.970607,0.125029,-0.030861,-0.114872,0.072814,89.003365,-44.728764,-88.676292,0.658147,0.273951,-0.647126,-0.270225
6756,6.903217,6.969329,0.124316,-0.032387,-0.099613,0.071288,89.003044,-44.730244,-88.679321,0.658144,0.273923,-0.647136,-0.270236
6757,6.900571,6.969168,0.125112,-0.032387,-0.102665,0.074340,89.002426,-44.731499,-88.682007,0.658142,0.273897,-0.647145,-0.270248
6759,6.903163,6.969818,0.127689,-0.032387,-0.102665,0.077392,89.000526,-44.732594,-88.683830,0.658144,0.273870,-0.647147,-0.270263
6760,6.898554,6.961608,0.131238,-0.033914,-0.091983,0.060607,88.995964,-44.734455,-88.683670,0.658160,0.273834,-0.647141,-0.270277
6761,6.894258,6.964291,0.127178,-0.047648,-0.082828,0.045348,88.991318,-44.734917,-88.683411,0.658173,0.273806,-0.647130,-0.270299
6762,6.899569,6.970674,0.126657,-0.055277,-0.084354,0.039244,88.988617,-44.733269,-88.684669,0.658172,0.273793,-0.647123,-0.270331
6763,6.900682,6.982471,0.129423,-0.053751,-0.082828,0.022459,88.985397,-44.728889,-88.685654,0.658168,0.273794,-0.647107,-0.270380
6764,6.905511,6.976012,0.124946,-0.049173,-0.084354,0.016355,88.983330,-44.724575,-88.687378,0.658159,0.273797,-0.647095,-0.270426
6766,6.909297,6.977496,0.127060,-0.052225,-0.090458,0.023985,88.982620,-44.723553,-88.690132,0.658152,0.273783,-0.647097,-0.270451
6767,6.914230,6.977178,0.134622,-0.041544,-0.108769,0.039244,88.978607,-44.724701,-88.690750,0.658163,0.273750,-0.647092,-0.270471
6768,6.912101,6.975852,0.133863,-0.038492,-0.124028,0.046874,88.972794,-44.727135,-88.690338,0.658183,0.273705,-0.647084,-0.270488
6769,6.911985,6.962782,0.129672,-0.044594,-0.124028,0.048400,88.969597,-44.732056,-88.691978,0.658198,0.273649,-0.647092,-0.270487
6770,6.904821,6.969226,0.138205,-0.055277,-0.128606,0.042296,88.964798,-44.736370,-88.692749,0.658217,0.273593,-0.647094,-0.270494
6771,6.904274,6.969190,0.134579,-0.059855,-0.128606,0.046874,88.958260,-44.737267,-88.692528,0.658235,0.273552,-0.647080,-0.270524
6773,6.902532,6.967395,0.132382,-0.058329,-0.114873,0.040770,88.954399,-44.737785,-88.694054,0.658242,0.273518,-0.647076,-0.270552
6774,6.905552,6.963742,0.134374,-0.050700,-0.104191,0.040770,88.950844,-44.739521,-88.695404,0.658251,0.273480,-0.647075,-0.270570
6775,6.900502,6.972036,0.135710,-0.044596,-0.105717,0.048400,88.946404,-44.739880,-88.695862,0.658262,0.273450,-0.647066,-0.270596
6776,6.899370,6.971981,0.130989,-0.026285,-0.108769,0.066711,88.944298,-44.737602,-88.697731,0.658257,0.273440,-0.647060,-0.270631
6777,6.897533,6.965665,0.131573,-0.017129,-0.108769,0.056029,88.944664,-44.736259,-88.701042,0.658245,0.273431,-0.647066,-0.270656
6778,6.897548,6.966351,0.129764,-0.011025,-0.105717,0.057555,88.945786,-44.735725,-88.704681,0.658233,0.273420,-0.647076,-0.270674
6780,6.894262,6.976545,0.131610,-0.011025,-0.110295,0.049926,88.947044,-44.732273,-88.708351,0.658214,0.273426,-0.647079,-0.270707
6781,6.894752,6.974469,0.132949,-0.012550,-0.120976,0.037718,88.947151,-44.726429,-88.711418,0.658193,0.273443,-0.647072,-0.270758
6782,6.896186,6.969698,0.129490,-0.024758,-0.124028,0.025511,88.948013,-44.722462,-88.715347,0.658172,0.273448,-0.647073,-0.270798
6783,6.897933,6.978139,0.133240,-0.040018,-0.128606,0.031615,88.948418,-44.718784,-88.719368,0.658154,0.273448,-0.647075,-0.270840
6784,6.901777,6.972715,0.129585,-0.050700,-0.128606,0.027037,88.948380,-44.716068,-88.723442,0.658138,0.273441,-0.647077,-0.270879
6785,6.898416,6.966122,0.127972,-0.058329,-0.120976,0.022459,88.949966,-44.716103,-88.728775,0.658122,0.273420,-0.647094,-0.270900
