seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,0.033096,-0.220704,9.937152,0.524574,-0.636739,29.605574,-1.272267,-0.190768,0.002118
2,0.026764,-0.192049,9.932455,0.931877,-0.370492,19.230257,-1.250696,-0.189633,0.816212
3,0.027065,-0.123309,9.927187,2.154350,-0.254394,12.780838,-1.201019,-0.188674,1.349811
4,0.024109,-0.135980,9.926408,2.568397,0.087710,9.481849,-1.123514,-0.183996,1.720831
5,0.018806,-0.098018,9.926499,3.777305,0.351973,7.523097,-1.018623,-0.171402,2.004057
6,0.013650,-0.074587,9.928643,3.879103,0.616627,1.579583,-0.891439,-0.152772,2.155477
8,0.013707,-0.055827,9.931375,3.542683,0.581432,-0.204639,-0.767789,-0.132531,2.178100
9,0.009722,-0.075655,9.936287,1.818762,0.661753,-0.218229,-0.678413,-0.111918,2.170791
10,0.007628,-0.034166,9.932663,3.664008,0.643391,-0.193717,-0.587021,-0.090243,2.163683
11,0.008426,-0.051124,9.935607,2.216756,0.472371,-0.185318,-0.489000,-0.071706,2.157194
12,0.004536,-0.036432,9.933214,2.066376,0.519856,-0.192399,-0.417607,-0.055220,2.150768
13,0.000503,-0.037339,9.931094,1.535688,0.546271,-0.177565,-0.357568,-0.037494,2.144481
15,-0.001158,-0.027841,9.928874,1.537364,0.465382,-0.101566,-0.306348,-0.020660,2.139730
16,-0.002603,-0.045090,9.929609,0.307697,0.374207,-0.032695,-0.275596,-0.006678,2.137422
17,-0.003372,-0.056180,9.927209,-0.440073,0.266045,0.005133,-0.277802,0.003990,2.136910
18,-0.001219,-0.062092,9.924972,-0.632752,0.066915,0.056097,-0.295683,0.009544,2.137902
19,0.000557,-0.065113,9.921034,-0.485627,-0.050119,0.061538,-0.314322,0.009835,2.139861
20,0.000681,-0.074996,9.922142,-0.739981,-0.053090,0.003428,-0.334749,0.008121,2.140953
22,0.003017,-0.064575,9.924572,-0.018851,-0.165791,-0.021427,-0.347396,0.004471,2.140675
23,0.005697,-0.059747,9.925212,0.561393,-0.231560,-0.000602,-0.338354,-0.002153,2.140347
24,0.003964,-0.030794,9.925599,1.374838,-0.141951,-0.067009,-0.306083,-0.008385,2.139255
25,0.002769,-0.016829,9.928319,1.450790,-0.073971,-0.090993,-0.258989,-0.011997,2.136639
26,0.002088,-0.028710,9.929055,0.411069,-0.043344,-0.089083,-0.227957,-0.013965,2.133646
27,0.001344,-0.033510,9.927124,-0.220407,0.020390,-0.102545,-0.224779,-0.014360,2.130454
29,0.001427,-0.036094,9.923757,-0.602294,0.006011,-0.125407,-0.238489,-0.013936,2.126653
30,0.008879,-0.061685,9.922503,-1.208138,-0.287861,-0.079203,-0.268662,-0.018648,2.123264
31,0.009943,-0.070964,9.924350,-1.129840,-0.269531,-0.068590,-0.307628,-0.027951,2.120847
32,0.010961,-0.060282,9.917957,-0.288308,-0.228902,-0.049010,-0.331262,-0.036269,2.118933
