seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6099,-6.950475,6.970869,-0.056601,-0.031266,-0.110473,0.042093,90.465202,44.915131,90.658867,0.650421,0.269965,0.655739,0.272173
6101,-6.949268,6.973403,-0.071009,0.403179,0.340169,0.145543,90.475204,44.911968,90.664238,0.650377,0.270009,0.655768,0.272164
6102,-6.950685,6.982440,-0.073104,0.442981,0.370937,0.365774,90.501053,44.903351,90.680878,0.650256,0.270110,0.655849,0.272159
6103,-6.952560,6.976489,-0.070112,0.250448,0.176370,0.071487,90.521622,44.895981,90.693649,0.650159,0.270195,0.655911,0.272156
6104,-6.951293,6.976478,-0.075030,0.341846,0.252036,0.052696,90.538605,44.893848,90.703720,0.650090,0.270246,0.655970,0.272128
6105,-6.945127,6.972638,-0.074909,0.264924,0.197229,0.115713,90.556145,44.890961,90.714241,0.650016,0.270302,0.656030,0.272104
6106,-6.945382,6.964144,-0.073811,0.167574,0.098939,-0.176538,90.568283,44.891930,90.721214,0.649974,0.270325,0.656077,0.272068
6108,-6.942073,6.964346,-0.070618,0.009310,-0.037837,-0.066315,90.572289,44.895969,90.722725,0.649970,0.270316,0.656100,0.272031
6109,-6.944502,6.964316,-0.068372,-0.076798,-0.128679,-0.124209,90.568428,44.899181,90.718857,0.649996,0.270298,0.656089,0.272013
6110,-6.943231,6.964827,-0.065457,-0.151112,-0.197363,-0.037620,90.559235,44.901928,90.711220,0.650043,0.270274,0.656055,0.272007
6111,-6.944204,6.962504,-0.062096,-0.204604,-0.266675,-0.116049,90.545624,44.904564,90.700333,0.650107,0.270244,0.656003,0.272008
6112,-6.945793,6.959716,-0.057177,-0.298762,-0.363112,-0.213711,90.526825,44.910156,90.685585,0.650200,0.270190,0.655937,0.272000
6113,-6.951653,6.962950,-0.061388,-0.106230,-0.177634,-0.253783,90.511162,44.918030,90.672966,0.650286,0.270129,0.655888,0.271973
6115,-6.948459,6.957771,-0.061680,-0.046048,-0.117607,-0.256435,90.503784,44.926579,90.666107,0.650340,0.270077,0.655874,0.271928
6116,-6.951593,6.952867,-0.055460,-0.214058,-0.288317,-0.448549,90.492805,44.938385,90.656708,0.650417,0.270002,0.655853,0.271870
6117,-6.954027,6.956191,-0.056234,-0.158851,-0.233751,-0.345108,90.478020,44.951691,90.644569,0.650513,0.269911,0.655820,0.271810
6118,-6.956595,6.964143,-0.060637,0.021556,-0.048344,-0.101091,90.471085,44.959160,90.638000,0.650563,0.269867,0.655806,0.271770
6119,-6.953354,6.959348,-0.056108,-0.089640,-0.151650,-0.082371,90.466652,44.962242,90.633316,0.650592,0.269851,0.655791,0.271751
6120,-6.957143,6.961795,-0.061967,0.116573,0.049586,-0.099382,90.465431,44.965290,90.630959,0.650608,0.269840,0.655790,0.271727
6122,-6.956346,6.965067,-0.062201,0.121435,0.055660,0.062725,90.471146,44.965881,90.633446,0.650590,0.269855,0.655810,0.271705
6123,-6.949229,6.968244,-0.060030,0.044328,-0.030893,0.402053,90.474258,44.958138,90.633934,0.650563,0.269914,0.655801,0.271734
6124,-6.946789,6.975439,-0.053253,-0.181600,-0.251476,0.642762,90.467140,44.940769,90.627090,0.650554,0.270012,0.655728,0.271835
6125,-6.947203,6.969851,-0.052284,-0.163574,-0.252791,0.324264,90.452866,44.924717,90.615028,0.650577,0.270091,0.655629,0.271940
6126,-6.943968,6.975752,-0.049587,-0.199334,-0.271924,0.479244,90.438004,44.911400,90.602547,0.650610,0.270154,0.655533,0.272030
6127,-6.946464,6.977543,-0.052890,-0.029487,-0.108104,0.352277,90.427765,44.897579,90.593445,0.650622,0.270227,0.655455,0.272115
6129,-6.953893,6.976131,-0.051696,-0.030609,-0.101413,-0.038465,90.423256,44.892380,90.588463,0.650632,0.270259,0.655421,0.272142
6130,-6.953326,6.967137,-0.057451,0.167938,0.094201,-0.329636,90.425468,44.898518,90.588364,0.650642,0.270238,0.655440,0.272094
6131,-6.949822,6.972913,-0.056677,0.123621,0.060127,-0.006380,90.432945,44.904102,90.592064,0.650629,0.270227,0.655479,0.272041
6132,-6.949219,6.968355,-0.060874,0.231025,0.149825,-0.073936,90.442352,44.905411,90.597015,0.650598,0.270245,0.655517,0.272007
6133,-6.953202,6.970027,-0.060588,0.180193,0.109338,-0.129286,90.453522,44.908760,90.603149,0.650565,0.270254,0.655565,0.271959
6134,-6.950241,6.968251,-0.056312,-0.008844,-0.058832,-0.070103,90.457245,44.912079,90.604355,0.650562,0.270249,0.655585,0.271926
6136,-6.949660,6.968850,-0.055580,-0.045607,-0.094997,-0.002571,90.453789,44.913311,90.600761,0.650581,0.270243,0.655571,0.271918
6137,-6.949675,6.972555,-0.058240,0.056324,-0.001529,0.129425,90.452347,44.911205,90.598465,0.650585,0.270260,0.655557,0.271925
6138,-6.952185,6.968921,-0.055144,-0.031538,-0.092272,-0.085150,90.451202,44.910484,90.596260,0.650591,0.270270,0.655547,0.271924
6139,-6.947498,6.963974,-0.059507,0.105937,0.035511,-0.119685,90.451530,44.913906,90.594963,0.650602,0.270260,0.655553,0.271895
6140,-6.946488,6.962580,-0.061775,0.179832,0.106276,-0.096602,90.458664,44.917492,90.598328,0.650586,0.270261,0.655586,0.271853
6141,-6.945336,6.957364,-0.061743,0.164036,0.079095,-0.201030,90.467529,44.922424,90.602760,0.650566,0.270258,0.655629,0.271799
6143,-6.950473,6.956218,-0.061834,0.123113,0.040019,-0.361054,90.474373,44.931782,90.605667,0.650566,0.270227,0.655674,0.271723
6144,-6.951666,6.960414,-0.057888,-0.027273,-0.099510,-0.188884,90.475044,44.940948,90.604362,0.650589,0.270186,0.655694,0.271660
6145,-6.954465,6.967031,-0.053012,-0.186779,-0.248000,0.008267,90.465729,44.944008,90.596222,0.650638,0.270162,0.655659,0.271649
6146,-6.958015,6.964514,-0.053794,-0.126966,-0.204907,-0.165522,90.452995,44.946701,90.585587,0.650700,0.270135,0.655610,0.271647
6147,-6.961715,6.967210,-0.057603,0.028714,-0.035848,-0.186009,90.447380,44.952583,90.579979,0.650741,0.270102,0.655597,0.271613
6148,-6.961709,6.966167,-0.056998,0.042002,-0.025483,-0.184648,90.447594,44.958767,90.578613,0.650758,0.270075,0.655609,0.271569
6150,-6.961542,6.965337,-0.059524,0.123995,0.048992,-0.163302,90.450806,44.964569,90.579231,0.650763,0.270057,0.655631,0.271521
6151,-6.959732,6.963863,-0.058885,0.103292,0.025720,-0.116985,90.455872,44.969234,90.581047,0.650758,0.270049,0.655659,0.271476
6152,-6.956390,6.969888,-0.055343,-0.028115,-0.092282,0.211717,90.456009,44.967659,90.579468,0.650758,0.270068,0.655652,0.271475
6153,-6.952435,6.969731,-0.055150,-0.034535,-0.097855,0.327975,90.451736,44.958691,90.574890,0.650757,0.270121,0.655610,0.271525
6154,-6.951097,6.965178,-0.060539,0.146107,0.087302,0.166115,90.453339,44.950455,90.574547,0.650734,0.270179,0.655594,0.271560
