seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
63,-0.243556,-1.434461,9.782955,-3.609672,0.704507,-0.576022,-8.341757,1.411056,-0.206879,0.997276,-0.072703,0.012412,-0.000905
64,0.016683,-1.734868,9.794315,-9.222541,-11.901734,8.830560,-8.551834,1.246669,-0.043340,0.997158,-0.074551,0.010877,0.000434
65,-0.009742,-1.725410,9.703197,-7.725083,-9.791283,9.487572,-8.827506,0.935292,0.313035,0.996996,-0.076978,0.007927,0.003352
66,-0.051611,-1.815376,9.531533,-10.451099,-6.763116,9.245934,-9.125321,0.711440,0.664524,0.996792,-0.079582,0.005727,0.006274
67,-0.027438,-1.892513,9.569386,-14.143919,-6.623035,7.318871,-9.531805,0.536130,0.973236,0.996492,-0.083120,0.003957,0.008852
68,-0.053452,-2.004835,9.605688,-17.450071,-4.874634,5.040414,-10.056499,0.382480,1.208861,0.996088,-0.087677,0.002400,0.010801
69,-0.049362,-1.951134,9.567679,-16.124430,-3.964577,2.277093,-10.615244,0.259591,1.355355,0.995638,-0.092523,0.001161,0.011986
70,-0.084114,-2.178573,9.744476,-25.150587,-2.390171,-0.707663,-11.302992,0.160690,1.401171,0.995062,-0.098487,0.000191,0.012306
71,-0.165590,-2.081887,9.746870,-18.562120,0.537113,-1.100758,-12.031581,0.124544,1.378011,0.994419,-0.104808,-0.000179,0.012073
72,-0.094282,-2.055790,9.738944,-13.682637,-0.996890,-1.061955,-12.569052,0.109443,1.344557,0.993921,-0.109469,-0.000335,0.011767
73,0.082066,-2.440126,9.868604,-21.462959,-5.163639,-5.191717,-13.154862,-0.013857,1.265738,0.993358,-0.114538,-0.001385,0.010959
74,-0.033614,-2.365054,9.801741,-10.297136,0.131090,-9.840616,-13.683850,-0.153496,1.041369,0.992838,-0.119113,-0.002413,0.008863
75,-0.076120,-2.169395,9.618434,0.538463,2.955169,-12.588029,-13.845481,-0.192073,0.666101,0.992693,-0.120519,-0.002365,0.005568
76,0.140230,-2.450264,9.586864,-9.848092,-2.678174,-16.512758,-13.998667,-0.303951,0.194222,0.992543,-0.121853,-0.002839,0.001359
77,-0.021944,-2.586009,9.269968,-16.477688,3.110207,-17.828787,-14.433615,-0.437856,-0.362358,0.992064,-0.125635,-0.003393,-0.003617
78,-0.108115,-2.327432,8.846404,-12.871972,6.042986,-14.545981,-14.918768,-0.427167,-0.922736,0.991494,-0.129848,-0.002651,-0.008468
79,0.057912,-2.652032,8.874154,-27.674412,-0.563331,-11.889879,-15.591211,-0.454922,-1.371694,0.990673,-0.135676,-0.002309,-0.012398
80,0.065682,-2.696040,9.594158,-18.428947,-1.020612,-9.201575,-16.356382,-0.577729,-1.702611,0.989698,-0.142309,-0.002876,-0.015423
81,-0.259082,-2.639878,10.691454,0.650439,8.362149,-2.467866,-16.650541,-0.515591,-1.923912,0.989302,-0.144846,-0.002020,-0.017263
82,-0.017335,-3.123784,11.949109,2.870305,1.583066,-0.534176,-16.591322,-0.370850,-2.018950,0.989370,-0.144315,-0.000660,-0.017900
83,0.254955,-3.823225,12.682912,-7.517138,-5.221492,-2.304124,-16.668571,-0.442461,-2.046873,0.989264,-0.144992,-0.001231,-0.018232
84,0.287871,-4.433690,12.754342,-20.979673,-5.708103,-3.342639,-17.143147,-0.644137,-2.083933,0.988636,-0.149119,-0.002847,-0.018819
85,0.316094,-4.505383,11.559758,-35.370968,-7.138359,-1.752674,-18.082085,-0.873896,-2.099919,0.987360,-0.157249,-0.004651,-0.019294
86,0.736333,-4.364580,9.680108,-59.486736,-20.639231,-5.978448,-19.663364,-1.353717,-2.071908,0.985047,-0.170925,-0.008551,-0.019830
87,0.327054,-3.391461,7.679111,-65.499252,-12.982824,-2.681894,-21.747656,-1.928728,-2.009577,0.981699,-0.188881,-0.013218,-0.020393
88,-0.077805,-2.516724,5.795311,-61.483269,0.952991,7.017288,-23.868265,-2.085426,-1.863706,0.978033,-0.207015,-0.014440,-0.019672
89,-0.112700,-1.715944,4.922301,-30.125944,4.368557,11.344850,-25.402781,-1.877793,-1.619905,0.975250,-0.220044,-0.012876,-0.017391
90,-0.077481,-1.739076,4.913113,-16.725086,2.085818,11.685868,-26.192616,-1.614727,-1.319994,0.973793,-0.226709,-0.011114,-0.014411
91,-0.165845,-2.074075,5.353692,-1.078107,6.276859,14.060817,-26.497597,-1.299769,-0.997061,0.973262,-0.229253,-0.009046,-0.011068
92,0.227992,-2.833076,6.531842,13.235368,-7.344914,5.224718,-26.301266,-1.173175,-0.700713,0.973692,-0.227557,-0.008578,-0.008283
93,0.483285,-3.110556,8.034122,40.258659,-9.952270,-0.033168,-25.414618,-1.395191,-0.496708,0.975413,-0.220004,-0.010923,-0.006906
94,0.855420,-4.384661,9.577117,19.292330,-14.864470,-0.810279,-24.426792,-1.776810,-0.335279,0.977235,-0.211571,-0.014535,-0.006139
95,1.232747,-5.360937,10.971416,11.514692,-17.349922,-2.658986,-23.919359,-2.289946,-0.167148,0.978091,-0.207210,-0.019246,-0.005567
96,0.977146,-5.340952,11.405721,15.671216,-7.064867,-0.856910,-23.471128,-2.686020,-0.056776,0.978825,-0.203351,-0.022847,-0.005252
97,0.953682,-5.030966,11.023423,8.469759,-5.849810,-0.693617,-23.071749,-2.894070,0.004140,0.979487,-0.199917,-0.024750,-0.005015
98,0.791967,-5.026831,10.669697,-1.203956,-2.342814,0.743857,-22.953459,-3.019396,0.058436,0.979668,-0.198888,-0.025921,-0.004743
99,0.569232,-4.175872,9.746046,15.584834,2.242904,0.039567,-22.714434,-3.015826,0.071189,0.980082,-0.196841,-0.025922,-0.004573
100,0.516604,-3.499693,8.827093,20.815451,2.156235,-3.232982,-22.103731,-2.968392,-0.006135,0.981125,-0.191635,-0.025411,-0.005018
101,1.385731,-3.863614,8.900347,-4.086640,-32.943001,-17.422768,-21.817635,-3.573104,-0.133656,0.981445,-0.189190,-0.030392,-0.007045
102,0.966211,-4.259905,9.082728,-15.599542,-10.985227,-8.534878,-22.136627,-4.414122,-0.259287,0.980652,-0.191922,-0.037360,-0.009612
103,1.042296,-4.122386,9.237067,-10.063223,-10.199263,-7.488986,-22.555519,-4.842295,-0.371145,0.979783,-0.195524,-0.040796,-0.011435
104,1.042432,-4.059513,9.206798,-11.428722,-10.204083,-3.810095,-22.909962,-5.228670,-0.413725,0.979022,-0.198551,-0.043988,-0.012593
105,0.875416,-3.932752,9.115625,-9.017332,-5.751431,3.873987,-23.260494,-5.472969,-0.307942,0.978323,-0.201490,-0.046221,-0.012254
106,0.287374,-3.464721,8.947694,6.231485,12.192044,12.996271,-23.327068,-5.263339,-0.091055,0.978311,-0.201986,-0.044807,-0.010060
107,0.903414,-3.314033,9.009010,22.336206,-4.404013,5.733962,-22.871933,-5.021720,0.146413,0.979216,-0.198027,-0.043192,-0.007435
108,1.105613,-3.492684,9.207828,23.103670,-10.400538,2.785995,-22.135187,-5.195611,0.373838,0.980416,-0.191624,-0.045107,-0.005502
109,1.087459,-3.412312,9.352636,25.938221,-4.662282,-1.139193,-21.329021,-5.418682,0.493147,0.981658,-0.184649,-0.047248,-0.004523
110,0.850039,-3.244033,9.418672,28.301777,4.252975,-3.371709,-20.418657,-5.452204,0.424744,0.983077,-0.176870,-0.047464,-0.004786
111,1.072468,-3.872404,9.372236,1.530961,-2.081889,-3.618761,-19.909847,-5.458727,0.301848,0.983845,-0.172553,-0.047356,-0.005640
112,0.910574,-3.784654,9.331136,-0.749379,1.763376,-3.178106,-19.886744,-5.502442,0.196887,0.983856,-0.172394,-0.047575,-0.006598
113,0.788550,-3.811430,9.195347,-9.569013,5.283274,-0.115156,-20.049990,-5.410820,0.104778,0.983642,-0.173841,-0.046639,-0.007317
114,0.730048,-3.821787,9.171896,-7.684712,6.537941,4.337809,-20.337404,-5.201698,0.102807,0.983285,-0.176325,-0.044823,-0.007129
115,0.974412,-4.011190,9.230154,-4.894455,-3.298586,2.559083,-20.555136,-5.111034,0.192100,0.982988,-0.178166,-0.044171,-0.006307
116,0.810084,-3.407587,9.321323,18.649523,1.550364,1.330188,-20.332296,-5.115740,0.263167,0.983335,-0.176226,-0.044333,-0.005619
117,0.766337,-3.236717,9.259879,24.245111,2.193479,2.214505,-19.620409,-5.037083,0.297429,0.984442,-0.170107,-0.043742,-0.004932
119,0.788096,-3.196743,9.309104,17.442577,0.858309,-0.002667,-18.927225,-4.976887,0.315490,0.985476,-0.164148,-0.043279,-0.004426
120,0.757762,-3.158470,9.424629,13.533041,2.769675,-1.341175,-18.407469,-4.926848,0.274837,0.986227,-0.159695,-0.042811,-0.004509
121,0.678172,-2.944529,9.379666,15.462989,6.101522,-1.711774,-17.916166,-4.802305,0.179996,0.986944,-0.155510,-0.041629,-0.004973
122,0.685689,-2.805145,9.352847,13.276838,5.507061,-2.283087,-17.427094,-4.638209,0.057322,0.987651,-0.151350,-0.040074,-0.005636
123,0.681167,-2.809744,9.508706,3.398889,4.919497,-3.343954,-17.137875,-4.500175,-0.084302,0.988070,-0.148913,-0.038714,-0.006577
124,0.694047,-2.632786,9.565886,12.129827,6.185458,-3.555085,-16.866333,-4.356922,-0.248952,0.988458,-0.146631,-0.037283,-0.007722
125,0.833636,-2.540173,9.647976,15.146616,0.731508,-5.980526,-16.397738,-4.291860,-0.434682,0.989058,-0.142649,-0.036521,-0.009092
126,0.671720,-2.552505,9.709174,11.753835,6.194962,-3.970996,-15.935081,-4.227151,-0.626439,0.989630,-0.138715,-0.035767,-0.010522
127,0.602773,-2.459770,9.762295,16.944857,7.501361,-3.054883,-15.444236,-4.039088,-0.801562,0.990259,-0.134526,-0.033981,-0.011662
128,0.598453,-2.372642,9.700557,23.158016,6.324410,-2.493173,-14.765621,-3.840639,-0.951210,0.991083,-0.128697,-0.032165,-0.012533
129,0.467911,-2.347674,9.598596,19.760260,8.447664,0.590211,-14.044370,-3.609971,-1.043228,0.991930,-0.122473,-0.030148,-0.012882
130,0.371828,-2.349127,9.502141,12.951074,9.371953,3.878708,-13.499350,-3.303691,-1.041787,0.992585,-0.117738,-0.027557,-0.012412
131,0.544871,-2.327502,9.390512,6.698468,-0.441390,3.359306,-13.176592,-3.130919,-0.958833,0.992965,-0.114914,-0.026178,-0.011443
132,0.421768,-2.387350,9.356243,0.704424,3.720454,6.263785,-13.061051,-3.041213,-0.814678,0.993115,-0.113877,-0.025555,-0.010079
133,0.548266,-2.339608,9.143933,4.649086,-1.123753,5.736039,-12.981478,-2.953906,-0.629403,0.993229,-0.113144,-0.024989,-0.008369
134,0.728949,-2.257978,8.564512,1.106603,-7.402473,2.751740,-12.894536,-3.060778,-0.459425,0.993301,-0.112354,-0.026088,-0.006981
135,0.546728,-1.975844,8.042628,2.531004,-0.073284,3.225231,-12.840793,-3.160027,-0.334304,0.993337,-0.111860,-0.027074,-0.005981
136,0.499584,-1.713578,8.148168,9.810958,3.828814,3.460618,-12.640201,-3.074420,-0.239323,0.993556,-0.110099,-0.026433,-0.005028
137,0.422375,-1.364895,8.549034,27.074192,7.776187,2.379178,-12.028216,-2.864741,-0.185498,0.994180,-0.104781,-0.024690,-0.004228
138,0.160072,-1.222264,9.354079,37.254650,17.870689,5.576636,-10.958160,-2.419632,-0.140586,0.995206,-0.095487,-0.020900,-0.003237
139,0.007716,-1.052179,11.171107,49.978832,20.689615,7.811460,-9.508286,-1.747596,-0.035615,0.996443,-0.082875,-0.015172,-0.001574
140,0.200305,-1.193780,13.211543,53.788567,12.599162,7.268141,-7.783491,-1.161401,0.129748,0.997643,-0.067857,-0.010188,0.000442
141,0.033663,-1.387715,14.107557,51.028046,12.690154,9.116445,-6.040767,-0.710252,0.351255,0.998588,-0.052671,-0.006351,0.002734
142,0.106939,-1.933410,14.295733,24.336679,7.143723,11.556419,-4.787932,-0.348477,0.662889,0.999107,-0.041752,-0.003280,0.005653
143,0.182576,-2.327435,13.770706,-8.593812,1.500594,12.407887,-4.527542,-0.171588,1.049040,0.999177,-0.039485,-0.001858,0.009088
144,0.010047,-2.468705,12.003388,-41.017113,4.660402,14.180202,-5.355307,-0.030173,1.481346,0.998825,-0.046710,-0.000867,0.012900
145,-0.284848,-2.389490,9.705174,-69.430206,13.738699,15.936268,-7.194515,0.330358,1.946508,0.997879,-0.062782,0.001811,0.017133
146,-0.130344,-2.098567,7.800711,-87.831551,8.841454,13.365382,-9.810041,0.775404,2.374103,0.996089,-0.085624,0.004969,0.021219
147,-0.345267,-1.412171,6.162163,-72.881775,19.026304,11.866140,-12.481147,1.312878,2.695084,0.993705,-0.108934,0.008830,0.024621
148,-0.310153,-1.027632,5.221262,-47.625996,17.591650,9.429732,-14.482251,1.989116,2.900363,0.991502,-0.126422,0.014024,0.027289
149,-0.132308,-1.024350,5.204357,-24.617805,2.942539,2.433769,-15.681973,2.370849,3.003219,0.990024,-0.136885,0.016913,0.028776
150,-0.186030,-1.090350,5.673134,1.279972,0.357187,0.551638,-16.069590,2.437432,3.035299,0.989533,-0.140252,0.017352,0.029191
151,-0.346269,-1.568293,6.731883,11.189666,2.412493,0.893170,-15.861312,2.488405,3.045804,0.989773,-0.138465,0.017832,0.029311
152,-0.062858,-2.730434,8.521845,-0.359291,-13.137478,-6.042690,-15.682223,2.293047,3.011771,0.990038,-0.136873,0.016231,0.028758
153,-0.160858,-2.997835,10.237488,21.571306,-12.019819,-8.042451,-15.332776,1.826203,2.897981,0.990565,-0.133745,0.012415,0.027183
154,-0.392525,-3.464054,11.709923,23.659401,-6.026762,-5.370474,-14.583050,1.478067,2.758832,0.991504,-0.127179,0.009735,0.025513
155,-0.156447,-3.323007,12.034173,23.047623,-10.389770,-7.431017,-13.807912,1.160597,2.618652,0.992411,-0.120398,0.007305,0.023900
156,0.058984,-2.924489,11.879535,21.096960,-12.930690,-10.430691,-13.075435,0.713337,2.419729,0.993241,-0.113960,0.003779,0.021685
157,-0.069121,-2.156370,10.933331,25.490860,-5.935421,-9.436103,-12.301365,0.333724,2.166006,0.994056,-0.107179,0.000870,0.019104
158,-0.129540,-2.060713,9.983900,7.001906,-1.373410,-8.043158,-11.761106,0.153928,1.905971,0.994597,-0.102463,-0.000368,0.016682
159,-0.012512,-1.694801,9.169851,4.661013,-3.689007,-9.832863,-11.567206,0.010731,1.631305,0.994809,-0.100763,-0.001341,0.014172
160,0.108773,-2.112294,9.335824,-12.951070,-6.789570,-10.994114,-11.704752,-0.230396,1.326612,0.994722,-0.101936,-0.003180,0.011311
161,0.051115,-2.534002,9.555076,-24.540417,-4.194916,-9.256581,-12.327725,-0.480102,1.034892,0.994174,-0.107329,-0.005135,0.008529
162,0.153083,-2.593931,9.746615,-21.522774,-6.098937,-8.152382,-13.092899,-0.711581,0.789949,0.993442,-0.113961,-0.006955,0.006141
163,0.322752,-2.635578,9.802210,-19.580090,-9.810849,-8.124754,-13.774778,-1.032527,0.587539,0.992736,-0.119866,-0.009560,0.004010
164,0.511633,-2.556795,9.614939,-15.755022,-13.480894,-9.473642,-14.359422,-1.480368,0.397122,0.992076,-0.124926,-0.013250,0.001824
165,0.393677,-2.356127,9.472789,-8.281835,-7.505322,-8.452632,-14.754040,-1.893916,0.195483,0.991589,-0.128352,-0.016609,-0.000430
