seq,ax,ay,az,roll,pitch,yaw
1854,-0.006841570138931274,-9.81213092803955,0.013738200068473816,-0.039185523986816406,-0.03738570213317871,-0.09836030006408691
1855,0.006963819265365601,-9.797111511230469,-0.02147136628627777,-0.04681539535522461,0.038910627365112305,-0.06784176826477051
1856,-0.003477126359939575,-9.794776916503906,0.0011596083641052246,0.021851539611816406,-0.02975606918334961,-0.052582502365112305
1857,0.014866232872009277,-9.779016494750977,0.11978629231452942,-0.19177818298339844,0.0007624626159667969,-0.08310103416442871
1858,0.0028699636459350586,-9.793768882751465,-0.07032658904790878,-0.7105927467346191,-0.014496803283691406,-0.12124919891357422
1859,0.0067980289459228516,-9.811720848083496,0.022811859846115112,-0.8021483421325684,0.06179952621459961,-0.15939724445343018
1860,-0.006745845079421997,-9.80586051940918,-0.03273859620094299,-2.0534071922302246,0.016021728515625,-0.4340639114379883
1861,0.023637473583221436,-9.794340133666992,-0.10334315896034241,-3.8311104774475098,-0.006867170333862305,-0.8002859354019165
1862,-0.011262297630310059,-9.81990909576416,0.11414596438407898,-1.6337776184082031,-0.022126436233520508,-0.36539721488952637
1863,0.04465746879577637,-9.787972450256348,-0.1939961016178131,-3.091036319732666,-0.4112374782562256,-0.6248046159744263
1864,0.04087883234024048,-9.785357475280762,-0.13250157237052917,-1.0386667251586914,-0.3502004146575928,-0.220434308052063
1865,0.012811005115509033,-9.791898727416992,-0.09656725823879242,1.4028139114379883,0.038910627365112305,0.26023221015930176
1866,0.004524439573287964,-9.796225547790527,-0.062031038105487823,3.4017763137817383,0.5424659252166748,0.41282474994659424
1867,0.005340754985809326,-9.809762001037598,-0.0007287710905075073,2.5625174045562744,0.5500955581665039,0.26786184310913086
1868,0.023439258337020874,-9.80807113647461,-0.01095438003540039,-0.5656299591064453,0.5958733558654785,-0.34250831604003906
1869,0.029717087745666504,-9.800881385803223,-0.20638468861579895,-0.33674097061157227,1.1528360843658447,-0.35013794898986816
1870,-0.0030544400215148926,-9.89071273803711,-0.5651259422302246,2.9592580795288086,7.157352447509766,0.1534174680709839
1871,0.012516230344772339,-9.765914916992188,0.2180868685245514,1.0976290702819824,22.630237579345703,0.39756548404693604
1872,-0.029053300619125366,-9.837730407714844,0.49087920784950256,4.187627792358398,19.2274227142334,1.7403799295425415
1873,0.021094322204589844,-9.799721717834473,-0.0070497095584869385,1.4104435443878174,9.90401840209961,0.28312110900878906
1874,0.0029224157333374023,-9.806486129760742,0.04904398322105408,-0.11548185348510742,12.131869316101074,0.30601000785827637
1875,0.026575177907943726,-9.805363655090332,-0.0643450990319252,-0.23755598068237305,16.13742446899414,0.45860254764556885
1876,0.0024608075618743896,-9.831622123718262,0.06123989820480347,0.9679250717163086,17.541275024414062,0.4967506527900696
1877,0.02026975154876709,-9.785888671875,-0.022582530975341797,1.5935547351837158,15.44312858581543,0.32126927375793457
1878,0.024836689233779907,-9.790197372436523,-0.09987466037273407,0.029480934143066406,13.222906112670898,0.20682477951049805
1879,0.014122754335403442,-9.782647132873535,0.03767825663089752,-0.6495556831359863,17.846460342407227,0.32126927375793457
1880,-0.004601955413818359,-9.817566871643066,0.02034062147140503,-0.847926139831543,22.233495712280273,0.4662321209907532
1881,0.009052455425262451,-9.786001205444336,0.10101817548274994,0.23548126220703125,26.17801284790039,0.6340839266777039
1882,0.005089402198791504,-9.795044898986816,0.12105897068977356,0.9602956771850586,26.8265323638916,0.6035654544830322
1883,0.007631927728652954,-9.773940086364746,0.08374559879302979,-0.19177818298339844,25.23956871032715,0.5730469226837158
1885,0.010571539402008057,-9.78675651550293,-0.05856280028820038,-1.8397774696350098,32.014678955078125,0.8782320022583008
1886,-0.0153484046459198,-9.816288948059082,-0.15948180854320526,-2.6714072227478027,45.52674865722656,1.2597134113311768
1887,-0.08176782727241516,-9.81953239440918,0.06457741558551788,-2.160222053527832,52.042449951171875,1.6106762886047363
1888,0.015256792306900024,-9.799005508422852,-0.017158806324005127,-0.5198521614074707,43.85586166381836,1.1910467147827148
1889,0.058055758476257324,-9.797746658325195,0.003644496202468872,0.05237007141113281,41.46015548706055,1.0689727067947388
1890,-0.017685890197753906,-9.792503356933594,-0.05257703363895416,0.3651847839355469,39.156009674072266,0.7943060994148254
1891,-0.0317419171333313,-9.808537483215332,-0.044349245727062225,-0.8250370025634766,39.33148956298828,0.893491268157959
1892,-0.000489354133605957,-9.801029205322266,0.0406566858291626,-1.549851894378662,47.731712341308594,1.2368245124816895
1893,-0.06918394565582275,-9.79472827911377,-0.004877239465713501,-1.5269627571105957,45.92348861694336,1.1834170818328857
1894,0.07121232151985168,-9.809699058532715,0.35214388370513916,-4.128665447235107,55.52919006347656,1.694602131843567
1895,0.0403156578540802,-9.803441047668457,-0.2859337329864502,-7.447554111480713,49.05926513671875,2.0989723205566406
1896,0.0114174485206604,-9.80591869354248,-0.04938575625419617,-6.799035549163818,38.43882369995117,1.206305980682373
1897,-0.08137351274490356,-9.782572746276855,-0.021784499287605286,-5.677480220794678,46.869564056396484,2.5567500591278076
1898,-0.1388566941022873,-9.755400657653809,-0.1719394475221634,-1.39725923538208,49.67726516723633,1.9463798999786377
1899,-0.13099202513694763,-9.791892051696777,0.013174861669540405,-0.779259204864502,47.35786056518555,1.7937872409820557
1900,-0.07220080494880676,-9.7905855178833,-0.26851630210876465,-0.855555534362793,40.20126724243164,1.4123059511184692
1901,-0.1925402134656906,-9.774377822875977,0.24927100539207458,-0.8402962684631348,41.06341552734375,1.397046685218811
1902,-0.05702930688858032,-9.788236618041992,-0.19313226640224457,-0.29096317291259766,38.12601089477539,1.4123059511184692
1903,-0.012214452028274536,-9.758720397949219,-0.29840222001075745,-6.7379984855651855,45.4504508972168,-0.0220639705657959
1904,0.02652338147163391,-9.800675392150879,-0.41537603735923767,-1.8321480751037598,48.76171112060547,2.2363057136535645
1905,-0.3296697437763214,-9.837306022644043,-0.15318147838115692,-0.8937039375305176,60.984375,2.6864538192749023
1906,-0.03358334302902222,-9.815370559692383,-0.09179526567459106,-1.8168888092041016,61.64814758300781,2.4575648307800293
1907,-0.03693839907646179,-9.796259880065918,-0.27179890871047974,-0.7182226181030273,59.748374938964844,2.6254167556762695
1908,0.024297863245010376,-9.77118968963623,-0.17711837589740753,-0.7868890762329102,59.24481964111328,2.678823947906494
1909,-0.01804739236831665,-9.777563095092773,-0.14676032960414886,-0.11548185348510742,58.336891174316406,2.6254167556762695
1910,0.0015920698642730713,-9.805377960205078,-0.20922239124774933,-0.4740743637084961,59.771263122558594,2.6330461502075195
1911,-0.017183691263198853,-9.775969505310059,-0.29994291067123413,-0.8250370025634766,59.4355583190918,2.655935287475586
1912,0.0339525043964386,-9.781596183776855,0.031607940793037415,-0.5503706932067871,59.62630081176758,2.663564682006836
1913,0.029590517282485962,-9.853412628173828,0.07041548192501068,0.22022199630737305,38.52275085449219,1.6717132329940796
1914,0.041362643241882324,-9.697427749633789,-1.167590618133545,0.09814786911010742,31.343273162841797,0.9545283317565918
1915,-0.5013543367385864,-10.069625854492188,1.3030551671981812,15.624439239501953,58.314002990722656,2.678823947906494
1916,1.4751931428909302,-8.754396438598633,0.41865697503089905,-14.756736755371094,41.66615676879883,0.6874913573265076
1917,0.011885344982147217,-9.824676513671875,-0.10125744342803955,-5.769035816192627,11.567276954650879,1.9082317352294922
1918,0.011320143938064575,-9.787884712219238,-0.16064020991325378,-1.9847407341003418,10.453351974487305,-0.0449528694152832
1919,0.03650236129760742,-9.767337799072266,-0.3265904486179352,0.8534808158874512,9.949796676635742,0.45860254764556885
1920,0.017735004425048828,-9.761329650878906,-0.1246185153722763,-1.3819999694824219,15.748313903808594,0.588306188583374
1921,0.051395416259765625,-9.776994705200195,-0.33080148696899414,0.4643697738647461,12.185276985168457,0.5120099186897278
1922,0.04407498240470886,-9.741744995117188,-0.7823162078857422,0.7314066886901855,38.057342529296875,1.6488244533538818
1923,-0.03704318404197693,-9.732882499694824,-0.7459909915924072,2.150517463684082,75.99948120117188,2.991638660430908
1924,-0.06280842423439026,-9.828967094421387,0.29401567578315735,3.9892578125,90.2592544555664,2.7780094146728516
1925,0.02142438292503357,-9.564141273498535,-0.7191840410232544,-2.877406597137451,68.54533386230469,4.426008701324463
1926,0.37622806429862976,-9.439765930175781,-0.5293980836868286,-3.228370189666748,84.05636596679688,3.1747498512268066
1927,0.012889683246612549,-9.769579887390137,0.32145020365715027,-0.4664444923400879,102.82524871826172,3.9987497329711914
1928,0.11220580339431763,-9.74378490447998,0.25198665261268616,-3.770073413848877,96.1874771118164,5.013490200042725
1929,0.03325137495994568,-9.810723304748535,-0.1662227362394333,-2.549333095550537,79.59303283691406,4.403120040893555
1930,0.010783940553665161,-10.060020446777344,0.8485352993011475,-4.204962253570557,95.34058380126953,4.2428975105285645
1931,0.03847551345825195,-9.713003158569336,-0.42615464329719543,-1.610888957977295,63.776817321777344,3.060305595397949
1932,0.08077290654182434,-9.80396842956543,-0.8989542722702026,4.286813259124756,41.90267562866211,1.770898461341858
1933,-0.10164257884025574,-9.83011245727539,-0.11403675377368927,0.8611106872558594,54.6746711730957,2.3354907035827637
1934,0.0707608163356781,-9.75303840637207,-0.37134575843811035,5.522812843322754,40.323341369628906,0.22971367835998535
1935,-0.08050569891929626,-9.906119346618652,-0.017705276608467102,12.221626281738281,27.963346481323242,1.9387502670288086
1936,0.08541810512542725,-9.75566577911377,-0.08226238191127777,4.134220600128174,15.946683883666992,1.1071208715438843
1937,-0.042141616344451904,-9.831067085266113,0.3120823800563812,7.277626991271973,5.02105712890625,0.8171949982643127
1938,0.03574162721633911,-9.829997062683105,-0.41522863507270813,2.0208139419555664,1.030761957168579,-0.0220639705657959
1939,0.012988746166229248,-9.773985862731934,0.2651956379413605,4.996368408203125,0.5729844570159912,-0.060212135314941406
1940,0.013860732316970825,-9.727581024169922,0.3758527338504791,0.23548126220703125,0.18387365341186523,-0.09073066711425781
1941,0.05570897459983826,-9.84786319732666,-0.4485263526439667,-1.8855552673339844,1.6716506481170654,-0.08310103416442871
1942,0.09155476093292236,-9.801923751831055,-0.2250564694404602,9.154515266418457,5.47120475769043,-0.10598993301391602
1943,0.03119957447052002,-9.812277793884277,0.255717009305954,13.182958602905273,12.910091400146484,-0.20517504215240479
1944,0.0018728375434875488,-9.750343322753906,0.13307172060012817,14.197698593139648,14.802238464355469,-0.2814713716506958
1945,-0.052029699087142944,-9.853666305541992,0.4056122601032257,5.278664588928223,22.271644592285156,-0.16702687740325928
1946,0.0031793415546417236,-9.796554565429688,0.2630683481693268,-2.938443660736084,27.116456985473633,-0.060212135314941406
1947,-0.04724755883216858,-9.838263511657715,0.6888766288757324,-5.990294933319092,29.123050689697266,0.24497294425964355
1948,0.03897279500961304,-9.82867431640625,0.10653160512447357,-2.4272589683532715,20.066682815551758,0.13052856922149658
1949,0.008545398712158203,-9.80522632598877,0.12190598249435425,-4.235480785369873,33.51008605957031,0.19919514656066895
1950,-0.008380144834518433,-9.822946548461914,0.20933276414871216,-13.215553283691406,34.80712127685547,0.6569728255271912
1951,0.03459995985031128,-9.783951759338379,0.02579641342163086,-8.843774795532227,28.512680053710938,0.7408987283706665
1952,-0.0007832646369934082,-9.767959594726562,0.002475738525390625,-3.136814594268799,37.85134506225586,0.7866765260696411
1953,-0.02929207682609558,-9.857451438903809,0.132082998752594,-5.654591083526611,53.57600402832031,1.2368245124816895
1954,-0.15265487134456635,-9.815210342407227,-0.22216401994228363,-5.326517581939697,72.962890625,1.7632688283920288
1955,-0.12444794178009033,-9.843910217285156,-0.434671014547348,-7.890072345733643,88.24503326416016,1.709861397743225
1956,-0.18271592259407043,-9.864778518676758,0.4635986387729645,-10.705404281616211,103.51954650878906,2.060824394226074
1957,-0.2423577457666397,-9.9629487991333,0.04929931461811066,-14.153997421264648,94.02828979492188,4.517564296722412
1958,-0.10090425610542297,-9.783495903015137,-0.21759045124053955,-2.9079251289367676,77.34229278564453,3.991119861602783
1959,-0.07904629409313202,-9.85680866241455,-0.44230708479881287,-0.4130373001098633,70.55955505371094,3.0755648612976074
1960,-0.0005896389484405518,-9.810561180114746,0.1294480860233307,4.515702247619629,68.84288787841797,1.7632688283920288
1961,0.054261714220047,-9.788003921508789,0.2522144615650177,7.056367874145508,50.287635803222656,1.3054912090301514
1962,0.009555965662002563,-9.785781860351562,-0.20590366423130035,1.7537767887115479,41.139713287353516,1.8624539375305176
1963,0.09065252542495728,-9.781586647033691,-0.049395471811294556,2.0131843090057373,43.153934478759766,1.702231764793396
1964,0.06304287910461426,-9.820241928100586,-0.12142288684844971,4.172369003295898,31.93838119506836,1.824305772781372
1965,-0.013792842626571655,-9.799492835998535,0.09786887466907501,1.3951842784881592,34.53245544433594,1.2291948795318604
1966,-0.014475226402282715,-9.823872566223145,-0.18690519034862518,-0.32911157608032227,28.642383575439453,0.9087505340576172
1967,0.014811605215072632,-9.748827934265137,-0.2980348467826843,-0.9394817352294922,43.67274856567383,1.1147505044937134
1968,-0.14436694979667664,-9.87338924407959,0.5402466058731079,4.141850471496582,50.058746337890625,2.1676390171051025
1969,0.06053254008293152,-9.79655647277832,-0.18118815124034882,1.5935547351837158,22.13431167602539,0.7408987283706665
1970,-0.016678988933563232,-9.807727813720703,-0.007084697484970093,1.8911101818084717,16.908016204833984,0.45860254764556885
1971,0.03889986872673035,-9.788681030273438,0.01306132972240448,2.7074801921844482,9.324167251586914,0.27549147605895996
1972,0.08083483576774597,-9.781025886535645,-0.03023989498615265,1.4333324432373047,9.278388977050781,0.1686767339706421
1973,0.007947683334350586,-9.790105819702148,0.0007189363241195679,-1.5879998207092285,19.494461059570312,0.42045438289642334
1974,0.0368100106716156,-9.828859329223633,-0.13529561460018158,-2.717184543609619,28.512680053710938,0.5959358215332031
1975,0.022110551595687866,-9.785890579223633,-0.11585575342178345,-0.6800742149353027,24.74364471435547,0.4967506527900696
1976,0.01839655637741089,-9.80756664276123,-0.08090309053659439,0.24311065673828125,20.547348022460938,0.527269184589386
1977,0.0609075129032135,-9.763481140136719,-0.4940062463283539,-0.7639999389648438,24.018829345703125,0.5425283908843994
1978,-0.007416516542434692,-9.841775894165039,-0.014477565884590149,-1.5193333625793457,43.49726867675781,1.0308245420455933
1979,-0.09315864741802216,-9.856821060180664,-0.05644071847200394,-2.8926663398742676,48.70830154418945,1.0003061294555664
1980,0.1330428123474121,-9.749756813049316,-0.8683803081512451,-17.480514526367188,79.63880920410156,-0.34250831604003906
1982,-0.02157101035118103,-9.793213844299316,-0.12071889638900757,-2.1754813194274902,112.2859878540039,5.219490051269531
1983,-0.029439300298690796,-9.8134126663208,-0.7601813077926636,0.4185919761657715,96.09591674804688,4.3954901695251465
1984,0.013127654790878296,-9.672534942626953,-0.2830579876899719,-2.236518383026123,123.53205871582031,5.692526817321777
1985,0.10509538650512695,-9.645838737487793,-0.024633273482322693,-0.10785198211669922,126.2863540649414,5.494156360626221
1986,0.1769786775112152,-9.700398445129395,0.18735912442207336,-0.4359259605407715,114.07894897460938,5.097415924072266
1987,0.07124707102775574,-9.77470588684082,0.11146694421768188,9.56651496887207,66.63792419433594,3.9224534034729004
1988,-0.012028992176055908,-9.8238525390625,-0.011384367942810059,7.598071098327637,48.80748748779297,1.6183059215545654
1989,0.019572585821151733,-9.818866729736328,-0.17926117777824402,-5.036591053009033,54.949337005615234,1.9463798999786377
1990,-0.0035389065742492676,-9.833663940429688,-0.07382241636514664,-8.279182434082031,62.75444793701172,1.976898431777954
1991,-0.0009191930294036865,-9.81847858428955,-0.39154329895973206,-10.850366592407227,64.2040786743164,2.594898223876953
1992,0.0674276053905487,-9.79292106628418,-0.3812345862388611,-0.7411112785339355,72.85607147216797,3.4875645637512207
1993,0.03535225987434387,-9.7581148147583,-0.3666921854019165,0.08288860321044922,83.58332824707031,3.899564266204834
1994,0.0037248432636260986,-9.776155471801758,-0.11875973641872406,-0.9013333320617676,87.64228820800781,4.0216383934021
1995,-0.018478482961654663,-9.779240608215332,0.018756777048110962,-0.10785198211669922,76.9608154296875,3.434157371520996
1996,-0.030198365449905396,-9.817865371704102,0.011020854115486145,-0.847926139831543,75.7019271850586,3.365490436553955
1997,0.020446717739105225,-9.781959533691406,-0.1670197695493698,-0.8326668739318848,74.32096099853516,3.342601776123047
1998,0.03629732131958008,-9.804791450500488,-0.16509734094142914,-0.6114077568054199,69.88814544677734,3.1594905853271484
1999,0.012231200933456421,-9.801675796508789,-0.15156187117099762,-0.6877040863037109,71.38355255126953,3.190009117126465
2000,0.0749296247959137,-9.775611877441406,-0.21062739193439484,-0.779259204864502,67.8891830444336,3.045046329498291
2001,0.004508107900619507,-9.810770988464355,-0.11868593096733093,-0.26044464111328125,59.45844650268555,2.6025278568267822
2002,0.04418325424194336,-9.785834312438965,-0.24627617001533508,-0.6953334808349609,51.3939323425293,2.2286760807037354
2003,0.043193966150283813,-9.757259368896484,-0.32605475187301636,0.4796290397644043,55.84200668334961,2.0837130546569824
2004,0.04101896286010742,-9.761261940002441,-0.07660885900259018,0.014221668243408203,84.11740112304688,3.1442313194274902
2005,0.12732034921646118,-9.761963844299316,-0.09067966043949127,-2.00762939453125,100.46769714355469,4.4717864990234375
2006,0.036138176918029785,-9.795654296875,0.07945005595684052,-2.7553329467773438,102.06228637695312,4.776971817016602
2007,0.08269396424293518,-9.79110336303711,-0.1338885873556137,0.8153328895568848,67.21778106689453,2.6406760215759277
2008,0.07775095105171204,-9.856388092041016,-0.18030929565429688,3.3178505897521973,43.84060287475586,2.732231616973877
2009,0.053238630294799805,-9.817585945129395,0.03325869143009186,-3.40385103225708,84.14791870117188,4.258156776428223
2010,-0.013677984476089478,-9.8267240524292,0.06492732465267181,-2.9460740089416504,85.6891098022461,3.7698607444763184
2011,0.03835603594779968,-9.810304641723633,-0.05520971864461899,-0.4740743637084961,68.78948211669922,3.2586758136749268
2012,0.1299036741256714,-9.787701606750488,-0.1728948950767517,0.35755491256713867,51.92800521850586,2.434676170349121
2013,0.08958381414413452,-9.805521011352539,0.14410555362701416,1.7995545864105225,38.37778854370117,1.7327502965927124
2014,-0.2962915599346161,-9.86938190460205,0.051150843501091,5.484664440155029,16.58757209777832,2.060824394226074
2015,-0.34624969959259033,-9.990436553955078,-0.5268455743789673,15.166662216186523,0.5882437229156494,-0.8765822649002075
2016,0.04895991086959839,-9.72768497467041,0.5244598388671875,14.647846221923828,1.9997246265411377,-0.7239896059036255
2017,0.10431823134422302,-9.791239738464355,0.038505420088768005,-4.037109851837158,0.4280216693878174,0.03897297382354736
2018,0.048433512449264526,-9.818737983703613,0.03376893699169159,-2.2059998512268066,0.9468362331390381,0.08475077152252197
2019,0.07176631689071655,-9.805010795593262,0.0005384534597396851,1.8071842193603516,0.9315769672393799,-0.08310103416442871
2020,0.047182291746139526,-9.77306079864502,0.25824710726737976,2.1962952613830566,0.7560956478118896,-0.052582502365112305
2021,0.026572346687316895,-9.817822456359863,-0.07526347041130066,-2.61037015914917,1.3283178806304932,0.01608407497406006
2022,0.049974292516708374,-9.79513931274414,0.16364392638206482,-0.06207466125488281,1.1452066898345947,-0.0373232364654541
2023,0.03542584180831909,-9.81410026550293,-0.01822662353515625,0.3957033157348633,0.473799467086792,-0.060212135314941406
2024,0.033346086740493774,-9.841231346130371,-0.24546563625335693,3.8061466217041016,0.557725191116333,-0.220434308052063
2025,0.07899180054664612,-9.763813972473145,0.16834762692451477,11.405255317687988,0.8476512432098389,-0.6705824136734009
2026,0.10424509644508362,-9.804040908813477,-0.10210417211055756,4.6454057693481445,5.013427734375,-0.2280639410018921
2027,0.06866312026977539,-9.83144760131836,-0.14926879107952118,1.2349622249603271,14.481794357299805,0.03134334087371826
2028,0.12169817090034485,-9.711566925048828,0.4211830198764801,2.7379987239837646,21.058534622192383,0.10001003742218018
2029,0.044698745012283325,-9.812835693359375,0.13980451226234436,-11.56755256652832,32.62504959106445,0.6569728255271912
2030,-0.09766770899295807,-9.9154052734375,-0.4885447025299072,-14.344738006591797,35.69215774536133,0.9774171710014343
2031,0.00416874885559082,-9.81744384765625,0.08037711679935455,-2.6790366172790527,35.32593536376953,0.8248246312141418
2032,0.07957726716995239,-9.804773330688477,-0.04684224724769592,-0.8708148002624512,30.603199005126953,0.7256394624710083
2033,0.08787885308265686,-9.693408012390137,-0.48067614436149597,-0.20703744888305664,38.019195556640625,0.7866765260696411
2034,-0.13649815320968628,-9.845274925231934,0.15431633591651917,-6.089479923248291,60.75548553466797,0.9316394329071045
2035,0.07394108176231384,-9.785863876342773,-0.010924100875854492,-6.478591442108154,53.820152282714844,0.641713559627533
2036,0.04470697045326233,-9.84339427947998,-0.022773385047912598,-0.5198521614074707,38.38541793823242,1.4046763181686401
2037,0.013150721788406372,-9.800926208496094,-0.08524183928966522,-0.6419262886047363,37.4546012878418,1.206305980682373
2038,0.008194923400878906,-9.808382987976074,-0.12393690645694733,0.29651784896850586,42.5893440246582,1.5954170227050781
2039,-0.014961808919906616,-9.855245590209961,-0.13351339101791382,-0.9089632034301758,48.35734176635742,1.4046763181686401
2040,0.024686306715011597,-9.789376258850098,-0.04296755790710449,-1.39725923538208,53.93459701538086,1.503861427307129
2041,0.06842637062072754,-9.777864456176758,0.051021575927734375,0.20496273040771484,53.36237716674805,2.030305862426758
2042,-0.018912672996520996,-9.815635681152344,0.01883886754512787,0.5788140296936035,46.51860046386719,1.7937872409820557
2043,0.00507885217666626,-9.792384147644043,0.07934209704399109,1.9597768783569336,39.85793685913086,1.465713381767273
2044,0.05477416515350342,-9.804082870483398,0.06472901999950409,0.8916292190551758,32.80052947998047,0.9926764369010925
2045,0.036392927169799805,-9.798505783081055,-0.03199511766433716,0.34992551803588867,29.29853057861328,0.8782320022583008
2046,0.05977600812911987,-9.825677871704102,-0.015753448009490967,0.35755491256713867,27.497940063476562,0.7866765260696411
2047,0.017814069986343384,-9.830079078674316,0.07736974954605103,-0.11548185348510742,28.35245704650879,0.7714172601699829
2048,0.03276461362838745,-9.781574249267578,0.12078610062599182,-0.3977780342102051,30.229347229003906,0.8095653653144836
2049,-0.007858693599700928,-9.809946060180664,0.13691747188568115,-1.0768146514892578,30.298011779785156,0.832454264163971
2050,0.04593232274055481,-9.788538932800293,-0.2004150003194809,-0.6495556831359863,34.09756851196289,1.0231949090957642
2051,-0.0287209153175354,-9.839104652404785,-0.11883644759654999,-0.023926258087158203,51.828819274902344,1.6030466556549072
2052,0.012228250503540039,-9.783865928649902,0.0441177636384964,1.448591709136963,73.79451751708984,2.1676390171051025
2053,-0.003037095069885254,-9.802236557006836,0.4103492796421051,1.227332592010498,56.894893646240234,1.4046763181686401
2054,-0.03689172863960266,-9.795919418334961,-0.050557941198349,0.18207359313964844,43.146305084228516,1.0460838079452515
2055,0.012842416763305664,-9.83780574798584,0.4436131417751312,0.5406661033630371,42.032379150390625,1.0079357624053955
2056,0.04223647713661194,-9.782316207885742,-0.05213061720132828,-1.3285927772521973,33.4109001159668,0.8706023693084717
2057,0.07183408737182617,-9.771766662597656,-0.06463394314050674,-3.144443988800049,33.44904708862305,0.8400838971138
2058,0.05359145998954773,-9.793426513671875,-0.3756389021873474,-1.3667407035827637,40.17074966430664,1.1223801374435425
2059,-0.05901250243186951,-9.817939758300781,0.15362811088562012,0.31940698623657227,65.12725830078125,1.7861576080322266
2060,0.032266706228256226,-9.801989555358887,0.050146013498306274,0.4948883056640625,38.62956619262695,0.9468986988067627
