seq,ax,ay,az,roll,pitch,yaw
5818,9.82806396484375,-0.15305881202220917,0.4089917838573456,-0.8174076080322266,-0.34257078170776367,-0.0373232364654541
5819,9.826363563537598,-0.18265733122825623,0.37547042965888977,-0.8860740661621094,-0.98345947265625,-0.16702687740325928
5820,9.872138977050781,-0.11589422821998596,0.3211701214313507,-0.7105927467346191,-0.3502004146575928,-0.35776758193969727
5821,9.827497482299805,-0.15392354130744934,0.45066335797309875,-0.9394817352294922,0.8476512432098389,0.3365285396575928
5822,9.819682121276855,-0.19509577751159668,0.46183422207832336,-1.1531109809875488,0.25254011154174805,0.06186187267303467
5823,9.850749015808105,-0.13045156002044678,0.3873198926448822,-0.7105927467346191,-0.5943484306335449,-0.35013794898986816
5825,9.831612586975098,-0.13175511360168457,0.43096813559532166,-0.7029633522033691,0.5195770263671875,0.12289893627166748
5826,9.844966888427734,-0.17567762732505798,0.3768938481807709,-0.6648149490356445,-0.06790423393249512,0.13052856922149658
5827,9.824202537536621,-0.13328762352466583,0.40208932757377625,-0.779259204864502,0.06179952621459961,0.13052856922149658
5828,9.818290710449219,-0.17264503240585327,0.40680965781211853,-1.0310373306274414,-0.3502004146575928,0.44334328174591064
5829,9.848737716674805,-0.1631656289100647,0.3743903338909149,-1.0386667251586914,-1.1207926273345947,0.26023221015930176
5830,9.826079368591309,-0.2204657793045044,0.31806954741477966,-0.9547410011291504,-0.7087929248809814,0.07712113857269287
5832,9.801383972167969,-0.1627773642539978,0.47259607911109924,-0.7334814071655273,0.8934290409088135,0.07712113857269287
5833,9.835902214050293,-0.17148888111114502,0.38778117299079895,-0.5580000877380371,-0.15945959091186523,-0.029693603515625
5834,9.838056564331055,-0.1565016657114029,0.3740482032299042,-0.3977780342102051,0.31357717514038086,-0.18991577625274658
5835,9.830839157104492,-0.13657964766025543,0.43984511494636536,-0.4435558319091797,0.794243574142456,0.046602606773376465
5836,9.837685585021973,-0.1854463517665863,0.42094168066978455,-0.5885186195373535,0.4356513023376465,0.13815820217132568
5837,9.825817108154297,-0.16541549563407898,0.4766649305820465,-0.6953334808349609,-0.31968188285827637,0.31363964080810547
5838,9.843714714050293,-0.16560965776443481,0.39017853140830994,-0.6800742149353027,-1.2047185897827148,0.13052856922149658
5839,9.851656913757324,-0.15522339940071106,0.34202465415000916,-0.5274815559387207,-0.8461260795593262,-0.0373232364654541
5840,9.84042739868164,-0.15238116681575775,0.37930163741111755,-0.4893336296081543,0.35935497283935547,0.26023221015930176
5841,9.80495834350586,-0.1823919266462326,0.45601537823677063,-0.7563705444335938,0.8171327114105225,0.6569728255271912
5842,9.818965911865234,-0.19485431909561157,0.42601659893989563,-0.7639999389648438,-0.7850892543792725,0.38230621814727783
5843,9.84252643585205,-0.16589513421058655,0.34438449144363403,-0.5198521614074707,-1.288644552230835,0.054232239723205566
5844,9.8421630859375,-0.1340366005897522,0.40012237429618835,-0.4817037582397461,-0.18234848976135254,0.39756548404693604
5845,9.822440147399902,-0.1928694099187851,0.391425758600235,-0.5808892250061035,0.07705879211425781,0.8095653653144836
