seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
34,0.041867,0.107091,-9.869753,1.341555,-0.171412,-4.393925,179.378342,-0.243030,-179.997360,-0.002121,-0.000012,0.999983,0.005425
36,0.024703,0.049166,-9.875416,-1.680352,0.339843,-0.191171,179.376572,-0.243760,-179.920929,-0.002131,-0.000678,0.999983,0.005439
37,0.028565,0.056335,-9.875964,-2.756064,0.487839,-0.093512,179.310516,-0.255262,-179.916061,-0.002232,-0.000719,0.999979,0.006015
38,0.039420,0.094776,-9.868138,-3.564760,0.545813,0.001096,179.210617,-0.271162,-179.914337,-0.002371,-0.000731,0.999973,0.006887
39,0.042896,0.126172,-9.865493,-3.190887,0.469512,0.046873,179.100479,-0.287487,-179.914886,-0.002515,-0.000723,0.999966,0.007848
40,0.045354,0.143875,-9.870549,-2.308889,0.356589,0.052977,179.010330,-0.300702,-179.916336,-0.002630,-0.000707,0.999959,0.008634
41,0.050542,0.157544,-9.861085,-1.719868,0.284867,0.020933,178.944931,-0.311022,-179.917389,-0.002721,-0.000696,0.999954,0.009205
43,0.053190,0.158281,-9.862605,-0.607446,0.141429,-0.038578,178.908752,-0.318006,-179.916977,-0.002782,-0.000698,0.999951,0.009521
44,0.046753,0.145308,-9.869201,0.271527,0.007143,-0.056889,178.907944,-0.319843,-179.915359,-0.002798,-0.000712,0.999950,0.009528
45,0.042744,0.139421,-9.868055,0.128145,0.030020,-0.056889,178.921219,-0.318948,-179.913498,-0.002790,-0.000729,0.999952,0.009412
46,0.044598,0.143070,-9.867187,-0.161726,0.071206,-0.046208,178.927292,-0.318956,-179.911774,-0.002790,-0.000744,0.999952,0.009359
47,0.042428,0.149392,-9.872663,0.021433,0.045251,-0.044682,178.930618,-0.319209,-179.910263,-0.002793,-0.000757,0.999952,0.009330
48,0.041423,0.153672,-9.873654,-0.077712,0.062020,-0.041630,178.934464,-0.319074,-179.908813,-0.002792,-0.000770,0.999953,0.009296
50,0.041603,0.160524,-9.876318,-0.196659,0.092498,-0.029423,178.938828,-0.316754,-179.907639,-0.002772,-0.000780,0.999953,0.009258
51,0.047341,0.162373,-9.877061,-0.057695,0.066508,-0.034001,178.947266,-0.313388,-179.906601,-0.002742,-0.000790,0.999954,0.009184
52,0.043646,0.162062,-9.878212,-0.065228,0.064939,-0.035527,178.956818,-0.310435,-179.905457,-0.002716,-0.000800,0.999955,0.009101
53,0.042836,0.155792,-9.873996,-0.110900,0.070991,-0.032475,178.966476,-0.306571,-179.904358,-0.002683,-0.000810,0.999955,0.009017
54,0.044385,0.156288,-9.873848,-0.040597,0.057212,-0.040106,178.977249,-0.303138,-179.903183,-0.002653,-0.000821,0.999956,0.008923
55,0.045519,0.156342,-9.869248,-0.022185,0.055649,-0.037054,178.988281,-0.300598,-179.901917,-0.002631,-0.000833,0.999957,0.008826
57,0.044300,0.155867,-9.867341,-0.035825,0.066297,-0.043158,178.998413,-0.298491,-179.900604,-0.002612,-0.000845,0.999958,0.008738
58,0.045629,0.156410,-9.860086,-0.057106,0.078472,-0.041632,179.006821,-0.297040,-179.899200,-0.002600,-0.000857,0.999959,0.008665
59,0.047785,0.156275,-9.868363,-0.015831,0.072347,-0.055365,179.014542,-0.296874,-179.897598,-0.002598,-0.000871,0.999959,0.008597
60,0.045559,0.152624,-9.868396,-0.046273,0.075376,-0.056891,179.022751,-0.296703,-179.895721,-0.002597,-0.000888,0.999960,0.008526
