seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
34,9.835690,-0.049873,-0.004511,0.028305,0.119026,-0.071432,-95.171928,-89.709259,95.171928,-0.706942,0.001792,0.707267,-0.001793
36,9.841990,-0.049008,0.009841,0.214812,0.141483,-0.064519,-94.146584,-89.711967,94.150658,-0.706976,0.001753,0.707233,-0.001804
37,9.840743,-0.056811,0.012608,0.243804,0.196416,-0.052311,-92.594276,-89.714012,92.606560,-0.707024,0.001697,0.707185,-0.001842
38,9.842628,-0.057220,0.015415,0.237700,0.240668,-0.037052,-90.640953,-89.714691,90.661453,-0.707085,0.001645,0.707125,-0.001889
39,9.840512,-0.051096,0.014760,0.220915,0.243720,-0.020267,-88.538109,-89.714691,88.565460,-0.707149,0.001596,0.707060,-0.001934
40,9.839227,-0.050444,0.011723,0.234649,0.226935,-0.006533,-86.583977,-89.713326,86.619560,-0.707209,0.001548,0.707000,-0.001980
41,9.837783,-0.054227,0.007366,0.181241,0.190313,-0.012637,-84.978119,-89.714012,85.019852,-0.707259,0.001507,0.706950,-0.002024
43,9.837156,-0.054341,0.009404,0.170559,0.147587,-0.000430,-83.707558,-89.712646,83.755333,-0.707299,0.001475,0.706910,-0.002064
44,9.842755,-0.047400,0.004911,0.169034,0.107913,-0.009585,-82.778679,-89.711288,82.831879,-0.707328,0.001441,0.706881,-0.002100
45,9.848220,-0.057386,0.009973,0.170559,0.097231,-0.017215,-82.044975,-89.710609,82.104279,-0.707351,0.001407,0.706858,-0.002135
46,9.845667,-0.054065,0.009196,0.178189,0.083498,-0.015689,-81.357903,-89.709930,81.423180,-0.707373,0.001375,0.706836,-0.002176
47,9.843518,-0.055265,0.009762,0.187345,0.085024,-0.014163,-80.736092,-89.707916,80.807358,-0.707393,0.001341,0.706815,-0.002216
48,9.845956,-0.049285,0.009432,0.158352,0.086550,-0.024845,-80.107201,-89.707245,80.183937,-0.707413,0.001305,0.706795,-0.002251
50,9.838048,-0.056139,0.016052,0.136991,0.092653,-0.020267,-79.358688,-89.707245,79.440872,-0.707437,0.001274,0.706772,-0.002281
51,9.832522,-0.051152,0.011843,0.100367,0.101809,-0.026371,-78.549736,-89.705917,78.635323,-0.707463,0.001250,0.706746,-0.002305
52,9.830812,-0.050128,0.013136,0.056116,0.110964,-0.035526,-77.734589,-89.706581,77.822472,-0.707488,0.001229,0.706720,-0.002317
53,9.831141,-0.050568,0.015794,-0.024759,0.114016,-0.044682,-76.819702,-89.706581,76.907944,-0.707516,0.001218,0.706692,-0.002313
54,9.829686,-0.048277,0.014557,-0.096478,0.104861,-0.058415,-75.902634,-89.706581,75.989304,-0.707544,0.001221,0.706665,-0.002290
