seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
7915,0.052801,6.816492,-7.053941,0.005652,-0.081650,0.070235,135.980759,-0.308406,-179.701981,-0.003470,-0.001403,0.927117,0.374753
7917,0.063557,6.817914,-7.056435,0.013882,0.192266,0.322204,135.981110,-0.314277,-179.705399,-0.003506,-0.001356,0.927118,0.374750
7918,0.059133,6.820775,-7.051580,-0.183106,0.062555,0.195599,135.978302,-0.323328,-179.708664,-0.003569,-0.001300,0.927109,0.374773
7919,0.057507,6.821356,-7.047393,-0.285979,-0.018197,0.121278,135.970490,-0.327530,-179.711945,-0.003592,-0.001259,0.927083,0.374836
7920,0.058113,6.814833,-7.049778,-0.016740,-0.027796,0.121553,135.965469,-0.329792,-179.715378,-0.003599,-0.001224,0.927067,0.374877
7921,0.058815,6.808206,-7.050473,0.197505,-0.018570,0.107832,135.968506,-0.331894,-179.718674,-0.003605,-0.001190,0.927077,0.374852
7922,0.055407,6.809555,-7.048128,0.088145,-0.108453,0.012585,135.973282,-0.331766,-179.721588,-0.003595,-0.001167,0.927092,0.374814
7924,0.057692,6.804911,-7.052536,0.287129,-0.057160,0.057439,135.979553,-0.330593,-179.724335,-0.003576,-0.001149,0.927113,0.374763
7925,0.060500,6.803667,-7.054892,0.347447,0.022985,0.133914,135.990143,-0.332399,-179.727036,-0.003582,-0.001122,0.927148,0.374677
7926,0.060569,6.804272,-7.051879,0.201393,0.026987,0.129214,135.999298,-0.336045,-179.729599,-0.003603,-0.001089,0.927178,0.374603
7927,0.057648,6.807590,-7.052060,0.062528,-0.060737,0.057177,136.003723,-0.337798,-179.732224,-0.003608,-0.001062,0.927192,0.374568
7928,0.058835,6.802011,-7.054195,0.228879,-0.040210,0.084414,136.008591,-0.338227,-179.735092,-0.003603,-0.001038,0.927208,0.374528
7929,0.055452,6.814386,-7.056212,-0.058918,-0.124624,0.002152,136.011444,-0.337252,-179.738037,-0.003585,-0.001017,0.927217,0.374505
7931,0.054745,6.814598,-7.057310,-0.065310,-0.133822,-0.020258,136.009384,-0.333944,-179.740814,-0.003549,-0.001006,0.927211,0.374522
7932,0.056421,6.817173,-7.059696,-0.076597,-0.082398,0.036900,136.007034,-0.331544,-179.743515,-0.003521,-0.000992,0.927203,0.374541
7933,0.059352,6.821307,-7.059170,-0.179465,-0.002721,0.120469,136.002792,-0.332345,-179.746399,-0.003518,-0.000966,0.927189,0.374576
7934,0.054691,6.821096,-7.059977,-0.133601,-0.131495,0.003905,135.997589,-0.332176,-179.749435,-0.003507,-0.000941,0.927172,0.374618
7935,0.053914,6.810242,-7.062016,0.216189,-0.155499,-0.015061,135.998978,-0.328606,-179.752625,-0.003467,-0.000927,0.927177,0.374607
7936,0.051592,6.805768,-7.062892,0.355752,-0.210995,-0.054355,136.008530,-0.323408,-179.756042,-0.003414,-0.000917,0.927208,0.374530
