seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
61,0.776539,-8.962157,0.035727,-31.133804,-10.871120,18.045164,-89.771683,-4.951992,87.356018,0.532996,-0.488768,-0.509039,0.466798
62,0.107137,-7.678154,-5.694503,-24.956448,-7.810606,21.292889,-91.351822,-4.446770,87.546898,0.523350,-0.497434,-0.514120,0.462973
63,0.000144,-7.426669,-5.738002,-15.481108,-6.929565,23.248739,-93.323120,-3.563406,87.864708,0.509700,-0.508723,-0.519739,0.459650
64,-0.134403,-7.141312,-5.518179,-5.463748,-5.537219,22.757063,-94.924232,-2.643064,88.100761,0.497603,-0.518599,-0.523382,0.457732
65,-0.419664,-7.107518,-5.768294,2.440500,-5.725594,23.791502,-96.187637,-1.690041,88.274971,0.486933,-0.527201,-0.525288,0.457195
66,-0.575049,-7.593800,-5.951335,8.236264,-8.243919,25.634857,-97.181129,-0.663219,88.451988,0.477000,-0.534768,-0.525854,0.458226
67,-0.899583,-7.844192,-6.106666,11.169881,-9.324685,18.222113,-97.971321,0.298202,88.666687,0.468031,-0.540908,-0.526077,0.460010
68,-1.225523,-7.886229,-5.492496,6.668416,-7.106304,7.428287,-98.700165,0.999150,88.876396,0.460480,-0.545675,-0.527123,0.460802
69,-1.650808,-8.053782,-4.796932,3.521770,-4.643765,1.005266,-99.406487,1.468817,89.034203,0.454265,-0.549607,-0.528794,0.460382
70,-1.845978,-8.391514,-4.524458,5.961254,-3.371493,-7.864914,-99.984337,1.726241,89.165474,0.449741,-0.552279,-0.530696,0.459438
71,-1.915445,-9.078688,-4.221534,13.033036,-0.959380,-18.575348,-100.278160,1.654567,89.294182,0.448150,-0.552556,-0.532784,0.458241
72,-2.022645,-9.518482,-4.852078,23.141750,3.227374,-23.220299,-100.249496,1.303878,89.363052,0.449682,-0.550766,-0.534417,0.456992
73,-2.082577,-10.021801,-5.813962,28.221766,6.326142,-19.851126,-100.057495,0.907128,89.316353,0.452671,-0.548684,-0.535026,0.455831
74,-1.763447,-10.390106,-6.964257,24.761591,9.275414,-18.395782,-99.964668,0.536103,89.156845,0.455500,-0.547610,-0.535387,0.453876
75,-1.340647,-10.204328,-7.270807,11.160748,14.495331,-16.734983,-100.256523,0.129823,88.858330,0.457190,-0.548579,-0.536739,0.449388
76,-0.895111,-9.185391,-7.508032,-6.939329,20.199001,-13.420583,-101.164993,-0.287781,88.376572,0.456656,-0.552839,-0.539616,0.441191
77,-0.414877,-8.345910,-6.843213,-26.722919,24.028856,-8.563999,-102.747047,-0.674538,87.730537,0.453238,-0.560690,-0.544006,0.429254
