seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,0.015224,9.816928,0.037260,0.047691,-0.004228,0.009980,89.782547,-0.088852,-179.999664,-0.000549,0.000547,0.705763,0.708447
71,0.026086,9.823714,0.049455,-0.601076,0.077749,0.506655,89.773323,-0.097458,-179.998398,-0.000610,0.000593,0.705706,0.708504
72,0.022939,9.828639,0.046615,-0.381600,0.079844,0.275687,89.756943,-0.110486,-179.995728,-0.000707,0.000657,0.705605,0.708605
73,0.029945,9.814932,0.048098,-0.317099,0.066438,0.531308,89.745300,-0.123925,-179.993225,-0.000805,0.000725,0.705533,0.708676
74,0.026390,9.806231,0.045401,-0.074192,0.062655,0.237087,89.738770,-0.136722,-179.991013,-0.000897,0.000790,0.705493,0.708716
75,0.025564,9.799330,0.042871,0.114484,0.059858,0.084035,89.739441,-0.142065,-179.988953,-0.000943,0.000811,0.705497,0.708712
76,0.019546,9.798535,0.045415,-0.031701,0.049649,-0.288276,89.740814,-0.138653,-179.987137,-0.000933,0.000778,0.705505,0.708704
78,0.022900,9.797906,0.046200,-0.071802,0.041203,-0.077954,89.739090,-0.132542,-179.985657,-0.000905,0.000731,0.705495,0.708714
79,0.021975,9.802494,0.039183,0.326216,0.060112,-0.070662,89.743317,-0.130057,-179.983978,-0.000900,0.000706,0.705521,0.708688
80,0.021489,9.813643,0.036980,0.415405,0.046227,-0.079734,89.755676,-0.127543,-179.982224,-0.000895,0.000679,0.705597,0.708612
81,0.022905,9.820676,0.040004,0.140698,0.043370,0.021015,89.764946,-0.126558,-179.980728,-0.000899,0.000664,0.705655,0.708555
82,0.023580,9.824640,0.039164,0.105324,0.044812,0.073988,89.769043,-0.128136,-179.979248,-0.000917,0.000665,0.705680,0.708530
83,0.028652,9.825988,0.035155,0.292833,0.049517,0.322774,89.775673,-0.134742,-179.977661,-0.000968,0.000695,0.705721,0.708489
85,0.026846,9.825264,0.036450,0.165100,0.048909,0.162583,89.783302,-0.142825,-179.975983,-0.001028,0.000735,0.705768,0.708442
86,0.027744,9.818548,0.039012,-0.040995,0.043419,0.136464,89.785370,-0.147803,-179.974426,-0.001068,0.000756,0.705781,0.708429
87,0.029851,9.820810,0.040370,-0.128900,0.047997,0.182147,89.782532,-0.153108,-179.972885,-0.001111,0.000780,0.705763,0.708447
88,0.030371,9.815076,0.034728,0.193351,0.056375,0.151995,89.783607,-0.158670,-179.971115,-0.001156,0.000803,0.705770,0.708440
89,0.024782,9.810270,0.044881,-0.349397,0.048487,-0.195626,89.781006,-0.157936,-179.969376,-0.001162,0.000788,0.705754,0.708456
90,0.022494,9.810696,0.045200,-0.353338,0.044326,-0.303260,89.769279,-0.149615,-179.967865,-0.001120,0.000727,0.705681,0.708528
92,0.024354,9.811161,0.040292,0.005555,0.057931,-0.130696,89.763474,-0.142376,-179.966187,-0.001086,0.000672,0.705645,0.708564
93,0.024359,9.809711,0.032823,0.453168,0.048928,-0.054412,89.771126,-0.139284,-179.964417,-0.001078,0.000642,0.705693,0.708517
94,0.026459,9.812730,0.042496,-0.124906,0.049801,0.086440,89.776588,-0.139811,-179.962769,-0.001091,0.000635,0.705727,0.708483
95,0.025845,9.812202,0.035496,0.175346,0.058337,0.044942,89.777428,-0.141993,-179.960953,-0.001116,0.000637,0.705732,0.708478
96,0.027692,9.813776,0.039021,-0.004886,0.053932,0.120623,89.780266,-0.144746,-179.959076,-0.001144,0.000643,0.705749,0.708461
97,0.030388,9.812008,0.045100,-0.348772,0.049789,0.236307,89.774368,-0.150688,-179.957321,-0.001192,0.000669,0.705713,0.708497
99,0.027368,9.813234,0.045524,-0.323819,0.045976,0.014811,89.763153,-0.154867,-179.955719,-0.001227,0.000685,0.705643,0.708566
100,0.026321,9.816896,0.039592,0.088019,0.037624,-0.075273,89.759216,-0.153853,-179.954330,-0.001230,0.000670,0.705619,0.708590
101,0.027912,9.821824,0.040815,0.063305,0.029684,0.019739,89.761734,-0.152923,-179.953201,-0.001231,0.000657,0.705635,0.708574
102,0.028736,9.823235,0.040466,0.048556,0.038641,0.066593,89.763596,-0.154357,-179.952057,-0.001247,0.000659,0.705646,0.708563
103,0.021208,9.821810,0.040211,0.047955,0.046442,-0.345908,89.765205,-0.149696,-179.950668,-0.001227,0.000622,0.705656,0.708553
104,0.021259,9.823811,0.043100,-0.111611,0.061945,-0.295442,89.764145,-0.138999,-179.948898,-0.001172,0.000545,0.705650,0.708560
106,0.017108,9.819433,0.044360,-0.158529,0.057983,-0.415176,89.759628,-0.127148,-179.946945,-0.001111,0.000460,0.705622,0.708588
107,0.014410,9.813921,0.045649,-0.174864,0.068858,-0.448296,89.754066,-0.112747,-179.944901,-0.001035,0.000358,0.705588,0.708622
108,0.015329,9.819621,0.042761,0.034351,0.055468,-0.277026,89.751717,-0.100650,-179.942871,-0.000973,0.000271,0.705573,0.708637
109,0.018015,9.820517,0.046905,-0.160383,0.044051,-0.016518,89.749619,-0.095750,-179.941238,-0.000953,0.000230,0.705560,0.708650
110,0.020321,9.820314,0.045140,-0.045813,0.032440,0.159380,89.746178,-0.098126,-179.939957,-0.000976,0.000237,0.705539,0.708671
111,0.022738,9.817924,0.046153,-0.083890,0.030476,0.262192,89.744011,-0.105147,-179.938873,-0.001025,0.000274,0.705525,0.708684
113,0.022267,9.821723,0.041677,0.168460,0.030407,0.170797,89.745422,-0.112359,-179.937820,-0.001076,0.000312,0.705534,0.708675
114,0.019194,9.814132,0.046217,-0.086023,0.031896,-0.040916,89.746788,-0.114519,-179.936783,-0.001096,0.000319,0.705543,0.708667
115,0.018608,9.818274,0.041136,0.164979,0.040770,-0.100718,89.748108,-0.112153,-179.935577,-0.001089,0.000297,0.705551,0.708659
116,0.015101,9.814003,0.039033,0.265795,0.045875,-0.280071,89.755287,-0.105801,-179.934158,-0.001059,0.000249,0.705595,0.708614
117,0.016009,9.817513,0.039162,0.207349,0.057763,-0.163307,89.763168,-0.098404,-179.932465,-0.001024,0.000193,0.705644,0.708566
118,0.017695,9.819220,0.045456,-0.205929,0.047134,-0.008347,89.763184,-0.095536,-179.930725,-0.001017,0.000164,0.705644,0.708566
120,0.021345,9.822035,0.038767,0.145697,0.056318,0.201216,89.762184,-0.098743,-179.928986,-0.001047,0.000173,0.705638,0.708572
121,0.020880,9.820516,0.039244,0.124806,0.048926,0.149669,89.766685,-0.104584,-179.927216,-0.001094,0.000198,0.705666,0.708544
122,0.018324,9.817945,0.044626,-0.197414,0.053337,-0.032261,89.765472,-0.106534,-179.925507,-0.001117,0.000200,0.705658,0.708552
