seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
5508,-0.156891,-7.229904,-6.541232,-0.235336,0.207098,0.046874,-132.137131,0.921903,-178.981186,0.010959,-0.004863,0.913995,-0.405549
5510,-0.161185,-7.231616,-6.582655,-0.232343,0.228457,0.065191,-132.157700,0.927983,-178.979553,0.011013,-0.004856,0.914067,-0.405384
5511,-0.162443,-7.228836,-6.581238,-0.160733,0.213187,0.083515,-132.191925,0.928746,-178.987122,0.010991,-0.004797,0.914189,-0.405111
5512,-0.162800,-7.223236,-6.578485,-0.133363,0.075845,0.072846,-132.221161,0.931599,-178.992844,0.010992,-0.004744,0.914292,-0.404878
5513,-0.157793,-7.215962,-6.583833,-0.131935,0.005649,0.075904,-132.249756,0.934169,-178.995895,0.011001,-0.004713,0.914393,-0.404650
5514,-0.153622,-7.210093,-6.587988,-0.061850,-0.046223,0.094207,-132.280075,0.933460,-178.997742,0.010987,-0.004704,0.914500,-0.404409
5515,-0.150254,-7.204659,-6.585770,-0.000920,-0.075195,0.100291,-132.307724,0.930170,-178.998871,0.010956,-0.004709,0.914598,-0.404188
5517,-0.146537,-7.202279,-6.588239,-0.037639,-0.078218,0.085003,-132.332794,0.924038,-178.999451,0.010904,-0.004728,0.914687,-0.403989
5518,-0.156383,-7.213495,-6.584295,-0.048388,-0.065993,0.088036,-132.350815,0.921390,-178.999878,0.010880,-0.004736,0.914750,-0.403845
5519,-0.153527,-7.214008,-6.582314,-0.056044,-0.056830,0.075823,-132.359558,0.922503,-179.000320,0.010887,-0.004729,0.914781,-0.403776
5520,-0.158800,-7.220349,-6.576008,-0.081983,-0.059880,0.055982,-132.361359,0.924465,-179.000351,0.010903,-0.004722,0.914787,-0.403761
5521,-0.155983,-7.222291,-6.578363,-0.139946,-0.056828,0.030042,-132.359528,0.926782,-178.999786,0.010923,-0.004718,0.914781,-0.403775
5522,-0.157259,-7.223608,-6.580071,-0.118562,-0.040040,0.030038,-132.358704,0.927405,-178.999191,0.010931,-0.004721,0.914778,-0.403782
5524,-0.156650,-7.221406,-6.582957,-0.118550,-0.027830,0.030035,-132.359695,0.927765,-178.998978,0.010934,-0.004721,0.914781,-0.403774
5525,-0.155631,-7.217311,-6.582827,-0.109396,-0.029351,0.031555,-132.363586,0.927168,-178.998962,0.010929,-0.004724,0.914795,-0.403743
5526,-0.147768,-7.214827,-6.581846,-0.091091,-0.030860,0.031536,-132.368378,0.922345,-178.998962,0.010891,-0.004742,0.914812,-0.403705
5527,-0.147645,-7.215289,-6.581602,-0.054472,-0.030833,0.051345,-132.371765,0.914350,-178.999146,0.010826,-0.004769,0.914824,-0.403679
5528,-0.151104,-7.221834,-6.576227,-0.033092,-0.036918,0.065057,-132.369171,0.909523,-178.999557,0.010786,-0.004782,0.914815,-0.403700
5529,-0.148650,-7.221871,-6.571723,-0.007113,-0.049111,0.068092,-132.359985,0.906681,-178.999832,0.010763,-0.004789,0.914783,-0.403774
5531,-0.149014,-7.222222,-6.571006,0.005138,-0.052148,0.072653,-132.349121,0.903746,-179.000000,0.010739,-0.004797,0.914745,-0.403861
5532,-0.150307,-7.224979,-6.578616,-0.010091,-0.053662,0.083320,-132.341446,0.902288,-179.000320,0.010727,-0.004799,0.914718,-0.403922
5533,-0.154411,-7.221690,-6.579903,-0.020761,-0.042976,0.075685,-132.339157,0.903726,-179.000870,0.010736,-0.004789,0.914710,-0.403940
5534,-0.150392,-7.214767,-6.582858,-0.032979,-0.052128,0.074154,-132.342941,0.905112,-179.001419,0.010745,-0.004780,0.914723,-0.403910
5535,-0.151521,-7.205864,-6.588201,-0.043705,-0.055171,0.074146,-132.355225,0.905016,-179.001938,0.010742,-0.004778,0.914766,-0.403812
5536,-0.151603,-7.205132,-6.583142,-0.075801,-0.047533,0.069562,-132.370132,0.905347,-179.002502,0.010742,-0.004773,0.914819,-0.403693
5538,-0.153999,-7.203151,-6.576683,-0.045312,-0.061262,0.083291,-132.379562,0.907128,-179.002991,0.010754,-0.004764,0.914852,-0.403618
5539,-0.155713,-7.204321,-6.572975,-0.028535,-0.068894,0.092448,-132.382767,0.911322,-179.003387,0.010786,-0.004746,0.914863,-0.403592
5540,-0.156055,-7.201447,-6.577085,-0.043800,-0.065845,0.075666,-132.385590,0.915990,-179.003647,0.010823,-0.004728,0.914873,-0.403569
5541,-0.155372,-7.208873,-6.575610,-0.081950,-0.068896,0.060407,-132.388245,0.919318,-179.003525,0.010849,-0.004718,0.914882,-0.403547
5542,-0.159165,-7.205615,-6.581953,-0.071271,-0.075003,0.060410,-132.391296,0.923366,-179.003128,0.010883,-0.004707,0.914893,-0.403522
5543,-0.155938,-7.201274,-6.585640,-0.092658,-0.064323,0.043627,-132.400162,0.926809,-179.002670,0.010912,-0.004699,0.914924,-0.403451
5545,-0.155750,-7.201536,-6.590216,-0.097274,-0.068896,0.031414,-132.412796,0.927513,-179.002029,0.010919,-0.004703,0.914969,-0.403350
5546,-0.153814,-7.207633,-6.585347,-0.075932,-0.073464,0.034457,-132.421158,0.926787,-179.001114,0.010916,-0.004714,0.914998,-0.403283
5547,-0.151335,-7.212597,-6.586134,-0.016417,-0.068873,0.049702,-132.421295,0.924088,-179.000275,0.010898,-0.004730,0.914998,-0.403282
5548,-0.154999,-7.216853,-6.585589,0.008018,-0.067335,0.046636,-132.416382,0.922281,-178.999603,0.010886,-0.004741,0.914981,-0.403322
