seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-1.983935,-0.638545,9.456394,-0.493418,-3.755790,0.654116,-3.863045,11.822545,0.000000
2,-1.995123,-0.529170,9.488977,-0.329652,-2.828295,0.846677,-3.703499,11.760196,0.028223
3,-1.932119,-0.603576,9.544431,0.057509,-1.599130,0.914853,-3.680808,11.635609,0.058718
4,-2.093350,-0.466495,9.567206,0.385583,-0.973500,0.792778,-3.448846,11.784340,0.085144
5,-2.046163,-0.461254,9.552382,-0.077207,-2.070648,0.324018,-3.279685,11.805652,0.095944
6,-1.967707,-0.492194,9.491584,-0.214540,-1.780722,0.148537,-3.207243,11.733932,0.100895
7,-2.006617,-0.465201,9.572256,-0.141091,-1.227917,0.852099,-3.104540,11.726207,0.129299
8,-2.018258,-0.526440,9.575380,-0.077430,-1.460702,0.794646,-3.117058,11.729364,0.155787
9,-2.002321,-0.596873,9.619884,-0.192963,-1.759652,0.399619,-3.230220,11.687020,0.169108
10,-2.013093,-0.584994,9.458598,-0.393263,-1.753620,2.024766,-3.317275,11.719638,0.236600
11,-1.874616,-0.457494,9.603629,-0.741966,-1.814202,5.293921,-3.335860,11.652903,0.413064
12,-2.086845,-0.458545,9.695410,-2.176336,-2.699238,10.909326,-3.401399,11.568638,0.776708
13,-1.931615,-0.563747,9.069581,-3.885373,-2.699238,17.287695,-3.531171,11.483883,1.352965
14,-2.238279,-0.769773,9.208394,-4.678853,2.778834,29.891840,-3.698046,11.596908,2.349359
15,-2.001369,-0.494593,9.030282,-6.967741,5.098240,44.311832,-3.922351,11.773963,3.826420
16,-2.214082,-0.385626,9.764461,-7.440778,3.084019,56.435310,-4.151289,11.885656,5.707597
17,-1.953985,-0.632820,9.203439,-8.379223,-6.582719,67.505905,-4.425625,11.669161,7.957794
18,-1.835834,-0.217500,9.134722,-7.265296,4.320018,86.106934,-4.634764,11.808634,10.828026
19,-2.127729,-0.131508,9.602217,-8.211371,7.608388,109.720634,-4.859391,12.066554,14.485380
20,-1.946233,0.487514,9.264421,-11.400556,12.186165,117.998779,-5.156894,12.466513,18.418673
21,-2.209284,0.699502,9.056782,-14.986480,13.956238,119.356850,-5.555714,12.939100,22.397234
22,-3.372636,-0.183162,10.426240,-19.114107,18.778162,116.991669,-6.140987,13.608614,26.296957
23,-3.152233,0.097752,9.546920,-24.149662,12.308239,105.737968,-6.876516,14.061414,29.821556
24,-1.805832,0.948114,9.115252,-29.345438,7.066684,106.233894,-7.716768,14.265473,33.362686
25,-2.132533,1.027695,9.710993,-31.573290,7.661795,110.056335,-8.621108,14.498847,37.031231
26,-2.633126,0.942883,9.637587,-32.801662,11.011202,102.380928,-9.561475,14.869347,40.443928
27,-2.742655,0.718757,9.824431,-33.358624,5.639945,95.613449,-10.524852,15.062355,43.631042
28,-2.709824,0.755468,9.515602,-33.350994,-3.950497,89.227455,-11.474793,14.939849,46.605289
29,-3.020634,0.878121,9.062516,-34.060551,1.237649,82.734642,-12.428699,15.014830,49.363110
30,-3.033158,0.509971,9.017624,-33.007660,2.672019,76.279976,-13.361298,15.138490,51.905777
31,-3.624650,0.277629,9.476215,-30.535662,12.231943,67.658501,-14.218580,15.599995,54.161060
32,-3.383721,-0.308454,10.309652,-27.972105,15.886534,61.989681,-15.016612,16.149878,56.227383
33,-2.603186,-0.126042,8.338603,-33.480698,8.089055,60.738422,-15.971309,16.428675,58.251995
34,-3.448706,-1.218262,9.083508,-26.995512,18.099127,62.516125,-16.778835,17.067869,60.335865
35,-3.283439,-0.513516,8.270224,-20.556107,18.991793,41.046352,-17.324928,17.740082,61.704079
36,-3.138667,-0.533717,9.211904,-19.411663,14.482683,34.996059,-17.825422,18.228466,62.870613
37,-3.956281,-1.414414,9.189297,-19.976255,9.904905,37.056057,-18.393887,18.603550,64.105812
38,-3.649643,-1.268676,8.613897,-18.778404,13.376387,33.233612,-18.913418,19.086355,65.213600
39,-3.102290,-0.905008,9.726885,-19.541367,18.862089,32.371468,-19.422304,19.694122,66.292648
40,-3.117312,-1.315653,9.482046,-25.004181,14.467424,38.574352,-20.132214,20.154980,67.578461
41,-3.736255,-1.666395,9.408036,-27.064180,14.406387,42.137390,-20.924454,20.642420,68.983040
42,-3.608361,-1.281131,8.994267,-23.897884,9.027498,38.070797,-21.584906,20.950521,70.252068
43,-3.521359,-1.064929,8.984657,-19.991514,10.278757,37.742725,-22.096373,21.292879,71.510155
44,-3.258255,-1.676786,8.520757,-16.863367,8.249277,35.331760,-22.543228,21.557835,72.687881
45,-3.770552,-1.579687,8.564931,-7.021149,5.891723,27.381693,-22.653994,21.770775,73.600601
46,-4.237110,-1.323312,9.174066,3.316996,-4.034423,21.468731,-22.400074,21.665596,74.316223
47,-4.107009,-1.138578,8.813565,5.003143,-8.848718,20.888880,-22.084581,21.404970,75.012520
48,-3.839782,-0.813720,8.766788,3.744255,-2.638201,23.559250,-21.793205,21.339487,75.797829
49,-4.205895,-0.121841,8.899965,7.520920,0.818020,27.213840,-21.327082,21.406010,76.704956
50,-4.089508,0.145506,7.642187,12.388622,8.806240,24.200138,-20.704987,21.764034,77.511627
51,-4.212523,0.542725,8.044846,13.616993,22.654015,38.223392,-20.009981,22.569822,78.785744
52,-5.821754,-0.857868,8.678914,10.649068,40.553120,63.813160,-19.514912,24.019623,80.912849
53,-6.104040,-0.066020,8.189385,13.937437,38.424454,72.327827,-18.859827,25.414419,83.323776
54,-4.383372,-1.164641,7.537899,23.810175,39.248455,60.479015,-17.973322,26.754332,85.339745
55,-3.566479,3.319931,9.055330,28.822842,36.898529,43.228428,-16.641090,27.907377,86.780693
56,-4.735396,0.681875,9.134994,20.384474,29.352825,53.543682,-15.759303,28.870310,88.565483
57,-4.986242,0.129496,9.466339,15.676992,15.123571,34.332279,-15.084369,29.358437,89.709892
58,-4.467992,1.684478,8.884502,7.391217,-1.837090,10.649919,-14.582257,29.267166,90.064888
59,-4.439421,1.472750,9.295403,4.362255,-12.907681,11.557844,-14.202450,28.801079,90.450150
60,-5.334097,1.218405,8.659569,-3.725150,-16.302864,11.672289,-14.103266,28.288895,90.839226
61,-4.706230,1.862407,8.741820,-6.296335,-24.283453,8.437326,-14.049745,27.482340,91.120468
62,-4.316477,1.772818,7.891644,-7.028779,-26.175602,4.492809,-14.014587,26.624596,91.270226
63,-4.681408,0.768654,8.005787,-6.639667,-16.066345,-2.839262,-14.038708,26.130186,91.175583
64,-4.197098,2.865349,8.363264,-8.386852,-11.892939,-12.231334,-13.985967,25.730381,90.767868
65,-4.391466,1.539615,8.491611,-7.517074,-14.731161,-14.649926,-13.991404,25.256643,90.279533
66,-4.376743,0.964509,8.528198,-6.845667,-12.411754,-20.524738,-14.012871,24.864687,89.595375
67,-4.795361,0.113027,8.562654,-8.226630,-9.184422,-29.199625,-14.144221,24.605436,88.622055
68,-3.610457,3.596026,8.799885,-12.689962,-12.091311,-41.902954,-14.199277,24.168335,87.225288
69,-3.844474,1.305422,8.587123,-13.666554,-15.623827,-32.106514,-14.421841,23.649817,86.155075
70,-4.474082,0.935238,8.628480,-18.343515,-6.735311,-29.603994,-14.821097,23.463766,85.168274
71,-4.548013,0.627330,8.541447,-18.831812,0.261057,-29.886290,-15.252331,23.517441,84.172066
72,-4.361255,0.347646,8.289063,-17.756035,7.272685,-29.413256,-15.661740,23.799566,83.191628
73,-4.594341,-0.201606,8.859095,-14.513444,12.102240,-23.813107,-15.997103,24.234999,82.397858
74,-4.413194,-0.267764,8.749567,-9.851741,6.380018,-20.097479,-16.179768,24.470741,81.727943
75,-4.113242,0.430001,8.890289,-3.175817,0.337354,-19.746515,-16.095079,24.485197,81.069725
76,-4.198233,-0.544579,8.996052,-0.207892,-1.745535,-19.311626,-15.975631,24.432514,80.426003
77,-3.858795,-0.494176,9.001929,-1.176855,-6.453015,-19.815182,-15.886133,24.206957,79.765495
78,-3.885381,-0.470324,8.484826,-0.963225,-5.186497,-12.757778,-15.790785,24.039440,79.340233
79,-4.283023,-0.707952,8.928032,1.325663,2.420242,-12.139778,-15.634468,24.134497,78.935570
80,-3.949548,-0.719185,9.027747,1.722404,-0.921535,-14.535481,-15.466832,24.098366,78.451057
81,-3.946564,-0.887354,8.833591,2.958403,-4.179386,-10.224742,-15.271899,23.959129,78.110229
82,-4.084812,-0.465617,8.794954,-1.833003,10.904387,-13.185038,-15.209974,24.328203,77.670731
83,-4.664418,0.035348,9.150600,-3.313149,10.118536,-9.721187,-15.167209,24.688929,77.346687
84,-4.023047,-0.700537,8.280839,7.169959,-8.551162,-5.746150,-14.827284,24.418165,77.155151
85,-4.234448,0.267975,9.032153,9.298624,-9.543015,-6.608298,-14.355163,24.110147,76.934875
86,-4.083038,0.355132,8.945640,10.961883,-8.711384,-4.128669,-13.827135,23.826735,76.797256
87,-4.278049,0.581724,8.934345,9.573290,-3.775016,-3.213113,-13.335691,23.719286,76.690155
88,-3.678249,0.383684,8.293299,9.458846,-7.490644,-0.542745,-12.863704,23.473858,76.672066
89,-3.887103,-0.480610,8.685430,12.060549,0.871427,0.670366,-12.368741,23.508656,76.694412
90,-4.424058,-0.500711,8.564537,2.813440,-1.974424,-2.244152,-10.042692,24.401886,76.619606
91,-3.975491,-0.473591,8.759029,-2.832484,-11.473310,-2.526447,-10.066686,24.023052,76.535393
92,-4.508060,0.759038,9.440868,-3.976928,-18.103456,9.429178,-10.051291,23.439938,76.849701
93,-3.421910,0.783092,8.891126,-4.282113,-21.727530,17.669176,-10.041755,22.698290,77.438675
94,-2.205076,-0.860125,9.349870,-6.777001,-13.319679,7.552290,-10.217538,22.163921,77.690414
95,-3.033350,0.814965,10.745262,-6.365001,-7.650866,20.392954,-10.282036,21.847015,78.370178
96,-3.274798,-0.442219,9.413147,-5.708853,-7.124422,22.567398,-10.394506,21.585070,79.122421
97,-3.825162,-0.950858,9.540061,-0.551225,4.274241,21.194065,-10.365670,21.727779,79.828888
98,-3.546355,-0.318846,8.313401,0.226997,10.690758,10.398141,-10.276487,22.094170,80.175491
99,-3.862357,0.395277,8.732269,7.078403,17.328533,2.913476,-9.914217,22.683456,80.272606
100,-3.249056,0.314355,7.767583,7.414105,17.618460,-2.541707,-9.547234,23.264853,80.187881
101,-4.041823,0.746528,8.707514,7.223365,23.409348,-0.435930,-9.164389,24.052908,80.173347
102,-4.612240,-0.222320,8.359294,3.332255,10.576313,-0.954744,-8.978015,24.450188,80.141525
103,-3.952734,0.128586,8.446565,1.768182,7.043795,-3.403854,-8.829885,24.688887,80.028061
104,-4.518584,0.343889,9.170446,-1.367594,8.340833,-4.548299,-8.765242,24.979397,79.876450
105,-4.726593,-0.401570,9.533624,2.157292,0.238168,-8.386002,-8.630518,25.000975,79.596916
106,-4.305798,0.141802,9.407024,2.760033,-1.119905,-8.019779,-8.453132,24.959930,79.329590
107,-4.475206,-0.142764,9.904101,1.646107,-0.196720,-8.592002,-8.314279,24.946978,79.043190
108,-3.633425,0.572968,9.314919,5.514329,4.854092,-6.707483,-8.013964,25.070417,78.819611
110,-3.443833,-0.314248,8.159753,-3.580186,15.283794,-4.998446,-8.074025,25.552750,78.652992
111,-3.508952,-0.154839,7.524452,-14.177740,1.794612,-5.959780,-8.472939,25.606413,78.454330
