seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.073328,-9.823484,-0.005144,0.285459,1.190091,-0.348573,-90.029999,0.000000,0.000000
2,-0.054066,-9.825576,-0.002738,0.206985,0.676157,-0.221097,-90.021317,0.016904,-0.007370
3,-0.054273,-9.824777,-0.002551,0.152364,0.365322,-0.128386,-90.015892,0.021811,-0.011649
4,-0.044700,-9.831243,-0.010188,0.109942,0.213850,-0.108326,-90.024017,0.021704,-0.015260
5,-0.046363,-9.833900,-0.005737,0.099360,0.123069,-0.084167,-90.023888,0.019355,-0.018066
6,-0.034224,-9.836516,-0.007886,0.040019,-0.208616,-0.000234,-90.028397,0.009301,-0.018074
8,-0.043592,-9.840017,-0.008766,0.009189,-0.405450,0.045527,-90.033836,-0.003161,-0.016556
9,-0.039812,-9.844829,-0.013749,0.013315,-0.356736,0.027799,-90.045052,-0.011289,-0.015629
10,-0.047287,-9.841754,-0.009208,0.027638,-0.283053,0.020984,-90.046501,-0.015543,-0.014930
11,-0.047291,-9.842883,-0.012803,0.025256,-0.197027,0.001110,-90.052879,-0.016583,-0.014893
12,-0.057273,-9.838602,-0.013702,0.043614,-0.100538,-0.028444,-90.058517,-0.014951,-0.015841
13,-0.053945,-9.835912,-0.013276,0.065799,0.062155,-0.064409,-90.061577,-0.009659,-0.017988
15,-0.057366,-9.832318,-0.010080,0.075449,0.123581,-0.081485,-90.058983,-0.004155,-0.020704
16,-0.054936,-9.830692,-0.007705,0.078879,0.084108,-0.061102,-90.053497,-0.001013,-0.022741
17,-0.053217,-9.830723,-0.011565,0.077769,0.020839,-0.054672,-90.055031,-0.000239,-0.024563
18,-0.048767,-9.836093,-0.005813,0.095882,0.000969,-0.045500,-90.047348,-0.000155,-0.026080
19,-0.046858,-9.838958,-0.006850,0.114877,-0.000539,-0.042532,-90.042610,-0.000130,-0.027498
20,-0.037421,-9.840422,-0.009616,0.121442,-0.061033,-0.030807,-90.042915,-0.001623,-0.028525
22,-0.041345,-9.841905,-0.008857,0.126316,-0.070839,-0.053411,-90.041924,-0.002988,-0.030305
23,-0.041985,-9.838048,-0.006757,0.116272,-0.044903,-0.056088,-90.038368,-0.003364,-0.032175
24,-0.044574,-9.836150,-0.005580,0.105080,-0.047858,-0.055725,-90.034279,-0.003719,-0.034032
25,-0.042345,-9.835460,-0.001380,0.092780,-0.061048,-0.058326,-90.025398,-0.004316,-0.035976
26,-0.051454,-9.838033,0.003869,0.089738,-0.067902,-0.046082,-90.011177,-0.004934,-0.037512
27,-0.056016,-9.835904,0.006372,0.086796,0.009595,-0.035716,-89.996933,-0.003461,-0.038703
29,-0.060133,-9.837309,0.012914,0.107565,-0.042376,-0.012406,-89.976204,-0.003655,-0.039117
30,-0.056015,-9.835901,0.006613,0.101087,-0.051318,-0.006096,-89.969994,-0.004024,-0.039320
31,-0.054051,-9.836402,0.003123,0.077110,-0.054064,-0.010324,-89.971024,-0.004370,-0.039664
32,-0.056901,-9.832698,0.005110,0.052444,-0.083285,-0.015889,-89.969513,-0.005359,-0.040193
33,-0.048354,-9.836206,0.002745,0.047773,-0.182392,-0.010940,-89.971939,-0.008579,-0.040558
34,-0.048312,-9.837989,0.003862,0.052110,-0.111472,-0.034196,-89.972023,-0.009221,-0.041698
36,-0.049008,-9.841990,0.009841,0.071064,-0.134384,-0.030123,-89.962921,-0.010276,-0.042702
37,-0.056811,-9.840743,0.012608,0.121867,-0.158020,-0.017329,-89.950798,-0.011657,-0.043280
38,-0.057220,-9.842628,0.015415,0.160673,-0.146936,-0.002002,-89.936653,-0.012416,-0.043346
39,-0.051096,-9.840512,0.014760,0.158357,-0.125884,0.014299,-89.927048,-0.012459,-0.042870
40,-0.050444,-9.839227,0.011723,0.136931,-0.135041,0.027113,-89.924797,-0.012721,-0.041966
41,-0.054227,-9.837783,0.007366,0.097020,-0.078957,0.020321,-89.930443,-0.011514,-0.041289
43,-0.054341,-9.837156,0.009404,0.052514,-0.066037,0.031462,-89.932823,-0.010287,-0.040240
44,-0.047400,-9.842755,0.004911,0.012419,-0.062396,0.021575,-89.942162,-0.009275,-0.039521
45,-0.057386,-9.848220,0.009973,0.001681,-0.061827,0.013488,-89.942078,-0.008502,-0.039071
46,-0.054065,-9.845667,0.009196,-0.011657,-0.067179,0.014522,-89.943466,-0.008056,-0.038587
47,-0.055265,-9.843518,0.009762,-0.009799,-0.073832,0.015522,-89.943642,-0.007888,-0.038070
48,-0.049285,-9.845956,0.009432,-0.008002,-0.043370,0.004682,-89.944206,-0.007000,-0.037914
50,-0.056139,-9.838048,0.016052,-0.001836,-0.021285,0.008956,-89.934830,-0.005782,-0.037615
51,-0.051152,-9.832522,0.011843,0.007079,0.014834,0.002759,-89.933693,-0.003966,-0.037523
52,-0.050128,-9.830812,0.013136,0.015703,0.057149,-0.006187,-89.930733,-0.001546,-0.037729
