seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
7915,0.052801,6.816492,-7.053941,0.005652,-0.081650,0.070235,135.980759,-0.308406,-179.701981,-0.003470,-0.001403,0.927117,0.374753
7917,0.063557,6.817914,-7.056435,0.003506,0.079577,0.213230,135.980927,-0.311664,-179.705399,-0.003485,-0.001364,0.927118,0.374752
7918,0.059133,6.820775,-7.051580,-0.112697,0.013065,0.148319,135.979126,-0.316962,-179.708664,-0.003517,-0.001320,0.927112,0.374766
7919,0.057507,6.821356,-7.047393,-0.177540,-0.025203,0.115382,135.974304,-0.319871,-179.711960,-0.003530,-0.001284,0.927096,0.374805
7920,0.058113,6.814833,-7.049778,-0.030947,-0.030021,0.119285,135.970856,-0.321927,-179.715408,-0.003535,-0.001249,0.927085,0.374833
7921,0.058815,6.808206,-7.050473,0.088534,-0.023434,0.102226,135.971832,-0.323853,-179.718689,-0.003540,-0.001217,0.927088,0.374825
7922,0.055407,6.809555,-7.048128,0.031961,-0.073542,0.045872,135.973846,-0.324406,-179.721588,-0.003535,-0.001191,0.927094,0.374809
7924,0.057692,6.804911,-7.052536,0.158971,-0.047897,0.065328,135.977051,-0.324239,-179.724319,-0.003525,-0.001170,0.927105,0.374783
7925,0.060500,6.803667,-7.054892,0.208798,-0.001797,0.108825,135.983200,-0.325660,-179.726990,-0.003528,-0.001144,0.927125,0.374734
7926,0.060569,6.804272,-7.051879,0.141765,0.005275,0.107753,135.989059,-0.328210,-179.729538,-0.003540,-0.001115,0.927144,0.374686
7927,0.057648,6.807590,-7.052060,0.070448,-0.042531,0.074816,135.992599,-0.329877,-179.732162,-0.003545,-0.001088,0.927156,0.374658
7928,0.058835,6.802011,-7.054195,0.170541,-0.030972,0.092836,135.996643,-0.330937,-179.735031,-0.003544,-0.001062,0.927169,0.374625
7929,0.055452,6.814386,-7.056212,0.007557,-0.080543,0.045244,135.999619,-0.331199,-179.737976,-0.003536,-0.001037,0.927179,0.374601
7931,0.054745,6.814598,-7.057310,-0.001089,-0.087116,0.025339,135.999741,-0.330006,-179.740753,-0.003518,-0.001019,0.927179,0.374600
7932,0.056421,6.817173,-7.059696,-0.022300,-0.064332,0.054779,135.999374,-0.329118,-179.743469,-0.003502,-0.001000,0.927178,0.374603
7933,0.059352,6.821307,-7.059170,-0.089217,-0.023540,0.101110,135.997528,-0.329870,-179.746353,-0.003498,-0.000974,0.927172,0.374618
7934,0.054691,6.821096,-7.059977,-0.072830,-0.101666,0.033195,135.994843,-0.329924,-179.749420,-0.003489,-0.000949,0.927163,0.374640
7935,0.053914,6.810242,-7.062016,0.120529,-0.118109,0.020266,135.995667,-0.327908,-179.752609,-0.003462,-0.000930,0.927166,0.374634
7936,0.051592,6.805768,-7.062892,0.209765,-0.159506,-0.005806,136.001190,-0.324747,-179.755997,-0.003425,-0.000913,0.927184,0.374589
7937,0.050250,6.798759,-7.062780,0.308985,-0.169735,-0.024142,136.009857,-0.320453,-179.759445,-0.003379,-0.000899,0.927213,0.374519
7938,0.048177,6.796312,-7.057751,0.244986,-0.190344,-0.053765,136.019104,-0.315233,-179.762680,-0.003326,-0.000890,0.927243,0.374445
