seq,ax,ay,az,wroll,wpitch,wyaw
4711,7.280989646911621,0.252595990896225,7.109200477600098,-5.310220718383789,3.158665657043457,-1.5106662511825562
4712,7.270813941955566,0.2472088634967804,7.100820541381836,-5.310220718383789,3.1281471252441406,-1.5182958841323853
4713,7.289369583129883,0.26516592502593994,7.1169819831848145,-5.2720723152160645,3.067110300064087,-1.503036618232727
4714,7.2720112800598145,0.2609759569168091,7.127157211303711,-5.2720723152160645,3.143406391143799,-1.5335551500320435
4715,7.2714128494262695,0.25977879762649536,7.131945610046387,-5.294961452484131,3.089999198913574,-1.503036618232727
4716,7.279792308807373,0.2639687955379486,7.103813171386719,-5.2720723152160645,3.097628593444824,-1.5106662511825562
4718,7.288771152496338,0.2508002817630768,7.136136054992676,-5.233924388885498,3.151036024093628,-1.5182958841323853
4719,7.301340579986572,0.2603773772716522,7.139727592468262,-5.2644429206848145,3.1205174922943115,-1.5335551500320435
4720,7.287573337554932,0.2609759569168091,7.115785121917725,-5.249183654785156,3.1205174922943115,-1.5106662511825562
4721,7.287573337554932,0.26456737518310547,7.105608940124512,-5.241553783416748,3.1357767581939697,-1.5106662511825562
4722,7.27679967880249,0.26815876364707947,7.10800313949585,-5.22629451751709,3.1281471252441406,-1.5411847829818726
4723,7.294157981872559,0.2352374941110611,7.110995769500732,-5.2720723152160645,3.1205174922943115,-1.5717031955718994
4725,7.300143718719482,0.22625896334648132,7.100222110748291,-5.241553783416748,3.1205174922943115,-1.5640735626220703
4726,7.304333686828613,0.2657645046710968,7.1169819831848145,-5.203405857086182,3.089999198913574,-1.5106662511825562
4727,7.287573337554932,0.25678595900535583,7.1103973388671875,-5.2644429206848145,3.089999198913574,-1.495406985282898
4728,7.295953750610352,0.271151602268219,7.095433235168457,-5.256813049316406,3.1205174922943115,-1.5564439296722412
4729,7.282784938812256,0.2843201160430908,7.112791538238525,-5.233924388885498,3.1357767581939697,-1.4725180864334106
4730,7.275003910064697,0.28372156620025635,7.139129161834717,-5.203405857086182,3.158665657043457,-1.5106662511825562
4732,7.289968490600586,0.24960313737392426,7.128354549407959,-5.233924388885498,3.151036024093628,-1.5182958841323853
4733,7.284580707550049,0.2519974112510681,7.115185737609863,-5.241553783416748,3.158665657043457,-1.495406985282898
4734,7.275003910064697,0.25319457054138184,7.1163835525512695,-5.249183654785156,3.097628593444824,-1.5335551500320435
4735,7.2714128494262695,0.2454131692647934,7.121171951293945,-5.203405857086182,3.089999198913574,-1.4648884534835815
4736,7.290566921234131,0.2454131692647934,7.1433186531066895,-5.21866512298584,3.158665657043457,-1.5640735626220703
